Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2002-03-30,7,Big Bad Love,Soundtrack,6,6,4
2002-03-30,8,Get The Blues!,Various Artists,8,1,26
2002-03-30,9,Sweet Tea,Buddy Guy,9,1,44
2002-03-30,10,Do You Get The Blues?,Jimmie Vaughan,5,3,27
2002-03-30,11,One Night In America,Charlie Musselwhite,11,11,3
2002-03-30,12,Pure Blues,Various Artists,14,1,47
2002-03-30,13,Mississippi Blues,Various Artists,-,13,1
2002-03-30,14,Hell Or High Water,Tinsley Ellis,15,14,2
2002-03-30,15,Blues At Sunrise,Stevie Ray Vaughan And Double Trouble,10,1,71
2002-04-06,1,Hot & Sassy,Peggy Scott-Adams,1,1,18
2002-04-06,2,Blue Moon,Robben Ford,2,2,2
2002-04-06,3,Riding With The King,B.B. King & Eric Clapton,5,1,93
2002-04-06,4,Nothing Personal,Delbert McClinton,3,1,55
2002-04-06,5,Get The Blues!,Various Artists,8,1,27
2002-04-06,6,Red White & Blues,Various Artists,4,3,5
2002-04-06,7,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,6,1,18
2002-04-06,8,Big Bad Love,Soundtrack,7,6,5
2002-04-06,9,Do You Get The Blues?,Jimmie Vaughan,10,3,28
2002-04-06,10,Sweet Tea,Buddy Guy,9,1,45
2002-04-06,11,Pure Blues,Various Artists,12,1,48
2002-04-06,12,Love Songs,Etta James,-,5,54
2002-04-06,13,One Night In America,Charlie Musselwhite,11,11,4
2002-04-06,14,That's Big!,Little Charlie And the Nightcats,-,14,1
2002-04-06,15,Mississippi Blues,Various Artists,13,13,2
2002-04-13,1,Hot & Sassy,Peggy Scott-Adams,1,1,19
2002-04-13,2,Red White & Blues,Various Artists,6,2,6
2002-04-13,3,Blue Moon,Robben Ford,2,2,3
2002-04-13,4,Riding With The King,B.B. King & Eric Clapton,3,1,94
2002-04-13,5,Get The Blues!,Various Artists,5,1,28
2002-04-13,6,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,7,1,19
2002-04-13,7,Nothing Personal,Delbert McClinton,4,1,56
2002-04-13,8,Big Bad Love,Soundtrack,8,6,6
2002-04-13,9,Love Songs,Etta James,12,5,55
2002-04-13,10,Sweet Tea,Buddy Guy,10,1,46
2002-04-13,11,Do You Get The Blues?,Jimmie Vaughan,9,3,29
2002-04-13,12,Pure Blues,Various Artists,11,1,49
2002-04-13,13,One Night In America,Charlie Musselwhite,13,11,5
2002-04-13,14,Blues At Sunrise,Stevie Ray Vaughan And Double Trouble,-,1,72
2002-04-13,15,Wetlands,Tab Benoit,-,15,1
2002-04-20,1,Hot & Sassy,Peggy Scott-Adams,1,1,20
2002-04-20,2,Blue Moon,Robben Ford,3,2,4
2002-04-20,3,Red White & Blues,Various Artists,2,2,7
2002-04-20,4,Riding With The King,B.B. King & Eric Clapton,4,1,95
2002-04-20,5,Get The Blues!,Various Artists,5,1,29
2002-04-20,6,Nothing Personal,Delbert McClinton,7,1,57
2002-04-20,7,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,6,1,20
2002-04-20,8,Big Bad Love,Soundtrack,8,6,7
2002-04-20,9,Love Songs,Etta James,9,5,56
2002-04-20,10,Sweet Tea,Buddy Guy,10,1,47
2002-04-20,11,Wetlands,Tab Benoit,15,11,2
2002-04-20,12,Pure Blues,Various Artists,12,1,50
2002-04-20,13,Do You Get The Blues?,Jimmie Vaughan,11,3,30
2002-04-20,14,Alligator Records 30th Anniversary Collection,Various Artists,-,3,29
2002-04-20,15,That's Big!,Little Charlie And the Nightcats,-,14,2
2002-04-27,1,Hot & Sassy,Peggy Scott-Adams,1,1,21
2002-04-27,2,Blue Moon,Robben Ford,2,2,5
2002-04-27,3,Riding With The King,B.B. King & Eric Clapton,4,1,96
2002-04-27,4,Red White & Blues,Various Artists,3,2,8
2002-04-27,5,Get The Blues!,Various Artists,5,1,30
2002-04-27,6,Nothing Personal,Delbert McClinton,6,1,58
2002-04-27,7,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,7,1,21
2002-04-27,8,Love Songs,Etta James,9,5,57
2002-04-27,9,Big Bad Love,Soundtrack,8,6,8
2002-04-27,10,Wetlands,Tab Benoit,11,10,3
2002-04-27,11,Sweet Tea,Buddy Guy,10,1,48
2002-04-27,12,The Best Of The Blues,Gary Moore,-,12,1
2002-04-27,13,Let Me Show You How To Love,Mel Waiters,-,8,15
2002-04-27,14,Pure Blues,Various Artists,12,1,51
2002-04-27,15,Do You Get The Blues?,Jimmie Vaughan,13,3,31
2002-05-04,1,Hot & Sassy,Peggy Scott-Adams,1,1,22
2002-05-04,2,Blue Moon,Robben Ford,2,2,6
2002-05-04,3,Red White & Blues,Various Artists,4,2,9
2002-05-04,4,Riding With The King,B.B. King & Eric Clapton,3,1,97
2002-05-04,5,Get The Blues!,Various Artists,5,1,31
2002-05-04,6,Nothing Personal,Delbert McClinton,6,1,59
2002-05-04,7,Love Songs,Etta James,8,5,58
2002-05-04,8,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,7,1,22
2002-05-04,9,That's Big!,Little Charlie And the Nightcats,-,9,3
2002-05-04,10,Wetlands,Tab Benoit,10,10,4
2002-05-04,11,Big Bad Love,Soundtrack,9,6,9
2002-05-04,12,Sweet Tea,Buddy Guy,11,1,49
2002-05-04,13,Pure Blues,Various Artists,14,1,52
2002-05-04,14,The Best Of The Blues,Gary Moore,12,12,2
2002-05-04,15,Do You Get The Blues?,Jimmie Vaughan,15,3,32
2002-05-11,1,Hot & Sassy,Peggy Scott-Adams,1,1,23
2002-05-11,2,Riding With The King,B.B. King & Eric Clapton,4,1,98
2002-05-11,3,Blue Moon,Robben Ford,2,2,7
2002-05-11,4,Get The Blues!,Various Artists,5,1,32
2002-05-11,5,That's Big!,Little Charlie And the Nightcats,9,5,4
2002-05-11,6,Wetlands,Tab Benoit,10,6,5
2002-05-11,7,Nothing Personal,Delbert McClinton,6,1,60
2002-05-11,8,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,8,1,23
2002-05-11,9,Red White & Blues,Various Artists,3,2,10
2002-05-11,10,Love Songs,Etta James,7,5,59
2002-05-11,11,Big Bad Love,Soundtrack,11,6,10
2002-05-11,12,Sweet Tea,Buddy Guy,12,1,50
2002-05-11,13,Slideways,Roy Rogers,-,13,1
2002-05-11,14,Pure Blues,Various Artists,13,1,53
2002-05-11,15,Presumed Innocent,Marcia Ball,-,4,28
2002-05-18,1,Hot & Sassy,Peggy Scott-Adams,1,1,24
2002-05-18,2,Get The Blues!,Various Artists,4,1,33
2002-05-18,3,Riding With The King,B.B. King & Eric Clapton,2,1,99
2002-05-18,4,Blue Moon,Robben Ford,3,2,8
2002-05-18,5,Nothing Personal,Delbert McClinton,7,1,61
2002-05-18,6,Downhome Sophisticate,Corey Harris,-,6,1
2002-05-18,7,Presumed Innocent,Marcia Ball,15,4,29
2002-05-18,8,Love Songs,Etta James,10,5,60
2002-05-18,9,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,8,1,24
2002-05-18,10,Wetlands,Tab Benoit,6,6,6
2002-05-18,11,That's Big!,Little Charlie And the Nightcats,5,5,5
2002-05-18,12,Red White & Blues,Various Artists,9,2,11
2002-05-18,13,Pure Blues,Various Artists,14,1,54
2002-05-18,14,Big Bad Love,Soundtrack,11,6,11
2002-05-18,15,Slideways,Roy Rogers,13,13,2
2002-05-25,1,Burnin' Down The House,Etta James & The Roots Band,-,1,1
2002-05-25,2,Hot & Sassy,Peggy Scott-Adams,1,1,25
2002-05-25,3,Riding With The King,B.B. King & Eric Clapton,3,1,100
2002-05-25,4,Get The Blues!,Various Artists,2,1,34
2002-05-25,5,Blue Moon,Robben Ford,4,2,9
2002-05-25,6,Downhome Sophisticate,Corey Harris,6,6,2
2002-05-25,7,Nothing Personal,Delbert McClinton,5,1,62
2002-05-25,8,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,9,1,25
2002-05-25,9,Love Songs,Etta James,8,5,61
2002-05-25,10,Wetlands,Tab Benoit,10,6,7
2002-05-25,11,From Austin With Soul,W.C. Clark,-,11,1
2002-05-25,12,Sweet Tea,Buddy Guy,-,1,51
2002-05-25,13,Pure Blues,Various Artists,13,1,55
2002-05-25,14,That's Big!,Little Charlie And the Nightcats,11,5,6
2002-05-25,15,Red White & Blues,Various Artists,12,2,12
2002-06-01,1,Burnin' Down The House,Etta James & The Roots Band,1,1,2
2002-06-01,2,Hot & Sassy,Peggy Scott-Adams,2,1,26
2002-06-01,3,Riding With The King,B.B. King & Eric Clapton,3,1,101
2002-06-01,4,Downhome Sophisticate,Corey Harris,6,4,3
2002-06-01,5,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,8,1,26
2002-06-01,6,Get The Blues!,Various Artists,4,1,35
2002-06-01,7,Love Songs,Etta James,9,5,62
2002-06-01,8,Blue Moon,Robben Ford,5,2,10
2002-06-01,9,Nothing Personal,Delbert McClinton,7,1,63
2002-06-01,10,Slideways,Roy Rogers,-,10,3
2002-06-01,11,Red White & Blues,Various Artists,15,2,13
2002-06-01,12,Fool Me Good,Precious Bryant,-,12,1
2002-06-01,13,Pure Blues,Various Artists,13,1,56
2002-06-01,14,Sweet Tea,Buddy Guy,12,1,52
2002-06-01,15,That's Big!,Little Charlie And the Nightcats,14,5,7
2002-06-08,1,Burnin' Down The House,Etta James & The Roots Band,1,1,3
2002-06-08,2,Hot & Sassy,Peggy Scott-Adams,2,1,27
2002-06-08,3,Riding With The King,B.B. King & Eric Clapton,3,1,102
2002-06-08,4,Get The Blues!,Various Artists,6,1,36
2002-06-08,5,Downhome Sophisticate,Corey Harris,4,4,4
2002-06-08,6,Love Songs,Etta James,7,5,63
2002-06-08,7,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,5,1,27
2002-06-08,8,Nothing Personal,Delbert McClinton,9,1,64
2002-06-08,9,Blue Moon,Robben Ford,8,2,11
2002-06-08,10,Fool Me Good,Precious Bryant,12,10,2
2002-06-08,11,Pure Blues,Various Artists,13,1,57
2002-06-08,12,Sweet Tea,Buddy Guy,14,1,53
2002-06-08,13,Winning Combinations,John Lee Hooker & Muddy Waters,-,13,1
2002-06-08,14,Presumed Innocent,Marcia Ball,-,4,30
2002-06-08,15,Red White & Blues,Various Artists,11,2,14
2002-06-15,1,Burnin' Down The House,Etta James & The Roots Band,1,1,4
2002-06-15,2,Riding With The King,B.B. King & Eric Clapton,3,1,103
2002-06-15,3,Get The Blues!,Various Artists,4,1,37
2002-06-15,4,Love Songs,Etta James,6,4,64
2002-06-15,5,Nothing Personal,Delbert McClinton,8,1,65
2002-06-15,6,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,7,1,28
2002-06-15,7,Downhome Sophisticate,Corey Harris,5,4,5
2002-06-15,8,Hot & Sassy,Peggy Scott-Adams,2,1,28
2002-06-15,9,Blue Moon,Robben Ford,9,2,12
2002-06-15,10,Presumed Innocent,Marcia Ball,14,4,31
2002-06-15,11,Sweet Tea,Buddy Guy,12,1,54
2002-06-15,12,Wetlands,Tab Benoit,-,6,8
2002-06-15,13,Pure Blues,Various Artists,11,1,58
2002-06-15,14,We Got It,Jimmy Thackery And The Drivers,-,14,1
2002-06-15,15,Winning Combinations,John Lee Hooker & Muddy Waters,13,13,2
2002-06-22,1,Burnin' Down The House,Etta James & The Roots Band,1,1,5
2002-06-22,2,Riding With The King,B.B. King & Eric Clapton,2,1,104
2002-06-22,3,Get The Blues!,Various Artists,3,1,38
2002-06-22,4,Can't Look Back,Coco Montoya,-,4,1
2002-06-22,5,Hot & Sassy,Peggy Scott-Adams,8,1,29
2002-06-22,6,Nothing Personal,Delbert McClinton,5,1,66
2002-06-22,7,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,6,1,29
2002-06-22,8,Love Songs,Etta James,4,4,65
2002-06-22,9,Blue Moon,Robben Ford,9,2,13
2002-06-22,10,Downhome Sophisticate,Corey Harris,7,4,6
2002-06-22,11,We Got It,Jimmy Thackery And The Drivers,14,11,2
2002-06-22,12,Pure Blues,Various Artists,13,1,59
2002-06-22,13,Presumed Innocent,Marcia Ball,10,4,32
2002-06-22,14,Sweet Tea,Buddy Guy,11,1,55
2002-06-22,15,Winning Combinations,John Lee Hooker & Muddy Waters,15,13,3
2002-06-29,1,Burnin' Down The House,Etta James & The Roots Band,1,1,6
2002-06-29,2,Can't Look Back,Coco Montoya,4,2,2
2002-06-29,3,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,7,1,30
2002-06-29,4,Get The Blues!,Various Artists,3,1,39
2002-06-29,5,We Got It,Jimmy Thackery And The Drivers,11,5,3
2002-06-29,6,Love Songs,Etta James,8,4,66
2002-06-29,7,Nothing Personal,Delbert McClinton,6,1,67
2002-06-29,8,Blue Moon,Robben Ford,9,2,14
2002-06-29,9,Presumed Innocent,Marcia Ball,13,4,33
2002-06-29,10,Hot & Sassy,Peggy Scott-Adams,5,1,30
2002-06-29,11,Downhome Sophisticate,Corey Harris,10,4,7
2002-06-29,12,Pure Blues,Various Artists,12,1,60
2002-06-29,13,Sweet Tea,Buddy Guy,14,1,56
2002-06-29,14,35th Anniversary Jam,James Cotton Blues Band,-,14,1
2002-06-29,15,Winning Combinations,John Lee Hooker & Muddy Waters,15,13,4
2002-07-06,1,Burnin' Down The House,Etta James & The Roots Band,1,1,7
2002-07-06,2,Get The Blues!,Various Artists,4,1,40
2002-07-06,3,Nothing Personal,Delbert McClinton,7,1,68
2002-07-06,4,Can't Look Back,Coco Montoya,2,2,3
2002-07-06,5,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,3,1,31
2002-07-06,6,Love Songs,Etta James,6,4,67
2002-07-06,7,Hot & Sassy,Peggy Scott-Adams,10,1,31
2002-07-06,8,Presumed Innocent,Marcia Ball,9,4,34
2002-07-06,9,Livin' On Love,Deborah Coleman,-,9,1
2002-07-06,10,Blue Moon,Robben Ford,8,2,15
2002-07-06,11,Sweet Tea,Buddy Guy,13,1,57
2002-07-06,12,We Got It,Jimmy Thackery And The Drivers,5,5,4
2002-07-06,13,Downhome Sophisticate,Corey Harris,11,4,8
2002-07-06,14,Pure Blues,Various Artists,12,1,61
2002-07-06,15,35th Anniversary Jam,James Cotton Blues Band,14,14,2
2002-07-13,1,Burnin' Down The House,Etta James & The Roots Band,1,1,8
2002-07-13,2,Get The Blues!,Various Artists,2,1,41
2002-07-13,3,Can't Look Back,Coco Montoya,4,2,4
2002-07-13,4,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,5,1,32
2002-07-13,5,Nothing Personal,Delbert McClinton,3,1,69
2002-07-13,6,Love Songs,Etta James,6,4,68
2002-07-13,7,Presumed Innocent,Marcia Ball,8,4,35
2002-07-13,8,Hot & Sassy,Peggy Scott-Adams,7,1,32
2002-07-13,9,Downhome Sophisticate,Corey Harris,13,4,9
2002-07-13,10,Pure Blues,Various Artists,14,1,62
2002-07-13,11,Wetlands,Tab Benoit,-,6,9
2002-07-13,12,35th Anniversary Jam,James Cotton Blues Band,15,12,3
2002-07-13,13,Sweet Tea,Buddy Guy,11,1,58
2002-07-13,14,Winning Combinations,John Lee Hooker & Muddy Waters,-,13,5
2002-07-13,15,Blue Moon,Robben Ford,10,2,16
2002-07-20,1,Burnin' Down The House,Etta James & The Roots Band,1,1,9
2002-07-20,2,Get The Blues!,Various Artists,2,1,42
2002-07-20,3,Can't Look Back,Coco Montoya,3,2,5
2002-07-20,4,Nothing Personal,Delbert McClinton,5,1,70
2002-07-20,5,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,4,1,33
2002-07-20,6,Love Songs,Etta James,6,4,69
2002-07-20,7,Presumed Innocent,Marcia Ball,7,4,36
2002-07-20,8,Hot & Sassy,Peggy Scott-Adams,8,1,33
2002-07-20,9,Pure Blues,Various Artists,10,1,63
2002-07-20,10,Downhome Sophisticate,Corey Harris,9,4,10
2002-07-20,11,Blue Moon,Robben Ford,15,2,17
2002-07-20,12,Sweet Tea,Buddy Guy,13,1,59
2002-07-20,13,Winning Combinations,John Lee Hooker & Muddy Waters,14,13,6
2002-07-20,14,The Door,Keb' Mo',-,2,42
2002-07-20,15,Guilty Of Love,Tommy Castro Band,-,4,10
2002-07-27,1,Burnin' Down The House,Etta James & The Roots Band,1,1,10
2002-07-27,2,Get The Blues!,Various Artists,2,1,43
2002-07-27,3,Love Songs,Etta James,6,3,70
2002-07-27,4,Can't Look Back,Coco Montoya,3,2,6
2002-07-27,5,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,5,1,34
2002-07-27,6,Nothing Personal,Delbert McClinton,4,1,71
2002-07-27,7,Presumed Innocent,Marcia Ball,7,4,37
2002-07-27,8,Pure Blues,Various Artists,9,1,64
2002-07-27,9,Hot & Sassy,Peggy Scott-Adams,8,1,34
2002-07-27,10,We Got It,Jimmy Thackery And The Drivers,-,5,5
2002-07-27,11,Downhome Sophisticate,Corey Harris,10,4,11
2002-07-27,12,From Austin With Soul,W.C. Clark,-,11,2
2002-07-27,13,Blue Moon,Robben Ford,11,2,18
2002-07-27,14,Wetlands,Tab Benoit,-,6,10
2002-07-27,15,Sweet Tea,Buddy Guy,12,1,60
2002-08-03,1,Burnin' Down The House,Etta James & The Roots Band,1,1,11
2002-08-03,2,Get The Blues!,Various Artists,2,1,44
2002-08-03,3,Can't Look Back,Coco Montoya,4,2,7
2002-08-03,4,Love Songs,Etta James,3,3,71
2002-08-03,5,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,5,1,35
2002-08-03,6,Do You Get The Blues?,Jimmie Vaughan,-,3,33
2002-08-03,7,Nothing Personal,Delbert McClinton,6,1,72
2002-08-03,8,We Got It,Jimmy Thackery And The Drivers,10,5,6
2002-08-03,9,Hydraulic Groove,Rick Holmstrom,-,9,1
2002-08-03,10,Pure Blues,Various Artists,8,1,65
2002-08-03,11,Downhome Sophisticate,Corey Harris,11,4,12
2002-08-03,12,Blue Moon,Robben Ford,13,2,19
2002-08-03,13,Sweet Tea,Buddy Guy,15,1,61
2002-08-03,14,Hot & Sassy,Peggy Scott-Adams,9,1,35
2002-08-03,15,Winning Combinations,John Lee Hooker & Muddy Waters,-,13,7
2002-08-10,1,Burnin' Down The House,Etta James & The Roots Band,1,1,12
2002-08-10,2,Get The Blues!,Various Artists,2,1,45
2002-08-10,3,Can't Look Back,Coco Montoya,3,2,8
2002-08-10,4,Love Songs,Etta James,4,3,72
2002-08-10,5,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,5,1,36
2002-08-10,6,Nothing Personal,Delbert McClinton,7,1,73
2002-08-10,7,Do You Get The Blues?,Jimmie Vaughan,6,3,34
2002-08-10,8,Pure Blues,Various Artists,10,1,66
2002-08-10,9,Blue Moon,Robben Ford,12,2,20
2002-08-10,10,We Got It,Jimmy Thackery And The Drivers,8,5,7
2002-08-10,11,Hot & Sassy,Peggy Scott-Adams,14,1,36
2002-08-10,12,Sweet Tea,Buddy Guy,13,1,62
2002-08-10,13,Winning Combinations,John Lee Hooker & Muddy Waters,15,13,8
2002-08-10,14,Heads Up!,Lil' Ed And The Blues Imperials,-,14,1
2002-08-10,15,Living In A New World,Willie King & The Liberators,-,15,1
2002-08-17,1,Burnin' Down The House,Etta James & The Roots Band,1,1,13
2002-08-17,2,Love Songs,Etta James,4,2,73
2002-08-17,3,Get The Blues!,Various Artists,2,1,46
2002-08-17,4,Can't Look Back,Coco Montoya,3,2,9
2002-08-17,5,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,5,1,37
2002-08-17,6,Hot & Sassy,Peggy Scott-Adams,11,1,37
2002-08-17,7,Nothing Personal,Delbert McClinton,6,1,74
2002-08-17,8,Pure Blues,Various Artists,8,1,67
2002-08-17,9,New Day Yesterday,Joe Bonamassa,-,9,1
2002-08-17,10,Blue Moon,Robben Ford,9,2,21
2002-08-17,11,The Best Of Johnny Winter,Johnny Winter,-,11,1
2002-08-17,12,Do You Get The Blues?,Jimmie Vaughan,7,3,35
2002-08-17,13,Downhome Sophisticate,Corey Harris,-,4,13
2002-08-17,14,Living In A New World,Willie King & The Liberators,15,14,2
2002-08-17,15,Sweet Tea,Buddy Guy,12,1,63
2002-08-24,1,Burnin' Down The House,Etta James & The Roots Band,1,1,14
2002-08-24,2,Love Songs,Etta James,2,2,74
2002-08-24,3,Get The Blues!,Various Artists,3,1,47
2002-08-24,4,Can't Look Back,Coco Montoya,4,2,10
2002-08-24,5,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,5,1,38
2002-08-24,6,Nothing Personal,Delbert McClinton,7,1,75
2002-08-24,7,Downhome Sophisticate,Corey Harris,13,4,14
2002-08-24,8,Presumed Innocent,Marcia Ball,-,4,38
2002-08-24,9,Pure Blues,Various Artists,8,1,68
2002-08-24,10,Hot & Sassy,Peggy Scott-Adams,6,1,38
2002-08-24,11,The Best Of Johnny Winter,Johnny Winter,11,11,2
2002-08-24,12,Sweet Tea,Buddy Guy,15,1,64
2002-08-24,13,Blue Moon,Robben Ford,10,2,22
2002-08-24,14,Winning Combinations,John Lee Hooker & Muddy Waters,-,13,9
2002-08-24,15,The Door,Keb' Mo',-,2,43
2002-08-31,1,Burnin' Down The House,Etta James & The Roots Band,1,1,15
2002-08-31,2,So It's Like That,Joe Bonamassa,-,2,1
2002-08-31,3,Love Songs,Etta James,2,2,75
2002-08-31,4,Nothing Personal,Delbert McClinton,6,1,76
2002-08-31,5,Storms Of Life,Bernard Allison,-,5,1
2002-08-31,6,Get The Blues!,Various Artists,3,1,48
2002-08-31,7,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,5,1,39
2002-08-31,8,Can't Look Back,Coco Montoya,4,2,11
2002-08-31,9,Presumed Innocent,Marcia Ball,8,4,39
2002-08-31,10,Hot & Sassy,Peggy Scott-Adams,10,1,39
2002-08-31,11,Pure Blues,Various Artists,9,1,69
2002-08-31,12,Downhome Sophisticate,Corey Harris,7,4,15
2002-08-31,13,The Door,Keb' Mo',15,2,44
2002-08-31,14,Blue Moon,Robben Ford,13,2,23
2002-08-31,15,Do You Get The Blues?,Jimmie Vaughan,-,3,36
2002-09-07,1,Burnin' Down The House,Etta James & The Roots Band,1,1,16
2002-09-07,2,So It's Like That,Joe Bonamassa,2,2,2
2002-09-07,3,Nothing Personal,Delbert McClinton,4,1,77
2002-09-07,4,Love Songs,Etta James,3,2,76
2002-09-07,5,Get The Blues!,Various Artists,6,1,49
2002-09-07,6,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,7,1,40
2002-09-07,7,When The Sun Goes Down - Walk Right In,Various Artists,-,7,1
2002-09-07,8,Storms Of Life,Bernard Allison,5,5,2
2002-09-07,9,When The Sun Goes Down - First Time I Met The Blues,Various Artists,-,9,1
2002-09-07,10,Can't Look Back,Coco Montoya,8,2,12
2002-09-07,11,When The Sun Goes Down - That's Chicago's South Side,Various Artists,-,11,1
2002-09-07,12,Pure Blues,Various Artists,11,1,70
2002-09-07,13,When The Sun Goes Down - That's All Right,Various Artists,-,13,1
2002-09-07,14,We Got It,Jimmy Thackery And The Drivers,-,5,8
2002-09-07,15,Blue Moon,Robben Ford,14,2,24
2002-09-14,1,Stories,John Mayall And The Bluesbreakers,-,1,1
2002-09-14,2,So It's Like That,Joe Bonamassa,2,2,3
2002-09-14,3,Burnin' Down The House,Etta James & The Roots Band,1,1,17
2002-09-14,4,Love Songs,Etta James,4,2,77
2002-09-14,5,Get The Blues!,Various Artists,5,1,50
2002-09-14,6,Nothing Personal,Delbert McClinton,3,1,78
2002-09-14,7,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,6,1,41
2002-09-14,8,Can't Look Back,Coco Montoya,10,2,13
2002-09-14,9,Storms Of Life,Bernard Allison,8,5,3
2002-09-14,10,When The Sun Goes Down - Walk Right In,Various Artists,7,7,2
2002-09-14,11,When The Sun Goes Down - First Time I Met The Blues,Various Artists,9,9,2
2002-09-14,12,When The Sun Goes Down - That's Chicago's South Side,Various Artists,11,11,2
2002-09-14,13,Pure Blues,Various Artists,12,1,71
2002-09-14,14,Winning Combinations,John Lee Hooker & Muddy Waters,-,13,10
2002-09-14,15,Blue Moon,Robben Ford,15,2,25
2002-09-21,1,Stories,John Mayall And The Bluesbreakers,1,1,2
2002-09-21,2,Burnin' Down The House,Etta James & The Roots Band,3,1,18
2002-09-21,3,So It's Like That,Joe Bonamassa,2,2,4
2002-09-21,4,Nothing Personal,Delbert McClinton,6,1,79
2002-09-21,5,Love Songs,Etta James,4,2,78
2002-09-21,6,Get The Blues!,Various Artists,5,1,51
2002-09-21,7,Can't Look Back,Coco Montoya,8,2,14
2002-09-21,8,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,7,1,42
2002-09-21,9,When The Sun Goes Down - Walk Right In,Various Artists,10,7,3
2002-09-21,10,Storms Of Life,Bernard Allison,9,5,4
2002-09-21,11,We Got It,Jimmy Thackery And The Drivers,-,5,9
2002-09-21,12,When The Sun Goes Down - First Time I Met The Blues,Various Artists,11,9,3
2002-09-21,13,Wicked,Shemekia Copeland,-,8,11
2002-09-21,14,Extended Versions,The Fabulous Thunderbirds,-,14,1
2002-09-21,15,Sweet Tea,Buddy Guy,-,1,65
2002-09-28,1,So It's Like That,Joe Bonamassa,3,1,5
2002-09-28,2,Stories,John Mayall And The Bluesbreakers,1,1,3
2002-09-28,3,Nothing Personal,Delbert McClinton,4,1,80
2002-09-28,4,Burnin' Down The House,Etta James & The Roots Band,2,1,19
2002-09-28,5,Love Songs,Etta James,5,2,79
2002-09-28,6,Storms Of Life,Bernard Allison,10,5,5
2002-09-28,7,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,8,1,43
2002-09-28,8,Extended Versions,The Fabulous Thunderbirds,14,8,2
2002-09-28,9,Can't Look Back,Coco Montoya,7,2,15
2002-09-28,10,Get The Blues!,Various Artists,6,1,52
2002-09-28,11,Hydraulic Groove,Rick Holmstrom,-,9,2
2002-09-28,12,Sweet Tea,Buddy Guy,15,1,66
2002-09-28,13,Presumed Innocent,Marcia Ball,-,4,40
2002-09-28,14,Bad Man,T-Model Ford,-,14,1
2002-09-28,15,Pure Blues,Various Artists,-,1,72
2002-10-05,1,Talking To Strangers,Shemekia Copeland,-,1,1
2002-10-05,2,So It's Like That,Joe Bonamassa,1,1,6
2002-10-05,3,Stories,John Mayall And The Bluesbreakers,2,1,4
2002-10-05,4,Burnin' Down The House,Etta James & The Roots Band,4,1,20
2002-10-05,5,Nothing Personal,Delbert McClinton,3,1,81
2002-10-05,6,Love Songs,Etta James,5,2,80
2002-10-05,7,Storms Of Life,Bernard Allison,6,5,6
2002-10-05,8,Presumed Innocent,Marcia Ball,13,4,41
2002-10-05,9,Live At Montreux 1982 & 1985,Stevie Ray Vaughan And Double Trouble,7,1,44
2002-10-05,10,Winning Combinations,John Lee Hooker & Muddy Waters,-,10,11
2002-10-05,11,Get The Blues!,Various Artists,10,1,53
2002-10-05,12,Hydraulic Groove,Rick Holmstrom,11,9,3
2002-10-05,13,Can't Look Back,Coco Montoya,9,2,16
2002-10-05,14,Down In The Alley,Alvin Youngblood Hart,-,14,1
2002-10-05,15,Extended Versions,The Fabulous Thunderbirds,8,8,3
2002-10-12,1,Room To Breathe,Delbert McClinton,-,1,1
2002-10-12,2,Talking To Strangers,Shemekia Copeland,1,1,2
2002-10-12,3,So It's Like That,Joe Bonamassa,2,1,7
2002-10-12,4,Stories,John Mayall And The Bluesbreakers,3,1,5
