Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2012-06-16,28,Hold On,Alabama Shakes,32,28,7
2012-06-16,29,Legendary Child,Aerosmith,31,29,2
2012-06-16,30,This Means War,Nickelback,27,18,16
2012-06-16,31,Too Close,Alex Clare,40,31,3
2012-06-16,32,Boss's Daughter,Pop Evil,28,28,18
2012-06-16,33,Blood For Poppies,Garbage,35,30,11
2012-06-16,34,Ho Hey,The Lumineers,36,34,7
2012-06-16,35,Sixteen Saltines,Jack White,34,33,5
2012-06-16,36,Criticize,Adelitas Way,37,34,10
2012-06-16,37,Anna Sun,Walk the Moon,38,37,9
2012-06-16,38,Afterlife,Switchfoot,39,33,11
2012-06-16,39,Youth Without Youth,Metric,41,39,5
2012-06-16,40,Weatherman,Dead Sara,46,40,4
2012-06-16,41,Lost In Forever (Scream),P.O.D.,43,41,3
2012-06-16,42,Sorry,Art Of Dying,47,42,3
2012-06-16,43,Coming Down,Five Finger Death Punch,45,43,2
2012-06-16,44,Headlong Flight,Rush,42,39,6
2012-06-16,45,Now,Staind,-,45,1
2012-06-16,46,Happy Pills,Norah Jones,49,46,5
2012-06-16,47,In My Blood,Black Stone Cherry,44,29,20
2012-06-16,48,Take A Walk,Passion Pit,-,48,1
2012-06-16,49,Love Interruption,Jack White,-,27,17
2012-06-16,50,Man Of Constant Sorrow,Charm City Devils,48,48,2
2012-06-23,1,Burn It Down,Linkin Park,1,1,8
2012-06-23,2,Gold On The Ceiling,The Black Keys,2,2,19
2012-06-23,3,Somebody That I Used To Know,Gotye Featuring Kimbra,3,1,27
2012-06-23,4,Tongue Tied,Grouplove,5,4,26
2012-06-23,5,Days Go By,The Offspring,7,5,7
2012-06-23,6,Live To Rise,Soundgarden,4,4,10
2012-06-23,7,Little Talks,Of Monsters and Men,8,7,23
2012-06-23,8,We Are Young,fun. Featuring Janelle Monae,6,1,27
2012-06-23,9,Hats Off To The Bull,Chevelle,9,9,15
2012-06-23,10,Midnight City,M83.,10,7,28
2012-06-23,11,It's Time,Imagine Dragons,12,11,14
2012-06-23,12,Everybody Talks,Neon Trees,11,11,24
2012-06-23,13,These Days,Foo Fighters,13,2,36
2012-06-23,14,You're A Lie,Slash Featuring Myles Kennedy And The Conspirators,15,14,15
2012-06-23,15,Some Nights,fun.,20,15,6
2012-06-23,16,Lonely Boy,The Black Keys,16,1,33
2012-06-23,17,Bloody Mary (Nerve Endings),Silversun Pickups,18,17,11
2012-06-23,18,Rocky Mountain Way,Godsmack,19,18,9
2012-06-23,19,Still Counting,Volbeat,21,19,10
2012-06-23,20,Bully,Shinedown,14,3,23
2012-06-23,21,Look Around,Red Hot Chili Peppers,17,11,18
2012-06-23,22,Unity,Shinedown,25,22,5
2012-06-23,23,Spread Too Thin,The Dirty Heads,22,22,12
2012-06-23,24,Bridge Burning,Foo Fighters,24,22,11
2012-06-23,25,Too Close,Alex Clare,31,25,4
2012-06-23,26,Love Bites (So Do I),Halestorm,23,16,19
2012-06-23,27,Ho Hey,The Lumineers,34,27,8
2012-06-23,28,"No Light, No Light",Florence + The Machine,27,27,8
2012-06-23,29,Hold On,Alabama Shakes,28,28,8
2012-06-23,30,Hurricane,Theory Of A Deadman,26,22,17
2012-06-23,31,Legendary Child,Aerosmith,29,29,3
2012-06-23,32,Sixteen Saltines,Jack White,35,32,6
2012-06-23,33,Criticize,Adelitas Way,36,33,11
2012-06-23,34,Anna Sun,Walk the Moon,37,34,10
2012-06-23,35,Blood For Poppies,Garbage,33,30,12
2012-06-23,36,Boss's Daughter,Pop Evil,32,28,19
2012-06-23,37,This Means War,Nickelback,30,18,17
2012-06-23,38,Youth Without Youth,Metric,39,38,6
2012-06-23,39,Weatherman,Dead Sara,40,39,5
2012-06-23,40,Coming Down,Five Finger Death Punch,43,40,3
2012-06-23,41,Afterlife,Switchfoot,38,33,12
2012-06-23,42,Lost In Forever (Scream),P.O.D.,41,41,4
2012-06-23,43,Sorry,Art Of Dying,42,42,4
2012-06-23,44,Headlong Flight,Rush,44,39,7
2012-06-23,45,Now,Staind,45,45,2
2012-06-23,46,Happy Pills,Norah Jones,46,46,6
2012-06-23,47,Take A Walk,Passion Pit,48,47,2
2012-06-23,48,America,Deuce,-,48,1
2012-06-23,49,Man Of Constant Sorrow,Charm City Devils,50,48,3
2012-06-23,50,The A Team,Ed Sheeran,-,50,1
2012-06-30,1,Burn It Down,Linkin Park,1,1,9
2012-06-30,2,Gold On The Ceiling,The Black Keys,2,2,20
2012-06-30,3,Tongue Tied,Grouplove,4,3,27
2012-06-30,4,Somebody That I Used To Know,Gotye Featuring Kimbra,3,1,28
2012-06-30,5,Days Go By,The Offspring,5,5,8
2012-06-30,6,Live To Rise,Soundgarden,6,4,11
2012-06-30,7,Little Talks,Of Monsters and Men,7,7,24
2012-06-30,8,Hats Off To The Bull,Chevelle,9,8,16
2012-06-30,9,We Are Young,fun. Featuring Janelle Monae,8,1,28
2012-06-30,10,It's Time,Imagine Dragons,11,10,15
2012-06-30,11,Midnight City,M83.,10,7,29
2012-06-30,12,These Days,Foo Fighters,13,2,37
2012-06-30,13,Some Nights,fun.,15,13,7
2012-06-30,14,You're A Lie,Slash Featuring Myles Kennedy And The Conspirators,14,14,16
2012-06-30,15,Everybody Talks,Neon Trees,12,11,25
2012-06-30,16,Bloody Mary (Nerve Endings),Silversun Pickups,17,16,12
2012-06-30,17,Rocky Mountain Way,Godsmack,18,17,10
2012-06-30,18,Still Counting,Volbeat,19,18,11
2012-06-30,19,Unity,Shinedown,22,19,6
2012-06-30,20,Lonely Boy,The Black Keys,16,1,34
2012-06-30,21,Too Close,Alex Clare,25,21,5
2012-06-30,22,Bridge Burning,Foo Fighters,24,22,12
2012-06-30,23,Spread Too Thin,The Dirty Heads,23,22,13
2012-06-30,24,Look Around,Red Hot Chili Peppers,21,11,19
2012-06-30,25,Ho Hey,The Lumineers,27,25,9
2012-06-30,26,Anna Sun,Walk the Moon,34,26,11
2012-06-30,27,"No Light, No Light",Florence + The Machine,28,27,9
2012-06-30,28,Criticize,Adelitas Way,33,28,12
2012-06-30,29,Legendary Child,Aerosmith,31,29,4
2012-06-30,30,Hold On,Alabama Shakes,29,28,9
2012-06-30,31,Sixteen Saltines,Jack White,32,31,7
2012-06-30,32,Love Bites (So Do I),Halestorm,26,16,20
2012-06-30,33,Youth Without Youth,Metric,38,33,7
2012-06-30,34,Afterlife,Switchfoot,41,33,13
2012-06-30,35,Lost In Forever (Scream),P.O.D.,42,35,5
2012-06-30,36,Boss's Daughter,Pop Evil,36,28,20
2012-06-30,37,Hurricane,Theory Of A Deadman,30,22,18
2012-06-30,38,Coming Down,Five Finger Death Punch,40,38,4
2012-06-30,39,Weatherman,Dead Sara,39,39,6
2012-06-30,40,Sorry,Art Of Dying,43,40,5
2012-06-30,41,This Means War,Nickelback,37,18,18
2012-06-30,42,Headlong Flight,Rush,44,39,8
2012-06-30,43,Blood For Poppies,Garbage,35,30,13
2012-06-30,44,Take A Walk,Passion Pit,47,44,3
2012-06-30,45,Now,Staind,45,45,3
2012-06-30,46,Eyes Wide Open,Gotye,-,46,1
2012-06-30,47,America,Deuce,48,47,2
2012-06-30,48,The A Team,Ed Sheeran,50,48,2
2012-06-30,49,Happy Pills,Norah Jones,46,46,7
2012-06-30,50,Figure It Out,Serj Tankian,-,50,1
2012-07-07,1,Burn It Down,Linkin Park,1,1,10
2012-07-07,2,Gold On The Ceiling,The Black Keys,2,2,21
2012-07-07,3,Tongue Tied,Grouplove,3,3,28
2012-07-07,4,Days Go By,The Offspring,5,4,9
2012-07-07,5,Little Talks,Of Monsters and Men,7,5,25
2012-07-07,6,Somebody That I Used To Know,Gotye Featuring Kimbra,4,1,29
2012-07-07,7,Live To Rise,Soundgarden,6,4,12
2012-07-07,8,Hats Off To The Bull,Chevelle,8,8,17
2012-07-07,9,It's Time,Imagine Dragons,10,9,16
2012-07-07,10,Midnight City,M83.,11,7,30
2012-07-07,11,We Are Young,fun. Featuring Janelle Monae,9,1,29
2012-07-07,12,You're A Lie,Slash Featuring Myles Kennedy And The Conspirators,14,12,17
2012-07-07,13,Some Nights,fun.,13,13,8
2012-07-07,14,These Days,Foo Fighters,12,2,38
2012-07-07,15,Everybody Talks,Neon Trees,15,11,26
2012-07-07,16,Unity,Shinedown,19,16,7
2012-07-07,17,Still Counting,Volbeat,18,17,12
2012-07-07,18,Bloody Mary (Nerve Endings),Silversun Pickups,16,16,13
2012-07-07,19,Rocky Mountain Way,Godsmack,17,17,11
2012-07-07,20,Ho Hey,The Lumineers,25,20,10
2012-07-07,21,Too Close,Alex Clare,21,21,6
2012-07-07,22,Spread Too Thin,The Dirty Heads,23,22,14
2012-07-07,23,Anna Sun,Walk the Moon,26,23,12
2012-07-07,24,Bridge Burning,Foo Fighters,22,22,13
2012-07-07,25,Criticize,Adelitas Way,28,25,13
2012-07-07,26,"No Light, No Light",Florence + The Machine,27,26,10
2012-07-07,27,Legendary Child,Aerosmith,29,27,5
2012-07-07,28,Hold On,Alabama Shakes,30,28,10
2012-07-07,29,Look Around,Red Hot Chili Peppers,24,11,20
2012-07-07,30,Sixteen Saltines,Jack White,31,30,8
2012-07-07,31,Youth Without Youth,Metric,33,31,8
2012-07-07,32,Coming Down,Five Finger Death Punch,38,32,5
2012-07-07,33,Lost In Forever (Scream),P.O.D.,35,33,6
2012-07-07,34,Afterlife,Switchfoot,34,33,14
2012-07-07,35,Now,Staind,45,35,4
2012-07-07,36,Hurricane,Theory Of A Deadman,37,22,19
2012-07-07,37,Weatherman,Dead Sara,39,37,7
2012-07-07,38,Sorry,Art Of Dying,40,38,6
2012-07-07,39,Take A Walk,Passion Pit,44,39,4
2012-07-07,40,Headlong Flight,Rush,42,39,9
2012-07-07,41,Eyes Wide Open,Gotye,46,41,2
2012-07-07,42,This Means War,Nickelback,41,18,19
2012-07-07,43,America,Deuce,47,43,3
2012-07-07,44,Figure It Out,Serj Tankian,50,44,2
2012-07-07,45,The A Team,Ed Sheeran,48,45,3
2012-07-07,46,45,The Gaslight Anthem,-,46,1
2012-07-07,47,Happy Pills,Norah Jones,49,46,8
2012-07-07,48,Wait For Me,Rise Against,-,48,1
2012-07-07,49,Kill Your Heroes,AWOLNATION,-,49,1
2012-07-07,50,Jump Into The Fog,The Wombats,-,50,1
2012-07-14,1,Burn It Down,Linkin Park,1,1,11
2012-07-14,2,Gold On The Ceiling,The Black Keys,2,2,22
2012-07-14,3,Tongue Tied,Grouplove,3,3,29
2012-07-14,4,Little Talks,Of Monsters and Men,5,4,26
2012-07-14,5,Days Go By,The Offspring,4,4,10
2012-07-14,6,It's Time,Imagine Dragons,9,6,17
2012-07-14,7,Hats Off To The Bull,Chevelle,8,7,18
2012-07-14,8,Midnight City,M83.,10,7,31
2012-07-14,9,Somebody That I Used To Know,Gotye Featuring Kimbra,6,1,30
2012-07-14,10,Live To Rise,Soundgarden,7,4,13
2012-07-14,11,Some Nights,fun.,13,11,9
2012-07-14,12,We Are Young,fun. Featuring Janelle Monae,11,1,30
2012-07-14,13,Everybody Talks,Neon Trees,15,11,27
2012-07-14,14,Unity,Shinedown,16,14,8
2012-07-14,15,You're A Lie,Slash Featuring Myles Kennedy And The Conspirators,12,12,18
2012-07-14,16,Still Counting,Volbeat,17,16,13
2012-07-14,17,Ho Hey,The Lumineers,20,17,11
2012-07-14,18,These Days,Foo Fighters,14,2,39
2012-07-14,19,Too Close,Alex Clare,21,19,7
2012-07-14,20,Bloody Mary (Nerve Endings),Silversun Pickups,18,16,14
2012-07-14,21,Rocky Mountain Way,Godsmack,19,17,12
2012-07-14,22,Anna Sun,Walk the Moon,23,22,13
2012-07-14,23,Spread Too Thin,The Dirty Heads,22,22,15
2012-07-14,24,Criticize,Adelitas Way,25,24,14
2012-07-14,25,Coming Down,Five Finger Death Punch,32,25,6
2012-07-14,26,"No Light, No Light",Florence + The Machine,26,26,11
2012-07-14,27,Bridge Burning,Foo Fighters,24,22,14
2012-07-14,28,Lost In Forever (Scream),P.O.D.,33,28,7
2012-07-14,29,Hold On,Alabama Shakes,28,28,11
2012-07-14,30,Youth Without Youth,Metric,31,30,9
2012-07-14,31,Legendary Child,Aerosmith,27,27,6
2012-07-14,32,Sixteen Saltines,Jack White,30,30,9
2012-07-14,33,Afterlife,Switchfoot,34,33,15
2012-07-14,34,Now,Staind,35,34,5
2012-07-14,35,Weatherman,Dead Sara,37,35,8
2012-07-14,36,Eyes Wide Open,Gotye,41,36,3
2012-07-14,37,Sorry,Art Of Dying,38,37,7
2012-07-14,38,Wait For Me,Rise Against,48,38,2
2012-07-14,39,Survival,Muse,-,39,1
2012-07-14,40,Take A Walk,Passion Pit,39,39,5
2012-07-14,41,America,Deuce,43,41,4
2012-07-14,42,Hurricane,Theory Of A Deadman,36,22,20
2012-07-14,43,Kill Your Heroes,AWOLNATION,49,43,2
2012-07-14,44,Happy Pills,Norah Jones,47,44,9
2012-07-14,45,45,The Gaslight Anthem,46,45,2
2012-07-14,46,Headlong Flight,Rush,40,39,10
2012-07-14,47,Figure It Out,Serj Tankian,44,44,3
2012-07-14,48,Soldiers,Otherwise,-,48,1
2012-07-14,49,The A Team,Ed Sheeran,45,45,4
2012-07-14,50,Satisfied,Aranda,-,50,1
2012-07-21,1,Burn It Down,Linkin Park,1,1,12
2012-07-21,2,Gold On The Ceiling,The Black Keys,2,2,23
2012-07-21,3,Little Talks,Of Monsters and Men,4,3,27
2012-07-21,4,Tongue Tied,Grouplove,3,3,30
2012-07-21,5,Days Go By,The Offspring,5,4,11
2012-07-21,6,Hats Off To The Bull,Chevelle,7,6,19
2012-07-21,7,It's Time,Imagine Dragons,6,6,18
2012-07-21,8,Some Nights,fun.,11,8,10
2012-07-21,9,Somebody That I Used To Know,Gotye Featuring Kimbra,9,1,31
2012-07-21,10,Midnight City,M83.,8,7,32
2012-07-21,11,Live To Rise,Soundgarden,10,4,14
2012-07-21,12,Everybody Talks,Neon Trees,13,11,28
2012-07-21,13,Unity,Shinedown,14,13,9
2012-07-21,14,Ho Hey,The Lumineers,17,14,12
2012-07-21,15,Too Close,Alex Clare,19,15,8
2012-07-21,16,These Days,Foo Fighters,18,2,40
2012-07-21,17,Still Counting,Volbeat,16,16,14
2012-07-21,18,We Are Young,fun. Featuring Janelle Monae,12,1,31
2012-07-21,19,You're A Lie,Slash Featuring Myles Kennedy And The Conspirators,15,12,19
2012-07-21,20,Bloody Mary (Nerve Endings),Silversun Pickups,20,16,15
2012-07-21,21,Rocky Mountain Way,Godsmack,21,17,13
2012-07-21,22,Anna Sun,Walk the Moon,22,22,14
2012-07-21,23,Spread Too Thin,The Dirty Heads,23,22,16
2012-07-21,24,Criticize,Adelitas Way,24,24,15
2012-07-21,25,Coming Down,Five Finger Death Punch,25,25,7
2012-07-21,26,Lost In Forever (Scream),P.O.D.,28,26,8
2012-07-21,27,Bridge Burning,Foo Fighters,27,22,15
2012-07-21,28,Youth Without Youth,Metric,30,28,10
2012-07-21,29,Hold On,Alabama Shakes,29,28,12
2012-07-21,30,"No Light, No Light",Florence + The Machine,26,26,12
2012-07-21,31,Legendary Child,Aerosmith,31,27,7
2012-07-21,32,Now,Staind,34,32,6
2012-07-21,33,Weatherman,Dead Sara,35,33,9
2012-07-21,34,Afterlife,Switchfoot,33,33,16
2012-07-21,35,Eyes Wide Open,Gotye,36,35,4
2012-07-21,36,Take A Walk,Passion Pit,40,36,6
2012-07-21,37,Sorry,Art Of Dying,37,37,8
2012-07-21,38,Wait For Me,Rise Against,38,38,3
2012-07-21,39,Sixteen Saltines,Jack White,32,30,10
2012-07-21,40,45,The Gaslight Anthem,45,40,3
2012-07-21,41,America,Deuce,41,41,5
2012-07-21,42,Mercy,Dave Matthews Band,-,42,1
2012-07-21,43,Soldiers,Otherwise,48,43,2
2012-07-21,44,Happy Pills,Norah Jones,44,44,10
2012-07-21,45,The A Team,Ed Sheeran,49,45,5
2012-07-21,46,Comeback,Redlight King,-,46,1
2012-07-21,47,Kill Your Heroes,AWOLNATION,43,43,3
2012-07-21,48,Here And Now,Seether,-,48,1
2012-07-21,49,Figure It Out,Serj Tankian,47,44,4
2012-07-21,50,I Miss The Misery,Halestorm,-,50,1
2012-07-28,1,Burn It Down,Linkin Park,1,1,13
2012-07-28,2,Gold On The Ceiling,The Black Keys,2,2,24
2012-07-28,3,Little Talks,Of Monsters and Men,3,3,28
2012-07-28,4,Days Go By,The Offspring,5,4,12
2012-07-28,5,Tongue Tied,Grouplove,4,3,31
2012-07-28,6,It's Time,Imagine Dragons,7,6,19
2012-07-28,7,Some Nights,fun.,8,7,11
2012-07-28,8,Hats Off To The Bull,Chevelle,6,6,20
2012-07-28,9,Unity,Shinedown,13,9,10
2012-07-28,10,Too Close,Alex Clare,15,10,9
2012-07-28,11,Live To Rise,Soundgarden,11,4,15
2012-07-28,12,Ho Hey,The Lumineers,14,12,13
2012-07-28,13,Midnight City,M83.,10,7,33
2012-07-28,14,Somebody That I Used To Know,Gotye Featuring Kimbra,9,1,32
2012-07-28,15,Everybody Talks,Neon Trees,12,11,29
2012-07-28,16,Still Counting,Volbeat,17,16,15
2012-07-28,17,These Days,Foo Fighters,16,2,41
2012-07-28,18,We Are Young,fun. Featuring Janelle Monae,18,1,32
2012-07-28,19,You're A Lie,Slash Featuring Myles Kennedy And The Conspirators,19,12,20
2012-07-28,20,Bloody Mary (Nerve Endings),Silversun Pickups,20,16,16
2012-07-28,21,Anna Sun,Walk the Moon,22,21,15
2012-07-28,22,Runaways,The Killers,-,22,1
2012-07-28,23,Rocky Mountain Way,Godsmack,21,17,14
2012-07-28,24,Criticize,Adelitas Way,24,24,16
2012-07-28,25,Coming Down,Five Finger Death Punch,25,25,8
2012-07-28,26,Spread Too Thin,The Dirty Heads,23,22,17
2012-07-28,27,Lost In Forever (Scream),P.O.D.,26,26,9
2012-07-28,28,Youth Without Youth,Metric,28,28,11
2012-07-28,29,Hold On,Alabama Shakes,29,28,13
2012-07-28,30,Bridge Burning,Foo Fighters,27,22,16
2012-07-28,31,Weatherman,Dead Sara,33,31,10
2012-07-28,32,Now,Staind,32,32,7
2012-07-28,33,Legendary Child,Aerosmith,31,27,8
2012-07-28,34,Take A Walk,Passion Pit,36,34,7
2012-07-28,35,"No Light, No Light",Florence + The Machine,30,26,13
2012-07-28,36,Mercy,Dave Matthews Band,42,36,2
2012-07-28,37,Eyes Wide Open,Gotye,35,35,5
2012-07-28,38,Sorry,Art Of Dying,37,37,9
2012-07-28,39,45,The Gaslight Anthem,40,39,4
2012-07-28,40,Kill Your Heroes,AWOLNATION,47,40,4
2012-07-28,41,The A Team,Ed Sheeran,45,41,6
2012-07-28,42,Wait For Me,Rise Against,38,38,4
2012-07-28,43,America,Deuce,41,41,6
2012-07-28,44,Little Black Submarines,The Black Keys,-,44,1
2012-07-28,45,The Celestials,The Smashing Pumpkins,-,45,1
2012-07-28,46,Afterlife,Switchfoot,34,33,17
2012-07-28,47,Here And Now,Seether,48,47,2
2012-07-28,48,Comeback,Redlight King,46,46,2
2012-07-28,49,Figure It Out,Serj Tankian,49,44,5
2012-07-28,50,Lights,Ellie Goulding,-,50,1
2012-08-04,1,Oh Love,Green Day,-,1,1
2012-08-04,2,Burn It Down,Linkin Park,1,1,14
2012-08-04,3,Gold On The Ceiling,The Black Keys,2,2,25
2012-08-04,4,Days Go By,The Offspring,4,4,13
2012-08-04,5,Little Talks,Of Monsters and Men,3,3,29
2012-08-04,6,Some Nights,fun.,7,6,12
2012-08-04,7,Tongue Tied,Grouplove,5,3,32
2012-08-04,8,It's Time,Imagine Dragons,6,6,20
2012-08-04,9,Unity,Shinedown,9,9,11
2012-08-04,10,Hats Off To The Bull,Chevelle,8,6,21
2012-08-04,11,Too Close,Alex Clare,10,10,10
2012-08-04,12,Ho Hey,The Lumineers,12,12,14
2012-08-04,13,Live To Rise,Soundgarden,11,4,16
2012-08-04,14,Still Counting,Volbeat,16,14,16
2012-08-04,15,Midnight City,M83.,13,7,34
2012-08-04,16,These Days,Foo Fighters,17,2,42
2012-08-04,17,Somebody That I Used To Know,Gotye Featuring Kimbra,14,1,33
2012-08-04,18,Runaways,The Killers,22,18,2
2012-08-04,19,Everybody Talks,Neon Trees,15,11,30
2012-08-04,20,Anna Sun,Walk the Moon,21,20,16
2012-08-04,21,Bloody Mary (Nerve Endings),Silversun Pickups,20,16,17
2012-08-04,22,Settle Down,No Doubt,-,22,1
2012-08-04,23,Criticize,Adelitas Way,24,23,17
2012-08-04,24,Coming Down,Five Finger Death Punch,25,24,9
2012-08-04,25,Rocky Mountain Way,Godsmack,23,17,15
2012-08-04,26,Lost In Forever (Scream),P.O.D.,27,26,10
2012-08-04,27,Spread Too Thin,The Dirty Heads,26,22,18
2012-08-04,28,Now,Staind,32,28,8
2012-08-04,29,45,The Gaslight Anthem,39,29,5
2012-08-04,30,Hold On,Alabama Shakes,29,28,14
2012-08-04,31,Weatherman,Dead Sara,31,31,11
2012-08-04,32,Legendary Child,Aerosmith,33,27,9
2012-08-04,33,Youth Without Youth,Metric,28,28,12
2012-08-04,34,Take A Walk,Passion Pit,34,34,8
2012-08-04,35,Mercy,Dave Matthews Band,36,35,3
2012-08-04,36,Wait For Me,Rise Against,42,36,5
2012-08-04,37,Kill Your Heroes,AWOLNATION,40,37,5
2012-08-04,38,"No Light, No Light",Florence + The Machine,35,26,14
2012-08-04,39,Sorry,Art Of Dying,38,37,10
2012-08-04,40,Comeback,Redlight King,48,40,3
2012-08-04,41,Little Black Submarines,The Black Keys,44,41,2
2012-08-04,42,The A Team,Ed Sheeran,41,41,7
2012-08-04,43,Eyes Wide Open,Gotye,37,35,6
2012-08-04,44,Here And Now,Seether,47,44,3
2012-08-04,45,I Miss The Misery,Halestorm,-,45,2
2012-08-04,46,Lights,Ellie Goulding,50,46,2
2012-08-04,47,America,Deuce,43,41,7
2012-08-04,48,Figure It Out,Serj Tankian,49,44,6
2012-08-04,49,Soldiers,Otherwise,-,43,3
2012-08-04,50,The Celestials,The Smashing Pumpkins,45,45,2
2012-08-11,1,Burn It Down,Linkin Park,2,1,15
2012-08-11,2,Oh Love,Green Day,1,1,2
2012-08-11,3,Gold On The Ceiling,The Black Keys,3,2,26
2012-08-11,4,Some Nights,fun.,6,4,13
2012-08-11,5,Days Go By,The Offspring,4,4,14
2012-08-11,6,Little Talks,Of Monsters and Men,5,3,30
2012-08-11,7,Tongue Tied,Grouplove,7,3,33
2012-08-11,8,Too Close,Alex Clare,11,8,11
2012-08-11,9,Unity,Shinedown,9,9,12
2012-08-11,10,Ho Hey,The Lumineers,12,10,15
2012-08-11,11,It's Time,Imagine Dragons,8,6,21
2012-08-11,12,Hats Off To The Bull,Chevelle,10,6,22
2012-08-11,13,Runaways,The Killers,18,13,3
2012-08-11,14,Still Counting,Volbeat,14,14,17
2012-08-11,15,Midnight City,M83.,15,7,35
2012-08-11,16,Live To Rise,Soundgarden,13,4,17
2012-08-11,17,Somebody That I Used To Know,Gotye Featuring Kimbra,17,1,34
2012-08-11,18,These Days,Foo Fighters,16,2,43
2012-08-11,19,Settle Down,No Doubt,22,19,2
2012-08-11,20,Coming Down,Five Finger Death Punch,24,20,10
2012-08-11,21,Anna Sun,Walk the Moon,20,20,17
2012-08-11,22,Bloody Mary (Nerve Endings),Silversun Pickups,21,16,18
2012-08-11,23,Criticize,Adelitas Way,23,23,18
2012-08-11,24,Lost In Forever (Scream),P.O.D.,26,24,11
2012-08-11,25,Rocky Mountain Way,Godsmack,25,17,16
2012-08-11,26,45,The Gaslight Anthem,29,26,6
2012-08-11,27,Take A Walk,Passion Pit,34,27,9
2012-08-11,28,Now,Staind,28,28,9
2012-08-11,29,Kill Your Heroes,AWOLNATION,37,29,6
2012-08-11,30,Mercy,Dave Matthews Band,35,30,4
2012-08-11,31,Wait For Me,Rise Against,36,31,6
2012-08-11,32,Weatherman,Dead Sara,31,31,12
2012-08-11,33,Spread Too Thin,The Dirty Heads,27,22,19
2012-08-11,34,Hold On,Alabama Shakes,30,28,15
2012-08-11,35,I Miss The Misery,Halestorm,45,35,3
2012-08-11,36,Here And Now,Seether,44,36,4
2012-08-11,37,Little Black Submarines,The Black Keys,41,37,3
2012-08-11,38,Comeback,Redlight King,40,38,4
2012-08-11,39,"No Light, No Light",Florence + The Machine,38,26,15
2012-08-11,40,Lights,Ellie Goulding,46,40,3
2012-08-11,41,America,Deuce,47,41,8
2012-08-11,42,Youth Without Youth,Metric,33,28,13
2012-08-11,43,Soldiers,Otherwise,49,43,4
2012-08-11,44,Sorry,Art Of Dying,39,37,11
2012-08-11,45,Legendary Child,Aerosmith,32,27,10
2012-08-11,46,Figure It Out,Serj Tankian,48,44,7
2012-08-11,47,Satisfied,Aranda,-,47,2
2012-08-11,48,Bringing Down The Giant,Saving Abel,-,48,1
2012-08-11,49,Queen Of California,John Mayer,-,49,1
2012-08-11,50,That Wasn't Me,Brandi Carlile,-,50,1
2012-08-18,1,Oh Love,Green Day,2,1,3
2012-08-18,2,Burn It Down,Linkin Park,1,1,16
2012-08-18,3,Some Nights,fun.,4,3,14
2012-08-18,4,Gold On The Ceiling,The Black Keys,3,2,27
2012-08-18,5,Days Go By,The Offspring,5,4,15
2012-08-18,6,Ho Hey,The Lumineers,10,6,16
2012-08-18,7,Too Close,Alex Clare,8,7,12
2012-08-18,8,Little Talks,Of Monsters and Men,6,3,31
2012-08-18,9,Unity,Shinedown,9,9,13
2012-08-18,10,Tongue Tied,Grouplove,7,3,34
2012-08-18,11,It's Time,Imagine Dragons,11,6,22
2012-08-18,12,Hats Off To The Bull,Chevelle,12,6,23
2012-08-18,13,Runaways,The Killers,13,13,4
2012-08-18,14,Midnight City,M83.,15,7,36
2012-08-18,15,Coming Down,Five Finger Death Punch,20,15,11
2012-08-18,16,Still Counting,Volbeat,14,14,18
2012-08-18,17,Live To Rise,Soundgarden,16,4,18
2012-08-18,18,These Days,Foo Fighters,18,2,44
2012-08-18,19,Somebody That I Used To Know,Gotye Featuring Kimbra,17,1,35
2012-08-18,20,Settle Down,No Doubt,19,19,3
2012-08-18,21,Anna Sun,Walk the Moon,21,20,18
2012-08-18,22,Criticize,Adelitas Way,23,22,19
2012-08-18,23,Lost In Forever (Scream),P.O.D.,24,23,12
2012-08-18,24,Bloody Mary (Nerve Endings),Silversun Pickups,22,16,19
2012-08-18,25,Rocky Mountain Way,Godsmack,25,17,17
2012-08-18,26,45,The Gaslight Anthem,26,26,7
2012-08-18,27,Now,Staind,28,27,10
2012-08-18,28,Kill Your Heroes,AWOLNATION,29,28,7
2012-08-18,29,Take A Walk,Passion Pit,27,27,10
2012-08-18,30,Little Black Submarines,The Black Keys,37,30,4
2012-08-18,31,Here And Now,Seether,36,31,5
2012-08-18,32,Wait For Me,Rise Against,31,31,7
2012-08-18,33,I Miss The Misery,Halestorm,35,33,4
2012-08-18,34,Mercy,Dave Matthews Band,30,30,5
2012-08-18,35,Hold On,Alabama Shakes,34,28,16
2012-08-18,36,Still Swinging,Papa Roach,-,36,1
2012-08-18,37,Lights,Ellie Goulding,40,37,4
2012-08-18,38,Comeback,Redlight King,38,38,5
2012-08-18,39,"No Light, No Light",Florence + The Machine,39,26,16
2012-08-18,40,Bringing Down The Giant,Saving Abel,48,40,2
2012-08-18,41,Weatherman,Dead Sara,32,31,13
2012-08-18,42,Soldiers,Otherwise,43,42,5
2012-08-18,43,Spread Too Thin,The Dirty Heads,33,22,20
2012-08-18,44,Satisfied,Aranda,47,44,3
2012-08-18,45,America,Deuce,41,41,9
2012-08-18,46,Queen Of California,John Mayer,49,46,2
2012-08-18,47,Legendary Child,Aerosmith,45,27,11
2012-08-18,48,Top Of The World,Slightly Stoopid,-,48,1
