Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2013-04-20,1,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,-,1,1
2013-04-20,2,Started From The Bottom,Drake,-,2,1
2013-04-20,3,Love Me,Lil Wayne Featuring Drake & Future,-,3,1
2013-04-20,4,Gangnam Style,PSY,-,4,1
2013-04-20,5,Bad,Wale Featuring Tiara Thomas Or Rihanna,-,5,1
2013-04-20,6,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",-,6,1
2013-04-20,7,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,-,7,1
2013-04-20,8,Power Trip,J. Cole Featuring Miguel,-,8,1
2013-04-20,9,Bugatti,Ace Hood Featuring Future & Rick Ross,-,9,1
2013-04-20,10,Feel This Moment,Pitbull Featuring Christina Aguilera,-,10,1
2013-04-20,11,Rich As F**k,Lil Wayne Featuring 2 Chainz,-,11,1
2013-04-20,12,All Gold Everything,Trinidad James,-,12,1
2013-04-20,13,Poetic Justice,Kendrick Lamar Featuring Drake,-,13,1
2013-04-20,14,Wop,J. Dash,-,14,1
2013-04-20,15,No Worries,Lil Wayne Featuring Detail,-,15,1
2013-04-27,1,Gentleman,PSY,-,1,1
2013-04-27,2,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,1,1,2
2013-04-27,3,Started From The Bottom,Drake,2,2,2
2013-04-27,4,Love Me,Lil Wayne Featuring Drake & Future,3,3,2
2013-04-27,5,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,7,5,2
2013-04-27,6,Gangnam Style,PSY,4,4,2
2013-04-27,7,Power Trip,J. Cole Featuring Miguel,8,7,2
2013-04-27,8,Bad,Wale Featuring Tiara Thomas Or Rihanna,5,5,2
2013-04-27,9,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",6,6,2
2013-04-27,10,High School,Nicki Minaj Featuring Lil Wayne,16,10,2
2013-04-27,11,Feel This Moment,Pitbull Featuring Christina Aguilera,10,10,2
2013-04-27,12,Bugatti,Ace Hood Featuring Future & Rick Ross,9,9,2
2013-04-27,13,Rich As F**k,Lil Wayne Featuring 2 Chainz,11,11,2
2013-04-27,14,All Gold Everything,Trinidad James,12,12,2
2013-04-27,15,Poetic Justice,Kendrick Lamar Featuring Drake,13,13,2
2013-05-04,1,Gentleman,PSY,1,1,2
2013-05-04,2,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2,1,3
2013-05-04,3,Gangnam Style,PSY,6,3,3
2013-05-04,4,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,5,4,3
2013-05-04,5,Started From The Bottom,Drake,3,2,3
2013-05-04,6,Love Me,Lil Wayne Featuring Drake & Future,4,3,3
2013-05-04,7,Power Trip,J. Cole Featuring Miguel,7,7,3
2013-05-04,8,Bad,Wale Featuring Tiara Thomas Or Rihanna,8,5,3
2013-05-04,9,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",9,6,3
2013-05-04,10,Feel This Moment,Pitbull Featuring Christina Aguilera,11,10,3
2013-05-04,11,Rich As F**k,Lil Wayne Featuring 2 Chainz,13,11,3
2013-05-04,12,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,16,12,2
2013-05-04,13,Bugatti,Ace Hood Featuring Future & Rick Ross,12,9,3
2013-05-04,14,High School,Nicki Minaj Featuring Lil Wayne,10,10,3
2013-05-04,15,All Gold Everything,Trinidad James,14,12,3
2013-05-11,1,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2,1,4
2013-05-11,2,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,4,2,4
2013-05-11,3,Gangnam Style,PSY,3,3,4
2013-05-11,4,Gentleman,PSY,1,1,3
2013-05-11,5,Started From The Bottom,Drake,5,2,4
2013-05-11,6,Love Me,Lil Wayne Featuring Drake & Future,6,3,4
2013-05-11,7,Power Trip,J. Cole Featuring Miguel,7,7,4
2013-05-11,8,Bad,Wale Featuring Tiara Thomas Or Rihanna,8,5,4
2013-05-11,9,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",9,6,4
2013-05-11,10,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,12,10,3
2013-05-11,11,Feel This Moment,Pitbull Featuring Christina Aguilera,10,10,4
2013-05-11,12,Rich As F**k,Lil Wayne Featuring 2 Chainz,11,11,4
2013-05-11,13,Bugatti,Ace Hood Featuring Future & Rick Ross,13,9,4
2013-05-11,14,Molly,"Tyga Featuring Cedric Gervais , Wiz Khalifa & Mally Mall",17,14,2
2013-05-11,15,All Gold Everything,Trinidad James,15,12,4
2013-05-18,1,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,1,1,5
2013-05-18,2,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2,2,5
2013-05-18,3,Gangnam Style,PSY,3,3,5
2013-05-18,4,Gentleman,PSY,4,1,4
2013-05-18,5,Started From The Bottom,Drake,5,2,5
2013-05-18,6,Love Me,Lil Wayne Featuring Drake & Future,6,3,5
2013-05-18,7,Power Trip,J. Cole Featuring Miguel,7,7,5
2013-05-18,8,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,10,8,4
2013-05-18,9,Bad,Wale Featuring Tiara Thomas Or Rihanna,8,5,5
2013-05-18,10,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",9,6,5
2013-05-18,11,Feel This Moment,Pitbull Featuring Christina Aguilera,11,10,5
2013-05-18,12,Rich As F**k,Lil Wayne Featuring 2 Chainz,12,11,5
2013-05-18,13,Bugatti,Ace Hood Featuring Future & Rick Ross,13,9,5
2013-05-18,14,All Gold Everything,Trinidad James,15,12,5
2013-05-18,15,Jump,Kris Kross,-,15,1
2013-05-25,1,Gangnam Style,PSY,3,1,6
2013-05-25,2,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,1,1,6
2013-05-25,3,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2,2,6
2013-05-25,4,Gentleman,PSY,4,1,5
2013-05-25,5,Started From The Bottom,Drake,5,2,6
2013-05-25,6,Love Me,Lil Wayne Featuring Drake & Future,6,3,6
2013-05-25,7,Power Trip,J. Cole Featuring Miguel,7,7,6
2013-05-25,8,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,8,8,5
2013-05-25,9,Bad,Wale Featuring Tiara Thomas Or Rihanna,9,5,6
2013-05-25,10,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",10,6,6
2013-05-25,11,Bugatti,Ace Hood Featuring Future & Rick Ross,13,9,6
2013-05-25,12,Feel This Moment,Pitbull Featuring Christina Aguilera,11,10,6
2013-05-25,13,Rich As F**k,Lil Wayne Featuring 2 Chainz,12,11,6
2013-05-25,14,"Bitch, Don't Kill My Vibe",Kendrick Lamar,16,14,6
2013-05-25,15,All Gold Everything,Trinidad James,14,12,6
2013-06-01,1,Gangnam Style,PSY,1,1,7
2013-06-01,2,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,3,2,7
2013-06-01,3,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2,1,7
2013-06-01,4,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,8,4,6
2013-06-01,5,Started From The Bottom,Drake,5,2,7
2013-06-01,6,Gentleman,PSY,4,1,6
2013-06-01,7,Love Me,Lil Wayne Featuring Drake & Future,6,3,7
2013-06-01,8,Power Trip,J. Cole Featuring Miguel,7,7,7
2013-06-01,9,"Bitch, Don't Kill My Vibe",Kendrick Lamar,14,9,7
2013-06-01,10,Bad,Wale Featuring Tiara Thomas Or Rihanna,9,5,7
2013-06-01,11,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",10,6,7
2013-06-01,12,Rich As F**k,Lil Wayne Featuring 2 Chainz,13,11,7
2013-06-01,13,Bugatti,Ace Hood Featuring Future & Rick Ross,11,9,7
2013-06-01,14,Feel This Moment,Pitbull Featuring Christina Aguilera,12,10,7
2013-06-01,15,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake , Rick Ross & Lil Wayne",17,15,3
2013-06-08,1,Gangnam Style,PSY,1,1,8
2013-06-08,2,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2,2,8
2013-06-08,3,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,3,1,8
2013-06-08,4,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,4,4,7
2013-06-08,5,Gentleman,PSY,6,1,7
2013-06-08,6,Started From The Bottom,Drake,5,2,8
2013-06-08,7,Power Trip,J. Cole Featuring Miguel,8,7,8
2013-06-08,8,Love Me,Lil Wayne Featuring Drake & Future,7,3,8
2013-06-08,9,Bad,Wale Featuring Tiara Thomas Or Rihanna,10,5,8
2013-06-08,10,Feel This Moment,Pitbull Featuring Christina Aguilera,14,10,8
2013-06-08,11,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",11,6,8
2013-06-08,12,"Bitch, Don't Kill My Vibe",Kendrick Lamar,9,9,8
2013-06-08,13,Rich As F**k,Lil Wayne Featuring 2 Chainz,12,11,8
2013-06-08,14,Bugatti,Ace Hood Featuring Future & Rick Ross,13,9,8
2013-06-08,15,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake , Rick Ross & Lil Wayne",15,15,4
2013-06-15,1,Gangnam Style,PSY,1,1,9
2013-06-15,2,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2,2,9
2013-06-15,3,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,3,1,9
2013-06-15,4,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,4,4,8
2013-06-15,5,Gentleman,PSY,5,1,8
2013-06-15,6,Power Trip,J. Cole Featuring Miguel,7,6,9
2013-06-15,7,Started From The Bottom,Drake,6,2,9
2013-06-15,8,Love Me,Lil Wayne Featuring Drake & Future,8,3,9
2013-06-15,9,Bad,Wale Featuring Tiara Thomas Or Rihanna,9,5,9
2013-06-15,10,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",11,6,9
2013-06-15,11,Rich As F**k,Lil Wayne Featuring 2 Chainz,13,11,9
2013-06-15,12,Bugatti,Ace Hood Featuring Future & Rick Ross,14,9,9
2013-06-15,13,"Bitch, Don't Kill My Vibe",Kendrick Lamar,12,9,9
2013-06-15,14,Feel This Moment,Pitbull Featuring Christina Aguilera,10,10,9
2013-06-15,15,Wit Me,T.I. Featuring Lil Wayne,-,15,1
2013-06-22,1,Gangnam Style,PSY,1,1,10
2013-06-22,2,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2,2,10
2013-06-22,3,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,3,1,10
2013-06-22,4,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,4,4,9
2013-06-22,5,Started From The Bottom,Drake,7,2,10
2013-06-22,6,Power Trip,J. Cole Featuring Miguel,6,6,10
2013-06-22,7,Gentleman,PSY,5,1,9
2013-06-22,8,Love Me,Lil Wayne Featuring Drake & Future,8,3,10
2013-06-22,9,Bad,Wale Featuring Tiara Thomas Or Rihanna,9,5,10
2013-06-22,10,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",10,6,10
2013-06-22,11,Bugatti,Ace Hood Featuring Future & Rick Ross,12,9,10
2013-06-22,12,"Bitch, Don't Kill My Vibe",Kendrick Lamar,13,9,10
2013-06-22,13,Rich As F**k,Lil Wayne Featuring 2 Chainz,11,11,10
2013-06-22,14,Feel This Moment,Pitbull Featuring Christina Aguilera,14,10,10
2013-06-22,15,High School,Nicki Minaj Featuring Lil Wayne,16,10,10
2013-06-29,1,Gangnam Style,PSY,1,1,11
2013-06-29,2,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2,2,11
2013-06-29,3,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,3,1,11
2013-06-29,4,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,4,4,10
2013-06-29,5,Power Trip,J. Cole Featuring Miguel,6,5,11
2013-06-29,6,Started From The Bottom,Drake,5,2,11
2013-06-29,7,Gentleman,PSY,7,1,10
2013-06-29,8,Bad,Wale Featuring Tiara Thomas Or Rihanna,9,5,11
2013-06-29,9,Love Me,Lil Wayne Featuring Drake & Future,8,3,11
2013-06-29,10,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",10,6,11
2013-06-29,11,Bugatti,Ace Hood Featuring Future & Rick Ross,11,9,11
2013-06-29,12,"Bitch, Don't Kill My Vibe",Kendrick Lamar,12,9,11
2013-06-29,13,Feel This Moment,Pitbull Featuring Christina Aguilera,14,10,11
2013-06-29,14,Rich As F**k,Lil Wayne Featuring 2 Chainz,13,11,11
2013-06-29,15,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake , Rick Ross & Lil Wayne",16,15,7
2013-07-06,1,Gangnam Style,PSY,1,1,12
2013-07-06,2,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2,2,12
2013-07-06,3,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,4,3,11
2013-07-06,4,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,3,1,12
2013-07-06,5,Power Trip,J. Cole Featuring Miguel,5,5,12
2013-07-06,6,Bad,Wale Featuring Tiara Thomas Or Rihanna,8,5,12
2013-07-06,7,Gentleman,PSY,7,1,11
2013-07-06,8,Started From The Bottom,Drake,6,2,12
2013-07-06,9,Love Me,Lil Wayne Featuring Drake & Future,9,3,12
2013-07-06,10,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake , Rick Ross & Lil Wayne",15,10,8
2013-07-06,11,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",10,6,12
2013-07-06,12,"Bitch, Don't Kill My Vibe",Kendrick Lamar,12,9,12
2013-07-06,13,New Slaves,Kanye West,-,13,1
2013-07-06,14,Feel This Moment,Pitbull Featuring Christina Aguilera,13,10,12
2013-07-06,15,Tapout,"Rich Gang Featuring Lil Wayne , Birdman , Future , Mack Maine , Nicki Minaj",16,15,3
2013-07-13,1,Gangnam Style,PSY,1,1,13
2013-07-13,2,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2,2,13
2013-07-13,3,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,3,3,12
2013-07-13,4,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,4,1,13
2013-07-13,5,Power Trip,J. Cole Featuring Miguel,5,5,13
2013-07-13,6,Bad,Wale Featuring Tiara Thomas Or Rihanna,6,5,13
2013-07-13,7,Started From The Bottom,Drake,8,2,13
2013-07-13,8,Gentleman,PSY,7,1,12
2013-07-13,9,Love Me,Lil Wayne Featuring Drake & Future,9,3,13
2013-07-13,10,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",11,6,13
2013-07-13,11,Tapout,"Rich Gang Featuring Lil Wayne , Birdman , Future , Mack Maine , Nicki Minaj",15,11,4
2013-07-13,12,"Bitch, Don't Kill My Vibe",Kendrick Lamar,12,9,13
2013-07-13,13,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake , Rick Ross & Lil Wayne",10,10,9
2013-07-13,14,Rich As F**k,Lil Wayne Featuring 2 Chainz,17,11,13
2013-07-13,15,Wop,J. Dash,19,14,6
2013-07-20,1,Gangnam Style,PSY,1,1,14
2013-07-20,2,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,3,2,13
2013-07-20,3,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2,2,14
2013-07-20,4,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,4,1,14
2013-07-20,5,Power Trip,J. Cole Featuring Miguel,5,5,14
2013-07-20,6,Bad,Wale Featuring Tiara Thomas Or Rihanna,6,5,14
2013-07-20,7,Started From The Bottom,Drake,7,2,14
2013-07-20,8,Gentleman,PSY,8,1,13
2013-07-20,9,Love Me,Lil Wayne Featuring Drake & Future,9,3,14
2013-07-20,10,"Bitch, Don't Kill My Vibe",Kendrick Lamar,12,9,14
2013-07-20,11,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",10,6,14
2013-07-20,12,Tapout,"Rich Gang Featuring Lil Wayne , Birdman , Future , Mack Maine , Nicki Minaj",11,11,5
2013-07-20,13,Wop,J. Dash,15,13,7
2013-07-20,14,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake , Rick Ross & Lil Wayne",13,10,10
2013-07-20,15,Rich As F**k,Lil Wayne Featuring 2 Chainz,14,11,14
2013-07-27,1,Gangnam Style,PSY,1,1,15
2013-07-27,2,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,2,2,14
2013-07-27,3,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,3,2,15
2013-07-27,4,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,4,1,15
2013-07-27,5,Power Trip,J. Cole Featuring Miguel,5,5,15
2013-07-27,6,Holy Grail,Jay Z Featuring Justin Timberlake,-,6,1
2013-07-27,7,Wop,J. Dash,13,7,8
2013-07-27,8,Bad,Wale Featuring Tiara Thomas Or Rihanna,6,5,15
2013-07-27,9,Started From The Bottom,Drake,7,2,15
2013-07-27,10,Tom Ford,Jay-Z,-,10,1
2013-07-27,11,Gentleman,PSY,8,1,14
2013-07-27,12,Love Me,Lil Wayne Featuring Drake & Future,9,3,15
2013-07-27,13,F*ckwithmeyouknowigotit,Jay Z Featuring Rick Ross,-,13,1
2013-07-27,14,Picasso Baby,Jay-Z,-,14,1
2013-07-27,15,Tapout,"Rich Gang Featuring Lil Wayne , Birdman , Future , Mack Maine , Nicki Minaj",12,11,6
2013-08-03,1,Gangnam Style,PSY,1,1,16
2013-08-03,2,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,2,2,15
2013-08-03,3,Holy Grail,Jay Z Featuring Justin Timberlake,6,3,2
2013-08-03,4,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,3,2,16
2013-08-03,5,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,4,1,16
2013-08-03,6,Red Nose,Sage The Gemini,-,6,1
2013-08-03,7,Wop,J. Dash,7,7,9
2013-08-03,8,Power Trip,J. Cole Featuring Miguel,5,5,16
2013-08-03,9,Bad,Wale Featuring Tiara Thomas Or Rihanna,8,5,16
2013-08-03,10,Started From The Bottom,Drake,9,2,16
2013-08-03,11,Gentleman,PSY,11,1,15
2013-08-03,12,Tom Ford,Jay-Z,10,10,2
2013-08-03,13,Tapout,"Rich Gang Featuring Lil Wayne , Birdman , Future , Mack Maine , Nicki Minaj",15,11,7
2013-08-03,14,Don't Drop That Thun Thun!,The FiNATTiCZ,-,14,1
2013-08-03,15,F*ckwithmeyouknowigotit,Jay Z Featuring Rick Ross,13,13,2
2013-08-10,1,Gangnam Style,PSY,1,1,17
2013-08-10,2,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,2,2,16
2013-08-10,3,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,4,2,17
2013-08-10,4,Holy Grail,Jay Z Featuring Justin Timberlake,3,3,3
2013-08-10,5,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,5,1,17
2013-08-10,6,Red Nose,Sage The Gemini,6,6,2
2013-08-10,7,Power Trip,J. Cole Featuring Miguel,8,5,17
2013-08-10,8,Bad,Wale Featuring Tiara Thomas Or Rihanna,9,5,17
2013-08-10,9,Wop,J. Dash,7,7,10
2013-08-10,10,Tapout,"Rich Gang Featuring Lil Wayne , Birdman , Future , Mack Maine , Nicki Minaj",13,10,8
2013-08-10,11,Started From The Bottom,Drake,10,2,17
2013-08-10,12,Gentleman,PSY,11,1,16
2013-08-10,13,Don't Drop That Thun Thun!,The FiNATTiCZ,14,13,2
2013-08-10,14,Gas Pedal,Sage The Gemini Featuring IamSu!,-,14,1
2013-08-10,15,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",17,6,17
2013-08-17,1,Gangnam Style,PSY,1,1,18
2013-08-17,2,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,3,2,18
2013-08-17,3,Holy Grail,Jay Z Featuring Justin Timberlake,4,3,4
2013-08-17,4,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,2,2,17
2013-08-17,5,Red Nose,Sage The Gemini,6,5,3
2013-08-17,6,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,5,1,18
2013-08-17,7,Power Trip,J. Cole Featuring Miguel,7,5,18
2013-08-17,8,Bad,Wale Featuring Tiara Thomas Or Rihanna,8,5,18
2013-08-17,9,Gas Pedal,Sage The Gemini Featuring IamSu!,14,9,2
2013-08-17,10,Don't Drop That Thun Thun!,The FiNATTiCZ,13,10,3
2013-08-17,11,Wop,J. Dash,9,7,11
2013-08-17,12,Tapout,"Rich Gang Featuring Lil Wayne , Birdman , Future , Mack Maine , Nicki Minaj",10,10,9
2013-08-17,13,Started From The Bottom,Drake,11,2,18
2013-08-17,14,Gentleman,PSY,12,1,17
2013-08-17,15,Type Of Way,Rich Homie Quan,18,15,3
2013-08-24,1,Gangnam Style,PSY,1,1,19
2013-08-24,2,Holy Grail,Jay Z Featuring Justin Timberlake,3,2,5
2013-08-24,3,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,6,1,19
2013-08-24,4,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2,2,19
2013-08-24,5,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,4,2,18
2013-08-24,6,Red Nose,Sage The Gemini,5,5,4
2013-08-24,7,Gas Pedal,Sage The Gemini Featuring IamSu!,9,7,3
2013-08-24,8,Don't Drop That Thun Thun!,The FiNATTiCZ,10,8,4
2013-08-24,9,Bubble Butt,"Major Lazer Featuring Bruno Mars , Tyga & Mystic",25,9,2
2013-08-24,10,Power Trip,J. Cole Featuring Miguel,7,5,19
2013-08-24,11,Bad,Wale Featuring Tiara Thomas Or Rihanna,8,5,19
2013-08-24,12,Wop,J. Dash,11,7,12
2013-08-24,13,Type Of Way,Rich Homie Quan,15,13,4
2013-08-24,14,Tapout,"Rich Gang Featuring Lil Wayne , Birdman , Future , Mack Maine , Nicki Minaj",12,10,10
2013-08-24,15,Started From The Bottom,Drake,13,2,19
2013-08-31,1,Gangnam Style,PSY,1,1,20
2013-08-31,2,Holy Grail,Jay Z Featuring Justin Timberlake,2,2,6
2013-08-31,3,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,4,2,20
2013-08-31,4,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,5,2,19
2013-08-31,5,Gas Pedal,Sage The Gemini Featuring IamSu!,7,5,4
2013-08-31,6,Red Nose,Sage The Gemini,6,5,5
2013-08-31,7,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,3,1,20
2013-08-31,8,Don't Drop That Thun Thun!,The FiNATTiCZ,8,8,5
2013-08-31,9,Type Of Way,Rich Homie Quan,13,9,5
2013-08-31,10,Wop,J. Dash,12,7,13
2013-08-31,11,Power Trip,J. Cole Featuring Miguel,10,5,20
2013-08-31,12,Tapout,"Rich Gang Featuring Lil Wayne , Birdman , Future , Mack Maine , Nicki Minaj",14,10,11
2013-08-31,13,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,16,13,12
2013-08-31,14,Started From The Bottom,Drake,15,2,20
2013-08-31,15,Control,Big Sean Featuring Kendrick Lamar & Jay Electronica,-,15,1
2013-09-07,1,Gangnam Style,PSY,1,1,21
2013-09-07,2,Holy Grail,Jay Z Featuring Justin Timberlake,2,2,7
2013-09-07,3,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,3,2,21
2013-09-07,4,Gas Pedal,Sage The Gemini Featuring IamSu!,5,4,5
2013-09-07,5,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,4,2,20
2013-09-07,6,Red Nose,Sage The Gemini,6,5,6
2013-09-07,7,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,7,1,21
2013-09-07,8,Don't Drop That Thun Thun!,The FiNATTiCZ,8,8,6
2013-09-07,9,Type Of Way,Rich Homie Quan,9,9,6
2013-09-07,10,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,-,10,1
2013-09-07,11,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,13,11,13
2013-09-07,12,Power Trip,J. Cole Featuring Miguel,11,5,21
2013-09-07,13,Wop,J. Dash,10,7,14
2013-09-07,14,Started From The Bottom,Drake,14,2,21
2013-09-07,15,Bad,Wale Featuring Tiara Thomas Or Rihanna,16,5,21
2013-09-14,1,Gangnam Style,PSY,1,1,22
2013-09-14,2,Holy Grail,Jay Z Featuring Justin Timberlake,2,2,8
2013-09-14,3,Berzerk,Eminem,-,3,1
2013-09-14,4,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,3,2,22
2013-09-14,5,Gas Pedal,Sage The Gemini Featuring IamSu!,4,4,6
2013-09-14,6,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,7,1,22
2013-09-14,7,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,5,2,21
2013-09-14,8,Red Nose,Sage The Gemini,6,5,7
2013-09-14,9,Type Of Way,Rich Homie Quan,9,9,7
2013-09-14,10,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,11,10,14
2013-09-14,11,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,10,10,2
2013-09-14,12,Started From The Bottom,Drake,14,2,22
2013-09-14,13,Wop,J. Dash,13,7,15
2013-09-14,14,Don't Drop That Thun Thun!,The FiNATTiCZ,8,8,7
2013-09-14,15,Power Trip,J. Cole Featuring Miguel,12,5,22
2013-09-21,1,Gangnam Style,PSY,1,1,23
2013-09-21,2,Holy Grail,Jay Z Featuring Justin Timberlake,2,2,9
2013-09-21,3,Berzerk,Eminem,3,3,2
2013-09-21,4,Gas Pedal,Sage The Gemini Featuring IamSu!,5,4,7
2013-09-21,5,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,4,2,23
2013-09-21,6,Red Nose,Sage The Gemini,8,5,8
2013-09-21,7,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,7,2,22
2013-09-21,8,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,6,1,23
2013-09-21,9,Type Of Way,Rich Homie Quan,9,9,8
2013-09-21,10,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,11,10,3
2013-09-21,11,Don't Drop That Thun Thun!,The FiNATTiCZ,14,8,8
2013-09-21,12,Started From The Bottom,Drake,12,2,23
2013-09-21,13,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,10,10,15
2013-09-21,14,Wop,J. Dash,13,7,16
2013-09-21,15,Power Trip,J. Cole Featuring Miguel,15,5,23
2013-09-28,1,Berzerk,Eminem,3,1,3
2013-09-28,2,Gangnam Style,PSY,1,1,24
2013-09-28,3,Holy Grail,Jay Z Featuring Justin Timberlake,2,2,10
2013-09-28,4,Red Nose,Sage The Gemini,6,4,9
2013-09-28,5,Gas Pedal,Sage The Gemini Featuring IamSu!,4,4,8
2013-09-28,6,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,5,2,24
2013-09-28,7,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,7,2,23
2013-09-28,8,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,8,1,24
2013-09-28,9,Type Of Way,Rich Homie Quan,9,9,9
