Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
1990-01-20,1,Nobody's Home,Clint Black,-,1,1
1990-01-20,2,My Arms Stay Open All Night,Tanya Tucker,-,2,1
1990-01-20,3,Statue Of A Fool,Ricky Van Shelton,-,3,1
1990-01-20,4,Southern Star,Alabama,-,4,1
1990-01-20,5,It Ain't Nothin',Keith Whitley,-,5,1
1990-01-20,6,It's You Again,Skip Ewing,-,6,1
1990-01-20,7,When I Could Come Home To You,Steve Wariner,-,7,1
1990-01-20,8,Many A Long & Lonesome Highway,Rodney Crowell,-,8,1
1990-01-20,9,That Just About Does It,Vern Gosdin,-,9,1
1990-01-20,10,Start All Over Again,The Desert Rose Band,-,10,1
1990-01-20,11,Out Of Your Shoes,Lorrie Morgan,-,11,1
1990-01-20,12,On Second Thought,Eddie Rabbitt,-,12,1
1990-01-20,13,One Man Woman,The Judds,-,13,1
1990-01-20,14,Till I Can't Take It Anymore,Billy Joe Royal,-,14,1
1990-01-20,15,Overnight Success,George Strait,-,15,1
1990-01-20,16,Where've You Been,Kathy Mattea,-,16,1
1990-01-20,17,A Woman In Love,Ronnie Milsap,-,17,1
1990-01-20,18,Who's Lonely Now,Highway 101,-,18,1
1990-01-20,19,There You Are,Willie Nelson,-,19,1
1990-01-20,20,No Matter How High,The Oak Ridge Boys,-,20,1
1990-01-20,21,Two Dozen Roses,Shenandoah,-,21,1
1990-01-20,22,If Tomorrow Never Comes,Garth Brooks,-,22,1
1990-01-20,23,I've Been Loved By The Best,Don Williams,-,23,1
1990-01-20,24,In My Eyes,Lionel Cartwright,-,24,1
1990-01-20,25,I Can't Turn The Tide,Baillie and the Boys,-,25,1
1990-01-20,26,When It's Gone,Nitty Gritty Dirt Band,-,26,1
1990-01-20,27,"She's Gone, Gone, Gone",Glen Campbell,-,27,1
1990-01-20,28,Leave It Alone,The Forester Sisters,-,28,1
1990-01-20,29,There Goes My Heart Again,Holly Dunn,-,29,1
1990-01-20,30,All The Fun,Paul Overstreet,-,30,1
1990-01-20,31,Little Girl,Reba McEntire,-,31,1
1990-01-20,32,Fast Movin' Train,Restless Heart,-,32,1
1990-01-20,33,It's Just A Matter Of Time,Randy Travis,-,33,1
1990-01-20,34,Yellow Roses,Dolly Parton,-,34,1
1990-01-20,35,Keep It In The Middle Of The Road,Exile,-,35,1
1990-01-20,36,Heartbreak Hurricane,Ricky Skaggs,-,36,1
1990-01-20,37,If You Want To Be My Woman,Merle Haggard,-,37,1
1990-01-20,38,High Cotton,Alabama,-,38,1
1990-01-20,39,Country Club,Travis Tritt,-,39,1
1990-01-20,40,Simple Man,The Charlie Daniels Band,-,40,1
1990-01-20,41,Chains,Patty Loveless,-,41,1
1990-01-20,42,The Vows Go Unbroken (Always True To You),Kenny Rogers,-,42,1
1990-01-20,43,Bayou Boys,Eddy Raven,-,43,1
1990-01-20,44,The Race Is On,Sawyer Brown,-,44,1
1990-01-20,45,The Lonely Side Of Love,Patty Loveless,-,45,1
1990-01-20,46,Sooner Or Later,Eddy Raven,-,46,1
1990-01-20,47,Tell Me Why,Jann Browne,-,47,1
1990-01-20,48,Time's Up,Southern Pacific & Carlene Carter,-,48,1
1990-01-20,49,If Your Heart Should Ever Roll This Way Again,Jo-El Sonnier,-,49,1
1990-01-20,50,Quit While I'm Behind,Jennifer McCarter & The McCarters,-,50,1
1990-01-20,51,Seein' My Father In Me,Paul Overstreet,-,51,1
1990-01-20,52,Amy's Eyes,Charley Pride,-,52,1
1990-01-20,53,Ace In The Hole,George Strait,-,53,1
1990-01-20,54,Til Love Comes Again,Reba McEntire,-,54,1
1990-01-20,55,Never Had It So Good,Mary Chapin Carpenter,-,55,1
1990-01-20,56,Burnin' Old Memories,Kathy Mattea,-,56,1
1990-01-20,57,Not Counting You,Garth Brooks,-,57,1
1990-01-20,58,He's Alive,Dolly Parton,-,58,1
1990-01-20,59,Say What's In Your Heart,Restless Heart,-,59,1
1990-01-20,60,Let It Be You,Ricky Skaggs,-,60,1
1990-01-27,1,Nobody's Home,Clint Black,1,1,2
1990-01-27,2,My Arms Stay Open All Night,Tanya Tucker,2,2,2
1990-01-27,3,Statue Of A Fool,Ricky Van Shelton,3,3,2
1990-01-27,4,Southern Star,Alabama,4,4,2
1990-01-27,5,When I Could Come Home To You,Steve Wariner,7,5,2
1990-01-27,6,It's You Again,Skip Ewing,6,6,2
1990-01-27,7,Start All Over Again,The Desert Rose Band,10,7,2
1990-01-27,8,One Man Woman,The Judds,13,8,2
1990-01-27,9,On Second Thought,Eddie Rabbitt,12,9,2
1990-01-27,10,Many A Long & Lonesome Highway,Rodney Crowell,8,8,2
1990-01-27,11,Where've You Been,Kathy Mattea,16,11,2
1990-01-27,12,No Matter How High,The Oak Ridge Boys,20,12,2
1990-01-27,13,It Ain't Nothin',Keith Whitley,5,5,2
1990-01-27,14,Overnight Success,George Strait,15,14,2
1990-01-27,15,That Just About Does It,Vern Gosdin,9,9,2
1990-01-27,16,Out Of Your Shoes,Lorrie Morgan,11,11,2
1990-01-27,17,I Can't Turn The Tide,Baillie and the Boys,25,17,2
1990-01-27,18,In My Eyes,Lionel Cartwright,24,18,2
1990-01-27,19,A Woman In Love,Ronnie Milsap,17,17,2
1990-01-27,20,There You Are,Willie Nelson,19,19,2
1990-01-27,21,Two Dozen Roses,Shenandoah,21,21,2
1990-01-27,22,Leave It Alone,The Forester Sisters,28,22,2
1990-01-27,23,Till I Can't Take It Anymore,Billy Joe Royal,14,14,2
1990-01-27,24,Little Girl,Reba McEntire,31,24,2
1990-01-27,25,If Tomorrow Never Comes,Garth Brooks,22,22,2
1990-01-27,26,I've Been Loved By The Best,Don Williams,23,23,2
1990-01-27,27,Keep It In The Middle Of The Road,Exile,35,27,2
1990-01-27,28,Heartbreak Hurricane,Ricky Skaggs,36,28,2
1990-01-27,29,Who's Lonely Now,Highway 101,18,18,2
1990-01-27,30,Fast Movin' Train,Restless Heart,32,30,2
1990-01-27,31,When It's Gone,Nitty Gritty Dirt Band,26,26,2
1990-01-27,32,Chains,Patty Loveless,41,32,2
1990-01-27,33,If You Want To Be My Woman,Merle Haggard,37,33,2
1990-01-27,34,All The Fun,Paul Overstreet,30,30,2
1990-01-27,35,There Goes My Heart Again,Holly Dunn,29,29,2
1990-01-27,36,"She's Gone, Gone, Gone",Glen Campbell,27,27,2
1990-01-27,37,Time's Up,Southern Pacific & Carlene Carter,48,37,2
1990-01-27,38,Sooner Or Later,Eddy Raven,46,38,2
1990-01-27,39,Country Club,Travis Tritt,39,39,2
1990-01-27,40,Yellow Roses,Dolly Parton,34,34,2
1990-01-27,41,Seein' My Father In Me,Paul Overstreet,51,41,2
1990-01-27,42,It's Just A Matter Of Time,Randy Travis,33,33,2
1990-01-27,43,If Your Heart Should Ever Roll This Way Again,Jo-El Sonnier,49,43,2
1990-01-27,44,Not Counting You,Garth Brooks,57,44,2
1990-01-27,45,Tell Me Why,Jann Browne,47,45,2
1990-01-27,46,High Cotton,Alabama,38,38,2
1990-01-27,47,Simple Man,The Charlie Daniels Band,40,40,2
1990-01-27,48,The Vows Go Unbroken (Always True To You),Kenny Rogers,42,42,2
1990-01-27,49,The Lonely Side Of Love,Patty Loveless,45,45,2
1990-01-27,50,Amy's Eyes,Charley Pride,52,50,2
1990-01-27,51,Bayou Boys,Eddy Raven,43,43,2
1990-01-27,52,The Race Is On,Sawyer Brown,44,44,2
1990-01-27,53,Quit While I'm Behind,Jennifer McCarter & The McCarters,50,50,2
1990-01-27,54,Ace In The Hole,George Strait,53,53,2
1990-01-27,55,Til Love Comes Again,Reba McEntire,54,54,2
1990-01-27,56,Hard Rock Bottom Of Your Heart,Randy Travis,-,56,1
1990-01-27,57,Who's Gonna Know,Conway Twitty,62,57,2
1990-01-27,58,Never Had It So Good,Mary Chapin Carpenter,55,55,2
1990-01-27,59,Burnin' Old Memories,Kathy Mattea,56,56,2
1990-01-27,60,Quittin' Time,Mary Chapin Carpenter,68,60,2
1990-02-03,1,Nobody's Home,Clint Black,1,1,3
1990-02-03,2,Statue Of A Fool,Ricky Van Shelton,3,2,3
1990-02-03,3,My Arms Stay Open All Night,Tanya Tucker,2,2,3
1990-02-03,4,Southern Star,Alabama,4,4,3
1990-02-03,5,When I Could Come Home To You,Steve Wariner,5,5,3
1990-02-03,6,On Second Thought,Eddie Rabbitt,9,6,3
1990-02-03,7,Start All Over Again,The Desert Rose Band,7,7,3
1990-02-03,8,One Man Woman,The Judds,8,8,3
1990-02-03,9,No Matter How High,The Oak Ridge Boys,12,9,3
1990-02-03,10,Where've You Been,Kathy Mattea,11,10,3
1990-02-03,11,Overnight Success,George Strait,14,11,3
1990-02-03,12,I Can't Turn The Tide,Baillie and the Boys,17,12,3
1990-02-03,13,In My Eyes,Lionel Cartwright,18,13,3
1990-02-03,14,It's You Again,Skip Ewing,6,6,3
1990-02-03,15,Little Girl,Reba McEntire,24,15,3
1990-02-03,16,Many A Long & Lonesome Highway,Rodney Crowell,10,8,3
1990-02-03,17,A Woman In Love,Ronnie Milsap,19,17,3
1990-02-03,18,Out Of Your Shoes,Lorrie Morgan,16,11,3
1990-02-03,19,Leave It Alone,The Forester Sisters,22,19,3
1990-02-03,20,Chains,Patty Loveless,32,20,3
1990-02-03,21,Keep It In The Middle Of The Road,Exile,27,21,3
1990-02-03,22,Heartbreak Hurricane,Ricky Skaggs,28,22,3
1990-02-03,23,That Just About Does It,Vern Gosdin,15,9,3
1990-02-03,24,Two Dozen Roses,Shenandoah,21,21,3
1990-02-03,25,It Ain't Nothin',Keith Whitley,13,5,3
1990-02-03,26,Fast Movin' Train,Restless Heart,30,26,3
1990-02-03,27,If You Want To Be My Woman,Merle Haggard,33,27,3
1990-02-03,28,If Tomorrow Never Comes,Garth Brooks,25,22,3
1990-02-03,29,I've Been Loved By The Best,Don Williams,26,23,3
1990-02-03,30,Sooner Or Later,Eddy Raven,38,30,3
1990-02-03,31,There You Are,Willie Nelson,20,19,3
1990-02-03,32,Not Counting You,Garth Brooks,44,32,3
1990-02-03,33,Till I Can't Take It Anymore,Billy Joe Royal,23,14,3
1990-02-03,34,Time's Up,Southern Pacific & Carlene Carter,37,34,3
1990-02-03,35,Seein' My Father In Me,Paul Overstreet,41,35,3
1990-02-03,36,If Your Heart Should Ever Roll This Way Again,Jo-El Sonnier,43,36,3
1990-02-03,37,All The Fun,Paul Overstreet,34,30,3
1990-02-03,38,There Goes My Heart Again,Holly Dunn,35,29,3
1990-02-03,39,Who's Lonely Now,Highway 101,29,18,3
1990-02-03,40,Tell Me Why,Jann Browne,45,40,3
1990-02-03,41,Yellow Roses,Dolly Parton,40,34,3
1990-02-03,42,Country Club,Travis Tritt,39,39,3
1990-02-03,43,High Cotton,Alabama,46,38,3
1990-02-03,44,Hard Rock Bottom Of Your Heart,Randy Travis,56,44,2
1990-02-03,45,It's Just A Matter Of Time,Randy Travis,42,33,3
1990-02-03,46,Quittin' Time,Mary Chapin Carpenter,60,46,3
1990-02-03,47,The Vows Go Unbroken (Always True To You),Kenny Rogers,48,42,3
1990-02-03,48,"She's Gone, Gone, Gone",Glen Campbell,36,27,3
1990-02-03,49,When It's Gone,Nitty Gritty Dirt Band,31,26,3
1990-02-03,50,The Lonely Side Of Love,Patty Loveless,49,45,3
1990-02-03,51,Here In The Real World,Alan Jackson,62,51,3
1990-02-03,52,Bayou Boys,Eddy Raven,51,43,3
1990-02-03,53,Amy's Eyes,Charley Pride,50,50,3
1990-02-03,54,Simple Man,The Charlie Daniels Band,47,40,3
1990-02-03,55,The Race Is On,Sawyer Brown,52,44,3
1990-02-03,56,Five Minutes,Lorrie Morgan,-,56,1
1990-02-03,57,Who's Gonna Know,Conway Twitty,57,57,3
1990-02-03,58,Oklahoma Swing,Vince Gill With Reba,65,58,3
1990-02-03,59,Just As Long As I Have You,Don Williams,70,59,2
1990-02-03,60,Ace In The Hole,George Strait,54,53,3
1990-02-10,1,Southern Star,Alabama,4,1,4
1990-02-10,2,Statue Of A Fool,Ricky Van Shelton,2,2,4
1990-02-10,3,On Second Thought,Eddie Rabbitt,6,3,4
1990-02-10,4,Nobody's Home,Clint Black,1,1,4
1990-02-10,5,My Arms Stay Open All Night,Tanya Tucker,3,2,4
1990-02-10,6,Start All Over Again,The Desert Rose Band,7,6,4
1990-02-10,7,No Matter How High,The Oak Ridge Boys,9,7,4
1990-02-10,8,When I Could Come Home To You,Steve Wariner,5,5,4
1990-02-10,9,One Man Woman,The Judds,8,8,4
1990-02-10,10,Overnight Success,George Strait,11,10,4
1990-02-10,11,Where've You Been,Kathy Mattea,10,10,4
1990-02-10,12,I Can't Turn The Tide,Baillie and the Boys,12,12,4
1990-02-10,13,Chains,Patty Loveless,20,13,4
1990-02-10,14,Little Girl,Reba McEntire,15,14,4
1990-02-10,15,Fast Movin' Train,Restless Heart,26,15,4
1990-02-10,16,In My Eyes,Lionel Cartwright,13,13,4
1990-02-10,17,Keep It In The Middle Of The Road,Exile,21,17,4
1990-02-10,18,Leave It Alone,The Forester Sisters,19,18,4
1990-02-10,19,Heartbreak Hurricane,Ricky Skaggs,22,19,4
1990-02-10,20,Sooner Or Later,Eddy Raven,30,20,4
1990-02-10,21,Not Counting You,Garth Brooks,32,21,4
1990-02-10,22,Out Of Your Shoes,Lorrie Morgan,18,11,4
1990-02-10,23,Hard Rock Bottom Of Your Heart,Randy Travis,44,23,3
1990-02-10,24,Two Dozen Roses,Shenandoah,24,21,4
1990-02-10,25,A Woman In Love,Ronnie Milsap,17,17,4
1990-02-10,26,If You Want To Be My Woman,Merle Haggard,27,26,4
1990-02-10,27,Seein' My Father In Me,Paul Overstreet,35,27,4
1990-02-10,28,It's You Again,Skip Ewing,14,6,4
1990-02-10,29,Many A Long & Lonesome Highway,Rodney Crowell,16,8,4
1990-02-10,30,If Tomorrow Never Comes,Garth Brooks,28,22,4
1990-02-10,31,It Ain't Nothin',Keith Whitley,25,5,4
1990-02-10,32,Time's Up,Southern Pacific & Carlene Carter,34,32,4
1990-02-10,33,That Just About Does It,Vern Gosdin,23,9,4
1990-02-10,34,I've Been Loved By The Best,Don Williams,29,23,4
1990-02-10,35,Tell Me Why,Jann Browne,40,35,4
1990-02-10,36,Till I Can't Take It Anymore,Billy Joe Royal,33,14,4
1990-02-10,37,All The Fun,Paul Overstreet,37,30,4
1990-02-10,38,There Goes My Heart Again,Holly Dunn,38,29,4
1990-02-10,39,There You Are,Willie Nelson,31,19,4
1990-02-10,40,Five Minutes,Lorrie Morgan,56,40,2
1990-02-10,41,Here In The Real World,Alan Jackson,51,41,4
1990-02-10,42,Quittin' Time,Mary Chapin Carpenter,46,42,4
1990-02-10,43,Who's Lonely Now,Highway 101,39,18,4
1990-02-10,44,Yellow Roses,Dolly Parton,41,34,4
1990-02-10,45,If Your Heart Should Ever Roll This Way Again,Jo-El Sonnier,36,36,4
1990-02-10,46,Country Club,Travis Tritt,42,39,4
1990-02-10,47,It's Just A Matter Of Time,Randy Travis,45,33,4
1990-02-10,48,"She's Gone, Gone, Gone",Glen Campbell,48,27,4
1990-02-10,49,Oklahoma Swing,Vince Gill With Reba,58,49,4
1990-02-10,50,The Vows Go Unbroken (Always True To You),Kenny Rogers,47,42,4
1990-02-10,51,Amy's Eyes,Charley Pride,53,50,4
1990-02-10,52,The Race Is On,Sawyer Brown,55,44,4
1990-02-10,53,Just As Long As I Have You,Don Williams,59,53,3
1990-02-10,54,Who's Gonna Know,Conway Twitty,57,54,4
1990-02-10,55,Bayou Boys,Eddy Raven,52,43,4
1990-02-10,56,Right In The Wrong Direction,Vern Gosdin,70,56,2
1990-02-10,57,When It's Gone,Nitty Gritty Dirt Band,49,26,4
1990-02-10,58,Simple Man,The Charlie Daniels Band,54,40,4
1990-02-10,59,The Lonely Side Of Love,Patty Loveless,50,45,4
1990-02-10,60,Time For Me To Fly,Dolly Parton,67,60,2
1990-02-17,1,On Second Thought,Eddie Rabbitt,3,1,5
1990-02-17,2,No Matter How High,The Oak Ridge Boys,7,2,5
1990-02-17,3,Southern Star,Alabama,1,1,5
1990-02-17,4,Statue Of A Fool,Ricky Van Shelton,2,2,5
1990-02-17,5,Nobody's Home,Clint Black,4,1,5
1990-02-17,6,Start All Over Again,The Desert Rose Band,6,6,5
1990-02-17,7,Chains,Patty Loveless,13,7,5
1990-02-17,8,Overnight Success,George Strait,10,8,5
1990-02-17,9,I Can't Turn The Tide,Baillie and the Boys,12,9,5
1990-02-17,10,Where've You Been,Kathy Mattea,11,10,5
1990-02-17,11,Fast Movin' Train,Restless Heart,15,11,5
1990-02-17,12,My Arms Stay Open All Night,Tanya Tucker,5,2,5
1990-02-17,13,Hard Rock Bottom Of Your Heart,Randy Travis,23,13,4
1990-02-17,14,One Man Woman,The Judds,9,8,5
1990-02-17,15,Little Girl,Reba McEntire,14,14,5
1990-02-17,16,When I Could Come Home To You,Steve Wariner,8,5,5
1990-02-17,17,Leave It Alone,The Forester Sisters,18,17,5
1990-02-17,18,Keep It In The Middle Of The Road,Exile,17,17,5
1990-02-17,19,Heartbreak Hurricane,Ricky Skaggs,19,19,5
1990-02-17,20,Sooner Or Later,Eddy Raven,20,20,5
1990-02-17,21,Seein' My Father In Me,Paul Overstreet,27,21,5
1990-02-17,22,Not Counting You,Garth Brooks,21,21,5
1990-02-17,23,If You Want To Be My Woman,Merle Haggard,26,23,5
1990-02-17,24,Tell Me Why,Jann Browne,35,24,5
1990-02-17,25,Five Minutes,Lorrie Morgan,40,25,3
1990-02-17,26,Time's Up,Southern Pacific & Carlene Carter,32,26,5
1990-02-17,27,Out Of Your Shoes,Lorrie Morgan,22,11,5
1990-02-17,28,Two Dozen Roses,Shenandoah,24,21,5
1990-02-17,29,A Woman In Love,Ronnie Milsap,25,17,5
1990-02-17,30,Quittin' Time,Mary Chapin Carpenter,42,30,5
1990-02-17,31,In My Eyes,Lionel Cartwright,16,13,5
1990-02-17,32,I've Been Loved By The Best,Don Williams,34,23,5
1990-02-17,33,If Tomorrow Never Comes,Garth Brooks,30,22,5
1990-02-17,34,Here In The Real World,Alan Jackson,41,34,5
1990-02-17,35,It's You Again,Skip Ewing,28,6,5
1990-02-17,36,It Ain't Nothin',Keith Whitley,31,5,5
1990-02-17,37,Oklahoma Swing,Vince Gill With Reba,49,37,5
1990-02-17,38,That Just About Does It,Vern Gosdin,33,9,5
1990-02-17,39,Many A Long & Lonesome Highway,Rodney Crowell,29,8,5
1990-02-17,40,Just As Long As I Have You,Don Williams,53,40,4
1990-02-17,41,All The Fun,Paul Overstreet,37,30,5
1990-02-17,42,Till I Can't Take It Anymore,Billy Joe Royal,36,14,5
1990-02-17,43,Who's Lonely Now,Highway 101,43,18,5
1990-02-17,44,There Goes My Heart Again,Holly Dunn,38,29,5
1990-02-17,45,Yellow Roses,Dolly Parton,44,34,5
1990-02-17,46,It's Just A Matter Of Time,Randy Travis,47,33,5
1990-02-17,47,Stranger Things Have Happened,Ronnie Milsap,72,47,2
1990-02-17,48,There You Are,Willie Nelson,39,19,5
1990-02-17,49,"She's Gone, Gone, Gone",Glen Campbell,48,27,5
1990-02-17,50,The Vows Go Unbroken (Always True To You),Kenny Rogers,50,42,5
1990-02-17,51,Ain't Nobody's Business,Hank Williams Jr.,65,51,2
1990-02-17,52,Right In The Wrong Direction,Vern Gosdin,56,52,3
1990-02-17,53,Country Club,Travis Tritt,46,39,5
1990-02-17,54,The Race Is On,Sawyer Brown,52,44,5
1990-02-17,55,Go Down Swingin',Wild Rose,63,55,5
1990-02-17,56,"Walkin', Talkin', Cryin', Barely Beatin' Broken Heart",Highway 101,73,56,3
1990-02-17,57,Amy's Eyes,Charley Pride,51,50,5
1990-02-17,58,Who's Gonna Know,Conway Twitty,54,54,5
1990-02-17,59,Time For Me To Fly,Dolly Parton,60,59,3
1990-02-17,60,Simple Man,The Charlie Daniels Band,58,40,5
1990-02-24,1,On Second Thought,Eddie Rabbitt,1,1,6
1990-02-24,2,No Matter How High,The Oak Ridge Boys,2,2,6
1990-02-24,3,Southern Star,Alabama,3,1,6
1990-02-24,4,Chains,Patty Loveless,7,4,6
1990-02-24,5,Fast Movin' Train,Restless Heart,11,5,6
1990-02-24,6,Statue Of A Fool,Ricky Van Shelton,4,2,6
1990-02-24,7,Hard Rock Bottom Of Your Heart,Randy Travis,13,7,5
1990-02-24,8,Nobody's Home,Clint Black,5,1,6
1990-02-24,9,Overnight Success,George Strait,8,8,6
1990-02-24,10,Start All Over Again,The Desert Rose Band,6,6,6
1990-02-24,11,Where've You Been,Kathy Mattea,10,10,6
1990-02-24,12,Leave It Alone,The Forester Sisters,17,12,6
1990-02-24,13,I Can't Turn The Tide,Baillie and the Boys,9,9,6
1990-02-24,14,Seein' My Father In Me,Paul Overstreet,21,14,6
1990-02-24,15,Heartbreak Hurricane,Ricky Skaggs,19,15,6
1990-02-24,16,Sooner Or Later,Eddy Raven,20,16,6
1990-02-24,17,Little Girl,Reba McEntire,15,14,6
1990-02-24,18,Keep It In The Middle Of The Road,Exile,18,17,6
1990-02-24,19,Not Counting You,Garth Brooks,22,19,6
1990-02-24,20,My Arms Stay Open All Night,Tanya Tucker,12,2,6
1990-02-24,21,Five Minutes,Lorrie Morgan,25,21,4
1990-02-24,22,When I Could Come Home To You,Steve Wariner,16,5,6
1990-02-24,23,Tell Me Why,Jann Browne,24,23,6
1990-02-24,24,One Man Woman,The Judds,14,8,6
1990-02-24,25,Quittin' Time,Mary Chapin Carpenter,30,25,6
1990-02-24,26,If You Want To Be My Woman,Merle Haggard,23,23,6
1990-02-24,27,Here In The Real World,Alan Jackson,34,27,6
1990-02-24,28,Time's Up,Southern Pacific & Carlene Carter,26,26,6
1990-02-24,29,Oklahoma Swing,Vince Gill With Reba,37,29,6
1990-02-24,30,Out Of Your Shoes,Lorrie Morgan,27,11,6
1990-02-24,31,A Woman In Love,Ronnie Milsap,29,17,6
1990-02-24,32,I've Been Loved By The Best,Don Williams,32,23,6
1990-02-24,33,If Tomorrow Never Comes,Garth Brooks,33,22,6
1990-02-24,34,Two Dozen Roses,Shenandoah,28,21,6
1990-02-24,35,Just As Long As I Have You,Don Williams,40,35,5
1990-02-24,36,Stranger Things Have Happened,Ronnie Milsap,47,36,3
1990-02-24,37,Maybe,Kenny Rogers (With Holly Dunn ),67,37,2
1990-02-24,38,That Just About Does It,Vern Gosdin,38,9,6
1990-02-24,39,Ain't Nobody's Business,Hank Williams Jr.,51,39,3
1990-02-24,40,It's You Again,Skip Ewing,35,6,6
1990-02-24,41,It Ain't Nothin',Keith Whitley,36,5,6
1990-02-24,42,In My Eyes,Lionel Cartwright,31,13,6
1990-02-24,43,Who's Lonely Now,Highway 101,43,18,6
1990-02-24,44,Till I Can't Take It Anymore,Billy Joe Royal,42,14,6
1990-02-24,45,Many A Long & Lonesome Highway,Rodney Crowell,39,8,6
1990-02-24,46,Right In The Wrong Direction,Vern Gosdin,52,46,4
1990-02-24,47,There Goes My Heart Again,Holly Dunn,44,29,6
1990-02-24,48,It's Just A Matter Of Time,Randy Travis,46,33,6
1990-02-24,49,"Walkin', Talkin', Cryin', Barely Beatin' Broken Heart",Highway 101,56,49,4
1990-02-24,50,Go Down Swingin',Wild Rose,55,50,6
1990-02-24,51,Time For Me To Fly,Dolly Parton,59,51,4
1990-02-24,52,"She's Gone, Gone, Gone",Glen Campbell,49,27,6
1990-02-24,53,Back Where I Come From,Mac McAnally,65,53,4
1990-02-24,54,Country Club,Travis Tritt,53,39,6
1990-02-24,55,Love On Arrival,Dan Seals,72,55,2
1990-02-24,56,She's A Little Past Forty,Ronnie McDowell,63,56,6
1990-02-24,57,The Race Is On,Sawyer Brown,54,44,6
1990-02-24,58,This Heart,Sweethearts Of The Rodeo,69,58,4
1990-02-24,59,There You Are,Willie Nelson,48,19,6
1990-02-24,60,The Lonely Side Of Love,Patty Loveless,61,45,6
1990-03-03,1,No Matter How High,The Oak Ridge Boys,2,1,7
1990-03-03,2,Chains,Patty Loveless,4,2,7
1990-03-03,3,On Second Thought,Eddie Rabbitt,1,1,7
1990-03-03,4,Hard Rock Bottom Of Your Heart,Randy Travis,7,4,6
1990-03-03,5,Southern Star,Alabama,3,1,7
1990-03-03,6,Fast Movin' Train,Restless Heart,5,5,7
1990-03-03,7,Leave It Alone,The Forester Sisters,12,7,7
1990-03-03,8,Seein' My Father In Me,Paul Overstreet,14,8,7
1990-03-03,9,Sooner Or Later,Eddy Raven,16,9,7
1990-03-03,10,Statue Of A Fool,Ricky Van Shelton,6,2,7
1990-03-03,11,Little Girl,Reba McEntire,17,11,7
1990-03-03,12,Overnight Success,George Strait,9,8,7
1990-03-03,13,Not Counting You,Garth Brooks,19,13,7
1990-03-03,14,Nobody's Home,Clint Black,8,1,7
1990-03-03,15,Heartbreak Hurricane,Ricky Skaggs,15,15,7
1990-03-03,16,Where've You Been,Kathy Mattea,11,10,7
1990-03-03,17,Keep It In The Middle Of The Road,Exile,18,17,7
1990-03-03,18,Five Minutes,Lorrie Morgan,21,18,5
1990-03-03,19,I Can't Turn The Tide,Baillie and the Boys,13,9,7
1990-03-03,20,Start All Over Again,The Desert Rose Band,10,6,7
1990-03-03,21,Here In The Real World,Alan Jackson,27,21,7
1990-03-03,22,Quittin' Time,Mary Chapin Carpenter,25,22,7
1990-03-03,23,Tell Me Why,Jann Browne,23,23,7
1990-03-03,24,My Arms Stay Open All Night,Tanya Tucker,20,2,7
1990-03-03,25,Oklahoma Swing,Vince Gill With Reba,29,25,7
1990-03-03,26,When I Could Come Home To You,Steve Wariner,22,5,7
1990-03-03,27,Stranger Things Have Happened,Ronnie Milsap,36,27,4
1990-03-03,28,Just As Long As I Have You,Don Williams,35,28,6
1990-03-03,29,A Woman In Love,Ronnie Milsap,31,17,7
1990-03-03,30,Time's Up,Southern Pacific & Carlene Carter,28,26,7
1990-03-03,31,Maybe,Kenny Rogers (With Holly Dunn ),37,31,3
1990-03-03,32,Two Dozen Roses,Shenandoah,34,21,7
1990-03-03,33,Out Of Your Shoes,Lorrie Morgan,30,11,7
1990-03-03,34,One Man Woman,The Judds,24,8,7
1990-03-03,35,"Walkin', Talkin', Cryin', Barely Beatin' Broken Heart",Highway 101,49,35,5
1990-03-03,36,Ain't Nobody's Business,Hank Williams Jr.,39,36,4
1990-03-03,37,I've Been Loved By The Best,Don Williams,32,23,7
1990-03-03,38,If Tomorrow Never Comes,Garth Brooks,33,22,7
1990-03-03,39,If You Want To Be My Woman,Merle Haggard,26,23,7
1990-03-03,40,That Just About Does It,Vern Gosdin,38,9,7
1990-03-03,41,Love On Arrival,Dan Seals,55,41,3
1990-03-03,42,Right In The Wrong Direction,Vern Gosdin,46,42,5
1990-03-03,43,Go Down Swingin',Wild Rose,50,43,7
1990-03-03,44,It's You Again,Skip Ewing,40,6,7
1990-03-03,45,It Ain't Nothin',Keith Whitley,41,5,7
1990-03-03,46,Many A Long & Lonesome Highway,Rodney Crowell,45,8,7
1990-03-03,47,Who's Lonely Now,Highway 101,43,18,7
1990-03-03,48,Time For Me To Fly,Dolly Parton,51,48,5
1990-03-03,49,It's Just A Matter Of Time,Randy Travis,48,33,7
1990-03-03,50,Back Where I Come From,Mac McAnally,53,50,5
1990-03-03,51,This Heart,Sweethearts Of The Rodeo,58,51,5
1990-03-03,52,Till I Can't Take It Anymore,Billy Joe Royal,44,14,7
1990-03-03,53,"She's Gone, Gone, Gone",Glen Campbell,52,27,7
1990-03-03,54,There Goes My Heart Again,Holly Dunn,47,29,7
1990-03-03,55,Bring Back Your Love To Me,Earl Thomas Conley,63,55,3
1990-03-03,56,In My Eyes,Lionel Cartwright,42,13,7
1990-03-03,57,See If I Care,Shenandoah,61,57,4
1990-03-03,58,Dumas Walker,The Kentucky Headhunters,62,58,4
