Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2017-09-02,1,Portugal. The Man,Portugal. The Man,-,1,1
2017-09-02,2,Midland,Midland,-,2,1
2017-09-02,3,Lindsay Ell,Lindsay Ell,-,3,1
2017-09-02,4,A Boogie Wit da Hoodie,A Boogie wit da Hoodie,-,4,1
2017-09-02,5,Swae Lee,Swae Lee,-,5,1
2017-09-02,6,Dylan Scott,Dylan Scott,-,6,1
2017-09-02,7,Louis Tomlinson,Louis Tomlinson,-,7,1
2017-09-02,8,dodie,Dodie,-,8,1
2017-09-02,9,Tee Grizzley,Tee Grizzley,-,9,1
2017-09-02,10,YFN Lucci,Yfn Lucci,-,10,1
2017-09-02,11,The Revivalists,The Revivalists,-,11,1
2017-09-02,12,Carly Pearce,Carly Pearce,-,12,1
2017-09-02,13,Dua Lipa,Dua Lipa,-,13,1
2017-09-02,14,PnB Rock,PnB Rock,-,14,1
2017-09-02,15,Jacquees,Jacquees,-,15,1
2017-09-02,16,Tay-K,Unknown,-,16,1
2017-09-02,17,Emily Saliers,Emily Saliers,-,17,1
2017-09-02,18,GoldLink,GoldLink,-,18,1
2017-09-02,19,Lil Pump,Lil Pump,-,19,1
2017-09-02,20,Chris Lane,Chris Lane,-,20,1
2017-09-02,21,6LACK,6LACK,-,21,1
2017-09-02,22,Bad Bunny,Bad Bunny,-,22,1
2017-09-02,23,LANCO,LANco,-,23,1
2017-09-02,24,Rita Ora,Rita Ora,-,24,1
2017-09-02,25,David Rawlings,David Rawlings,-,25,1
2017-09-02,26,Judah & The Lion,Unknown,-,26,1
2017-09-02,27,Jake Paul,Jake Paul,-,27,1
2017-09-02,28,Zendaya,Zendaya,-,28,1
2017-09-02,29,Auli'i Cravalho,Unknown,-,29,1
2017-09-02,30,China Anne McClain,China Anne McClain,-,30,1
2017-09-02,31,DeJ Loaf,Unknown,-,31,1
2017-09-02,32,Sofia Carson,Sofia Carson,-,32,1
2017-09-02,33,Lauren Jauregui,Lauren Jauregui,-,33,1
2017-09-02,34,XXXTENTACION,XXXTENTACION,-,34,1
2017-09-02,35,MAX,Unknown,-,35,1
2017-09-02,36,AJR,AJR,-,36,1
2017-09-02,37,Alan Walker,Alan Walker,-,37,1
2017-09-02,38,Rag'n'Bone Man,Rag'n'Bone Man,-,38,1
2017-09-02,39,Sabrina Carpenter,Sabrina Carpenter,-,39,1
2017-09-02,40,Grant Maloy Smith,Grant Maloy Smith,-,40,1
2017-09-02,41,Nacho,Nacho,-,41,1
2017-09-02,42,Walker Hayes,Walker Hayes,-,42,1
2017-09-02,43,RiceGum,Ricegum,-,43,1
2017-09-02,44,The Doubleclicks,Unknown,-,44,1
2017-09-02,45,Christian Nodal,Christian Nodal,-,45,1
2017-09-02,46,Greta Van Fleet,Greta Van Fleet,-,46,1
2017-09-02,47,Lucas Hoge,Unknown,-,47,1
2017-09-02,48,Annie LeBlanc,Unknown,-,48,1
2017-09-02,49,BloodPop,Bloodpop,-,49,1
2017-09-02,50,KSI,KSI,-,50,1
2017-09-09,1,Midland,Midland,2,1,2
2017-09-09,2,Louis Tomlinson,Louis Tomlinson,7,2,2
2017-09-09,3,A Boogie Wit da Hoodie,A Boogie wit da Hoodie,4,3,2
2017-09-09,4,Swae Lee,Swae Lee,5,4,2
2017-09-09,5,Phora,Phora,-,5,1
2017-09-09,6,The Revivalists,The Revivalists,11,6,2
2017-09-09,7,Dua Lipa,Dua Lipa,13,7,2
2017-09-09,8,Dylan Scott,Dylan Scott,6,6,2
2017-09-09,9,Thy Art Is Murder,Unknown,-,9,1
2017-09-09,10,Tee Grizzley,Tee Grizzley,9,9,2
2017-09-09,11,Carly Pearce,Carly Pearce,12,11,2
2017-09-09,12,Lucas Hoge,Unknown,47,12,2
2017-09-09,13,Jacquees,Jacquees,15,13,2
2017-09-09,14,YFN Lucci,Yfn Lucci,10,10,2
2017-09-09,15,Tay-K,Unknown,16,15,2
2017-09-09,16,GoldLink,GoldLink,18,16,2
2017-09-09,17,LANCO,LANco,23,17,2
2017-09-09,18,PnB Rock,PnB Rock,14,14,2
2017-09-09,19,Lil Pump,Lil Pump,19,19,2
2017-09-09,20,Mozzy,Mozzy,-,20,1
2017-09-09,21,XXXTENTACION,XXXTENTACION,34,21,2
2017-09-09,22,Chris Lane,Chris Lane,20,20,2
2017-09-09,23,Bad Bunny,Bad Bunny,22,22,2
2017-09-09,24,DeJ Loaf,Unknown,31,24,2
2017-09-09,25,6LACK,6LACK,21,21,2
2017-09-09,26,Ray Wylie Hubbard,Ray Wylie Hubbard,-,26,1
2017-09-09,27,Auli'i Cravalho,Unknown,29,27,2
2017-09-09,28,Nacho,Nacho,41,28,2
2017-09-09,29,Judah & The Lion,Unknown,26,26,2
2017-09-09,30,Rita Ora,Rita Ora,24,24,2
2017-09-09,31,Alan Walker,Alan Walker,37,31,2
2017-09-09,32,MAX,Unknown,35,32,2
2017-09-09,33,Jake Paul,Jake Paul,27,27,2
2017-09-09,34,China Anne McClain,China Anne McClain,30,30,2
2017-09-09,35,Lauren Jauregui,Lauren Jauregui,33,33,2
2017-09-09,36,Sabrina Carpenter,Sabrina Carpenter,39,36,2
2017-09-09,37,RiceGum,Ricegum,43,37,2
2017-09-09,38,AJR,AJR,36,36,2
2017-09-09,39,Walker Hayes,Walker Hayes,42,39,2
2017-09-09,40,Greta Van Fleet,Greta Van Fleet,46,40,2
2017-09-09,41,Offset,Offset,-,41,1
2017-09-09,42,Sofia Carson,Sofia Carson,32,32,2
2017-09-09,43,Lali,Lali,-,43,1
2017-09-09,44,Zendaya,Zendaya,28,28,2
2017-09-09,45,Christian Nodal,Christian Nodal,45,45,2
2017-09-09,46,Tauren Wells,Tauren Wells,-,46,1
2017-09-09,47,Grant Maloy Smith,Grant Maloy Smith,40,40,2
2017-09-09,48,Russell Dickerson,Russell Dickerson,-,48,1
2017-09-09,49,Danny Ocean,Danny Ocean,-,49,1
2017-09-09,50,Why Don't We,Why Don't We,-,50,1
2017-09-16,1,PVRIS,Pvris,-,1,1
2017-09-16,2,Dua Lipa,Dua Lipa,7,2,3
2017-09-16,3,Christian Nodal,Christian Nodal,45,3,3
2017-09-16,4,Midland,Midland,1,1,3
2017-09-16,5,Swae Lee,Swae Lee,4,4,3
2017-09-16,6,A Boogie Wit da Hoodie,A Boogie wit da Hoodie,3,3,3
2017-09-16,7,Turnover,Turnover,-,7,1
2017-09-16,8,The Revivalists,The Revivalists,6,6,3
2017-09-16,9,Dylan Scott,Dylan Scott,8,6,3
2017-09-16,10,Louis Tomlinson,Louis Tomlinson,2,2,3
2017-09-16,11,Carly Pearce,Carly Pearce,11,11,3
2017-09-16,12,Tee Grizzley,Tee Grizzley,10,9,3
2017-09-16,13,Jacquees,Jacquees,13,13,3
2017-09-16,14,LANCO,LANco,17,14,3
2017-09-16,15,GoldLink,GoldLink,16,15,3
2017-09-16,16,The Cadillac Three,The Cadillac Three,-,16,1
2017-09-16,17,YFN Lucci,Yfn Lucci,14,10,3
2017-09-16,18,PnB Rock,PnB Rock,18,14,3
2017-09-16,19,Chris Lane,Chris Lane,22,19,3
2017-09-16,20,Lil Pump,Lil Pump,19,19,3
2017-09-16,21,Tay-K,Unknown,15,15,3
2017-09-16,22,DeJ Loaf,Unknown,24,22,3
2017-09-16,23,Bad Bunny,Bad Bunny,23,22,3
2017-09-16,24,Judah & The Lion,Unknown,29,24,3
2017-09-16,25,Lauren Jauregui,Lauren Jauregui,35,25,3
2017-09-16,26,Lukas Nelson,Unknown,-,26,1
2017-09-16,27,Nacho,Nacho,28,27,3
2017-09-16,28,MAX,Unknown,32,28,3
2017-09-16,29,Why Don't We,Why Don't We,50,29,2
2017-09-16,30,BrockHampton,BROCKHAMPTON,-,30,1
2017-09-16,31,Rita Ora,Rita Ora,30,24,3
2017-09-16,32,6LACK,6LACK,25,21,3
2017-09-16,33,Auli'i Cravalho,Unknown,27,27,3
2017-09-16,34,Sabrina Carpenter,Sabrina Carpenter,36,34,3
2017-09-16,35,In Real Life,Unknown,-,35,1
2017-09-16,36,Walker Hayes,Walker Hayes,39,36,3
2017-09-16,37,China Anne McClain,China Anne McClain,34,30,3
2017-09-16,38,Greta Van Fleet,Greta Van Fleet,40,38,3
2017-09-16,39,Alan Walker,Alan Walker,31,31,3
2017-09-16,40,Gogol Bordello,Gogol Bordello,-,40,1
2017-09-16,41,Trippie Redd,Trippie Redd,-,41,1
2017-09-16,42,Call Of All,Unknown,-,42,1
2017-09-16,43,AJR,AJR,38,36,3
2017-09-16,44,Offset,Offset,41,41,2
2017-09-16,45,Russell Dickerson,Russell Dickerson,48,45,2
2017-09-16,46,Jake Paul,Jake Paul,33,27,3
2017-09-16,47,Sofia Carson,Sofia Carson,42,32,3
2017-09-16,48,Danny Ocean,Danny Ocean,49,48,2
2017-09-16,49,Grieves,Unknown,-,49,1
2017-09-16,50,MadeinTYO,MadeinTYO,-,50,1
2017-09-23,1,Dua Lipa,Dua Lipa,2,1,4
2017-09-23,2,Louis Tomlinson,Louis Tomlinson,10,2,4
2017-09-23,3,Tee Grizzley,Tee Grizzley,12,3,4
2017-09-23,4,A Boogie Wit da Hoodie,A Boogie wit da Hoodie,6,3,4
2017-09-23,5,The Revivalists,The Revivalists,8,5,4
2017-09-23,6,Midland,Midland,4,1,4
2017-09-23,7,Carly Pearce,Carly Pearce,11,7,4
2017-09-23,8,Jacquees,Jacquees,13,8,4
2017-09-23,9,Swae Lee,Swae Lee,5,4,4
2017-09-23,10,Lil Pump,Lil Pump,20,10,4
2017-09-23,11,LANCO,LANco,14,11,4
2017-09-23,12,Dylan Scott,Dylan Scott,9,6,4
2017-09-23,13,Tay-K,Unknown,21,13,4
2017-09-23,14,GoldLink,GoldLink,15,14,4
2017-09-23,15,Why Don't We,Why Don't We,29,15,3
2017-09-23,16,YFN Lucci,Yfn Lucci,17,10,4
2017-09-23,17,Judah & The Lion,Unknown,24,17,4
2017-09-23,18,PnB Rock,PnB Rock,18,14,4
2017-09-23,19,Chris Lane,Chris Lane,19,19,4
2017-09-23,20,DeJ Loaf,Unknown,22,20,4
2017-09-23,21,Penny And Sparrow,Unknown,-,21,1
2017-09-23,22,Gabbie Hanna,Unknown,-,22,1
2017-09-23,23,MAX,Unknown,28,23,4
2017-09-23,24,Christian Nodal,Christian Nodal,3,3,4
2017-09-23,25,Nacho,Nacho,27,25,4
2017-09-23,26,Bhad Bhabie,Bhad Bhabie,-,26,1
2017-09-23,27,Bad Bunny,Bad Bunny,23,22,4
2017-09-23,28,Epica,Epica,-,28,1
2017-09-23,29,Auli'i Cravalho,Unknown,33,27,4
2017-09-23,30,PVRIS,Pvris,1,1,2
2017-09-23,31,Rita Ora,Rita Ora,31,24,4
2017-09-23,32,6LACK,6LACK,32,21,4
2017-09-23,33,Walker Hayes,Walker Hayes,36,33,4
2017-09-23,34,Greta Van Fleet,Greta Van Fleet,38,34,4
2017-09-23,35,Russell Dickerson,Russell Dickerson,45,35,3
2017-09-23,36,Anitta,Anitta,-,36,1
2017-09-23,37,Sabrina Carpenter,Sabrina Carpenter,34,34,4
2017-09-23,38,Alan Walker,Alan Walker,39,31,4
2017-09-23,39,China Anne McClain,China Anne McClain,37,30,4
2017-09-23,40,AJR,AJR,43,36,4
2017-09-23,41,Zendaya,Zendaya,-,28,3
2017-09-23,42,Trippie Redd,Trippie Redd,41,41,2
2017-09-23,43,Offset,Offset,44,41,3
2017-09-23,44,Art Tawanghar,Unknown,-,44,1
2017-09-23,45,Jake Paul,Jake Paul,46,27,4
2017-09-23,46,Jan Daley,Jan Daley,-,46,1
2017-09-23,47,Daughter,Unknown,-,47,1
2017-09-23,48,Sevyn Streeter,Unknown,-,48,1
2017-09-23,49,Lauv,Lauv,-,49,1
2017-09-23,50,RiceGum,Ricegum,-,37,3
2017-09-30,1,Dua Lipa,Dua Lipa,1,1,5
2017-09-30,2,A Boogie Wit da Hoodie,A Boogie wit da Hoodie,4,2,5
2017-09-30,3,Lil Pump,Lil Pump,10,3,5
2017-09-30,4,Carly Pearce,Carly Pearce,7,4,5
2017-09-30,5,LANCO,LANco,11,5,5
2017-09-30,6,The Revivalists,The Revivalists,5,5,5
2017-09-30,7,Swae Lee,Swae Lee,9,4,5
2017-09-30,8,Tee Grizzley,Tee Grizzley,3,3,5
2017-09-30,9,Jacquees,Jacquees,8,8,5
2017-09-30,10,Louis Tomlinson,Louis Tomlinson,2,2,5
2017-09-30,11,Midland,Midland,6,1,5
2017-09-30,12,Alvvays,Alvvays,-,12,1
2017-09-30,13,Why Don't We,Why Don't We,15,13,4
2017-09-30,14,Dylan Scott,Dylan Scott,12,6,5
2017-09-30,15,Tay-K,Unknown,13,13,5
2017-09-30,16,GoldLink,GoldLink,14,14,5
2017-09-30,17,PnB Rock,PnB Rock,18,14,5
2017-09-30,18,YFN Lucci,Yfn Lucci,16,10,5
2017-09-30,19,The Empty Pockets,Unknown,-,19,1
2017-09-30,20,MAX,Unknown,23,20,5
2017-09-30,21,DeJ Loaf,Unknown,20,20,5
2017-09-30,22,Russell Dickerson,Russell Dickerson,35,22,4
2017-09-30,23,Bad Bunny,Bad Bunny,27,22,5
2017-09-30,24,Nacho,Nacho,25,24,5
2017-09-30,25,Judah & The Lion,Unknown,17,17,5
2017-09-30,26,Christian Nodal,Christian Nodal,24,3,5
2017-09-30,27,Auli'i Cravalho,Unknown,29,27,5
2017-09-30,28,Bhad Bhabie,Bhad Bhabie,26,26,2
2017-09-30,29,6LACK,6LACK,32,21,5
2017-09-30,30,Walker Hayes,Walker Hayes,33,30,5
2017-09-30,31,Greta Van Fleet,Greta Van Fleet,34,31,5
2017-09-30,32,Nothing But Thieves,Nothing But Thieves,-,32,1
2017-09-30,33,Lauren Jauregui,Lauren Jauregui,-,25,4
2017-09-30,34,Sabrina Carpenter,Sabrina Carpenter,37,34,5
2017-09-30,35,Gabbie Hanna,Unknown,22,22,2
2017-09-30,36,Alan Walker,Alan Walker,38,31,5
2017-09-30,37,Death From Above 1979,Unknown,-,37,1
2017-09-30,38,Rita Ora,Rita Ora,31,24,5
2017-09-30,39,Devin Dawson,Devin Dawson,-,39,1
2017-09-30,40,Chris Lane,Chris Lane,19,19,5
2017-09-30,41,AJR,AJR,40,36,5
2017-09-30,42,China Anne McClain,China Anne McClain,39,30,5
2017-09-30,43,Stray From The Path,Unknown,-,43,1
2017-09-30,44,Zola Jesus,Unknown,-,44,1
2017-09-30,45,Lauv,Lauv,49,45,2
2017-09-30,46,Sevyn Streeter,Unknown,48,46,2
2017-09-30,47,Trippie Redd,Trippie Redd,42,41,3
2017-09-30,48,Baka Not Nice,Baka Not Nice,-,48,1
2017-09-30,49,My Silent Bravery,Unknown,-,49,1
2017-09-30,50,Offset,Offset,43,41,4
2017-10-07,1,Dua Lipa,Dua Lipa,1,1,6
2017-10-07,2,Superfruit,Superfruit,-,2,1
2017-10-07,3,A Boogie Wit da Hoodie,A Boogie wit da Hoodie,2,2,6
2017-10-07,4,Lil Pump,Lil Pump,3,3,6
2017-10-07,5,LANCO,LANco,5,5,6
2017-10-07,6,Carly Pearce,Carly Pearce,4,4,6
2017-10-07,7,Swae Lee,Swae Lee,7,4,6
2017-10-07,8,The Revivalists,The Revivalists,6,5,6
2017-10-07,9,Deer Tick,Deer Tick,-,9,1
2017-10-07,10,Tee Grizzley,Tee Grizzley,8,3,6
2017-10-07,11,Louis Tomlinson,Louis Tomlinson,10,2,6
2017-10-07,12,Jacquees,Jacquees,9,8,6
2017-10-07,13,GoldLink,GoldLink,16,13,6
2017-10-07,14,Midland,Midland,11,1,6
2017-10-07,15,Tay-K,Unknown,15,13,6
2017-10-07,16,The Contortionist,Unknown,-,16,1
2017-10-07,17,Why Don't We,Why Don't We,13,13,5
2017-10-07,18,Dylan Scott,Dylan Scott,14,6,6
2017-10-07,19,PnB Rock,PnB Rock,17,14,6
2017-10-07,20,YFN Lucci,Yfn Lucci,18,10,6
2017-10-07,21,The Lone Bellow,The Lone Bellow,-,21,1
2017-10-07,22,MAX,Unknown,20,20,6
2017-10-07,23,Russell Dickerson,Russell Dickerson,22,22,5
2017-10-07,24,Ariel Pink,Ariel Pink,-,24,1
2017-10-07,25,Nacho,Nacho,24,24,6
2017-10-07,26,Bad Bunny,Bad Bunny,23,22,6
2017-10-07,27,Judah & The Lion,Unknown,25,17,6
2017-10-07,28,DeJ Loaf,Unknown,21,20,6
2017-10-07,29,Hot Water Music,Unknown,-,29,1
2017-10-07,30,Auli'i Cravalho,Unknown,27,27,6
2017-10-07,31,Trippie Redd,Trippie Redd,47,31,4
2017-10-07,32,6LACK,6LACK,29,21,6
2017-10-07,33,Witt Lowry,Unknown,-,33,1
2017-10-07,34,Sabrina Carpenter,Sabrina Carpenter,34,34,6
2017-10-07,35,Walker Hayes,Walker Hayes,30,30,6
2017-10-07,36,Jake Paul,Jake Paul,-,27,5
2017-10-07,37,Greta Van Fleet,Greta Van Fleet,31,31,6
2017-10-07,38,Devin Dawson,Devin Dawson,39,38,2
2017-10-07,39,Bhad Bhabie,Bhad Bhabie,28,26,3
2017-10-07,40,Stephanie Quayle,Stephanie Quayle,-,40,1
2017-10-07,41,Christian Nodal,Christian Nodal,26,3,6
2017-10-07,42,Alan Walker,Alan Walker,36,31,6
2017-10-07,43,Marc Broussard,Unknown,-,43,1
2017-10-07,44,Seaway,Unknown,-,44,1
2017-10-07,45,Rostam,Rostam,-,45,1
2017-10-07,46,Rita Ora,Rita Ora,38,24,6
2017-10-07,47,Danny Ocean,Danny Ocean,-,47,3
2017-10-07,48,China Anne McClain,China Anne McClain,42,30,6
2017-10-07,49,Sevyn Streeter,Unknown,46,46,3
2017-10-07,50,Baka Not Nice,Baka Not Nice,48,48,2
2017-10-14,1,A Boogie Wit da Hoodie,A Boogie wit da Hoodie,3,1,7
2017-10-14,2,Lil Pump,Lil Pump,4,2,7
2017-10-14,3,Dua Lipa,Dua Lipa,1,1,7
2017-10-14,4,LANCO,LANco,5,4,7
2017-10-14,5,Why Don't We,Why Don't We,17,5,6
2017-10-14,6,Carly Pearce,Carly Pearce,6,4,7
2017-10-14,7,Swae Lee,Swae Lee,7,4,7
2017-10-14,8,GoldLink,GoldLink,13,8,7
2017-10-14,9,Black Country Communion,Black Country Communion,-,9,1
2017-10-14,10,Tee Grizzley,Tee Grizzley,10,3,7
2017-10-14,11,The Revivalists,The Revivalists,8,5,7
2017-10-14,12,Bhad Bhabie,Bhad Bhabie,39,12,4
2017-10-14,13,Counterparts,Unknown,-,13,1
2017-10-14,14,Jacquees,Jacquees,12,8,7
2017-10-14,15,Tay-K,Unknown,15,13,7
2017-10-14,16,Louis Tomlinson,Louis Tomlinson,11,2,7
2017-10-14,17,PnB Rock,PnB Rock,19,14,7
2017-10-14,18,Dylan Scott,Dylan Scott,18,6,7
2017-10-14,19,Chelsea Wolfe,Chelsea Wolfe,-,19,1
2017-10-14,20,MAX,Unknown,22,20,7
2017-10-14,21,Walker Hayes,Walker Hayes,35,21,7
2017-10-14,22,YFN Lucci,Yfn Lucci,20,10,7
2017-10-14,23,Russell Dickerson,Russell Dickerson,23,22,6
2017-10-14,24,Bad Bunny,Bad Bunny,26,22,7
2017-10-14,25,Nacho,Nacho,25,24,7
2017-10-14,26,Sabrina Carpenter,Sabrina Carpenter,34,26,7
2017-10-14,27,Rapsody,Rapsody,-,27,1
2017-10-14,28,Judah & The Lion,Unknown,27,17,7
2017-10-14,29,Trippie Redd,Trippie Redd,31,29,5
2017-10-14,30,Andra Day,Andra Day,-,30,1
2017-10-14,31,The Bronx,Unknown,-,31,1
2017-10-14,32,6LACK,6LACK,32,21,7
2017-10-14,33,Auli'i Cravalho,Unknown,30,27,7
2017-10-14,34,Devin Dawson,Devin Dawson,38,34,3
2017-10-14,35,Lauv,Lauv,-,35,3
2017-10-14,36,Noah Cyrus,Noah Cyrus,-,36,1
2017-10-14,37,Greta Van Fleet,Greta Van Fleet,37,31,7
2017-10-14,38,DeJ Loaf,Unknown,28,20,7
2017-10-14,39,Alan Walker,Alan Walker,42,31,7
2017-10-14,40,Luna,Luna,-,40,1
2017-10-14,41,Christian Nodal,Christian Nodal,41,3,7
2017-10-14,42,Baka Not Nice,Baka Not Nice,50,42,3
2017-10-14,43,Enter Shikari,Enter Shikari,-,43,1
2017-10-14,44,Hiss Golden Messenger,Hiss Golden Messenger,-,44,1
2017-10-14,45,Micah Tyler,Unknown,-,45,1
2017-10-14,46,Otherwise,Unknown,-,46,1
2017-10-14,47,Tauren Wells,Tauren Wells,-,46,2
2017-10-14,48,Zacari,Unknown,-,48,1
2017-10-14,49,Sons Of Texas,Unknown,-,49,1
2017-10-14,50,Sevyn Streeter,Unknown,49,46,4
2017-10-21,1,Lil Pump,Lil Pump,2,1,8
2017-10-21,2,Dua Lipa,Dua Lipa,3,1,8
2017-10-21,3,LANCO,LANco,4,3,8
2017-10-21,4,Carly Pearce,Carly Pearce,6,4,8
2017-10-21,5,Bhad Bhabie,Bhad Bhabie,12,5,5
2017-10-21,6,Swae Lee,Swae Lee,7,4,8
2017-10-21,7,GoldLink,GoldLink,8,7,8
2017-10-21,8,Jacquees,Jacquees,14,8,8
2017-10-21,9,Tee Grizzley,Tee Grizzley,10,3,8
2017-10-21,10,PnB Rock,PnB Rock,17,10,8
2017-10-21,11,Tay-K,Unknown,15,11,8
2017-10-21,12,Walker Hayes,Walker Hayes,21,12,8
2017-10-21,13,MAX,Unknown,20,13,8
2017-10-21,14,Bad Bunny,Bad Bunny,24,14,8
2017-10-21,15,Dylan Scott,Dylan Scott,18,6,8
2017-10-21,16,Russell Dickerson,Russell Dickerson,23,16,7
2017-10-21,17,Zendaya,Zendaya,-,17,4
2017-10-21,18,Louis Tomlinson,Louis Tomlinson,16,2,8
2017-10-21,19,YFN Lucci,Yfn Lucci,22,10,8
2017-10-21,20,The Revivalists,The Revivalists,11,5,8
2017-10-21,21,Why Don't We,Why Don't We,5,5,7
2017-10-21,22,Nacho,Nacho,25,22,8
2017-10-21,23,Sabrina Carpenter,Sabrina Carpenter,26,23,8
2017-10-21,24,Wolf Alice,Wolf Alice,-,24,1
2017-10-21,25,Judah & The Lion,Unknown,28,17,8
2017-10-21,26,Kamasi Washington,Kamasi Washington,-,26,1
2017-10-21,27,Devin Dawson,Devin Dawson,34,27,4
2017-10-21,28,6LACK,6LACK,32,21,8
2017-10-21,29,Trippie Redd,Trippie Redd,29,29,6
2017-10-21,30,Alan Walker,Alan Walker,39,30,8
2017-10-21,31,J Roddy Walston & The Business,Unknown,-,31,1
2017-10-21,32,Smokepurpp,Unknown,-,32,1
2017-10-21,33,Auli'i Cravalho,Unknown,33,27,8
2017-10-21,34,Christian Nodal,Christian Nodal,41,3,8
2017-10-21,35,36 Crazyfists,Unknown,-,35,1
2017-10-21,36,Lauv,Lauv,35,35,4
2017-10-21,37,Lauren Jauregui,Lauren Jauregui,-,25,5
2017-10-21,38,Greta Van Fleet,Greta Van Fleet,37,31,8
2017-10-21,39,Chris Lane,Chris Lane,-,19,6
2017-10-21,40,Baka Not Nice,Baka Not Nice,42,40,4
2017-10-21,41,Rich The Kid,Rich The Kid,-,41,1
2017-10-21,42,24 Hrs,Unknown,-,42,1
2017-10-21,43,Protomartyr,Protomartyr,-,43,1
2017-10-21,44,Zacari,Unknown,48,44,2
2017-10-21,45,Black Country Communion,Black Country Communion,9,9,2
2017-10-21,46,Andra Day,Andra Day,30,30,2
2017-10-21,47,The Showers,Unknown,-,47,1
2017-10-21,48,Ski Mask The Slump God,Ski Mask The Slump God,-,48,1
2017-10-21,49,Sevyn Streeter,Unknown,50,46,5
2017-10-21,50,DeJ Loaf,Unknown,38,20,8
2017-10-28,1,Dua Lipa,Dua Lipa,2,1,9
2017-10-28,2,LANCO,LANco,3,2,9
2017-10-28,3,Carly Pearce,Carly Pearce,4,3,9
2017-10-28,4,Tee Grizzley,Tee Grizzley,9,3,9
2017-10-28,5,Louis Tomlinson,Louis Tomlinson,18,2,9
2017-10-28,6,GoldLink,GoldLink,7,6,9
2017-10-28,7,Swae Lee,Swae Lee,6,4,9
2017-10-28,8,JD McPherson,Unknown,-,8,1
2017-10-28,9,Jacquees,Jacquees,8,8,9
2017-10-28,10,Russell Dickerson,Russell Dickerson,16,10,8
2017-10-28,11,Walker Hayes,Walker Hayes,12,11,9
2017-10-28,12,Bad Bunny,Bad Bunny,14,12,9
2017-10-28,13,Tay-K,Unknown,11,11,9
2017-10-28,14,Bhad Bhabie,Bhad Bhabie,5,5,6
2017-10-28,15,Trippie Redd,Trippie Redd,29,15,7
2017-10-28,16,PnB Rock,PnB Rock,10,10,9
2017-10-28,17,Dylan Scott,Dylan Scott,15,6,9
2017-10-28,18,The Revivalists,The Revivalists,20,5,9
2017-10-28,19,Jacob Sartorius,Unknown,-,19,1
2017-10-28,20,MAX,Unknown,13,13,9
2017-10-28,21,YFN Lucci,Yfn Lucci,19,10,9
2017-10-28,22,Citizen,Unknown,-,22,1
2017-10-28,23,Whitney Peyton,Unknown,-,23,1
2017-10-28,24,Nacho,Nacho,22,22,9
2017-10-28,25,Kelela,Unknown,-,25,1
2017-10-28,26,Wolf Parade,Wolf Parade,-,26,1
2017-10-28,27,Sabrina Carpenter,Sabrina Carpenter,23,23,9
2017-10-28,28,Devin Dawson,Devin Dawson,27,27,5
2017-10-28,29,Judah & The Lion,Unknown,25,17,9
2017-10-28,30,Sabrina Claudio,Sabrina Claudio,-,30,1
2017-10-28,31,6LACK,6LACK,28,21,9
2017-10-28,32,Dame D.O.L.L.A.,Unknown,-,32,1
2017-10-28,33,Alan Walker,Alan Walker,30,30,9
2017-10-28,34,Demetria McKinney,Demetria McKinney,-,34,1
2017-10-28,35,Wolf Alice,Wolf Alice,24,24,2
2017-10-28,36,Auli'i Cravalho,Unknown,33,27,9
2017-10-28,37,The White Buffalo,The White Buffalo,-,37,1
2017-10-28,38,Greta Van Fleet,Greta Van Fleet,38,31,9
2017-10-28,39,Christian Nodal,Christian Nodal,34,3,9
2017-10-28,40,Baka Not Nice,Baka Not Nice,40,40,5
2017-10-28,41,Cults,Unknown,-,41,1
2017-10-28,42,Thousand Below,Unknown,-,42,1
2017-10-28,43,Grant Maloy Smith,Grant Maloy Smith,-,40,3
2017-10-28,44,24 Hrs,Unknown,42,42,2
2017-10-28,45,Dhani Harrison,Dhani Harrison,-,45,1
2017-10-28,46,Zacari,Unknown,44,44,3
2017-10-28,47,Lauv,Lauv,36,35,5
2017-10-28,48,Why Don't We,Why Don't We,21,5,8
2017-10-28,49,Sevyn Streeter,Unknown,49,46,6
2017-10-28,50,Bradley Walker,Unknown,-,50,1
2017-11-04,1,Carly Pearce,Carly Pearce,3,1,10
2017-11-04,2,Dua Lipa,Dua Lipa,1,1,10
2017-11-04,3,Russell Dickerson,Russell Dickerson,10,3,9
2017-11-04,4,LANCO,LANco,2,2,10
2017-11-04,5,GoldLink,GoldLink,6,5,10
2017-11-04,6,Swae Lee,Swae Lee,7,4,10
2017-11-04,7,Louis Tomlinson,Louis Tomlinson,5,2,10
2017-11-04,8,Stick To Your Guns,Unknown,-,8,1
2017-11-04,9,Walker Hayes,Walker Hayes,11,9,10
2017-11-04,10,Tee Grizzley,Tee Grizzley,4,3,10
2017-11-04,11,Jacquees,Jacquees,9,8,10
2017-11-04,12,Tay-K,Unknown,13,11,10
2017-11-04,13,Dylan Scott,Dylan Scott,17,6,10
2017-11-04,14,Andra Day,Andra Day,-,14,3
2017-11-04,15,PnB Rock,PnB Rock,16,10,10
2017-11-04,16,MAX,Unknown,20,13,10
2017-11-04,17,Bhad Bhabie,Bhad Bhabie,14,5,7
2017-11-04,18,YFN Lucci,Yfn Lucci,21,10,10
2017-11-04,19,Nacho,Nacho,24,19,10
