Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2004-01-24,32,Mi Gente,A.B. Quintanilla III & Kumbia Kings Featuring Ozomatli,29,28,13
2004-01-24,33,No Hace Falta,Cristian,32,6,22
2004-01-24,34,Un Te Amo,Luis Miguel,48,34,4
2004-01-24,35,Mi Libertad,Jerry Rivera,37,20,14
2004-01-24,36,Loca Conmigo,Los Toros Band,33,33,7
2004-01-24,37,Ya No Me Duele,Victoria,38,17,14
2004-01-24,38,Un Amor Para La Historia,Gilberto Santa Rosa,45,24,17
2004-01-24,39,A Fuego Lento,Jennifer Pena,25,21,9
2004-01-24,40,Me Voy A Ir,El Coyote y su Banda Tierra Santa,36,31,10
2004-01-24,41,Aqui En Cortito,Los Rieleros del Norte,39,29,10
2004-01-24,42,Sentimental,Joan Sebastian,46,42,6
2004-01-24,43,Hasta Que Me Olvide De Ti,Area 305,-,43,1
2004-01-24,44,Amigo Mio,Tono Rosario With Tego Calderon,-,44,3
2004-01-24,45,Me Canse De Morir Por Tu Amor,Adan Chalino Sanchez,49,18,20
2004-01-24,46,Por Un Rato,Aroma,-,46,1
2004-01-24,47,Corazon De Papel,Julio Iglesias,-,35,6
2004-01-24,48,Mas Terco Que Una Mula,German Lizarraga,41,35,5
2004-01-24,49,Causame La Muerte,Los Tigres del Norte,42,16,18
2004-01-24,50,Dame Por Muerto,Lupillo Rivera,-,50,2
2004-01-31,1,Cuidarte El Alma,Chayanne,3,1,11
2004-01-31,2,Me Canse De Ti,Obie Bermudez,1,1,11
2004-01-31,3,Mas Que Tu Amigo,Marco Antonio Solis,8,3,17
2004-01-31,4,Antes,Obie Bermudez,4,1,30
2004-01-31,5,Mientes Tan Bien,Sin Bandera,2,1,18
2004-01-31,6,Lagrimas De Cristal,Grupo Montez de Durango,10,6,16
2004-01-31,7,Nomas Por Tu Culpa,Los Huracanes del Norte,5,2,22
2004-01-31,8,Rosas,La Oreja de Van Gogh,22,8,16
2004-01-31,9,Quien Te Dijo Eso?,Luis Fonsi,7,3,16
2004-01-31,10,Adicto,Enrique Iglesias,9,9,11
2004-01-31,11,Te Llame,Cristian,6,5,10
2004-01-31,12,Y Todo Queda En Nada,Ricky Martin,11,11,6
2004-01-31,13,Ave Cautiva,Conjunto Primavera,13,5,21
2004-01-31,14,Cerca De Ti,Thalia,21,14,5
2004-01-31,15,Te Necesito,Luis Miguel,17,1,20
2004-01-31,16,La Paga,Juanes,12,5,17
2004-01-31,17,Soy Un Novato,Intocable,19,17,10
2004-01-31,18,Un Siglo Sin Ti,Chayanne,20,1,27
2004-01-31,19,Hoy,Gloria Estefan,15,1,24
2004-01-31,20,Quiero Perderme En Tu Cuerpo,David Bisbal,16,6,19
2004-01-31,21,Te Llevare Al Cielo,Mana,14,7,15
2004-01-31,22,Que Te Ruegue Quien Te Quiera,Banda El Recodo de Cruz Lizarraga,23,10,17
2004-01-31,23,A Pierna Suelta,Pepe Aguilar,27,23,8
2004-01-31,24,Mi Funeral,Victor Garcia,-,24,4
2004-01-31,25,Estoy Enamorada,Yolanda Perez With Don Cheto,28,25,4
2004-01-31,26,Amor Descarado,Los Tucanes de Tijuana,29,26,7
2004-01-31,27,Regalame La Silla Donde Te Espere,Alejandro Sanz,25,23,7
2004-01-31,28,Hazme Olvidarla,Conjunto Primavera,-,28,1
2004-01-31,29,Ya No Me Duele,Victoria,37,17,15
2004-01-31,30,Si No Me Amas,Ednita Nazario,18,15,13
2004-01-31,31,Me Voy A Ir,El Coyote y su Banda Tierra Santa,40,31,11
2004-01-31,32,Un Amor Para La Historia,Gilberto Santa Rosa,38,24,18
2004-01-31,33,Me Canse De Morir Por Tu Amor,Adan Chalino Sanchez,45,18,21
2004-01-31,34,Inocente De Ti,Juan Gabriel,24,11,15
2004-01-31,35,No Hace Falta,Cristian,33,6,23
2004-01-31,36,Loca Conmigo,Los Toros Band,36,33,8
2004-01-31,37,Mi Libertad,Jerry Rivera,35,20,15
2004-01-31,38,Donde Corre La Sangre,Shalim,-,38,4
2004-01-31,39,Un Te Amo,Luis Miguel,34,34,5
2004-01-31,40,Aqui En Cortito,Los Rieleros del Norte,41,29,11
2004-01-31,41,Hasta Que Me Olvide De Ti,Area 305,43,41,2
2004-01-31,42,A Fuego Lento,Jennifer Pena,39,21,10
2004-01-31,43,En Realidad,Jorge Luis Cabrera,30,25,17
2004-01-31,44,Por Un Rato,Aroma,46,44,2
2004-01-31,45,Corazon De Papel,Julio Iglesias,47,35,7
2004-01-31,46,Dame Por Muerto,Lupillo Rivera,50,46,3
2004-01-31,47,Mi Gente,A.B. Quintanilla III & Kumbia Kings Featuring Ozomatli,32,28,14
2004-01-31,48,Para Que Me Haces Llorar,Briseyda y Los Muchachos,-,48,3
2004-01-31,49,Quitemonos La Ropa,NG2,-,35,4
2004-01-31,50,Causame La Muerte,Los Tigres del Norte,49,16,19
2004-02-07,1,Cuidarte El Alma,Chayanne,1,1,12
2004-02-07,2,Me Canse De Ti,Obie Bermudez,2,1,12
2004-02-07,3,Quien Te Dijo Eso?,Luis Fonsi,9,3,17
2004-02-07,4,Rosas,La Oreja de Van Gogh,8,4,17
2004-02-07,5,Mas Que Tu Amigo,Marco Antonio Solis,3,3,18
2004-02-07,6,Te Llame,Cristian,11,5,11
2004-02-07,7,Y Todo Queda En Nada,Ricky Martin,12,7,7
2004-02-07,8,Lagrimas De Cristal,Grupo Montez de Durango,6,6,17
2004-02-07,9,Mientes Tan Bien,Sin Bandera,5,1,19
2004-02-07,10,Cerca De Ti,Thalia,14,10,6
2004-02-07,11,Antes,Obie Bermudez,4,1,31
2004-02-07,12,Adicto,Enrique Iglesias,10,9,12
2004-02-07,13,La Paga,Juanes,16,5,18
2004-02-07,14,Nomas Por Tu Culpa,Los Huracanes del Norte,7,2,23
2004-02-07,15,Soy Un Novato,Intocable,17,15,11
2004-02-07,16,Ave Cautiva,Conjunto Primavera,13,5,22
2004-02-07,17,Te Necesito,Luis Miguel,15,1,21
2004-02-07,18,A Pierna Suelta,Pepe Aguilar,23,18,9
2004-02-07,19,Quiero Perderme En Tu Cuerpo,David Bisbal,20,6,20
2004-02-07,20,Un Siglo Sin Ti,Chayanne,18,1,28
2004-02-07,21,Te Quise Tanto,Paulina Rubio,-,21,1
2004-02-07,22,Que Te Ruegue Quien Te Quiera,Banda El Recodo de Cruz Lizarraga,22,10,18
2004-02-07,23,Te Llevare Al Cielo,Mana,21,7,16
2004-02-07,24,Mi Funeral,Victor Garcia,24,24,5
2004-02-07,25,Estoy Enamorada,Yolanda Perez With Don Cheto,25,25,5
2004-02-07,26,Hazme Olvidarla,Conjunto Primavera,28,26,2
2004-02-07,27,Tengo Ganas,Victor Manuelle,-,27,1
2004-02-07,28,Para Que Me Haces Llorar,Briseyda y Los Muchachos,48,28,4
2004-02-07,29,Hoy,Gloria Estefan,19,1,25
2004-02-07,30,No Hace Falta,Cristian,35,6,24
2004-02-07,31,Regalame La Silla Donde Te Espere,Alejandro Sanz,27,23,8
2004-02-07,32,Amor Descarado,Los Tucanes de Tijuana,26,26,8
2004-02-07,33,Me Voy A Ir,El Coyote y su Banda Tierra Santa,31,31,12
2004-02-07,34,Dame Por Muerto,Lupillo Rivera,46,34,4
2004-02-07,35,Duele Verte,Ricardo Arjona,-,35,1
2004-02-07,36,A Fuego Lento,Jennifer Pena,42,21,11
2004-02-07,37,Por Un Rato,Aroma,44,37,3
2004-02-07,38,Un Amor Para La Historia,Gilberto Santa Rosa,32,24,19
2004-02-07,39,Me Canse De Morir Por Tu Amor,Adan Chalino Sanchez,33,18,22
2004-02-07,40,Un Te Amo,Luis Miguel,39,34,6
2004-02-07,41,Loca Conmigo,Los Toros Band,36,33,9
2004-02-07,42,Hasta Que Me Olvide De Ti,Area 305,41,41,3
2004-02-07,43,Aunque No Te Pueda Ver,Alex Ubago,-,43,1
2004-02-07,44,Causame La Muerte,Los Tigres del Norte,50,16,20
2004-02-07,45,Aqui En Cortito,Los Rieleros del Norte,40,29,12
2004-02-07,46,Te Reto A Que Me Olvides,Julio Preciado Y Su Banda Perla del Pacifico,-,30,17
2004-02-07,47,Hermanita,Aventura,-,43,2
2004-02-07,48,Si No Me Amas,Ednita Nazario,30,15,14
2004-02-07,49,Inocente De Ti,Juan Gabriel,34,11,16
2004-02-07,50,El Palomito,Julio Preciado Y Su Banda Perla del Pacifico,-,50,1
2004-02-14,1,Cuidarte El Alma,Chayanne,1,1,13
2004-02-14,2,Me Canse De Ti,Obie Bermudez,2,1,13
2004-02-14,3,Te Llame,Cristian,6,3,12
2004-02-14,4,Y Todo Queda En Nada,Ricky Martin,7,4,8
2004-02-14,5,Cerca De Ti,Thalia,10,5,7
2004-02-14,6,Mas Que Tu Amigo,Marco Antonio Solis,5,3,19
2004-02-14,7,Lagrimas De Cristal,Grupo Montez de Durango,8,6,18
2004-02-14,8,Antes,Obie Bermudez,11,1,32
2004-02-14,9,Rosas,La Oreja de Van Gogh,4,4,18
2004-02-14,10,Nomas Por Tu Culpa,Los Huracanes del Norte,14,2,24
2004-02-14,11,Quien Te Dijo Eso?,Luis Fonsi,3,3,18
2004-02-14,12,Te Quise Tanto,Paulina Rubio,21,12,2
2004-02-14,13,Mientes Tan Bien,Sin Bandera,9,1,20
2004-02-14,14,Soy Un Novato,Intocable,15,14,12
2004-02-14,15,La Paga,Juanes,13,5,19
2004-02-14,16,A Pierna Suelta,Pepe Aguilar,18,16,10
2004-02-14,17,Ave Cautiva,Conjunto Primavera,16,5,23
2004-02-14,18,Quiero Perderme En Tu Cuerpo,David Bisbal,19,6,21
2004-02-14,19,Tengo Ganas,Victor Manuelle,27,19,2
2004-02-14,20,Te Necesito,Luis Miguel,17,1,22
2004-02-14,21,Hazme Olvidarla,Conjunto Primavera,26,21,3
2004-02-14,22,Que Te Ruegue Quien Te Quiera,Banda El Recodo de Cruz Lizarraga,22,10,19
2004-02-14,23,Estoy Enamorada,Yolanda Perez With Don Cheto,25,23,6
2004-02-14,24,Que Lloro,Sin Bandera,-,24,1
2004-02-14,25,Adicto,Enrique Iglesias,12,9,13
2004-02-14,26,Mi Funeral,Victor Garcia,24,24,6
2004-02-14,27,Te Llevare Al Cielo,Mana,23,7,17
2004-02-14,28,Duele Verte,Ricardo Arjona,35,28,2
2004-02-14,29,A Fuego Lento,Jennifer Pena,36,21,12
2004-02-14,30,Amor Descarado,Los Tucanes de Tijuana,32,26,9
2004-02-14,31,No Hace Falta,Cristian,30,6,25
2004-02-14,32,Aunque No Te Pueda Ver,Alex Ubago,43,32,2
2004-02-14,33,Loca Conmigo,Los Toros Band,41,33,10
2004-02-14,34,Como Pude Enamorarme De Ti,Patrulla 81,-,34,1
2004-02-14,35,Para Que Me Haces Llorar,Briseyda y Los Muchachos,28,28,5
2004-02-14,36,Por Un Rato,Aroma,37,36,4
2004-02-14,37,Dame Por Muerto,Lupillo Rivera,34,34,5
2004-02-14,38,Hoy,Gloria Estefan,29,1,26
2004-02-14,39,Me Canse De Morir Por Tu Amor,Adan Chalino Sanchez,39,18,23
2004-02-14,40,Dalo Por Hecho,Bronco: El Gigante De America,-,40,2
2004-02-14,41,Te Reto A Que Me Olvides,Julio Preciado Y Su Banda Perla del Pacifico,46,30,18
2004-02-14,42,Un Te Amo,Luis Miguel,40,34,7
2004-02-14,43,Donde Corre La Sangre,Shalim,-,38,5
2004-02-14,44,Un Amor Para La Historia,Gilberto Santa Rosa,38,24,20
2004-02-14,45,Quitemonos La Ropa,NG2,-,35,5
2004-02-14,46,Aqui En Cortito,Los Rieleros del Norte,45,29,13
2004-02-14,47,Causame La Muerte,Los Tigres del Norte,44,16,21
2004-02-14,48,Por Que No,Tisuby & Georgina,-,48,1
2004-02-14,49,Hasta Que Me Olvide De Ti,Area 305,42,41,4
2004-02-14,50,Baraja De Oro,Palomo,-,50,1
2004-02-21,1,Te Quise Tanto,Paulina Rubio,12,1,3
2004-02-21,2,Cerca De Ti,Thalia,5,2,8
2004-02-21,3,Me Canse De Ti,Obie Bermudez,2,1,14
2004-02-21,4,Cuidarte El Alma,Chayanne,1,1,14
2004-02-21,5,Mas Que Tu Amigo,Marco Antonio Solis,6,3,20
2004-02-21,6,Y Todo Queda En Nada,Ricky Martin,4,4,9
2004-02-21,7,Te Llame,Cristian,3,3,13
2004-02-21,8,Lagrimas De Cristal,Grupo Montez de Durango,7,6,19
2004-02-21,9,Rosas,La Oreja de Van Gogh,9,4,19
2004-02-21,10,Nomas Por Tu Culpa,Los Huracanes del Norte,10,2,25
2004-02-21,11,Antes,Obie Bermudez,8,1,33
2004-02-21,12,La Paga,Juanes,15,5,20
2004-02-21,13,Que Lloro,Sin Bandera,24,13,2
2004-02-21,14,Quien Te Dijo Eso?,Luis Fonsi,11,3,19
2004-02-21,15,Mientes Tan Bien,Sin Bandera,13,1,21
2004-02-21,16,Soy Un Novato,Intocable,14,14,13
2004-02-21,17,Hazme Olvidarla,Conjunto Primavera,21,17,4
2004-02-21,18,Ave Cautiva,Conjunto Primavera,17,5,24
2004-02-21,19,Tengo Ganas,Victor Manuelle,19,19,3
2004-02-21,20,Buleria,David Bisbal,-,20,1
2004-02-21,21,Como Pude Enamorarme De Ti,Patrulla 81,34,21,2
2004-02-21,22,Quiero Perderme En Tu Cuerpo,David Bisbal,18,6,22
2004-02-21,23,Aunque No Te Pueda Ver,Alex Ubago,32,23,3
2004-02-21,24,Tu Fotografia,Gloria Estefan,-,24,1
2004-02-21,25,Duele Verte,Ricardo Arjona,28,25,3
2004-02-21,26,Que Te Ruegue Quien Te Quiera,Banda El Recodo de Cruz Lizarraga,22,10,20
2004-02-21,27,Estoy Enamorada,Yolanda Perez With Don Cheto,23,23,7
2004-02-21,28,Dame Por Muerto,Lupillo Rivera,37,28,6
2004-02-21,29,A Pierna Suelta,Pepe Aguilar,16,16,11
2004-02-21,30,Amor Descarado,Los Tucanes de Tijuana,30,26,10
2004-02-21,31,Te Llevare Al Cielo,Mana,27,7,18
2004-02-21,32,Para Que Me Haces Llorar,Briseyda y Los Muchachos,35,28,6
2004-02-21,33,Dalo Por Hecho,Bronco: El Gigante De America,40,33,3
2004-02-21,34,Mi Funeral,Victor Garcia,26,24,7
2004-02-21,35,Te Necesito,Luis Miguel,20,1,23
2004-02-21,36,No Hace Falta,Cristian,31,6,26
2004-02-21,37,A Fuego Lento,Jennifer Pena,29,21,13
2004-02-21,38,Baraja De Oro,Palomo,50,38,2
2004-02-21,39,Loca Conmigo,Los Toros Band,33,33,11
2004-02-21,40,Donde Corre La Sangre,Shalim,43,38,6
2004-02-21,41,Por Un Rato,Aroma,36,36,5
2004-02-21,42,Te Reto A Que Me Olvides,Julio Preciado Y Su Banda Perla del Pacifico,41,30,19
2004-02-21,43,Me Canse De Morir Por Tu Amor,Adan Chalino Sanchez,39,18,24
2004-02-21,44,Hermanita,Aventura,-,43,3
2004-02-21,45,El Palomito,Julio Preciado Y Su Banda Perla del Pacifico,-,45,2
2004-02-21,46,Ella Tiene Fuego,Celia Cruz,-,46,1
2004-02-21,47,A Que No Te Vas,Ednita Nazario,-,47,1
2004-02-21,48,En El Silencio Negro De La Noche,Alexandre Pires,-,24,9
2004-02-21,49,Jambalaya,K-Paz De La Sierra,-,49,1
2004-02-21,50,Aguanta Ahi,Rosario,-,50,1
2004-02-28,1,Cerca De Ti,Thalia,2,1,9
2004-02-28,2,Te Quise Tanto,Paulina Rubio,1,1,4
2004-02-28,3,Y Todo Queda En Nada,Ricky Martin,6,3,10
2004-02-28,4,Cuidarte El Alma,Chayanne,4,1,15
2004-02-28,5,Mas Que Tu Amigo,Marco Antonio Solis,5,3,21
2004-02-28,6,Me Canse De Ti,Obie Bermudez,3,1,15
2004-02-28,7,Te Llame,Cristian,7,3,14
2004-02-28,8,Que Lloro,Sin Bandera,13,8,3
2004-02-28,9,Lagrimas De Cristal,Grupo Montez de Durango,8,6,20
2004-02-28,10,Antes,Obie Bermudez,11,1,34
2004-02-28,11,Hazme Olvidarla,Conjunto Primavera,17,11,5
2004-02-28,12,Nomas Por Tu Culpa,Los Huracanes del Norte,10,2,26
2004-02-28,13,La Paga,Juanes,12,5,21
2004-02-28,14,Rosas,La Oreja de Van Gogh,9,4,20
2004-02-28,15,Soy Un Novato,Intocable,16,14,14
2004-02-28,16,Tengo Ganas,Victor Manuelle,19,16,4
2004-02-28,17,Mientes Tan Bien,Sin Bandera,15,1,22
2004-02-28,18,Buleria,David Bisbal,20,18,2
2004-02-28,19,Quien Te Dijo Eso?,Luis Fonsi,14,3,20
2004-02-28,20,Tu Fotografia,Gloria Estefan,24,20,2
2004-02-28,21,Aunque No Te Pueda Ver,Alex Ubago,23,21,4
2004-02-28,22,Duele Verte,Ricardo Arjona,25,22,4
2004-02-28,23,Que Te Ruegue Quien Te Quiera,Banda El Recodo de Cruz Lizarraga,26,10,21
2004-02-28,24,Amor Descarado,Los Tucanes de Tijuana,30,24,11
2004-02-28,25,Te Llevare Al Cielo,Mana,31,7,19
2004-02-28,26,Mi Funeral,Victor Garcia,34,24,8
2004-02-28,27,Como Pude Enamorarme De Ti,Patrulla 81,21,21,3
2004-02-28,28,Para Que Me Haces Llorar,Briseyda y Los Muchachos,32,28,7
2004-02-28,29,Quiero Perderme En Tu Cuerpo,David Bisbal,22,6,23
2004-02-28,30,Estoy Enamorada,Yolanda Perez With Don Cheto,27,23,8
2004-02-28,31,Dalo Por Hecho,Bronco: El Gigante De America,33,31,4
2004-02-28,32,Baraja De Oro,Palomo,38,32,3
2004-02-28,33,Ave Cautiva,Conjunto Primavera,18,5,25
2004-02-28,34,Dame Por Muerto,Lupillo Rivera,28,28,7
2004-02-28,35,El Palomito,Julio Preciado Y Su Banda Perla del Pacifico,45,35,3
2004-02-28,36,A Que No Te Vas,Ednita Nazario,47,36,2
2004-02-28,37,Ella Tiene Fuego,Celia Cruz,46,37,2
2004-02-28,38,A Fuego Lento,Jennifer Pena,37,21,14
2004-02-28,39,A Pierna Suelta,Pepe Aguilar,29,16,12
2004-02-28,40,Jambalaya,K-Paz De La Sierra,49,40,2
2004-02-28,41,Aguanta Ahi,Rosario,50,41,2
2004-02-28,42,Donde Corre La Sangre,Shalim,40,38,7
2004-02-28,43,Me Canse De Morir Por Tu Amor,Adan Chalino Sanchez,43,18,25
2004-02-28,44,Te Necesito,Luis Miguel,35,1,24
2004-02-28,45,Loca Conmigo,Los Toros Band,39,33,12
2004-02-28,46,Vanidosa,Cuisillos,-,46,1
2004-02-28,47,Un Amor Para La Historia,Gilberto Santa Rosa,-,24,21
2004-02-28,48,Causame La Muerte,Los Tigres del Norte,-,16,22
2004-02-28,49,Un Te Amo,Luis Miguel,-,34,8
2004-02-28,50,En El Silencio Negro De La Noche,Alexandre Pires,48,24,10
2004-03-06,1,Te Quise Tanto,Paulina Rubio,2,1,5
2004-03-06,2,Cuidarte El Alma,Chayanne,4,1,16
2004-03-06,3,Y Todo Queda En Nada,Ricky Martin,3,3,11
2004-03-06,4,Cerca De Ti,Thalia,1,1,10
2004-03-06,5,Me Canse De Ti,Obie Bermudez,6,1,16
2004-03-06,6,Mas Que Tu Amigo,Marco Antonio Solis,5,3,22
2004-03-06,7,Te Llame,Cristian,7,3,15
2004-03-06,8,Que Lloro,Sin Bandera,8,8,4
2004-03-06,9,Hazme Olvidarla,Conjunto Primavera,11,9,6
2004-03-06,10,La Paga,Juanes,13,5,22
2004-03-06,11,Tu Fotografia,Gloria Estefan,20,11,3
2004-03-06,12,Lagrimas De Cristal,Grupo Montez de Durango,9,6,21
2004-03-06,13,Buleria,David Bisbal,18,13,3
2004-03-06,14,Soy Un Novato,Intocable,15,14,15
2004-03-06,15,Antes,Obie Bermudez,10,1,35
2004-03-06,16,Tengo Ganas,Victor Manuelle,16,16,5
2004-03-06,17,Rosas,La Oreja de Van Gogh,14,4,21
2004-03-06,18,Aunque No Te Pueda Ver,Alex Ubago,21,18,5
2004-03-06,19,Mientes Tan Bien,Sin Bandera,17,1,23
2004-03-06,20,Quien Te Dijo Eso?,Luis Fonsi,19,3,21
2004-03-06,21,Como Pude Enamorarme De Ti,Patrulla 81,27,21,4
2004-03-06,22,Baraja De Oro,Palomo,32,22,4
2004-03-06,23,Duele Verte,Ricardo Arjona,22,22,5
2004-03-06,24,Que Te Ruegue Quien Te Quiera,Banda El Recodo de Cruz Lizarraga,23,10,22
2004-03-06,25,Amor Descarado,Los Tucanes de Tijuana,24,24,12
2004-03-06,26,Te Llevare Al Cielo,Mana,25,7,20
2004-03-06,27,Para Que Me Haces Llorar,Briseyda y Los Muchachos,28,27,8
2004-03-06,28,Dalo Por Hecho,Bronco: El Gigante De America,31,28,5
2004-03-06,29,A Que No Te Vas,Ednita Nazario,36,29,3
2004-03-06,30,El Palomito,Julio Preciado Y Su Banda Perla del Pacifico,35,30,4
2004-03-06,31,Aguanta Ahi,Rosario,41,31,3
2004-03-06,32,Estoy Enamorada,Yolanda Perez With Don Cheto,30,23,9
2004-03-06,33,Quiero Perderme En Tu Cuerpo,David Bisbal,29,6,24
2004-03-06,34,Me Canse De Morir Por Tu Amor,Adan Chalino Sanchez,43,18,26
2004-03-06,35,Mi Funeral,Victor Garcia,26,24,9
2004-03-06,36,Ave Cautiva,Conjunto Primavera,33,5,26
2004-03-06,37,Dame Por Muerto,Lupillo Rivera,34,28,8
2004-03-06,38,Ella Tiene Fuego,Celia Cruz,37,37,3
2004-03-06,39,Un Amor Para La Historia,Gilberto Santa Rosa,47,24,22
2004-03-06,40,Te Necesito,Luis Miguel,44,1,25
2004-03-06,41,Vanidosa,Cuisillos,46,41,2
2004-03-06,42,Jose Perez Leon,Los Tigres del Norte,-,42,1
2004-03-06,43,Eres Mi Religion,Mana,-,17,21
2004-03-06,44,Un Te Amo,Luis Miguel,49,34,9
2004-03-06,45,Como Fui A Enamorarme De Ti,Los Tri-o,-,45,1
2004-03-06,46,Quitemonos La Ropa,NG2,-,35,6
2004-03-06,47,Jambalaya,K-Paz De La Sierra,40,40,3
2004-03-06,48,Donde Corre La Sangre,Shalim,42,38,8
2004-03-06,49,Echale Lena,Victoria,-,49,1
2004-03-06,50,Me Voy A Ir,El Coyote y su Banda Tierra Santa,-,31,13
2004-03-13,1,Te Quise Tanto,Paulina Rubio,1,1,6
2004-03-13,2,Cuidarte El Alma,Chayanne,2,1,17
2004-03-13,3,Y Todo Queda En Nada,Ricky Martin,3,3,12
2004-03-13,4,Cerca De Ti,Thalia,4,1,11
2004-03-13,5,Me Canse De Ti,Obie Bermudez,5,1,17
2004-03-13,6,Mas Que Tu Amigo,Marco Antonio Solis,6,3,23
2004-03-13,7,Te Llame,Cristian,7,3,16
2004-03-13,8,Que Lloro,Sin Bandera,8,8,5
2004-03-13,9,Aunque No Te Pueda Ver,Alex Ubago,18,9,6
2004-03-13,10,Tengo Ganas,Victor Manuelle,16,10,6
2004-03-13,11,Buleria,David Bisbal,13,11,4
2004-03-13,12,Tu Fotografia,Gloria Estefan,11,11,4
2004-03-13,13,Hazme Olvidarla,Conjunto Primavera,9,9,7
2004-03-13,14,La Paga,Juanes,10,5,23
2004-03-13,15,Antes,Obie Bermudez,15,1,36
2004-03-13,16,Soy Un Novato,Intocable,14,14,16
2004-03-13,17,Baraja De Oro,Palomo,22,17,5
2004-03-13,18,Lagrimas De Cristal,Grupo Montez de Durango,12,6,22
2004-03-13,19,Como Pude Enamorarme De Ti,Patrulla 81,21,19,5
2004-03-13,20,Mientes Tan Bien,Sin Bandera,19,1,24
2004-03-13,21,Rosas,La Oreja de Van Gogh,17,4,22
2004-03-13,22,Duele Verte,Ricardo Arjona,23,22,6
2004-03-13,23,Quien Te Dijo Eso?,Luis Fonsi,20,3,22
2004-03-13,24,Para Que Me Haces Llorar,Briseyda y Los Muchachos,27,24,9
2004-03-13,25,A Que No Te Vas,Ednita Nazario,29,25,4
2004-03-13,26,Que Te Ruegue Quien Te Quiera,Banda El Recodo de Cruz Lizarraga,24,10,23
2004-03-13,27,Dalo Por Hecho,Bronco: El Gigante De America,28,27,6
2004-03-13,28,Te Llevare Al Cielo,Mana,26,7,21
2004-03-13,29,Estoy Enamorada,Yolanda Perez With Don Cheto,32,23,10
2004-03-13,30,Un Te Amo,Luis Miguel,44,30,10
2004-03-13,31,Echale Lena,Victoria,49,31,2
2004-03-13,32,El Palomito,Julio Preciado Y Su Banda Perla del Pacifico,30,30,5
2004-03-13,33,Como Fui A Enamorarme De Ti,Los Tri-o,45,33,2
2004-03-13,34,Aguanta Ahi,Rosario,31,31,4
2004-03-13,35,Dame Por Muerto,Lupillo Rivera,37,28,9
2004-03-13,36,Quiero Perderme En Tu Cuerpo,David Bisbal,33,6,25
2004-03-13,37,Te Quise Olvidar,Grupo Montez de Durango,-,37,1
2004-03-13,38,Amor Descarado,Los Tucanes de Tijuana,25,24,13
2004-03-13,39,Eres Mi Religion,Mana,43,17,22
2004-03-13,40,Me Voy A Ir,El Coyote y su Banda Tierra Santa,50,31,14
2004-03-13,41,Te Necesito,Luis Miguel,40,1,26
2004-03-13,42,Ella Tiene Fuego,Celia Cruz,38,37,4
2004-03-13,43,Yo Te Ensene,Conjunto Atardecer,-,43,1
2004-03-13,44,Un Amor Para La Historia,Gilberto Santa Rosa,39,24,23
2004-03-13,45,Jose Perez Leon,Los Tigres del Norte,42,42,2
2004-03-13,46,Vanidosa,Cuisillos,41,41,3
2004-03-13,47,Jambalaya,K-Paz De La Sierra,47,40,4
2004-03-13,48,Creo En El Amor,Rey Ruiz,-,48,1
2004-03-13,49,Me Equivoque,Mariana,-,49,1
2004-03-13,50,Mi Funeral,Victor Garcia,35,24,10
2004-03-20,1,Te Quise Tanto,Paulina Rubio,1,1,7
2004-03-20,2,Cuidarte El Alma,Chayanne,2,1,18
2004-03-20,3,Y Todo Queda En Nada,Ricky Martin,3,3,13
2004-03-20,4,Aunque No Te Pueda Ver,Alex Ubago,9,4,7
2004-03-20,5,Que Lloro,Sin Bandera,8,5,6
2004-03-20,6,Mas Que Tu Amigo,Marco Antonio Solis,6,3,24
2004-03-20,7,Cerca De Ti,Thalia,4,1,12
2004-03-20,8,Tengo Ganas,Victor Manuelle,10,8,7
2004-03-20,9,Me Canse De Ti,Obie Bermudez,5,1,18
2004-03-20,10,Te Llame,Cristian,7,3,17
2004-03-20,11,Tu Fotografia,Gloria Estefan,12,11,5
2004-03-20,12,Buleria,David Bisbal,11,11,5
2004-03-20,13,La Paga,Juanes,14,5,24
2004-03-20,14,Hazme Olvidarla,Conjunto Primavera,13,9,8
2004-03-20,15,Baraja De Oro,Palomo,17,15,6
2004-03-20,16,Como Pude Enamorarme De Ti,Patrulla 81,19,16,6
2004-03-20,17,Antes,Obie Bermudez,15,1,37
2004-03-20,18,Soy Un Novato,Intocable,16,14,17
2004-03-20,19,Lagrimas De Cristal,Grupo Montez de Durango,18,6,23
2004-03-20,20,Rosas,La Oreja de Van Gogh,21,4,23
2004-03-20,21,Duele Verte,Ricardo Arjona,22,21,7
2004-03-20,22,Mientes Tan Bien,Sin Bandera,20,1,25
2004-03-20,23,Quien Te Dijo Eso?,Luis Fonsi,23,3,23
2004-03-20,24,Jose Perez Leon,Los Tigres del Norte,45,24,3
2004-03-20,25,Ella Tiene Fuego,Celia Cruz,42,25,5
2004-03-20,26,Creo En El Amor,Rey Ruiz,48,26,2
2004-03-20,27,Aguanta Ahi,Rosario,34,27,5
2004-03-20,28,Dalo Por Hecho,Bronco: El Gigante De America,27,27,7
2004-03-20,29,Para Que Me Haces Llorar,Briseyda y Los Muchachos,24,24,10
2004-03-20,30,A Que No Te Vas,Ednita Nazario,25,25,5
2004-03-20,31,Echale Lena,Victoria,31,31,3
2004-03-20,32,Un Te Amo,Luis Miguel,30,30,11
