Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2013-04-20,1,Hips Don't Lie,Shakira Featuring Wyclef Jean,-,1,1
2013-04-20,2,Waka Waka (Esto Es Africa),Shakira Featuring Freshlyground,-,2,1
2013-04-20,3,Danza Kuduro,Don Omar & Lucenzo,-,3,1
2013-04-20,4,Ai Se Eu Te Pego,Michel Telo,-,4,1
2013-04-20,5,Loca,Shakira Featuring El Cata,-,5,1
2013-04-20,6,Loba,Shakira,-,6,1
2013-04-20,7,Promise,Romeo Santos Featuring Usher,-,7,1
2013-04-20,8,"Suerte [Whenever, Wherever]",Shakira,-,8,1
2013-04-20,9,En La Obscuridad,Belinda,-,9,1
2013-04-20,10,Llevame Contigo,Romeo Santos,-,10,1
2013-04-20,11,La Diabla,Romeo Santos,-,11,1
2013-04-20,12,Algo Me Gusta De Ti,Wisin & Yandel Featuring Chris Brown & T-Pain,-,12,1
2013-04-20,13,El Coco No,Roberto Junior y Su Bandeno,-,13,1
2013-04-20,14,Rabiosa,Shakira Featuring Pitbull Or El Cata,-,14,1
2013-04-20,15,Incondicional,Prince Royce,-,15,1
2013-04-20,16,Limbo,Daddy Yankee,-,16,1
2013-04-20,17,Stand By Me,Prince Royce,-,17,1
2013-04-20,18,Mi Nina Traviesa,Rey Sanchez,-,18,1
2013-04-20,19,El Amor Que Perdimos,Prince Royce,-,19,1
2013-04-20,20,Me Prefieres A Mi,Arcangel,-,20,1
2013-04-20,21,"Bon, Bon",Pitbull,-,21,1
2013-04-20,22,You,Romeo Santos,-,22,1
2013-04-20,23,Y Ahora Resulta,Voz de Mando,-,23,1
2013-04-20,24,Amor Confuso,Gerardo Ortiz,-,24,1
2013-04-20,25,Damaso,Gerardo Ortiz,-,25,1
2013-04-27,1,Hips Don't Lie,Shakira Featuring Wyclef Jean,1,1,2
2013-04-27,2,Waka Waka (Esto Es Africa),Shakira Featuring Freshlyground,2,2,2
2013-04-27,3,Danza Kuduro,Don Omar & Lucenzo,3,3,2
2013-04-27,4,Ai Se Eu Te Pego,Michel Telo,4,4,2
2013-04-27,5,Loca,Shakira Featuring El Cata,5,5,2
2013-04-27,6,Loba,Shakira,6,6,2
2013-04-27,7,Promise,Romeo Santos Featuring Usher,7,7,2
2013-04-27,8,"Suerte [Whenever, Wherever]",Shakira,8,8,2
2013-04-27,9,Llevame Contigo,Romeo Santos,10,9,2
2013-04-27,10,El Coco No,Roberto Junior y Su Bandeno,13,10,2
2013-04-27,11,Algo Me Gusta De Ti,Wisin & Yandel Featuring Chris Brown & T-Pain,12,11,2
2013-04-27,12,La Diabla,Romeo Santos,11,11,2
2013-04-27,13,Como La Flor,Selena,-,13,1
2013-04-27,14,Rabiosa,Shakira Featuring Pitbull Or El Cata,14,14,2
2013-04-27,15,Ahora Tu,Malu,-,15,1
2013-04-27,16,Limbo,Daddy Yankee,16,16,2
2013-04-27,17,Incondicional,Prince Royce,15,15,2
2013-04-27,18,Me Prefieres A Mi,Arcangel,20,18,2
2013-04-27,19,Stand By Me,Prince Royce,17,17,2
2013-04-27,20,En La Obscuridad,Belinda,9,9,2
2013-04-27,21,El Amor Que Perdimos,Prince Royce,19,19,2
2013-04-27,22,You,Romeo Santos,22,22,2
2013-04-27,23,Debate de 4,"Romeo Santos , Anthony ""El Mayimbe"" Santos, Luis Varges & Raulin Rodriguez",-,23,1
2013-04-27,24,"Bon, Bon",Pitbull,21,21,2
2013-04-27,25,Amor Confuso,Gerardo Ortiz,24,24,2
2013-05-04,1,Waka Waka (Esto Es Africa),Shakira Featuring Freshlyground,2,1,3
2013-05-04,2,Hips Don't Lie,Shakira Featuring Wyclef Jean,1,1,3
2013-05-04,3,Danza Kuduro,Don Omar & Lucenzo,3,3,3
2013-05-04,4,Ai Se Eu Te Pego,Michel Telo,4,4,3
2013-05-04,5,Promise,Romeo Santos Featuring Usher,7,5,3
2013-05-04,6,Loba,Shakira,6,6,3
2013-05-04,7,Llevame Contigo,Romeo Santos,9,7,3
2013-05-04,8,Loca,Shakira Featuring El Cata,5,5,3
2013-05-04,9,"Suerte [Whenever, Wherever]",Shakira,8,8,3
2013-05-04,10,El Amor Manda,Maria Jose,-,10,1
2013-05-04,11,Como La Flor,Selena,13,11,2
2013-05-04,12,El Coco No,Roberto Junior y Su Bandeno,10,10,3
2013-05-04,13,La Diabla,Romeo Santos,12,11,3
2013-05-04,14,Limbo,Daddy Yankee,16,14,3
2013-05-04,15,Stand By Me,Prince Royce,19,15,3
2013-05-04,16,Junto Al Amanecer,J Alvarez,-,16,1
2013-05-04,17,Algo Me Gusta De Ti,Wisin & Yandel Featuring Chris Brown & T-Pain,11,11,3
2013-05-04,18,Incondicional,Prince Royce,17,15,3
2013-05-04,19,Rabiosa,Shakira Featuring Pitbull Or El Cata,14,14,3
2013-05-04,20,Damaso,Gerardo Ortiz,-,20,2
2013-05-04,21,Debate de 4,"Romeo Santos , Anthony ""El Mayimbe"" Santos, Luis Varges & Raulin Rodriguez",23,21,2
2013-05-04,22,More,"Zion , Jory y Ken-Y",-,22,1
2013-05-04,23,El Amor Que Perdimos,Prince Royce,21,19,3
2013-05-04,24,Corazon Sin Cara,Prince Royce,-,24,1
2013-05-04,25,You,Romeo Santos,22,22,3
2013-05-11,1,Waka Waka (Esto Es Africa),Shakira Featuring Freshlyground,1,1,4
2013-05-11,2,Hips Don't Lie,Shakira Featuring Wyclef Jean,2,1,4
2013-05-11,3,Danza Kuduro,Don Omar & Lucenzo,3,3,4
2013-05-11,4,Ai Se Eu Te Pego,Michel Telo,4,4,4
2013-05-11,5,Loba,Shakira,6,5,4
2013-05-11,6,Promise,Romeo Santos Featuring Usher,5,5,4
2013-05-11,7,Loca,Shakira Featuring El Cata,8,5,4
2013-05-11,8,"Suerte [Whenever, Wherever]",Shakira,9,8,4
2013-05-11,9,En La Obscuridad,Belinda,-,9,3
2013-05-11,10,El Coco No,Roberto Junior y Su Bandeno,12,10,4
2013-05-11,11,Algo Me Gusta De Ti,Wisin & Yandel Featuring Chris Brown & T-Pain,17,11,4
2013-05-11,12,Damaso,Gerardo Ortiz,20,12,3
2013-05-11,13,Limbo,Daddy Yankee,14,13,4
2013-05-11,14,Stand By Me,Prince Royce,15,14,4
2013-05-11,15,El Amor Manda,Maria Jose,10,10,2
2013-05-11,16,Incondicional,Prince Royce,18,15,4
2013-05-11,17,Rabiosa,Shakira Featuring Pitbull Or El Cata,19,14,4
2013-05-11,18,Junto Al Amanecer,J Alvarez,16,16,2
2013-05-11,19,Como La Flor,Selena,11,11,3
2013-05-11,20,El Amor Que Perdimos,Prince Royce,23,19,4
2013-05-11,21,Debate de 4,"Romeo Santos , Anthony ""El Mayimbe"" Santos, Luis Varges & Raulin Rodriguez",21,21,3
2013-05-11,22,Me Prefieres A Mi,Arcangel,-,18,3
2013-05-11,23,Amor Confuso,Gerardo Ortiz,-,23,3
2013-05-11,24,Llevame Contigo,Romeo Santos,7,7,4
2013-05-11,25,Corazon Sin Cara,Prince Royce,24,24,2
2013-05-18,1,Waka Waka (Esto Es Africa),Shakira Featuring Freshlyground,1,1,5
2013-05-18,2,Danza Kuduro,Don Omar & Lucenzo,3,2,5
2013-05-18,3,Hips Don't Lie,Shakira Featuring Wyclef Jean,2,1,5
2013-05-18,4,Ai Se Eu Te Pego,Michel Telo,4,4,5
2013-05-18,5,Loba,Shakira,5,5,5
2013-05-18,6,Loca,Shakira Featuring El Cata,7,5,5
2013-05-18,7,Damaso,Gerardo Ortiz,12,7,4
2013-05-18,8,Algo Me Gusta De Ti,Wisin & Yandel Featuring Chris Brown & T-Pain,11,8,5
2013-05-18,9,El Coco No,Roberto Junior y Su Bandeno,10,9,5
2013-05-18,10,"Suerte [Whenever, Wherever]",Shakira,8,8,5
2013-05-18,11,Vivir Mi Vida,Marc Anthony,-,11,1
2013-05-18,12,Limbo,Daddy Yankee,13,12,5
2013-05-18,13,Stand By Me,Prince Royce,14,13,5
2013-05-18,14,Rabiosa,Shakira Featuring Pitbull Or El Cata,17,14,5
2013-05-18,15,Promise,Romeo Santos Featuring Usher,6,5,5
2013-05-18,16,Incondicional,Prince Royce,16,15,5
2013-05-18,17,Aquiles Afirmo,Gerardo Ortiz,-,17,1
2013-05-18,18,Junto Al Amanecer,J Alvarez,18,16,3
2013-05-18,19,El Amor Que Perdimos,Prince Royce,20,19,5
2013-05-18,20,Me Prefieres A Mi,Arcangel,22,18,4
2013-05-18,21,Como La Flor,Selena,19,11,4
2013-05-18,22,More,"Zion , Jory y Ken-Y",-,22,2
2013-05-18,23,Amor Confuso,Gerardo Ortiz,23,23,4
2013-05-18,24,Corazon Sin Cara,Prince Royce,25,24,3
2013-05-18,25,Debate de 4,"Romeo Santos , Anthony ""El Mayimbe"" Santos, Luis Varges & Raulin Rodriguez",21,21,4
2013-05-25,1,Danza Kuduro,Don Omar & Lucenzo,2,1,6
2013-05-25,2,Waka Waka (Esto Es Africa),Shakira Featuring Freshlyground,1,1,6
2013-05-25,3,Hips Don't Lie,Shakira Featuring Wyclef Jean,3,1,6
2013-05-25,4,"Senora, Senora, Senora",Denise de Kalafe,-,4,1
2013-05-25,5,Ai Se Eu Te Pego,Michel Telo,4,4,6
2013-05-25,6,Loba,Shakira,5,5,6
2013-05-25,7,Loca,Shakira Featuring El Cata,6,5,6
2013-05-25,8,El Coco No,Roberto Junior y Su Bandeno,9,8,6
2013-05-25,9,Algo Me Gusta De Ti,Wisin & Yandel Featuring Chris Brown & T-Pain,8,8,6
2013-05-25,10,"Suerte [Whenever, Wherever]",Shakira,10,8,6
2013-05-25,11,Damaso,Gerardo Ortiz,7,7,5
2013-05-25,12,Limbo,Daddy Yankee,12,12,6
2013-05-25,13,Incondicional,Prince Royce,16,13,6
2013-05-25,14,Mi Primer Amor,Pesado,-,14,1
2013-05-25,15,Rabiosa,Shakira Featuring Pitbull Or El Cata,14,14,6
2013-05-25,16,Stand By Me,Prince Royce,13,13,6
2013-05-25,17,Junto Al Amanecer,J Alvarez,18,16,4
2013-05-25,18,Vivir Mi Vida,Marc Anthony,11,11,2
2013-05-25,19,El Amor Que Perdimos,Prince Royce,19,19,6
2013-05-25,20,Promise,Romeo Santos Featuring Usher,15,5,6
2013-05-25,21,More,"Zion , Jory y Ken-Y",22,21,3
2013-05-25,22,Gasolina,Daddy Yankee,-,22,1
2013-05-25,23,Como La Flor,Selena,21,11,5
2013-05-25,24,Me Prefieres A Mi,Arcangel,20,18,5
2013-05-25,25,Debate de 4,"Romeo Santos , Anthony ""El Mayimbe"" Santos, Luis Varges & Raulin Rodriguez",25,21,5
2013-06-01,1,Danza Kuduro,Don Omar & Lucenzo,1,1,7
2013-06-01,2,Waka Waka (Esto Es Africa),Shakira Featuring Freshlyground,2,1,7
2013-06-01,3,Hips Don't Lie,Shakira Featuring Wyclef Jean,3,1,7
2013-06-01,4,Ai Se Eu Te Pego,Michel Telo,5,4,7
2013-06-01,5,Loba,Shakira,6,5,7
2013-06-01,6,El Coco No,Roberto Junior y Su Bandeno,8,6,7
2013-06-01,7,Algo Me Gusta De Ti,Wisin & Yandel Featuring Chris Brown & T-Pain,9,7,7
2013-06-01,8,Damaso,Gerardo Ortiz,11,7,6
2013-06-01,9,"Suerte [Whenever, Wherever]",Shakira,10,8,7
2013-06-01,10,Loca,Shakira Featuring El Cata,7,5,7
2013-06-01,11,Vivir Mi Vida,Marc Anthony,18,11,3
2013-06-01,12,Incondicional,Prince Royce,13,12,7
2013-06-01,13,Limbo,Daddy Yankee,12,12,7
2013-06-01,14,Junto Al Amanecer,J Alvarez,17,14,5
2013-06-01,15,El Amor Que Perdimos,Prince Royce,19,15,7
2013-06-01,16,More,"Zion , Jory y Ken-Y",21,16,4
2013-06-01,17,Debate de 4,"Romeo Santos , Anthony ""El Mayimbe"" Santos, Luis Varges & Raulin Rodriguez",25,17,6
2013-06-01,18,Stand By Me,Prince Royce,16,13,7
2013-06-01,19,Rabiosa,Shakira Featuring Pitbull Or El Cata,15,14,7
2013-06-01,20,Promise,Romeo Santos Featuring Usher,20,5,7
2013-06-01,21,Me Prefieres A Mi,Arcangel,24,18,6
2013-06-01,22,Gasolina,Daddy Yankee,22,22,2
2013-06-01,23,"Bon, Bon",Pitbull,-,21,3
2013-06-01,24,La Pregunta,J Alvarez,-,24,1
2013-06-01,25,Como La Flor,Selena,23,11,6
2013-06-08,1,Danza Kuduro,Don Omar & Lucenzo,1,1,8
2013-06-08,2,Waka Waka (Esto Es Africa),Shakira Featuring Freshlyground,2,1,8
2013-06-08,3,Hips Don't Lie,Shakira Featuring Wyclef Jean,3,1,8
2013-06-08,4,Ai Se Eu Te Pego,Michel Telo,4,4,8
2013-06-08,5,El Coco No,Roberto Junior y Su Bandeno,6,5,8
2013-06-08,6,Loba,Shakira,5,5,8
2013-06-08,7,Vivir Mi Vida,Marc Anthony,11,7,4
2013-06-08,8,Damaso,Gerardo Ortiz,8,7,7
2013-06-08,9,"Suerte [Whenever, Wherever]",Shakira,9,8,8
2013-06-08,10,Algo Me Gusta De Ti,Wisin & Yandel Featuring Chris Brown & T-Pain,7,7,8
2013-06-08,11,Incondicional,Prince Royce,12,11,8
2013-06-08,12,Loca,Shakira Featuring El Cata,10,5,8
2013-06-08,13,Junto Al Amanecer,J Alvarez,14,13,6
2013-06-08,14,Limbo,Daddy Yankee,13,12,8
2013-06-08,15,Debate de 4,"Romeo Santos , Anthony ""El Mayimbe"" Santos, Luis Varges & Raulin Rodriguez",17,15,7
2013-06-08,16,More,"Zion , Jory y Ken-Y",16,16,5
2013-06-08,17,El Amor Que Perdimos,Prince Royce,15,15,8
2013-06-08,18,Stand By Me,Prince Royce,18,13,8
2013-06-08,19,Rabiosa,Shakira Featuring Pitbull Or El Cata,19,14,8
2013-06-08,20,Promise,Romeo Santos Featuring Usher,20,5,8
2013-06-08,21,Me Prefieres A Mi,Arcangel,21,18,7
2013-06-08,22,Gasolina,Daddy Yankee,22,22,3
2013-06-08,23,La Pregunta,J Alvarez,24,23,2
2013-06-08,24,"Bon, Bon",Pitbull,23,21,4
2013-06-08,25,Como La Flor,Selena,25,11,7
2013-06-15,1,Danza Kuduro,Don Omar & Lucenzo,1,1,9
2013-06-15,2,Waka Waka (Esto Es Africa),Shakira Featuring Freshlyground,2,1,9
2013-06-15,3,Hips Don't Lie,Shakira Featuring Wyclef Jean,3,1,9
2013-06-15,4,Ai Se Eu Te Pego,Michel Telo,4,4,9
2013-06-15,5,El Coco No,Roberto Junior y Su Bandeno,5,5,9
2013-06-15,6,Loba,Shakira,6,5,9
2013-06-15,7,Damaso,Gerardo Ortiz,8,7,8
2013-06-15,8,Vivir Mi Vida,Marc Anthony,7,7,5
2013-06-15,9,Incondicional,Prince Royce,11,9,9
2013-06-15,10,"Suerte [Whenever, Wherever]",Shakira,9,8,9
2013-06-15,11,Algo Me Gusta De Ti,Wisin & Yandel Featuring Chris Brown & T-Pain,10,7,9
2013-06-15,12,Junto Al Amanecer,J Alvarez,13,12,7
2013-06-15,13,Loca,Shakira Featuring El Cata,12,5,9
2013-06-15,14,Debate de 4,"Romeo Santos , Anthony ""El Mayimbe"" Santos, Luis Varges & Raulin Rodriguez",15,14,8
2013-06-15,15,El Amor Que Perdimos,Prince Royce,17,15,9
2013-06-15,16,More,"Zion , Jory y Ken-Y",16,16,6
2013-06-15,17,Por Un Segundo,Aventura,-,17,1
2013-06-15,18,Stand By Me,Prince Royce,18,13,9
2013-06-15,19,Rabiosa,Shakira Featuring Pitbull Or El Cata,19,14,9
2013-06-15,20,Me Prefieres A Mi,Arcangel,21,18,8
2013-06-15,21,Gasolina,Daddy Yankee,22,21,4
2013-06-15,22,Promise,Romeo Santos Featuring Usher,20,5,9
2013-06-15,23,"Bon, Bon",Pitbull,24,21,5
2013-06-15,24,La Pregunta,J Alvarez,23,23,3
2013-06-15,25,Como La Flor,Selena,25,11,8
2013-06-22,1,Danza Kuduro,Don Omar & Lucenzo,1,1,10
2013-06-22,2,Waka Waka (Esto Es Africa),Shakira Featuring Freshlyground,2,1,10
2013-06-22,3,Hips Don't Lie,Shakira Featuring Wyclef Jean,3,1,10
2013-06-22,4,Ai Se Eu Te Pego,Michel Telo,4,4,10
2013-06-22,5,El Coco No,Roberto Junior y Su Bandeno,5,5,10
2013-06-22,6,Damaso,Gerardo Ortiz,7,6,9
2013-06-22,7,Loba,Shakira,6,5,10
2013-06-22,8,Vivir Mi Vida,Marc Anthony,8,7,6
2013-06-22,9,Algo Me Gusta De Ti,Wisin & Yandel Featuring Chris Brown & T-Pain,11,7,10
2013-06-22,10,Incondicional,Prince Royce,9,9,10
2013-06-22,11,Junto Al Amanecer,J Alvarez,12,11,8
2013-06-22,12,"Suerte [Whenever, Wherever]",Shakira,10,8,10
2013-06-22,13,Loca,Shakira Featuring El Cata,13,5,10
2013-06-22,14,Vamos A La Playa,Loona,-,14,1
2013-06-22,15,Debate de 4,"Romeo Santos , Anthony ""El Mayimbe"" Santos, Luis Varges & Raulin Rodriguez",14,14,9
2013-06-22,16,El Amor Que Perdimos,Prince Royce,15,15,10
2013-06-22,17,Rabiosa,Shakira Featuring Pitbull Or El Cata,19,14,10
2013-06-22,18,Stand By Me,Prince Royce,18,13,10
2013-06-22,19,Promise,Romeo Santos Featuring Usher,22,5,10
2013-06-22,20,Mi Nina Traviesa,Luis Coronel,-,20,1
2013-06-22,21,More,"Zion , Jory y Ken-Y",16,16,7
2013-06-22,22,Por Un Segundo,Aventura,17,17,2
2013-06-22,23,La Pregunta,J Alvarez,24,23,4
2013-06-22,24,"Bon, Bon",Pitbull,23,21,6
2013-06-22,25,El Amante,Daddy Yankee Featuring J. Alvarez,-,25,1
2013-06-29,1,Danza Kuduro,Don Omar & Lucenzo,1,1,11
2013-06-29,2,Waka Waka (Esto Es Africa),Shakira Featuring Freshlyground,2,1,11
2013-06-29,3,Hips Don't Lie,Shakira Featuring Wyclef Jean,3,1,11
2013-06-29,4,Ai Se Eu Te Pego,Michel Telo,4,4,11
2013-06-29,5,El Coco No,Roberto Junior y Su Bandeno,5,5,11
2013-06-29,6,Loba,Shakira,7,5,11
2013-06-29,7,Damaso,Gerardo Ortiz,6,6,10
2013-06-29,8,Vivir Mi Vida,Marc Anthony,8,7,7
2013-06-29,9,Incondicional,Prince Royce,10,9,11
2013-06-29,10,Debate de 4,"Romeo Santos , Anthony ""El Mayimbe"" Santos, Luis Varges & Raulin Rodriguez",15,10,10
2013-06-29,11,Algo Me Gusta De Ti,Wisin & Yandel Featuring Chris Brown & T-Pain,9,7,11
2013-06-29,12,Me Prefieres A Mi,Arcangel,-,12,9
2013-06-29,13,Vamos A La Playa,Loona,14,13,2
2013-06-29,14,More,"Zion , Jory y Ken-Y",21,14,8
2013-06-29,15,Loca,Shakira Featuring El Cata,13,5,11
2013-06-29,16,"Suerte [Whenever, Wherever]",Shakira,12,8,11
2013-06-29,17,El Amor Que Perdimos,Prince Royce,16,15,11
2013-06-29,18,Stand By Me,Prince Royce,18,13,11
2013-06-29,19,La Pregunta,J Alvarez,23,19,5
2013-06-29,20,Junto Al Amanecer,J Alvarez,11,11,9
2013-06-29,21,Rabiosa,Shakira Featuring Pitbull Or El Cata,17,14,11
2013-06-29,22,Gasolina,Daddy Yankee,-,21,5
2013-06-29,23,Como La Flor,Selena,-,11,9
2013-06-29,24,Por Un Segundo,Aventura,22,17,3
2013-06-29,25,El Amante,Daddy Yankee Featuring J. Alvarez,25,25,2
2013-07-06,1,Danza Kuduro,Don Omar & Lucenzo,1,1,12
2013-07-06,2,Waka Waka (Esto Es Africa),Shakira Featuring Freshlyground,2,1,12
2013-07-06,3,Hips Don't Lie,Shakira Featuring Wyclef Jean,3,1,12
2013-07-06,4,Ai Se Eu Te Pego,Michel Telo,4,4,12
2013-07-06,5,El Coco No,Roberto Junior y Su Bandeno,5,5,12
2013-07-06,6,Loba,Shakira,6,5,12
2013-07-06,7,Vivir Mi Vida,Marc Anthony,8,7,8
2013-07-06,8,Damaso,Gerardo Ortiz,7,6,11
2013-07-06,9,Me Prefieres A Mi,Arcangel,12,9,10
2013-07-06,10,Algo Me Gusta De Ti,Wisin & Yandel Featuring Chris Brown & T-Pain,11,7,12
2013-07-06,11,La Noche de Los 2,Daddy Yankee Featuring Natalia Jimenez,-,11,1
2013-07-06,12,Junto Al Amanecer,J Alvarez,20,11,10
2013-07-06,13,Incondicional,Prince Royce,9,9,12
2013-07-06,14,"Suerte [Whenever, Wherever]",Shakira,16,8,12
2013-07-06,15,Loca,Shakira Featuring El Cata,15,5,12
2013-07-06,16,La Pregunta,J Alvarez,19,16,6
2013-07-06,17,El Amor Que Perdimos,Prince Royce,17,15,12
2013-07-06,18,Gasolina,Daddy Yankee,22,18,6
2013-07-06,19,Stand By Me,Prince Royce,18,13,12
2013-07-06,20,Rabiosa,Shakira Featuring Pitbull Or El Cata,21,14,12
2013-07-06,21,Por Un Segundo,Aventura,24,17,4
2013-07-06,22,More,"Zion , Jory y Ken-Y",14,14,9
2013-07-06,23,Como La Flor,Selena,23,11,10
2013-07-06,24,Debate de 4,"Romeo Santos , Anthony ""El Mayimbe"" Santos, Luis Varges & Raulin Rodriguez",10,10,11
2013-07-06,25,"Bon, Bon",Pitbull,-,21,7
2013-07-13,1,Danza Kuduro,Don Omar & Lucenzo,1,1,13
2013-07-13,2,Waka Waka (Esto Es Africa),Shakira Featuring Freshlyground,2,1,13
2013-07-13,3,Hips Don't Lie,Shakira Featuring Wyclef Jean,3,1,13
2013-07-13,4,Ai Se Eu Te Pego,Michel Telo,4,4,13
2013-07-13,5,El Coco No,Roberto Junior y Su Bandeno,5,5,13
2013-07-13,6,Vivir Mi Vida,Marc Anthony,7,6,9
2013-07-13,7,Loba,Shakira,6,5,13
2013-07-13,8,Damaso,Gerardo Ortiz,8,6,12
2013-07-13,9,Algo Me Gusta De Ti,Wisin & Yandel Featuring Chris Brown & T-Pain,10,7,13
2013-07-13,10,Me Prefieres A Mi,Arcangel,9,9,11
2013-07-13,11,"Suerte [Whenever, Wherever]",Shakira,14,8,13
2013-07-13,12,Incondicional,Prince Royce,13,9,13
2013-07-13,13,Junto Al Amanecer,J Alvarez,12,11,11
2013-07-13,14,La Pregunta,J Alvarez,16,14,7
2013-07-13,15,Loca,Shakira Featuring El Cata,15,5,13
2013-07-13,16,El Amor Que Perdimos,Prince Royce,17,15,13
2013-07-13,17,More,"Zion , Jory y Ken-Y",22,14,10
2013-07-13,18,Rabiosa,Shakira Featuring Pitbull Or El Cata,20,14,13
2013-07-13,19,La Noche de Los 2,Daddy Yankee Featuring Natalia Jimenez,11,11,2
2013-07-13,20,Stand By Me,Prince Royce,19,13,13
2013-07-13,21,Por Un Segundo,Aventura,21,17,5
2013-07-13,22,Debate de 4,"Romeo Santos , Anthony ""El Mayimbe"" Santos, Luis Varges & Raulin Rodriguez",24,10,12
2013-07-13,23,Promise,Romeo Santos Featuring Usher,-,5,11
2013-07-13,24,Creo En Ti,Reik,-,24,1
2013-07-13,25,Amor Confuso,Gerardo Ortiz,-,23,5
2013-07-20,1,Danza Kuduro,Don Omar & Lucenzo,1,1,14
2013-07-20,2,Waka Waka (Esto Es Africa),Shakira Featuring Freshlyground,2,1,14
2013-07-20,3,Hips Don't Lie,Shakira Featuring Wyclef Jean,3,1,14
2013-07-20,4,Vivir Mi Vida,Marc Anthony,6,4,10
2013-07-20,5,El Coco No,Roberto Junior y Su Bandeno,5,5,14
2013-07-20,6,Ai Se Eu Te Pego,Michel Telo,4,4,14
2013-07-20,7,Damaso,Gerardo Ortiz,8,6,13
2013-07-20,8,Loba,Shakira,7,5,14
2013-07-20,9,Me Prefieres A Mi,Arcangel,10,9,12
2013-07-20,10,Corazon Sin Cara,Prince Royce,-,10,4
2013-07-20,11,Algo Me Gusta De Ti,Wisin & Yandel Featuring Chris Brown & T-Pain,9,7,14
2013-07-20,12,Incondicional,Prince Royce,12,9,14
2013-07-20,13,Junto Al Amanecer,J Alvarez,13,11,12
2013-07-20,14,Por Un Segundo,Aventura,21,14,6
2013-07-20,15,Loca,Shakira Featuring El Cata,15,5,14
2013-07-20,16,La Pregunta,J Alvarez,14,14,8
2013-07-20,17,Gasolina,Daddy Yankee,-,17,7
2013-07-20,18,Rabiosa,Shakira Featuring Pitbull Or El Cata,18,14,14
2013-07-20,19,Debate de 4,"Romeo Santos , Anthony ""El Mayimbe"" Santos, Luis Varges & Raulin Rodriguez",22,10,13
2013-07-20,20,"Suerte [Whenever, Wherever]",Shakira,11,8,14
2013-07-20,21,El Amor Que Perdimos,Prince Royce,16,15,14
2013-07-20,22,More,"Zion , Jory y Ken-Y",17,14,11
2013-07-20,23,Como La Flor,Selena,-,11,11
2013-07-20,24,Stand By Me,Prince Royce,20,13,14
2013-07-20,25,El Amante,Daddy Yankee Featuring J. Alvarez,-,25,3
2013-07-27,1,Danza Kuduro,Don Omar & Lucenzo,1,1,15
2013-07-27,2,Waka Waka (Esto Es Africa),Shakira Featuring Freshlyground,2,1,15
2013-07-27,3,Hips Don't Lie,Shakira Featuring Wyclef Jean,3,1,15
2013-07-27,4,Vivir Mi Vida,Marc Anthony,4,4,11
2013-07-27,5,El Coco No,Roberto Junior y Su Bandeno,5,5,15
2013-07-27,6,Ai Se Eu Te Pego,Michel Telo,6,4,15
2013-07-27,7,Damaso,Gerardo Ortiz,7,6,14
2013-07-27,8,Loba,Shakira,8,5,15
2013-07-27,9,Corazon Sin Cara,Prince Royce,10,9,5
2013-07-27,10,Limbo,Daddy Yankee,-,10,9
2013-07-27,11,Algo Me Gusta De Ti,Wisin & Yandel Featuring Chris Brown & T-Pain,11,7,15
2013-07-27,12,Me Prefieres A Mi,Arcangel,9,9,13
2013-07-27,13,El Ruido de Tus Zapatos,La Arrolladora Banda el Limon de Rene Camacho,-,13,1
2013-07-27,14,Incondicional,Prince Royce,12,9,15
2013-07-27,15,Junto Al Amanecer,J Alvarez,13,11,13
2013-07-27,16,Loca,Shakira Featuring El Cata,15,5,15
2013-07-27,17,More,"Zion , Jory y Ken-Y",22,14,12
2013-07-27,18,Mi Nina Traviesa,Luis Coronel,-,18,2
2013-07-27,19,Por Un Segundo,Aventura,14,14,7
2013-07-27,20,La Pregunta,J Alvarez,16,14,9
2013-07-27,21,"Suerte [Whenever, Wherever]",Shakira,20,8,15
2013-07-27,22,Gasolina,Daddy Yankee,17,17,8
2013-07-27,23,Rabiosa,Shakira Featuring Pitbull Or El Cata,18,14,15
2013-07-27,24,El Amor Que Perdimos,Prince Royce,21,15,15
2013-07-27,25,El Amante,Daddy Yankee Featuring J. Alvarez,25,25,4
2013-08-03,1,Danza Kuduro,Don Omar & Lucenzo,1,1,16
2013-08-03,2,Waka Waka (Esto Es Africa),Shakira Featuring Freshlyground,2,1,16
2013-08-03,3,Hips Don't Lie,Shakira Featuring Wyclef Jean,3,1,16
2013-08-03,4,Vivir Mi Vida,Marc Anthony,4,4,12
2013-08-03,5,Darte Un Beso,Prince Royce,-,5,1
2013-08-03,6,El Coco No,Roberto Junior y Su Bandeno,5,5,16
2013-08-03,7,Ai Se Eu Te Pego,Michel Telo,6,4,16
2013-08-03,8,Damaso,Gerardo Ortiz,7,6,15
2013-08-03,9,Loba,Shakira,8,5,16
2013-08-03,10,Corazon Sin Cara,Prince Royce,9,9,6
2013-08-03,11,La Pregunta,J Alvarez,20,11,10
2013-08-03,12,Incondicional,Prince Royce,14,9,16
2013-08-03,13,Algo Me Gusta De Ti,Wisin & Yandel Featuring Chris Brown & T-Pain,11,7,16
2013-08-03,14,Limbo,Daddy Yankee,10,10,10
2013-08-03,15,Me Prefieres A Mi,Arcangel,12,9,14
2013-08-03,16,Junto Al Amanecer,J Alvarez,15,11,14
2013-08-03,17,Mi Nina Traviesa,Luis Coronel,18,17,3
