Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2022-11-05,1,Hua Kai Wang You,Zhou Shen,-,1,1
2022-11-05,2,Zhe Ge Nian Dai,Da Huan,-,2,1
2022-11-05,3,Wo Men Yi Qi Yuan Hang,"Sitar Tan, Liu Hegang, Zhou Shen , Lu Binqi",-,3,1
2022-11-05,4,Mei Mei,Zhou Shen,-,4,1
2022-11-05,5,Xun Yi Ge Ni,Liu Yuning,-,5,1
2022-11-05,6,Man Tuo Shan Zhuang,Vae Xu,-,6,1
2022-11-05,7,VEIL,Lay Zhang,-,7,1
2022-11-05,8,Yu Qing,Zhou Shen,-,8,1
2022-11-05,9,Hug Me,KUN,-,9,1
2022-11-05,10,Ben Xiang Ni,Zhou Shen,-,10,1
2022-11-05,11,Greatest Works Of Art,Jay Chou,-,11,1
2022-11-05,12,San Sheng San Xing,Hai Lai A Mu,-,12,1
2022-11-05,13,Wo Lai Ren Jian Yi Tang,Wei Jiayi,-,13,1
2022-11-05,14,Shi Ni,Meng Ran,-,14,1
2022-11-05,15,Que Yang,Xuan Yi (Xiang Xin Guang),-,15,1
2022-11-05,16,Gao Bie Qian Yao Tiao Wu,Silence Wang,-,16,1
2022-11-05,17,Chao Ji Wan Jia,Zhou Shen,-,17,1
2022-11-05,18,Countless,Joker Xue,-,18,1
2022-11-05,19,Ai Shi Bu Fang Shou,Liu Yuning,-,19,1
2022-11-05,20,Yu Ni Dao Yong Jiu,Yun Nan Ding Gua Gua Nan Gua,-,20,1
2022-11-05,21,Qu Zhong Ren,An Erchen,-,21,1
2022-11-05,22,Jue Pei,Teens in Times,-,22,1
2022-11-05,23,Jue Ai,Faye,-,23,1
2022-11-05,24,Hua Feng Xing Wan Li,Da Huan,-,24,1
2022-11-05,25,Xiao Cheng Xia Tian,LBI Libi,-,25,1
2022-11-05,26,Xiao Cheng Hua Shi,Li Xiaobei,-,26,1
2022-11-05,27,Ai Dou Ai Le,Zhang Qian,-,27,1
2022-11-05,28,Kan De Zui Yuan De Di Fang,Mao Buyi,-,28,1
2022-11-05,29,The Luckiest Fortune,Sean Xiao,-,29,1
2022-11-05,30,Wan Feng Xin Li Chui,A Liyue,-,30,1
2022-11-05,31,Yi Sheng Na Me Chang,Xiao A Feng,-,31,1
2022-11-05,32,Ai Shi Wu Wei De Mao Xian,Cheng Jin,-,32,1
2022-11-05,33,Cold Hearted,Jay Chou,-,33,1
2022-11-05,34,Jiu Wang Le Ba,1K,-,34,1
2022-11-05,35,Hai Mei You Ai Gou,Wang Xin,-,35,1
2022-11-05,36,You Are My Magic,Accusefive,-,36,1
2022-11-05,37,My Only,Zhou Shen,-,37,1
2022-11-05,38,Deng Bu Lai Hua Kai,PRo,-,38,1
2022-11-05,39,Jian Nuan,Teens in Times,-,39,1
2022-11-05,40,Ren Sheng De Ge,Eisen,-,40,1
2022-11-05,41,Hou Lai De Ni Zai Na,Shu Ze,-,41,1
2022-11-05,42,Guang Zi Pian,Zhou Shen,-,42,1
2022-11-05,43,Nian Gui Qu,Zhou Shen,-,43,1
2022-11-05,44,Beautiful,INTO1-Mika Hashizume,-,44,1
2022-11-05,45,Wu Yi Wei Ni Yi Wei,Zhang Yunlei Feat. Lugu Lake Choir,-,45,1
2022-11-05,46,Ba Hui Yi Pin Hao Gei Ni,cici_,-,46,1
2022-11-05,47,Pink Ocean,Jay Chou,-,47,1
2022-11-05,48,Dui Ni Shuo,Ban Dun Xiong Di,-,48,1
2022-11-05,49,Wo Zai Wen Nuan De Di Fang Chuai Gou,Li Runqi,-,49,1
2022-11-05,50,Jiang Hu Zhi Jian,Zhao Ge Ye Xian,-,50,1
2022-11-12,1,Hua Kai Wang You,Zhou Shen,1,1,2
2022-11-12,2,Ben Xiang Ni,Zhou Shen,10,2,2
2022-11-12,3,Yan Huo,Zhou Shen,-,3,1
2022-11-12,4,Zhe Ge Nian Dai,Da Huan,2,2,2
2022-11-12,5,Yu Qing,Zhou Shen,8,5,2
2022-11-12,6,Xun Yi Ge Ni,Liu Yuning,5,5,2
2022-11-12,7,Hug Me,KUN,9,7,2
2022-11-12,8,Mei Mei,Zhou Shen,4,4,2
2022-11-12,9,Gao Bie Qian Yao Tiao Wu,Silence Wang,16,9,2
2022-11-12,10,VEIL,Lay Zhang,7,7,2
2022-11-12,11,Greatest Works Of Art,Jay Chou,11,11,2
2022-11-12,12,7 Qian 3 Bai Duo Tian,JJ Lin,-,12,1
2022-11-12,13,Shi Ni,Meng Ran,14,13,2
2022-11-12,14,Wo Lai Ren Jian Yi Tang,Wei Jiayi,13,13,2
2022-11-12,15,Man Tuo Shan Zhuang,Vae Xu,6,6,2
2022-11-12,16,Di Yi Ren Cheng,Li Runqi,-,16,1
2022-11-12,17,Ai Shi Wu Wei De Mao Xian,Cheng Jin,32,17,2
2022-11-12,18,Yi Sheng Na Me Chang,Xiao A Feng,31,18,2
2022-11-12,19,Que Yang,Xuan Yi (Xiang Xin Guang),15,15,2
2022-11-12,20,Qu Zhong Ren,An Erchen,21,20,2
2022-11-12,21,Kan De Zui Yuan De Di Fang,Mao Buyi,28,21,2
2022-11-12,22,Countless,Joker Xue,18,18,2
2022-11-12,23,Yu Ni Dao Yong Jiu,Yun Nan Ding Gua Gua Nan Gua,20,20,2
2022-11-12,24,Ai Dou Ai Le,Zhang Qian,27,24,2
2022-11-12,25,Hua Feng Xing Wan Li,Da Huan,24,24,2
2022-11-12,26,San Sheng San Xing,Hai Lai A Mu,12,12,2
2022-11-12,27,Xiao Cheng Xia Tian,LBI Libi,25,25,2
2022-11-12,28,The Luckiest Fortune,Sean Xiao,29,28,2
2022-11-12,29,Jue Ai,Faye,23,23,2
2022-11-12,30,Jian Nuan,Teens in Times,39,30,2
2022-11-12,31,Wan Feng Xin Li Chui,A Liyue,30,30,2
2022-11-12,32,My Only,Zhou Shen,37,32,2
2022-11-12,33,Hai Mei You Ai Gou,Wang Xin,35,33,2
2022-11-12,34,Jiu Wang Le Ba,1K,34,34,2
2022-11-12,35,Deng Bu Lai Hua Kai,PRo,38,35,2
2022-11-12,36,Xiao Cheng Hua Shi,Li Xiaobei,26,26,2
2022-11-12,37,Cold Hearted,Jay Chou,33,33,2
2022-11-12,38,Nian Gui Qu,Zhou Shen,43,38,2
2022-11-12,39,You Are My Magic,Accusefive,36,36,2
2022-11-12,40,Ba Hui Yi Pin Hao Gei Ni,cici_,46,40,2
2022-11-12,41,Hou Lai De Ni Zai Na,Shu Ze,41,41,2
2022-11-12,42,Jue Pei,Teens in Times,22,22,2
2022-11-12,43,Dui Ni Shuo,Ban Dun Xiong Di,48,43,2
2022-11-12,44,Guang Zi Pian,Zhou Shen,42,42,2
2022-11-12,45,Beautiful,INTO1-Mika Hashizume,44,44,2
2022-11-12,46,Jiang Hu Zhi Jian,Zhao Ge Ye Xian,50,46,2
2022-11-12,47,Ping Fan Ri Zi Li De Zheng Zha,Zeng Doudou,53,47,2
2022-11-12,48,Mang Zhe Shi Lian,Zhang Yuan,-,48,1
2022-11-12,49,Pink Ocean,Jay Chou,47,47,2
2022-11-12,50,Hou Lai Wo Men De Ai,Lu Jie Awr,56,50,2
2022-11-19,1,Hua Kai Wang You,Zhou Shen,1,1,3
2022-11-19,2,Ben Fu Shi Jian Jin Tou De Liu Ying,Roy Wang,-,2,1
2022-11-19,3,Keep Me Alive,LuHan,-,3,1
2022-11-19,4,Yan Huo,Zhou Shen,3,3,2
2022-11-19,5,Xun Yi Ge Ni,Liu Yuning,6,5,3
2022-11-19,6,Ben Xiang Ni,Zhou Shen,2,2,3
2022-11-19,7,Mei Mei,Zhou Shen,8,4,3
2022-11-19,8,Hen Gao Xing Yu Jian Ni,"Zhou Shen, Honor of Kings",-,8,1
2022-11-19,9,Yu Qing,Zhou Shen,5,5,3
2022-11-19,10,Zhe Ge Nian Dai,Da Huan,4,2,3
2022-11-19,11,Ru Lin Yi Meng,INTO1-Liu Yu,-,11,1
2022-11-19,12,Gang Hao Ri Luo,Zhao Yongxin,-,12,1
2022-11-19,13,Hug Me,KUN,7,7,3
2022-11-19,14,Huang Hun Xiao,INTO1-Zhou Keyu,-,14,1
2022-11-19,15,VEIL,Lay Zhang,10,7,3
2022-11-19,16,Falling You,"Du Zhiwen, Jenny Zeng",-,16,1
2022-11-19,17,Greatest Works Of Art,Jay Chou,11,11,3
2022-11-19,18,Wo Lai Ren Jian Yi Tang,Wei Jiayi,14,13,3
2022-11-19,19,Shi Ni,Meng Ran,13,13,3
2022-11-19,20,Wan Feng Gao Bai,Xing Ye,-,20,1
2022-11-19,21,Ai Shi Wu Wei De Mao Xian,Cheng Jin,17,17,3
2022-11-19,22,Qu Zhong Ren,An Erchen,20,20,3
2022-11-19,23,Can Yan Jue Se,Roy Wang,-,23,1
2022-11-19,24,Kan De Zui Yuan De Di Fang,Mao Buyi,21,21,3
2022-11-19,25,Qing Hui,Liu Yuning,-,25,1
2022-11-19,26,Yi Sheng Na Me Chang,Xiao A Feng,18,18,3
2022-11-19,27,Jue Ai,Faye,29,23,3
2022-11-19,28,Que Yang,Xuan Yi (Xiang Xin Guang),19,15,3
2022-11-19,29,Jue Pei,Teens in Times,42,22,3
2022-11-19,30,Yu Ni Dao Yong Jiu,Yun Nan Ding Gua Gua Nan Gua,23,20,3
2022-11-19,31,Xiao Cheng Xia Tian,LBI Libi,27,25,3
2022-11-19,32,Ci Wo,Yi Zhi Bai Yang,-,32,1
2022-11-19,33,Hua Feng Xing Wan Li,Da Huan,25,24,3
2022-11-19,34,Lian Ai Dong Wu,Silence Wang,-,34,1
2022-11-19,35,The Luckiest Fortune,Sean Xiao,28,28,3
2022-11-19,36,Jiang Hu Zhi Jian,Zhao Ge Ye Xian,46,36,3
2022-11-19,37,Countless,Joker Xue,22,18,3
2022-11-19,38,Beautiful,INTO1-Mika Hashizume,45,38,3
2022-11-19,39,Jian Nuan,Teens in Times,30,30,3
2022-11-19,40,Nian Gui Qu,Zhou Shen,38,38,3
2022-11-19,41,Guang Zi Pian,Zhou Shen,-,41,1
2022-11-19,42,Jiu Wang Le Ba,1K,34,34,3
2022-11-19,43,My Only,Zhou Shen,32,32,3
2022-11-19,44,Gao Bie Qian Yao Tiao Wu,Silence Wang,9,9,3
2022-11-19,45,Wan Feng Xin Li Chui,A Liyue,31,30,3
2022-11-19,46,Deng Bu Lai Hua Kai,PRo,35,35,3
2022-11-19,47,San Sheng San Xing,Hai Lai A Mu,26,12,3
2022-11-19,48,Mu Ou Xi,Yue Xia,-,48,1
2022-11-19,49,You Are My Magic,Accusefive,39,36,3
2022-11-19,50,Cold Hearted,Jay Chou,37,33,3
2022-11-26,1,Bai You Jie,Teens in Times,-,1,1
2022-11-26,2,Hen Gao Xing Yu Jian Ni,"Zhou Shen, Honor of Kings",8,2,2
2022-11-26,3,Hua Kai Wang You,Zhou Shen,1,1,4
2022-11-26,4,Yan Huo,Zhou Shen,4,3,3
2022-11-26,5,Yu Qing,Zhou Shen,9,5,4
2022-11-26,6,Xun Yi Ge Ni,Liu Yuning,5,5,4
2022-11-26,7,Keep Me Alive,LuHan,3,3,2
2022-11-26,8,Ben Xiang Ni,Zhou Shen,6,2,4
2022-11-26,9,Hug Me,KUN,13,7,4
2022-11-26,10,Falling You,"Du Zhiwen, Jenny Zeng",16,10,2
2022-11-26,11,Can Yan Jue Se,Roy Wang,23,11,2
2022-11-26,12,Zhe Ge Nian Dai,Da Huan,10,2,4
2022-11-26,13,Jing Nian,Curley G,-,13,1
2022-11-26,14,Countless,Joker Xue,37,14,4
2022-11-26,15,Wo Lai Ren Jian Yi Tang,Wei Jiayi,18,13,4
2022-11-26,16,VEIL,Lay Zhang,15,7,4
2022-11-26,17,Mei Mei,Zhou Shen,7,4,4
2022-11-26,18,Lian Ai Dong Wu,Silence Wang,34,18,2
2022-11-26,19,Qing Hui,Liu Yuning,25,19,2
2022-11-26,20,Wu Zang Liu Fu,Chris Lee,-,20,1
2022-11-26,21,Ci Wo,Yi Zhi Bai Yang,32,21,2
2022-11-26,22,Ai Shi Wu Wei De Mao Xian,Cheng Jin,21,17,4
2022-11-26,23,Huang Hun Xiao,INTO1-Zhou Keyu,14,14,2
2022-11-26,24,Greatest Works Of Art,Jay Chou,17,11,4
2022-11-26,25,Shi Ni,Meng Ran,19,13,4
2022-11-26,26,Qu Zhong Ren,An Erchen,22,20,4
2022-11-26,27,Wan Feng Gao Bai,Xing Ye,20,20,2
2022-11-26,28,Jue Ai,Faye,27,23,4
2022-11-26,29,Xiao Cheng Xia Tian,LBI Libi,31,25,4
2022-11-26,30,Kan De Zui Yuan De Di Fang,Mao Buyi,24,21,4
2022-11-26,31,Ben Fu Shi Jian Jin Tou De Liu Ying,Roy Wang,2,2,2
2022-11-26,32,Que Yang,Xuan Yi (Xiang Xin Guang),28,15,4
2022-11-26,33,My Only,Zhou Shen,43,32,4
2022-11-26,34,The Luckiest Fortune,Sean Xiao,35,28,4
2022-11-26,35,Yi Sheng Na Me Chang,Xiao A Feng,26,18,4
2022-11-26,36,Hua Feng Xing Wan Li,Da Huan,33,24,4
2022-11-26,37,Yu Ni Dao Yong Jiu,Yun Nan Ding Gua Gua Nan Gua,30,20,4
2022-11-26,38,Nian Gui Qu,Zhou Shen,40,38,4
2022-11-26,39,Guang Zi Pian,Zhou Shen,41,39,2
2022-11-26,40,Ru Lin Yi Meng,INTO1-Liu Yu,11,11,2
2022-11-26,41,Wan Feng Xin Li Chui,A Liyue,45,30,4
2022-11-26,42,Beautiful,INTO1-Mika Hashizume,38,38,4
2022-11-26,43,Ting Shuo Ni,Yu Dongran,66,43,4
2022-11-26,44,Ai Dou Ai Le,Zhang Qian,52,24,4
2022-11-26,45,Jiu Wang Le Ba,1K,42,34,4
2022-11-26,46,Jiang Hu Zhi Jian,Zhao Ge Ye Xian,36,36,4
2022-11-26,47,San Sheng San Xing,Hai Lai A Mu,47,12,4
2022-11-26,48,Falling You,Liu Yaowen,88,48,4
2022-11-26,49,Deng Bu Lai Hua Kai,PRo,46,35,4
2022-11-26,50,Cold Hearted,Jay Chou,50,33,4
2022-12-03,1,You Ni De Ji Jie,Teens in Times,-,1,1
2022-12-03,2,Yan Huo,Zhou Shen,4,2,4
2022-12-03,3,Right Track,Yan Haoxiang,-,3,1
2022-12-03,4,Bai You Jie,Teens in Times,1,1,2
2022-12-03,5,Liu Guang,Zhou Shen,-,5,1
2022-12-03,6,Ke Ting Kuang Huan,Roy Wang,-,6,1
2022-12-03,7,Hua Kai Wang You,Zhou Shen,3,1,5
2022-12-03,8,Xun Yi Ge Ni,Liu Yuning,6,5,5
2022-12-03,9,Yu Qing,Zhou Shen,5,5,5
2022-12-03,10,Hen Gao Xing Yu Jian Ni,"Zhou Shen, Honor of Kings",2,2,3
2022-12-03,11,Ben Fu Shi Jian Jin Tou De Liu Ying,Roy Wang,31,2,3
2022-12-03,12,Hug Me,KUN,9,7,5
2022-12-03,13,Zhe Ge Nian Dai,Da Huan,12,2,5
2022-12-03,14,Keep Me Alive,LuHan,7,3,3
2022-12-03,15,VEIL,Lay Zhang,16,7,5
2022-12-03,16,Falling You,"Du Zhiwen, Jenny Zeng",10,10,3
2022-12-03,17,Mei Mei,Zhou Shen,17,4,5
2022-12-03,18,Huang Hun Xiao,INTO1-Zhou Keyu,23,14,3
2022-12-03,19,I'm from…,INTO1-Santa,-,19,1
2022-12-03,20,Ci Wo,Yi Zhi Bai Yang,21,20,3
2022-12-03,21,Wei Shen Me Nan Guo Yi Zhi Zai Chong Bo,Silence Wang,-,21,1
2022-12-03,22,Wo Lai Ren Jian Yi Tang,Wei Jiayi,15,13,5
2022-12-03,23,Ai Shi Wu Wei De Mao Xian,Cheng Jin,22,17,5
2022-12-03,24,Shi Ni,Meng Ran,25,13,5
2022-12-03,25,Countless,Joker Xue,14,14,5
2022-12-03,26,Greatest Works Of Art,Jay Chou,24,11,5
2022-12-03,27,Qing Hui,Liu Yuning,19,19,3
2022-12-03,28,Xiao Cheng Xia Tian,LBI Libi,29,25,5
2022-12-03,29,Qu Zhong Ren,An Erchen,26,20,5
2022-12-03,30,Don't Worry,Mao Buyi,-,30,1
2022-12-03,31,Falling You,Liu Yaowen,48,31,5
2022-12-03,32,Jue Ai,Faye,28,23,5
2022-12-03,33,Wan Feng Gao Bai,Xing Ye,27,20,3
2022-12-03,34,Ting Shuo Ni,Yu Dongran,43,34,5
2022-12-03,35,Hua Feng Xing Wan Li,Da Huan,36,24,5
2022-12-03,36,Hua Zuo Yan Huo Wei Ni Zhui Luo,"Yuan Xiaowei, A Chen",63,36,2
2022-12-03,37,Que Yang,Xuan Yi (Xiang Xin Guang),32,15,5
2022-12-03,38,Beautiful,INTO1-Mika Hashizume,42,38,5
2022-12-03,39,Jing Nian,Curley G,13,13,2
2022-12-03,40,Guang Zi Pian,Zhou Shen,-,40,3
2022-12-03,41,Nian Gui Qu,Zhou Shen,38,38,5
2022-12-03,42,Jiu Wang Le Ba,1K,45,34,5
2022-12-03,43,My Only,Zhou Shen,33,32,5
2022-12-03,44,The Luckiest Fortune,Sean Xiao,34,28,5
2022-12-03,45,Wan Feng Xin Li Chui,A Liyue,41,30,5
2022-12-03,46,San Sheng San Xing,Hai Lai A Mu,47,12,5
2022-12-03,47,Yi Sheng Na Me Chang,Xiao A Feng,35,18,5
2022-12-03,48,Zai Jian Wo De Nv Hai,Yan (Xu Jiahao),53,48,2
2022-12-03,49,Jiang Hu Zhi Jian,Zhao Ge Ye Xian,46,36,5
2022-12-03,50,Deng Bu Lai Hua Kai,PRo,49,35,5
2022-12-10,1,Qi Yu Yue Zhang:Di Shi Ni Dong Hua Zhi Ai Zu Qu,Zhou Shen,-,1,1
2022-12-10,2,Right Track,Yan Haoxiang,3,2,2
2022-12-10,3,Yan Huo,Zhou Shen,2,2,5
2022-12-10,4,You Ni De Ji Jie,Teens in Times,1,1,2
2022-12-10,5,Hua Kai Wang You,Zhou Shen,7,1,6
2022-12-10,6,Bai You Jie,Teens in Times,4,1,3
2022-12-10,7,I'm from…,INTO1-Santa,19,7,2
2022-12-10,8,Xun Yi Ge Ni,Liu Yuning,8,5,6
2022-12-10,9,Ke Ting Kuang Huan,Roy Wang,6,6,2
2022-12-10,10,Yu Qing,Zhou Shen,9,5,6
2022-12-10,11,Feng Chui Ban Xia,Mao Buyi,-,11,1
2022-12-10,12,Hug Me,KUN,12,7,6
2022-12-10,13,Falling You,"Du Zhiwen, Jenny Zeng",16,10,4
2022-12-10,14,Zhe Ge Nian Dai,Da Huan,13,2,6
2022-12-10,15,Ci Wo,Yi Zhi Bai Yang,20,15,4
2022-12-10,16,Liu Guang,Zhou Shen,5,5,2
2022-12-10,17,Wei Shen Me Nan Guo Yi Zhi Zai Chong Bo,Silence Wang,21,17,2
2022-12-10,18,Ai Shi Wu Wei De Mao Xian,Cheng Jin,23,17,6
2022-12-10,19,VEIL,Lay Zhang,15,7,6
2022-12-10,20,Wo Lai Ren Jian Yi Tang,Wei Jiayi,22,13,6
2022-12-10,21,Bi Ye Ji,"Diamond Zhang, Lil Ghost",-,21,1
2022-12-10,22,Huang Hun Xiao,INTO1-Zhou Keyu,18,14,4
2022-12-10,23,Shi Ni,Meng Ran,24,13,6
2022-12-10,24,Countless,Joker Xue,25,14,6
2022-12-10,25,Greatest Works Of Art,Jay Chou,26,11,6
2022-12-10,26,Xiao Cheng Xia Tian,LBI Libi,28,25,6
2022-12-10,27,Qu Zhong Ren,An Erchen,29,20,6
2022-12-10,28,Falling You,Liu Yaowen,31,28,6
2022-12-10,29,Jue Ai,Faye,32,23,6
2022-12-10,30,Hua Zuo Yan Huo Wei Ni Zhui Luo,"Yuan Xiaowei, A Chen",36,30,3
2022-12-10,31,Ci Shen,"Zhang Yuan, Honor of Kings",-,31,1
2022-12-10,32,Ting Shuo Ni,Yu Dongran,34,32,6
2022-12-10,33,Que Yang,Xuan Yi (Xiang Xin Guang),37,15,6
2022-12-10,34,Keep Me Alive,LuHan,14,3,4
2022-12-10,35,Wan Feng Gao Bai,Xing Ye,33,20,4
2022-12-10,36,Hua Feng Xing Wan Li,Da Huan,35,24,6
2022-12-10,37,Zai Jian Wo De Nv Hai,Yan (Xu Jiahao),48,37,3
2022-12-10,38,My Only,Zhou Shen,43,32,6
2022-12-10,39,Guang Zi Pian,Zhou Shen,40,39,4
2022-12-10,40,Nian Gui Qu,Zhou Shen,41,38,6
2022-12-10,41,Jiu Wang Le Ba,1K,42,34,6
2022-12-10,42,Beautiful,INTO1-Mika Hashizume,38,38,6
2022-12-10,43,Wan Feng Xin Li Chui,A Liyue,45,30,6
2022-12-10,44,The Luckiest Fortune,Sean Xiao,44,28,6
2022-12-10,45,Jiang Hu Zhi Jian,Zhao Ge Ye Xian,49,36,6
2022-12-10,46,Qing Hui,Liu Yuning,27,19,4
2022-12-10,47,Wo Ceng Yu Dao Yi Shu Guang,Ye Sichun,58,47,6
2022-12-10,48,Deng Bu Lai Hua Kai,PRo,50,35,6
2022-12-10,49,Nan Que,Ping Sheng Bu Wan,51,49,6
2022-12-10,50,Ai Dou Ai Le,Zhang Qian,54,24,6
2022-12-17,1,Bu Dong Mian,Liu Yaowen,-,1,1
2022-12-17,2,Yan Huo,Zhou Shen,3,2,6
2022-12-17,3,Hua Kai Wang You,Zhou Shen,5,1,7
2022-12-17,4,Yu Qing,Zhou Shen,10,4,7
2022-12-17,5,You Ni De Ji Jie,Teens in Times,4,1,3
2022-12-17,6,Bai You Jie,Teens in Times,6,1,4
2022-12-17,7,Falling You,"Du Zhiwen, Jenny Zeng",13,7,5
2022-12-17,8,Qi Yu Yue Zhang:Di Shi Ni Dong Hua Zhi Ai Zu Qu,Zhou Shen,1,1,2
2022-12-17,9,Right Track,Yan Haoxiang,2,2,3
2022-12-17,10,Xun Yi Ge Ni,Liu Yuning,8,5,7
2022-12-17,11,Ci Wo,Yi Zhi Bai Yang,15,11,5
2022-12-17,12,Hug Me,KUN,12,7,7
2022-12-17,13,Feng Chui Ban Xia,Mao Buyi,11,11,2
2022-12-17,14,Wo De Yan Li Zhi You Ni,INTO1-Zhou Keyu,-,14,1
2022-12-17,15,Ai Shi Wu Wei De Mao Xian,Cheng Jin,18,15,7
2022-12-17,16,Wo Ke Yi Zi Ji Dian Ran Huo Ju,Roy Wang,-,16,2
2022-12-17,17,Zhe Ge Nian Dai,Da Huan,14,2,7
2022-12-17,18,Wo Lai Ren Jian Yi Tang,Wei Jiayi,20,13,7
2022-12-17,19,VEIL,Lay Zhang,19,7,7
2022-12-17,20,Jing Nian,Curley G,53,13,4
2022-12-17,21,Falling You,Liu Yaowen,28,21,7
2022-12-17,22,Greatest Works Of Art,Jay Chou,25,11,7
2022-12-17,23,Shi Ni,Meng Ran,23,13,7
2022-12-17,24,Zai Jian Wo De Nv Hai,Yan (Xu Jiahao),37,24,4
2022-12-17,25,Xiao Cheng Xia Tian,LBI Libi,26,25,7
2022-12-17,26,Qu Zhong Ren,An Erchen,27,20,7
2022-12-17,27,I'm from…,INTO1-Santa,7,7,3
2022-12-17,28,Countless,Joker Xue,24,14,7
2022-12-17,29,Que Yang,Xuan Yi (Xiang Xin Guang),33,15,7
2022-12-17,30,Hua Zuo Yan Huo Wei Ni Zhui Luo,"Yuan Xiaowei, A Chen",30,30,4
2022-12-17,31,Ting Shuo Ni,Yu Dongran,32,31,7
2022-12-17,32,Qing Hui,Liu Yuning,46,19,5
2022-12-17,33,Liu Guang,Zhou Shen,16,5,3
2022-12-17,34,Jue Ai,Faye,29,23,7
2022-12-17,35,Wo Ceng Yu Dao Yi Shu Guang,Ye Sichun,47,35,7
2022-12-17,36,Wan Feng Gao Bai,Xing Ye,35,20,5
2022-12-17,37,Jiu Wang Le Ba,1K,41,34,7
2022-12-17,38,Hua Feng Xing Wan Li,Da Huan,36,24,7
2022-12-17,39,My Only,Zhou Shen,38,32,7
2022-12-17,40,Jiang Hu Zhi Jian,Zhao Ge Ye Xian,45,36,7
2022-12-17,41,Beautiful,INTO1-Mika Hashizume,42,38,7
2022-12-17,42,Wan Feng Xin Li Chui,A Liyue,43,30,7
2022-12-17,43,Guang Zi Pian,Zhou Shen,39,39,5
2022-12-17,44,Deng Bu Lai Hua Kai,PRo,48,35,7
2022-12-17,45,The Luckiest Fortune,Sean Xiao,44,28,7
2022-12-17,46,Nian Gui Qu,Zhou Shen,40,38,7
2022-12-17,47,Nan Que,Ping Sheng Bu Wan,49,47,7
2022-12-17,48,Yu Ni Dao Yong Jiu,Yun Nan Ding Gua Gua Nan Gua,51,20,7
2022-12-17,49,Huang Hun Xiao,INTO1-Zhou Keyu,22,14,5
2022-12-17,50,Ai Dou Ai Le,Zhang Qian,50,24,7
2022-12-24,1,Tou,Ma Jiaqi,-,1,1
2022-12-24,2,Bu Dong Mian,Liu Yaowen,1,1,2
2022-12-24,3,Hua Kai Wang You,Zhou Shen,3,1,8
2022-12-24,4,Zhu Yue,Zhou Shen,-,4,1
2022-12-24,5,Wo De Yan Li Zhi You Ni,INTO1-Zhou Keyu,14,5,2
2022-12-24,6,Yan Huo,Zhou Shen,2,2,7
2022-12-24,7,Yu Qing,Zhou Shen,4,4,8
2022-12-24,8,Xun Yi Ge Ni,Liu Yuning,10,5,8
2022-12-24,9,Right Track,Yan Haoxiang,9,2,4
2022-12-24,10,You Ni De Ji Jie,Teens in Times,5,1,4
2022-12-24,11,Bai You Jie,Teens in Times,6,1,5
2022-12-24,12,Ke Ting Kuang Huan,Roy Wang,66,6,4
2022-12-24,13,Feng Chui Ban Xia,Mao Buyi,13,11,3
2022-12-24,14,Hug Me,KUN,12,7,8
2022-12-24,15,Falling You,"Du Zhiwen, Jenny Zeng",7,7,6
2022-12-24,16,Ci Wo,Yi Zhi Bai Yang,11,11,6
2022-12-24,17,Ai Shi Wu Wei De Mao Xian,Cheng Jin,15,15,8
2022-12-24,18,Jiang Hua Shi Bi Zui De Shi Hou,Silence Wang,-,18,1
2022-12-24,19,Jing Nian,Curley G,20,13,5
2022-12-24,20,Zhe Ge Nian Dai,Da Huan,17,2,8
2022-12-24,21,Wo Lai Ren Jian Yi Tang,Wei Jiayi,18,13,8
2022-12-24,22,Wu Jie,Allen Ren,-,22,1
2022-12-24,23,VEIL,Lay Zhang,19,7,8
2022-12-24,24,Greatest Works Of Art,Jay Chou,22,11,8
2022-12-24,25,Shi Ni,Meng Ran,23,13,8
2022-12-24,26,Zai Jian Wo De Nv Hai,Yan (Xu Jiahao),24,24,5
2022-12-24,27,Qu Zhong Ren,An Erchen,26,20,8
2022-12-24,28,Xiao Cheng Xia Tian,LBI Libi,25,25,8
2022-12-24,29,Que Yang,Xuan Yi (Xiang Xin Guang),29,15,8
2022-12-24,30,Ting Shuo Ni,Yu Dongran,31,30,8
2022-12-24,31,My Only,Zhou Shen,39,31,8
2022-12-24,32,Jiu Wang Le Ba,1K,37,32,8
2022-12-24,33,Wan Feng Xin Li Chui,A Liyue,42,30,8
2022-12-24,34,Jiang Hu Zhi Jian,Zhao Ge Ye Xian,40,34,8
2022-12-24,35,Hua Zuo Yan Huo Wei Ni Zhui Luo,"Yuan Xiaowei, A Chen",30,30,5
2022-12-24,36,Jue Ai,Faye,34,23,8
2022-12-24,37,Nian Gui Qu,Zhou Shen,46,37,8
2022-12-24,38,Wan Feng Gao Bai,Xing Ye,36,20,6
2022-12-24,39,Deng Bu Lai Hua Kai,PRo,44,35,8
2022-12-24,40,Wei Ni Xie Xia Zhe Shou Qing Ge,May Day,-,40,1
2022-12-24,41,Falling You,Liu Yaowen,21,21,8
2022-12-24,42,Guang Zi Pian,Zhou Shen,43,39,6
2022-12-24,43,Hua Feng Xing Wan Li,Da Huan,38,24,8
2022-12-24,44,Beautiful,INTO1-Mika Hashizume,41,38,8
