Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2022-02-19,1,Salincak,Mustafa Ceceli & Nigar Muharrem,-,1,1
2022-02-19,2,Paparazzi,UZI,-,2,1
2022-02-19,3,Affettim,Sefo,-,3,1
2022-02-19,4,Duser Aklima,Semicenk,-,4,1
2022-02-19,5,Ariyorum,EDIS,-,5,1
2022-02-19,6,10 Numara,Lvbel C5,-,6,1
2022-02-19,7,Icime Ata Ata,"Burak Bulut, Ebru Yasar & Kurtulus Kus",-,7,1
2022-02-19,8,Kul,Mark Eliyahu & Cem Adrian,-,8,1
2022-02-19,9,Ferhat Yilmaz,Ben Fero,-,9,1
2022-02-19,10,Cindy,UZI,-,10,1
2022-02-19,11,Yallah,"Montiego, Lvbel C5 & Batuflex",-,11,1
2022-02-19,12,Hayrola,Artz & Bugy x Ezhel,-,12,1
2022-02-19,13,Bilmem Mi?,Sefo,-,13,1
2022-02-19,14,Umrumda Degil,UZI,-,14,1
2022-02-19,15,Kor,Emir Can Igrek,-,15,1
2022-02-19,16,Seni Dert Etmeler,Deeperise X Madrigal,-,16,1
2022-02-19,17,Baba,Ayaz Erdogan Featuring Mengelez,-,17,1
2022-02-19,18,ralli,Lvbel C5 & Batuflex,-,18,1
2022-02-19,19,Gamzedeyim Deva Bulmam,Dedubluman & Cagri Celik,-,19,1
2022-02-19,20,Antrikot,Cakal,-,20,1
2022-02-19,21,Uzunlar (V1),Evdeki Saat,-,21,1
2022-02-19,22,Middle Of The Night,Elley Duhe,-,22,1
2022-02-19,23,Sen Varsin Diye,Yuzyuzeyken Konusuruz,-,23,1
2022-02-19,24,Enemy,Imagine Dragons X JID,-,24,1
2022-02-19,25,Makina,UZI,-,25,1
2022-02-26,1,Salincak,Mustafa Ceceli & Nigar Muharrem,1,1,2
2022-02-26,2,Affettim,Sefo,3,2,2
2022-02-26,3,Aglattin,Ezhel,-,3,1
2022-02-26,4,Paparazzi,UZI,2,2,2
2022-02-26,5,Yallah,"Montiego, Lvbel C5 & Batuflex",11,5,2
2022-02-26,6,Duser Aklima,Semicenk,4,4,2
2022-02-26,7,Benimle Gel,Reckol & Cakal,-,7,1
2022-02-26,8,Ariyorum,EDIS,5,5,2
2022-02-26,9,Ferhat Yilmaz,Ben Fero,9,9,2
2022-02-26,10,Hasat,Kurtulus Kus & Burak Bulut,-,10,1
2022-02-26,11,10 Numara,Lvbel C5,6,6,2
2022-02-26,12,Icime Ata Ata,"Burak Bulut, Ebru Yasar & Kurtulus Kus",7,7,2
2022-02-26,13,Bilmem Mi?,Sefo,13,13,2
2022-02-26,14,Kul,Mark Eliyahu & Cem Adrian,8,8,2
2022-02-26,15,Cindy,UZI,10,10,2
2022-02-26,16,Hayrola,Artz & Bugy x Ezhel,12,12,2
2022-02-26,17,Umrumda Degil,UZI,14,14,2
2022-02-26,18,Seni Dert Etmeler,Deeperise X Madrigal,16,16,2
2022-02-26,19,Kor,Emir Can Igrek,15,15,2
2022-02-26,20,Baba,Ayaz Erdogan Featuring Mengelez,17,17,2
2022-02-26,21,ralli,Lvbel C5 & Batuflex,18,18,2
2022-02-26,22,Sonsuza Dek,Ebru Gundes & Murat Boz,-,22,1
2022-02-26,23,Ne Ay Geceden,Sezer Sarigoz,-,23,1
2022-02-26,24,Antrikot,Cakal,20,20,2
2022-02-26,25,Uzunlar (V1),Evdeki Saat,21,21,2
2022-03-05,1,Geccek,Tarkan,-,1,1
2022-03-05,2,Affettim,Sefo,2,2,3
2022-03-05,3,Salincak,Mustafa Ceceli & Nigar Muharrem,1,1,3
2022-03-05,4,Paparazzi,UZI,4,2,3
2022-03-05,5,Yallah,"Montiego, Lvbel C5 & Batuflex",5,5,3
2022-03-05,6,Duser Aklima,Semicenk,6,4,3
2022-03-05,7,Aglattin,Ezhel,3,3,2
2022-03-05,8,Ariyorum,EDIS,8,5,3
2022-03-05,9,Benimle Gel,Reckol & Cakal,7,7,2
2022-03-05,10,Ferhat Yilmaz,Ben Fero,9,9,3
2022-03-05,11,10 Numara,Lvbel C5,11,6,3
2022-03-05,12,Bilmem Mi?,Sefo,13,12,3
2022-03-05,13,Icime Ata Ata,"Burak Bulut, Ebru Yasar & Kurtulus Kus",12,7,3
2022-03-05,14,Hasat,Kurtulus Kus & Burak Bulut,10,10,2
2022-03-05,15,Cindy,UZI,15,10,3
2022-03-05,16,Kul,Mark Eliyahu & Cem Adrian,14,8,3
2022-03-05,17,Hayrola,Artz & Bugy x Ezhel,16,12,3
2022-03-05,18,Ne Ay Geceden,Sezer Sarigoz,23,18,2
2022-03-05,19,Seni Dert Etmeler,Deeperise X Madrigal,18,16,3
2022-03-05,20,Umrumda Degil,UZI,17,14,3
2022-03-05,21,Kor,Emir Can Igrek,19,15,3
2022-03-05,22,Baba,Ayaz Erdogan Featuring Mengelez,20,17,3
2022-03-05,23,Paranoya,Batuflex & Lvbel C5,-,23,1
2022-03-05,24,ralli,Lvbel C5 & Batuflex,21,18,3
2022-03-05,25,Uzunlar (V1),Evdeki Saat,25,21,3
2022-03-12,1,Salincak,Mustafa Ceceli & Nigar Muharrem,3,1,4
2022-03-12,2,Yallah,"Montiego, Lvbel C5 & Batuflex",5,2,4
2022-03-12,3,Geccek,Tarkan,1,1,2
2022-03-12,4,Affettim,Sefo,2,2,4
2022-03-12,5,Paparazzi,UZI,4,2,4
2022-03-12,6,Duser Aklima,Semicenk,6,4,4
2022-03-12,7,Ariyorum,EDIS,8,5,4
2022-03-12,8,Ferhat Yilmaz,Ben Fero,10,8,4
2022-03-12,9,Aglattin,Ezhel,7,3,3
2022-03-12,10,Benimle Gel,Reckol & Cakal,9,7,3
2022-03-12,11,10 Numara,Lvbel C5,11,6,4
2022-03-12,12,Bilmem Mi?,Sefo,12,12,4
2022-03-12,13,Cindy,UZI,15,10,4
2022-03-12,14,Kul,Mark Eliyahu & Cem Adrian,16,8,4
2022-03-12,15,Seni Dert Etmeler,Deeperise X Madrigal,19,15,4
2022-03-12,16,Icime Ata Ata,"Burak Bulut, Ebru Yasar & Kurtulus Kus",13,7,4
2022-03-12,17,Ne Ay Geceden,Sezer Sarigoz,18,17,3
2022-03-12,18,Hayrola,Artz & Bugy x Ezhel,17,12,4
2022-03-12,19,Umrumda Degil,UZI,20,14,4
2022-03-12,20,Hasat,Kurtulus Kus & Burak Bulut,14,10,3
2022-03-12,21,Gozler Yalan Soylemez,Organize,-,21,1
2022-03-12,22,Kor,Emir Can Igrek,21,15,4
2022-03-12,23,Baba,Ayaz Erdogan Featuring Mengelez,22,17,4
2022-03-12,24,ralli,Lvbel C5 & Batuflex,24,18,4
2022-03-12,25,Uzunlar (V1),Evdeki Saat,25,21,4
2022-03-19,1,Salincak,Mustafa Ceceli & Nigar Muharrem,1,1,5
2022-03-19,2,Yallah,"Montiego, Lvbel C5 & Batuflex",2,2,5
2022-03-19,3,Paparazzi,UZI,5,2,5
2022-03-19,4,Affettim,Sefo,4,2,5
2022-03-19,5,Duser Aklima,Semicenk,6,4,5
2022-03-19,6,Geccek,Tarkan,3,1,3
2022-03-19,7,Es Deli Deli,Kurtulus Kus & Burak Bulut,-,7,1
2022-03-19,8,Felfena,Emir Can Igrek,-,8,1
2022-03-19,9,Ariyorum,EDIS,7,5,5
2022-03-19,10,Sen Affetsen,Bergen,-,10,1
2022-03-19,11,Ferhat Yilmaz,Ben Fero,8,8,5
2022-03-19,12,Benimle Gel,Reckol & Cakal,10,7,4
2022-03-19,13,10 Numara,Lvbel C5,11,6,5
2022-03-19,14,Altipatlar,Reckol & Cakal & Kei$an,-,14,1
2022-03-19,15,Aglattin,Ezhel,9,3,4
2022-03-19,16,Bilmem Mi?,Sefo,12,12,5
2022-03-19,17,Seni Dert Etmeler,Deeperise X Madrigal,15,15,5
2022-03-19,18,Ne Ay Geceden,Sezer Sarigoz,17,17,4
2022-03-19,19,Kul,Mark Eliyahu & Cem Adrian,14,8,5
2022-03-19,20,Cindy,UZI,13,10,5
2022-03-19,21,Icime Ata Ata,"Burak Bulut, Ebru Yasar & Kurtulus Kus",16,7,5
2022-03-19,22,Umrumda Degil,UZI,19,14,5
2022-03-19,23,Kor,Emir Can Igrek,22,15,5
2022-03-19,24,Hayrola,Artz & Bugy x Ezhel,18,12,5
2022-03-19,25,Uzunlar (V1),Evdeki Saat,25,21,5
2022-03-26,1,Leylim Yar,Canbay x Wolker,-,1,1
2022-03-26,2,Sen Affetsen,Bergen,10,2,2
2022-03-26,3,Paparazzi,UZI,3,2,6
2022-03-26,4,Salincak,Mustafa Ceceli & Nigar Muharrem,1,1,6
2022-03-26,5,Affettim,Sefo,4,2,6
2022-03-26,6,Duser Aklima,Semicenk,5,4,6
2022-03-26,7,Yallah,"Montiego, Lvbel C5 & Batuflex",2,2,6
2022-03-26,8,Lolipop,Gulsen,-,8,1
2022-03-26,9,Es Deli Deli,Kurtulus Kus & Burak Bulut,7,7,2
2022-03-26,10,Insan Dertli Olunca,Bergen,-,10,1
2022-03-26,11,Geccek,Tarkan,6,1,4
2022-03-26,12,Benim Icin Uzulme,Bergen,-,12,1
2022-03-26,13,Ariyorum,EDIS,9,5,6
2022-03-26,14,Kul,Mark Eliyahu & Cem Adrian,19,8,6
2022-03-26,15,Benimle Gel,Reckol & Cakal,12,7,5
2022-03-26,16,10 Numara,Lvbel C5,13,6,6
2022-03-26,17,Ferhat Yilmaz,Ben Fero,11,8,6
2022-03-26,18,Bilmem Mi?,Sefo,16,12,6
2022-03-26,19,Elimde Fotografin,Bergen,-,19,1
2022-03-26,20,Seni Dert Etmeler,Deeperise X Madrigal,17,15,6
2022-03-26,21,Ne Ay Geceden,Sezer Sarigoz,18,17,5
2022-03-26,22,Aglattin,Ezhel,15,3,5
2022-03-26,23,Yaralarini Ben Sarayim,Berk Baysal,-,23,1
2022-03-26,24,Cindy,UZI,20,10,6
2022-03-26,25,Umrumda Degil,UZI,22,14,6
2022-04-02,1,Arasan Da,UZI,-,1,1
2022-04-02,2,Leylim Yar,Canbay x Wolker,1,1,2
2022-04-02,3,Gelmezsen Gelme,Lvbel C5,-,3,1
2022-04-02,4,Gonder Gelsin,Lvbel C5 & Batuflex,-,4,1
2022-04-02,5,Paparazzi,UZI,3,2,7
2022-04-02,6,Affettim,Sefo,5,2,7
2022-04-02,7,Duser Aklima,Semicenk,6,4,7
2022-04-02,8,Salincak,Mustafa Ceceli & Nigar Muharrem,4,1,7
2022-04-02,9,Yallah,"Montiego, Lvbel C5 & Batuflex",7,2,7
2022-04-02,10,Sen Affetsen,Bergen,2,2,3
2022-04-02,11,Benimle Gel,Reckol & Cakal,15,7,6
2022-04-02,12,Yapamam,Lvbel C5,-,12,1
2022-04-02,13,Ariyorum,EDIS,13,5,7
2022-04-02,14,10 Numara,Lvbel C5,16,6,7
2022-04-02,15,Cindy,UZI,24,10,7
2022-04-02,16,Seni Dert Etmeler,Deeperise X Madrigal,20,15,7
2022-04-02,17,Bilmem Mi?,Sefo,18,12,7
2022-04-02,18,Kul,Mark Eliyahu & Cem Adrian,14,8,7
2022-04-02,19,Umrumda Degil,UZI,25,14,7
2022-04-02,20,Benim Icin Uzulme,Bergen,12,12,2
2022-04-02,21,Es Deli Deli,Kurtulus Kus & Burak Bulut,9,7,3
2022-04-02,22,Insan Dertli Olunca,Bergen,10,10,2
2022-04-02,23,Geccek,Tarkan,11,1,5
2022-04-02,24,Ferhat Yilmaz,Ben Fero,17,8,7
2022-04-02,25,Ne Ay Geceden,Sezer Sarigoz,21,17,6
2022-04-09,1,Arasan Da,UZI,1,1,2
2022-04-09,2,Leylim Yar,Canbay x Wolker,2,1,3
2022-04-09,3,Gelmezsen Gelme,Lvbel C5,3,3,2
2022-04-09,4,Paparazzi,UZI,5,2,8
2022-04-09,5,Affettim,Sefo,6,2,8
2022-04-09,6,Salincak,Mustafa Ceceli & Nigar Muharrem,8,1,8
2022-04-09,7,Duser Aklima,Semicenk,7,4,8
2022-04-09,8,Gonder Gelsin,Lvbel C5 & Batuflex,4,4,2
2022-04-09,9,Yallah,"Montiego, Lvbel C5 & Batuflex",9,2,8
2022-04-09,10,Hep Mi Ben,Ayaz Erdogan,-,10,1
2022-04-09,11,Ariyorum,EDIS,13,5,8
2022-04-09,12,Benimle Gel,Reckol & Cakal,11,7,7
2022-04-09,13,Yara,Kalben,-,13,1
2022-04-09,14,10 Numara,Lvbel C5,14,6,8
2022-04-09,15,Umrumda Degil,UZI,19,14,8
2022-04-09,16,Bilmem Mi?,Sefo,17,12,8
2022-04-09,17,Seni Dert Etmeler,Deeperise X Madrigal,16,15,8
2022-04-09,18,Cindy,UZI,15,10,8
2022-04-09,19,Sen Affetsen,Bergen,10,2,4
2022-04-09,20,Es Deli Deli,Kurtulus Kus & Burak Bulut,21,7,4
2022-04-09,21,Kul,Mark Eliyahu & Cem Adrian,18,8,8
2022-04-09,22,Geccek,Tarkan,23,1,6
2022-04-09,23,Ferhat Yilmaz,Ben Fero,24,8,8
2022-04-09,24,Ne Ay Geceden,Sezer Sarigoz,25,17,7
2022-04-09,25,Gokyuzunu Tutamam,Can Koc,-,25,1
2022-04-16,1,Arasan Da,UZI,1,1,3
2022-04-16,2,Leylim Yar,Canbay x Wolker,2,1,4
2022-04-16,3,Gelmezsen Gelme,Lvbel C5,3,3,3
2022-04-16,4,Paparazzi,UZI,4,2,9
2022-04-16,5,Feragat,Reckol & BEGE,-,5,1
2022-04-16,6,Hep Mi Ben,Ayaz Erdogan,10,6,2
2022-04-16,7,Affettim,Sefo,5,2,9
2022-04-16,8,Duser Aklima,Semicenk,7,4,9
2022-04-16,9,Yara,Kalben,13,9,2
2022-04-16,10,Salincak,Mustafa Ceceli & Nigar Muharrem,6,1,9
2022-04-16,11,Yallah,"Montiego, Lvbel C5 & Batuflex",9,2,9
2022-04-16,12,Gonder Gelsin,Lvbel C5 & Batuflex,8,4,3
2022-04-16,13,Ariyorum,EDIS,11,5,9
2022-04-16,14,Benimle Gel,Reckol & Cakal,12,7,8
2022-04-16,15,Umrumda Degil,UZI,15,14,9
2022-04-16,16,Gokyuzunu Tutamam,Can Koc,25,16,2
2022-04-16,17,10 Numara,Lvbel C5,14,6,9
2022-04-16,18,Seni Dert Etmeler,Deeperise X Madrigal,17,15,9
2022-04-16,19,Bilmem Mi?,Sefo,16,12,9
2022-04-16,20,Festival,Ati242 & Organize,-,20,1
2022-04-16,21,Cindy,UZI,18,10,9
2022-04-16,22,Yaralarini Ben Sarayim,Berk Baysal,-,22,2
2022-04-16,23,As It Was,Harry Styles,-,23,1
2022-04-16,24,Kul,Mark Eliyahu & Cem Adrian,21,8,9
2022-04-16,25,Anla,Diyar Pala,-,25,1
2022-04-23,1,Arasan Da,UZI,1,1,4
2022-04-23,2,Leylim Yar,Canbay x Wolker,2,1,5
2022-04-23,3,Gelmezsen Gelme,Lvbel C5,3,3,4
2022-04-23,4,Paparazzi,UZI,4,2,10
2022-04-23,5,Hep Mi Ben,Ayaz Erdogan,6,5,3
2022-04-23,6,Yarim Kalir,Sefo & Revart,-,6,1
2022-04-23,7,Yara,Kalben,9,7,3
2022-04-23,8,Gokyuzunu Tutamam,Can Koc,16,8,3
2022-04-23,9,Affettim,Sefo,7,2,10
2022-04-23,10,Duser Aklima,Semicenk,8,4,10
2022-04-23,11,Feragat,Reckol & BEGE,5,5,2
2022-04-23,12,Salincak,Mustafa Ceceli & Nigar Muharrem,10,1,10
2022-04-23,13,Ariyorum,EDIS,13,5,10
2022-04-23,14,Al Sevgilim,Semicenk & Funda Arar,-,14,1
2022-04-23,15,Yallah,"Montiego, Lvbel C5 & Batuflex",11,2,10
2022-04-23,16,Birader,Heijan & Muti,-,16,1
2022-04-23,17,Benimle Gel,Reckol & Cakal,14,7,9
2022-04-23,18,Umrumda Degil,UZI,15,14,10
2022-04-23,19,Gonder Gelsin,Lvbel C5 & Batuflex,12,4,4
2022-04-23,20,Bilmem Mi?,Sefo,19,12,10
2022-04-23,21,Seni Dert Etmeler,Deeperise X Madrigal,18,15,10
2022-04-23,22,10 Numara,Lvbel C5,17,6,10
2022-04-23,23,Cindy,UZI,21,10,10
2022-04-23,24,Unutmak Istiyorum,Ufuk Caliskan,-,24,1
2022-04-23,25,Anla,Diyar Pala,25,25,2
2022-04-30,1,Imdat,Cakal,-,1,1
2022-04-30,2,Arasan Da,UZI,1,1,5
2022-04-30,3,Al Sevgilim,Semicenk & Funda Arar,14,3,2
2022-04-30,4,Leylim Yar,Canbay x Wolker,2,1,6
2022-04-30,5,Hep Mi Ben,Ayaz Erdogan,5,5,4
2022-04-30,6,Paparazzi,UZI,4,2,11
2022-04-30,7,Gelmezsen Gelme,Lvbel C5,3,3,5
2022-04-30,8,Yarim Kalir,Sefo & Revart,6,6,2
2022-04-30,9,Gokyuzunu Tutamam,Can Koc,8,8,4
2022-04-30,10,Birader,Heijan & Muti,16,10,2
2022-04-30,11,Duser Aklima,Semicenk,10,4,11
2022-04-30,12,Yara,Kalben,7,7,4
2022-04-30,13,Affettim,Sefo,9,2,11
2022-04-30,14,Feragat,Reckol & BEGE,11,5,3
2022-04-30,15,Mahser,Gokhan Turkmen,-,15,1
2022-04-30,16,Take It Or Leave It,Aleyna Tilki,-,16,1
2022-04-30,17,Salincak,Mustafa Ceceli & Nigar Muharrem,12,1,11
2022-04-30,18,Ariyorum,EDIS,13,5,11
2022-04-30,19,Benimle Gel,Reckol & Cakal,17,7,10
2022-04-30,20,Seni Dert Etmeler,Deeperise X Madrigal,21,15,11
2022-04-30,21,Umrumda Degil,UZI,18,14,11
2022-04-30,22,Bilmem Mi?,Sefo,20,12,11
2022-04-30,23,Yallah,"Montiego, Lvbel C5 & Batuflex",15,2,11
2022-04-30,24,Gonder Gelsin,Lvbel C5 & Batuflex,19,4,5
2022-04-30,25,10 Numara,Lvbel C5,22,6,11
2022-05-07,1,Imdat,Cakal,1,1,2
2022-05-07,2,Al Sevgilim,Semicenk & Funda Arar,3,2,3
2022-05-07,3,Arasan Da,UZI,2,1,6
2022-05-07,4,Leylim Yar,Canbay x Wolker,4,1,7
2022-05-07,5,Hep Mi Ben,Ayaz Erdogan,5,5,5
2022-05-07,6,Paparazzi,UZI,6,2,12
2022-05-07,7,Gelmezsen Gelme,Lvbel C5,7,3,6
2022-05-07,8,Birader,Heijan & Muti,10,8,3
2022-05-07,9,Yarim Kalir,Sefo & Revart,8,6,3
2022-05-07,10,Gokyuzunu Tutamam,Can Koc,9,8,5
2022-05-07,11,Mahser,Gokhan Turkmen,15,11,2
2022-05-07,12,Duser Aklima,Semicenk,11,4,12
2022-05-07,13,Affettim,Sefo,13,2,12
2022-05-07,14,Yara,Kalben,12,7,5
2022-05-07,15,Salincak,Mustafa Ceceli & Nigar Muharrem,17,1,12
2022-05-07,16,Ariyorum,EDIS,18,5,12
2022-05-07,17,Benimle Gel,Reckol & Cakal,19,7,11
2022-05-07,18,Feragat,Reckol & BEGE,14,5,4
2022-05-07,19,Eva & Mia,GOKO!,-,19,1
2022-05-07,20,Umrumda Degil,UZI,21,14,12
2022-05-07,21,Gonder Gelsin,Lvbel C5 & Batuflex,24,4,6
2022-05-07,22,Seni Dert Etmeler,Deeperise X Madrigal,20,15,12
2022-05-07,23,Bilmem Mi?,Sefo,22,12,12
2022-05-07,24,Yallah,"Montiego, Lvbel C5 & Batuflex",23,2,12
2022-05-07,25,Bonita,Sefo & Reynmen,-,25,1
2022-05-14,1,Imdat,Cakal,1,1,3
2022-05-14,2,Al Sevgilim,Semicenk & Funda Arar,2,2,4
2022-05-14,3,Arasan Da,UZI,3,1,7
2022-05-14,4,Leylim Yar,Canbay x Wolker,4,1,8
2022-05-14,5,Tutsak,Sefo,-,5,1
2022-05-14,6,Paparazzi,UZI,6,2,13
2022-05-14,7,Hep Mi Ben,Ayaz Erdogan,5,5,6
2022-05-14,8,Canima Minnet,Sakiler,-,8,1
2022-05-14,9,Gelmezsen Gelme,Lvbel C5,7,3,7
2022-05-14,10,Gokyuzunu Tutamam,Can Koc,10,8,6
2022-05-14,11,Yarim Kalir,Sefo & Revart,9,6,4
2022-05-14,12,Duser Aklima,Semicenk,12,4,13
2022-05-14,13,Mahser,Gokhan Turkmen,11,11,3
2022-05-14,14,Affettim,Sefo,13,2,13
2022-05-14,15,Daima,Ezhel,-,15,1
2022-05-14,16,Eva & Mia,GOKO!,19,16,2
2022-05-14,17,Birader,Heijan & Muti,8,8,4
2022-05-14,18,Salincak,Mustafa Ceceli & Nigar Muharrem,15,1,13
2022-05-14,19,Yara,Kalben,14,7,6
2022-05-14,20,Ariyorum,EDIS,16,5,13
2022-05-14,21,Bilmem Mi?,Sefo,23,12,13
2022-05-14,22,KAR,Motive,-,22,1
2022-05-14,23,Bonita,Sefo & Reynmen,25,23,2
2022-05-14,24,Seni Dert Etmeler,Deeperise X Madrigal,22,15,13
2022-05-14,25,Benimle Gel,Reckol & Cakal,17,7,12
2022-05-21,1,Imdat,Cakal,1,1,4
2022-05-21,2,Al Sevgilim,Semicenk & Funda Arar,2,2,5
2022-05-21,3,Arasan Da,UZI,3,1,8
2022-05-21,4,Tutsak,Sefo,5,4,2
2022-05-21,5,Leylim Yar,Canbay x Wolker,4,1,9
2022-05-21,6,Canima Minnet,Sakiler,8,6,2
2022-05-21,7,Para,UZI X Montiego,-,7,1
2022-05-21,8,Hep Mi Ben,Ayaz Erdogan,7,5,7
2022-05-21,9,Paparazzi,UZI,6,2,14
2022-05-21,10,Gokyuzunu Tutamam,Can Koc,10,8,7
2022-05-21,11,Mahser,Gokhan Turkmen,13,11,4
2022-05-21,12,Birader,Heijan & Muti,17,8,5
2022-05-21,13,Duser Aklima,Semicenk,12,4,14
2022-05-21,14,Yarim Kalir,Sefo & Revart,11,6,5
2022-05-21,15,Gelmezsen Gelme,Lvbel C5,9,3,8
2022-05-21,16,Bal,Zehra & Bilal Hanci,-,16,1
2022-05-21,17,Affettim,Sefo,14,2,14
2022-05-21,18,Daima,Ezhel,15,15,2
2022-05-21,19,Eva & Mia,GOKO!,16,16,3
2022-05-21,20,Bi Tek Ben Anlarim,KOFN,-,20,1
2022-05-21,21,Salincak,Mustafa Ceceli & Nigar Muharrem,18,1,14
2022-05-21,22,Yara,Kalben,19,7,7
2022-05-21,23,Ariyorum,EDIS,20,5,14
2022-05-21,24,KAR,Motive,22,22,2
2022-05-21,25,Seni Dert Etmeler,Deeperise X Madrigal,24,15,14
2022-05-28,1,Imdat,Cakal,1,1,5
2022-05-28,2,Ask Sadece Anlayana,Velet,-,2,1
2022-05-28,3,Al Sevgilim,Semicenk & Funda Arar,2,2,6
2022-05-28,4,Arasan Da,UZI,3,1,9
2022-05-28,5,Tutsak,Sefo,4,4,3
2022-05-28,6,Leylim Yar,Canbay x Wolker,5,1,10
2022-05-28,7,Canima Minnet,Sakiler,6,6,3
2022-05-28,8,Hep Mi Ben,Ayaz Erdogan,8,5,8
2022-05-28,9,Herkes Gibisin,Semicenk,-,9,1
2022-05-28,10,Para,UZI X Montiego,7,7,2
2022-05-28,11,Gokyuzunu Tutamam,Can Koc,10,8,8
2022-05-28,12,Paparazzi,UZI,9,2,15
2022-05-28,13,Duser Aklima,Semicenk,13,4,15
2022-05-28,14,Gostoso,Gzuz & Cakal,-,14,1
2022-05-28,15,Mahser,Gokhan Turkmen,11,11,5
2022-05-28,16,Birader,Heijan & Muti,12,8,6
2022-05-28,17,Yarim Kalir,Sefo & Revart,14,6,6
2022-05-28,18,Gelmezsen Gelme,Lvbel C5,15,3,9
2022-05-28,19,Bal,Zehra & Bilal Hanci,16,16,2
2022-05-28,20,Daima,Ezhel,18,15,3
2022-05-28,21,Affettim,Sefo,17,2,15
2022-05-28,22,Bi Tek Ben Anlarim,KOFN,20,20,2
2022-05-28,23,Eva & Mia,GOKO!,19,16,4
2022-05-28,24,Hadi Cal,Derya Ulug,-,24,1
2022-05-28,25,Seni Dert Etmeler,Deeperise X Madrigal,25,15,15
2022-06-04,1,Ask Sadece Anlayana,Velet,2,1,2
2022-06-04,2,Imdat,Cakal,1,1,6
2022-06-04,3,Tutsak,Sefo,5,3,4
2022-06-04,4,Arasan Da,UZI,4,1,10
2022-06-04,5,Al Sevgilim,Semicenk & Funda Arar,3,2,7
2022-06-04,6,Herkes Gibisin,Semicenk,9,6,2
2022-06-04,7,Hep Mi Ben,Ayaz Erdogan,8,5,9
2022-06-04,8,Leylim Yar,Canbay x Wolker,6,1,11
2022-06-04,9,Gokyuzunu Tutamam,Can Koc,11,8,9
2022-06-04,10,Canima Minnet,Sakiler,7,6,4
2022-06-04,11,Para,UZI X Montiego,10,7,3
2022-06-04,12,Paparazzi,UZI,12,2,16
2022-06-04,13,Gostoso,Gzuz & Cakal,14,13,2
2022-06-04,14,Bi Tek Ben Anlarim,KOFN,22,14,3
2022-06-04,15,Yarim Kalir,Sefo & Revart,17,6,7
2022-06-04,16,Gelmezsen Gelme,Lvbel C5,18,3,10
2022-06-04,17,Mahser,Gokhan Turkmen,15,11,6
2022-06-04,18,Birader,Heijan & Muti,16,8,7
2022-06-04,19,Duser Aklima,Semicenk,13,4,16
2022-06-04,20,Affettim,Sefo,21,2,16
2022-06-04,21,Daima,Ezhel,20,15,4
2022-06-04,22,Bal,Zehra & Bilal Hanci,19,16,3
2022-06-04,23,Seni Dert Etmeler,Deeperise X Madrigal,25,15,16
2022-06-04,24,Anlayamazsin,Seksendort,-,24,1
2022-06-04,25,Bilmem Mi?,Sefo,-,12,14
2022-06-11,1,Ask Sadece Anlayana,Velet,1,1,3
2022-06-11,2,Tutsak,Sefo,3,2,5
2022-06-11,3,Imdat,Cakal,2,1,7
2022-06-11,4,Al Sevgilim,Semicenk & Funda Arar,5,2,8
2022-06-11,5,Arasan Da,UZI,4,1,11
2022-06-11,6,Rastgele,Burak Bulut & Kurtulus Kus & Irem Derici & Mustafa Ceceli,-,6,1
2022-06-11,7,Hep Mi Ben,Ayaz Erdogan,7,5,10
2022-06-11,8,Herkes Gibisin,Semicenk,6,6,3
2022-06-11,9,Bi Tek Ben Anlarim,KOFN,14,9,4
2022-06-11,10,Gokyuzunu Tutamam,Can Koc,9,8,10
2022-06-11,11,Leylim Yar,Canbay x Wolker,8,1,12
2022-06-11,12,Paparazzi,UZI,12,2,17
2022-06-11,13,Canima Minnet,Sakiler,10,6,5
2022-06-11,14,Para,UZI X Montiego,11,7,4
2022-06-11,15,Konum Gizli,MERO & Murda,-,15,1
2022-06-11,16,Gelmezsen Gelme,Lvbel C5,16,3,11
2022-06-11,17,Yarim Kalir,Sefo & Revart,15,6,8
2022-06-11,18,Suclarimdan Biri,Gunes,-,18,1
2022-06-11,19,Birader,Heijan & Muti,18,8,8
2022-06-11,20,Duser Aklima,Semicenk,19,4,17
2022-06-11,21,Mahser,Gokhan Turkmen,17,11,7
2022-06-11,22,Gostoso,Gzuz & Cakal,13,13,3
2022-06-11,23,Affettim,Sefo,20,2,17
2022-06-11,24,Daima,Ezhel,21,15,5
2022-06-11,25,Olmazlara Inat,Berkay Altunyay,-,25,1
2022-06-18,1,Tutsak,Sefo,2,1,6
2022-06-18,2,Ask Sadece Anlayana,Velet,1,1,4
2022-06-18,3,Imdat,Cakal,3,1,8
2022-06-18,4,Al Sevgilim,Semicenk & Funda Arar,4,2,9
2022-06-18,5,Bi Tek Ben Anlarim,KOFN,9,5,5
2022-06-18,6,Arasan Da,UZI,5,1,12
2022-06-18,7,Hep Mi Ben,Ayaz Erdogan,7,5,11
2022-06-18,8,Herkes Gibisin,Semicenk,8,6,4
2022-06-18,9,Suclarimdan Biri,Gunes,18,9,2
2022-06-18,10,Konum Gizli,MERO & Murda,15,10,2
2022-06-18,11,Leylim Yar,Canbay x Wolker,11,1,13
2022-06-18,12,Gokyuzunu Tutamam,Can Koc,10,8,11
