Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2004-01-03,1,Me Against The Music,Britney Spears feat. Madonna,1,,9
2004-01-03,2,Hey Ya!,Outkast,2,,9
2004-01-03,3,Mad World,Michael Andrews feat. Gary Jules,,,
2004-01-03,4,It's My Life,No Doubt,5,,7
2004-01-03,5,White Flag,Dido,3,,18
2004-01-03,6,Christmas Time (Don't Let The Bells End),Darkness,,,
2004-01-03,7,Shut Up,Black Eyed Peas,4,,4
2004-01-03,8,Baby Boy,Beyoncé feat. Sean Paul,6,,15
2004-01-03,9,Slow,Kylie Minogue,8,,8
2004-01-03,10,Where Is The Love,Black Eyed Peas feat. Justin Timberlake,7,,22
2004-01-03,11,Trouble,Pink,9,,8
2004-01-03,12,Changes,Ozzy & Kelly Osbourne,19,,2
2004-01-03,13,You Don't Know My Name,Alicia Keys,12,,4
2004-01-03,14,Hole In The Head,Sugababes,11,,10
2004-01-03,15,Someday,Nickelback,10,,16
2004-01-03,16,The Voice Within,Christina Aguilera,13,,3
2004-01-03,17,Love's Divine,Seal,16,,5
2004-01-03,18,(There's Gotta Be) More To Life,Stacie Orrico,14,,11
2004-01-03,19,Sexed Up,Robbie Williams,23,,6
2004-01-03,20,Going Under,Evanescence,15,,15
2004-01-03,21,Numb,Linkin Park,17,,12
2004-01-03,22,In The Shadows,The Rasmus,18,,20
2004-01-03,23,Powerless (Say What You Want),Nelly Furtado,25,,2
2004-01-03,24,If You Come To Me,Atomic Kitten,20,,8
2004-01-03,25,Proper Crimbo,Bo Selecta,,,
2004-01-03,26,Guilty,Blue,21,,9
2004-01-03,27,Here Without You,3 Doors Down,26,,11
2004-01-03,28,Mandy,Westlife,27,,5
2004-01-03,29,P.I.M.P.,50 Cent,30,,13
2004-01-03,30,Behind Blue Eyes,Limp Bizkit,33,,3
2004-01-03,31,Nothing Fails,Madonna,22,,2
2004-01-03,32,Milkshake,Kelis,32,,4
2004-01-03,33,Addicted,Enrique Iglesias,38,,4
2004-01-03,34,The Way You Move,Outkast feat. Sleepy Brown,34,,5
2004-01-03,35,Life For Rent,Dido,,,
2004-01-03,36,Stand Up,Ludacris feat. Shawnna,35,,10
2004-01-03,37,Fortune Faded,Red Hot Chili Peppers,36,,3
2004-01-03,38,Never Leave You (Uh Oooh Uh Oooh),Lumidee,28,,21
2004-01-03,39,One More Chance,Michael Jackson,29,,6
2004-01-03,40,Leave Right Now,Will Young,24,,4
2004-01-10,1,Hey Ya!,Outkast,2,,10
2004-01-10,2,Me Against The Music,Britney Spears feat. Madonna,1,,10
2004-01-10,3,It's My Life,No Doubt,4,,8
2004-01-10,4,White Flag,Dido,5,,19
2004-01-10,5,Shut Up,Black Eyed Peas,7,,5
2004-01-10,6,Mad World,Michael Andrews feat. Gary Jules,3,,2
2004-01-10,7,Baby Boy,Beyoncé feat. Sean Paul,8,,16
2004-01-10,8,Slow,Kylie Minogue,9,,9
2004-01-10,9,Where Is The Love,Black Eyed Peas feat. Justin Timberlake,10,,23
2004-01-10,10,Trouble,Pink,11,,9
2004-01-10,11,You Don't Know My Name,Alicia Keys,13,,5
2004-01-10,12,Someday,Nickelback,15,,17
2004-01-10,13,Hole In The Head,Sugababes,14,,11
2004-01-10,14,The Voice Within,Christina Aguilera,16,,4
2004-01-10,15,Changes,Ozzy & Kelly Osbourne,12,,3
2004-01-10,16,Love's Divine,Seal,17,,6
2004-01-10,17,Christmas Time (Don't Let The Bells End),Darkness,6,,2
2004-01-10,18,(There's Gotta Be) More To Life,Stacie Orrico,18,,12
2004-01-10,19,Numb,Linkin Park,21,,13
2004-01-10,20,Going Under,Evanescence,20,,16
2004-01-10,21,Sexed Up,Robbie Williams,19,,7
2004-01-10,22,Powerless (Say What You Want),Nelly Furtado,23,,3
2004-01-10,23,Behind Blue Eyes,Limp Bizkit,30,,4
2004-01-10,24,In The Shadows,The Rasmus,22,,21
2004-01-10,25,If You Come To Me,Atomic Kitten,24,,9
2004-01-10,26,Here Without You,3 Doors Down,27,,12
2004-01-10,27,Mandy,Westlife,28,,6
2004-01-10,28,P.I.M.P.,50 Cent,29,,14
2004-01-10,29,My Immortal,Evanescence,,,
2004-01-10,30,Guilty,Blue,26,,10
2004-01-10,31,Milkshake,Kelis,32,,5
2004-01-10,32,Nothing Fails,Madonna,31,,3
2004-01-10,33,Life For Rent,Dido,35,,2
2004-01-10,34,Addicted,Enrique Iglesias,33,,5
2004-01-10,35,The Way You Move,Outkast feat. Sleepy Brown,34,,6
2004-01-10,36,Fortune Faded,Red Hot Chili Peppers,37,,4
2004-01-10,37,Stand Up,Ludacris feat. Shawnna,36,,11
2004-01-10,38,One More Chance,Michael Jackson,39,,7
2004-01-10,39,Be Faithful,Fatman Scoop / Crooklyn Clan,,,5
2004-01-10,40,So Yesterday,Hilary Duff,,,9
2004-01-17,1,Hey Ya!,Outkast,1,,11
2004-01-17,2,It's My Life,No Doubt,3,,9
2004-01-17,3,Me Against The Music,Britney Spears feat. Madonna,2,,11
2004-01-17,4,Shut Up,Black Eyed Peas,5,,6
2004-01-17,5,White Flag,Dido,4,,20
2004-01-17,6,Baby Boy,Beyoncé feat. Sean Paul,7,,17
2004-01-17,7,You Don't Know My Name,Alicia Keys,11,,6
2004-01-17,8,Slow,Kylie Minogue,8,,10
2004-01-17,9,The Voice Within,Christina Aguilera,14,,5
2004-01-17,10,Where Is The Love,Black Eyed Peas feat. Justin Timberlake,9,,24
2004-01-17,11,Hole In The Head,Sugababes,13,,12
2004-01-17,12,Behind Blue Eyes,Limp Bizkit,23,,5
2004-01-17,13,Someday,Nickelback,12,,18
2004-01-17,14,Trouble,Pink,10,,10
2004-01-17,15,Love's Divine,Seal,16,,7
2004-01-17,16,Powerless (Say What You Want),Nelly Furtado,22,,4
2004-01-17,17,Numb,Linkin Park,19,,14
2004-01-17,18,My Immortal,Evanescence,29,,2
2004-01-17,19,(There's Gotta Be) More To Life,Stacie Orrico,18,,13
2004-01-17,20,Sexed Up,Robbie Williams,21,,8
2004-01-17,21,Milkshake,Kelis,31,,6
2004-01-17,22,If You Come To Me,Atomic Kitten,25,,10
2004-01-17,23,In The Shadows,The Rasmus,24,,22
2004-01-17,24,Here Without You,3 Doors Down,26,,13
2004-01-17,25,Mandy,Westlife,27,,7
2004-01-17,26,Life For Rent,Dido,33,,3
2004-01-17,27,The Way You Move,Outkast feat. Sleepy Brown,35,,7
2004-01-17,28,Mad World,Michael Andrews feat. Gary Jules,6,,3
2004-01-17,29,Going Under,Evanescence,20,,17
2004-01-17,30,P.I.M.P.,50 Cent,28,,15
2004-01-17,31,Be Faithful,Fatman Scoop / Crooklyn Clan,39,,6
2004-01-17,32,The First Cut Is The Deepest,Sheryl Crow,,,3
2004-01-17,33,Nothing Fails,Madonna,32,,4
2004-01-17,34,Addicted,Enrique Iglesias,34,,6
2004-01-17,35,Fortune Faded,Red Hot Chili Peppers,36,,5
2004-01-17,36,Stand Up,Ludacris feat. Shawnna,37,,12
2004-01-17,37,Guilty,Blue,30,,11
2004-01-17,38,So Yesterday,Hilary Duff,40,,10
2004-01-17,39,"Me, Myself & I",Beyoncé,,,
2004-01-17,40,Hit That,Offspring,,,
2004-01-24,1,Hey Ya!,Outkast,1,,12
2004-01-24,2,It's My Life,No Doubt,2,,10
2004-01-24,3,Shut Up,Black Eyed Peas,4,,7
2004-01-24,4,Me Against The Music,Britney Spears feat. Madonna,3,,12
2004-01-24,5,White Flag,Dido,5,,21
2004-01-24,6,You Don't Know My Name,Alicia Keys,7,,7
2004-01-24,7,The Voice Within,Christina Aguilera,9,,6
2004-01-24,8,Baby Boy,Beyoncé feat. Sean Paul,6,,18
2004-01-24,9,Slow,Kylie Minogue,8,,11
2004-01-24,10,Milkshake,Kelis,21,,7
2004-01-24,11,Behind Blue Eyes,Limp Bizkit,12,,6
2004-01-24,12,Powerless (Say What You Want),Nelly Furtado,16,,5
2004-01-24,13,Where Is The Love,Black Eyed Peas feat. Justin Timberlake,10,,25
2004-01-24,14,Hole In The Head,Sugababes,11,,13
2004-01-24,15,My Immortal,Evanescence,18,,3
2004-01-24,16,All This Time,Michelle McManus,,,
2004-01-24,17,Someday,Nickelback,13,,19
2004-01-24,18,Numb,Linkin Park,17,,15
2004-01-24,19,Trouble,Pink,14,,11
2004-01-24,20,Life For Rent,Dido,26,,4
2004-01-24,21,Love's Divine,Seal,15,,8
2004-01-24,22,Sexed Up,Robbie Williams,20,,9
2004-01-24,23,In The Shadows,The Rasmus,23,,23
2004-01-24,24,(There's Gotta Be) More To Life,Stacie Orrico,19,,14
2004-01-24,25,Mandy,Westlife,25,,8
2004-01-24,26,If You Come To Me,Atomic Kitten,22,,11
2004-01-24,27,The Way You Move,Outkast feat. Sleepy Brown,27,,8
2004-01-24,28,Here Without You,3 Doors Down,24,,14
2004-01-24,29,Fortune Faded,Red Hot Chili Peppers,35,,6
2004-01-24,30,So Yesterday,Hilary Duff,38,,11
2004-01-24,31,"Me, Myself & I",Beyoncé,39,,2
2004-01-24,32,Too Lost In You,Sugababes,,,
2004-01-24,33,Be Faithful,Fatman Scoop / Crooklyn Clan,31,,7
2004-01-24,34,Nothing Fails,Madonna,33,,5
2004-01-24,35,The First Cut Is The Deepest,Sheryl Crow,32,,4
2004-01-24,36,Going Under,Evanescence,29,,18
2004-01-24,37,Addicted,Enrique Iglesias,34,,7
2004-01-24,38,P.I.M.P.,50 Cent,30,,16
2004-01-24,39,Hit That,Offspring,40,,2
2004-01-24,40,Stand Up,Ludacris feat. Shawnna,36,,13
2004-01-31,1,Hey Ya!,Outkast,1,,13
2004-01-31,2,It's My Life,No Doubt,2,,11
2004-01-31,3,Shut Up,Black Eyed Peas,3,,8
2004-01-31,4,Me Against The Music,Britney Spears feat. Madonna,4,,13
2004-01-31,5,You Don't Know My Name,Alicia Keys,6,,8
2004-01-31,6,Milkshake,Kelis,10,,8
2004-01-31,7,"Ne, Ganbaruyo",Kinki Kids,,,
2004-01-31,8,White Flag,Dido,5,,22
2004-01-31,9,The Voice Within,Christina Aguilera,7,,7
2004-01-31,10,Powerless (Say What You Want),Nelly Furtado,12,,6
2004-01-31,11,My Immortal,Evanescence,15,,4
2004-01-31,12,Behind Blue Eyes,Limp Bizkit,11,,7
2004-01-31,13,Baby Boy,Beyoncé feat. Sean Paul,8,,19
2004-01-31,14,Slow,Kylie Minogue,9,,12
2004-01-31,15,Hole In The Head,Sugababes,14,,14
2004-01-31,16,Someday,Nickelback,17,,20
2004-01-31,17,"Me, Myself & I",Beyoncé,31,,3
2004-01-31,18,Numb,Linkin Park,18,,16
2004-01-31,19,Life For Rent,Dido,20,,5
2004-01-31,20,Where Is The Love,Black Eyed Peas feat. Justin Timberlake,13,,26
2004-01-31,21,Sexed Up,Robbie Williams,22,,10
2004-01-31,22,Trouble,Pink,19,,12
2004-01-31,23,Love's Divine,Seal,21,,9
2004-01-31,24,In The Shadows,The Rasmus,23,,24
2004-01-31,25,Mandy,Westlife,25,,9
2004-01-31,26,The Way You Move,Outkast feat. Sleepy Brown,27,,9
2004-01-31,27,(There's Gotta Be) More To Life,Stacie Orrico,24,,15
2004-01-31,28,If You Come To Me,Atomic Kitten,26,,12
2004-01-31,29,Hit That,Offspring,39,,3
2004-01-31,30,Here Without You,3 Doors Down,28,,15
2004-01-31,31,Too Lost In You,Sugababes,32,,2
2004-01-31,32,Nothing Fails,Madonna,34,,6
2004-01-31,33,So Yesterday,Hilary Duff,30,,12
2004-01-31,34,All This Time,Michelle McManus,16,,2
2004-01-31,35,Fortune Faded,Red Hot Chili Peppers,29,,7
2004-01-31,36,The First Cut Is The Deepest,Sheryl Crow,35,,5
2004-01-31,37,Addicted,Enrique Iglesias,37,,8
2004-01-31,38,Be Faithful,Fatman Scoop / Crooklyn Clan,33,,8
2004-01-31,39,Going Under,Evanescence,36,,19
2004-01-31,40,Suga Suga,Baby Bash feat. Frankie J,,,
2004-02-07,1,Hey Ya!,Outkast,1,,14
2004-02-07,2,Shut Up,Black Eyed Peas,3,,9
2004-02-07,3,It's My Life,No Doubt,2,,12
2004-02-07,4,Me Against The Music,Britney Spears feat. Madonna,4,,14
2004-02-07,5,Milkshake,Kelis,6,,9
2004-02-07,6,You Don't Know My Name,Alicia Keys,5,,9
2004-02-07,7,My Immortal,Evanescence,11,,5
2004-02-07,8,Behind Blue Eyes,Limp Bizkit,12,,8
2004-02-07,9,The Voice Within,Christina Aguilera,9,,8
2004-02-07,10,White Flag,Dido,8,,23
2004-02-07,11,Powerless (Say What You Want),Nelly Furtado,10,,7
2004-02-07,12,"Me, Myself & I",Beyoncé,17,,4
2004-02-07,13,Life For Rent,Dido,19,,6
2004-02-07,14,Numb,Linkin Park,18,,17
2004-02-07,15,Someday,Nickelback,16,,21
2004-02-07,16,Slow,Kylie Minogue,14,,13
2004-02-07,17,Hit That,Offspring,29,,4
2004-02-07,18,Baby Boy,Beyoncé feat. Sean Paul,13,,20
2004-02-07,19,Hole In The Head,Sugababes,15,,15
2004-02-07,20,Stargazer,Spitz,,,
2004-02-07,21,Where Is The Love,Black Eyed Peas feat. Justin Timberlake,20,,27
2004-02-07,22,Love's Divine,Seal,23,,10
2004-02-07,23,The Way You Move,Outkast feat. Sleepy Brown,26,,10
2004-02-07,24,Here Without You,3 Doors Down,30,,16
2004-02-07,25,In The Shadows,The Rasmus,24,,25
2004-02-07,26,Sexed Up,Robbie Williams,21,,11
2004-02-07,27,Too Lost In You,Sugababes,31,,3
2004-02-07,28,Mandy,Westlife,25,,10
2004-02-07,29,Turn Me On,Kevin Lyttle,,,
2004-02-07,30,Trouble,Pink,22,,13
2004-02-07,31,The First Cut Is The Deepest,Sheryl Crow,36,,6
2004-02-07,32,Superstar,Jamelia,,,
2004-02-07,33,Ai Araba It's All Right,Morning Musume,,,
2004-02-07,34,(There's Gotta Be) More To Life,Stacie Orrico,27,,16
2004-02-07,35,So Yesterday,Hilary Duff,33,,13
2004-02-07,36,Slow Jamz,Twista feat. Kanye West & Jamie Foxx,,,
2004-02-07,37,Signed Sealed Delivered I'm Yours,Blue feat. Stevie Wonder,,,
2004-02-07,38,Fortune Faded,Red Hot Chili Peppers,35,,8
2004-02-07,39,Jupiter,Ayaka Hirahara,,,
2004-02-07,40,If You Come To Me,Atomic Kitten,28,,13
2004-02-14,1,Hey Ya!,Outkast,1,,15
2004-02-14,2,Shut Up,Black Eyed Peas,2,,10
2004-02-14,3,It's My Life,No Doubt,3,,13
2004-02-14,4,Milkshake,Kelis,5,,10
2004-02-14,5,My Immortal,Evanescence,7,,6
2004-02-14,6,You Don't Know My Name,Alicia Keys,6,,10
2004-02-14,7,Behind Blue Eyes,Limp Bizkit,8,,9
2004-02-14,8,Me Against The Music,Britney Spears feat. Madonna,4,,15
2004-02-14,9,Powerless (Say What You Want),Nelly Furtado,11,,8
2004-02-14,10,Life For Rent,Dido,13,,7
2004-02-14,11,White Flag,Dido,10,,24
2004-02-14,12,"Me, Myself & I",Beyoncé,12,,5
2004-02-14,13,The Way You Move,Outkast feat. Sleepy Brown,23,,11
2004-02-14,14,The Voice Within,Christina Aguilera,9,,9
2004-02-14,15,Numb,Linkin Park,14,,18
2004-02-14,16,Someday,Nickelback,15,,22
2004-02-14,17,Toki No Shizuku,Glay,,,
2004-02-14,18,Love's Divine,Seal,22,,11
2004-02-14,19,Take Me To The Clouds Above,LMC vs. U2,,,
2004-02-14,20,Baby Boy,Beyoncé feat. Sean Paul,18,,21
2004-02-14,21,Hole In The Head,Sugababes,19,,16
2004-02-14,22,In The Shadows,The Rasmus,25,,26
2004-02-14,23,Slow,Kylie Minogue,16,,14
2004-02-14,24,Where Is The Love,Black Eyed Peas feat. Justin Timberlake,21,,28
2004-02-14,25,Hit That,Offspring,17,,5
2004-02-14,26,Here Without You,3 Doors Down,24,,17
2004-02-14,27,Superstar,Jamelia,32,,2
2004-02-14,28,Too Lost In You,Sugababes,27,,4
2004-02-14,29,Slow Jamz,Twista feat. Kanye West & Jamie Foxx,36,,2
2004-02-14,30,Sexed Up,Robbie Williams,26,,12
2004-02-14,31,Turn Me On,Kevin Lyttle,29,,2
2004-02-14,32,Mandy,Westlife,28,,11
2004-02-14,33,I'm Still In Love With You,Sean Paul feat. Sasha,,,
2004-02-14,34,Jupiter,Ayaka Hirahara,,,
2004-02-14,35,The First Cut Is The Deepest,Sheryl Crow,31,,7
2004-02-14,36,Signed Sealed Delivered I'm Yours,Blue feat. Stevie Wonder,37,,2
2004-02-14,37,Ladies Night,Atomic Kitten,,,
2004-02-14,38,Toxic,Britney Spears,,,
2004-02-14,39,Trouble,Pink,30,,14
2004-02-14,40,Yeah!,Usher feat. Lil Jon & Ludacris,,,
2004-02-21,1,Hey Ya!,Outkast,1,,16
2004-02-21,2,Shut Up,Black Eyed Peas,2,,11
2004-02-21,3,It's My Life,No Doubt,3,,14
2004-02-21,4,Milkshake,Kelis,4,,11
2004-02-21,5,My Immortal,Evanescence,5,,7
2004-02-21,6,You Don't Know My Name,Alicia Keys,6,,11
2004-02-21,7,Behind Blue Eyes,Limp Bizkit,7,,10
2004-02-21,8,Life For Rent,Dido,10,,8
2004-02-21,9,"Me, Myself & I",Beyoncé,12,,6
2004-02-21,10,Powerless (Say What You Want),Nelly Furtado,9,,9
2004-02-21,11,Me Against The Music,Britney Spears feat. Madonna,8,,16
2004-02-21,12,Superstar,Jamelia,27,,3
2004-02-21,13,The Way You Move,Outkast feat. Sleepy Brown,13,,12
2004-02-21,14,Ready Steady Go,L'arc-En-Ciel,,,
2004-02-21,15,White Flag,Dido,11,,25
2004-02-21,16,Numb,Linkin Park,15,,19
2004-02-21,17,The Voice Within,Christina Aguilera,14,,10
2004-02-21,18,Turn Me On,Kevin Lyttle,31,,3
2004-02-21,19,Toxic,Britney Spears,38,,2
2004-02-21,20,Slow Jamz,Twista feat. Kanye West & Jamie Foxx,29,,3
2004-02-21,21,I'm Still In Love With You,Sean Paul feat. Sasha,33,,2
2004-02-21,22,Someday,Nickelback,16,,23
2004-02-21,23,In The Shadows,The Rasmus,22,,27
2004-02-21,24,Hit That,Offspring,25,,6
2004-02-21,25,Love's Divine,Seal,18,,12
2004-02-21,26,Here Without You,3 Doors Down,26,,18
2004-02-21,27,Too Lost In You,Sugababes,28,,5
2004-02-21,28,Yeah!,Usher feat. Lil Jon & Ludacris,40,,2
2004-02-21,29,Jupiter,Ayaka Hirahara,34,,2
2004-02-21,30,Baby Boy,Beyoncé feat. Sean Paul,20,,22
2004-02-21,31,The First Cut Is The Deepest,Sheryl Crow,35,,8
2004-02-21,32,Where Is The Love,Black Eyed Peas feat. Justin Timberlake,24,,29
2004-02-21,33,Take Me To The Clouds Above,LMC vs. U2,19,,2
2004-02-21,34,Signed Sealed Delivered I'm Yours,Blue feat. Stevie Wonder,36,,3
2004-02-21,35,God Is A DJ,Pink,,,
2004-02-21,36,Hole In The Head,Sugababes,21,,17
2004-02-21,37,Mad World,Michael Andrews feat. Gary Jules,,,4
2004-02-21,38,Slow,Kylie Minogue,23,,15
2004-02-21,39,Mandy,Westlife,32,,12
2004-02-21,40,Ladies Night,Atomic Kitten,37,,2
2004-02-28,1,Hey Ya!,Outkast,1,,17
2004-02-28,2,Shut Up,Black Eyed Peas,2,,12
2004-02-28,3,It's My Life,No Doubt,3,,15
2004-02-28,4,My Immortal,Evanescence,5,,8
2004-02-28,5,Milkshake,Kelis,4,,12
2004-02-28,6,Toxic,Britney Spears,19,,3
2004-02-28,7,Behind Blue Eyes,Limp Bizkit,7,,11
2004-02-28,8,"Me, Myself & I",Beyoncé,9,,7
2004-02-28,9,Life For Rent,Dido,8,,9
2004-02-28,10,You Don't Know My Name,Alicia Keys,6,,12
2004-02-28,11,Powerless (Say What You Want),Nelly Furtado,10,,10
2004-02-28,12,Superstar,Jamelia,12,,4
2004-02-28,13,The Way You Move,Outkast feat. Sleepy Brown,13,,13
2004-02-28,14,Turn Me On,Kevin Lyttle,18,,4
2004-02-28,15,Numb,Linkin Park,16,,20
2004-02-28,16,Me Against The Music,Britney Spears feat. Madonna,11,,17
2004-02-28,17,White Flag,Dido,15,,26
2004-02-28,18,I'm Still In Love With You,Sean Paul feat. Sasha,21,,3
2004-02-28,19,Too Lost In You,Sugababes,27,,6
2004-02-28,20,The Voice Within,Christina Aguilera,17,,11
2004-02-28,21,Yeah!,Usher feat. Lil Jon & Ludacris,28,,3
2004-02-28,22,Slow Jamz,Twista feat. Kanye West & Jamie Foxx,20,,4
2004-02-28,23,In The Shadows,The Rasmus,23,,28
2004-02-28,24,Someday,Nickelback,22,,24
2004-02-28,25,Here Without You,3 Doors Down,26,,19
2004-02-28,26,Love's Divine,Seal,25,,13
2004-02-28,27,Hit That,Offspring,24,,7
2004-02-28,28,Jupiter,Ayaka Hirahara,29,,3
2004-02-28,29,The First Cut Is The Deepest,Sheryl Crow,31,,9
2004-02-28,30,"One Day, One Dream",Tackey & Tsubasa,,,
2004-02-28,31,Signed Sealed Delivered I'm Yours,Blue feat. Stevie Wonder,34,,4
2004-02-28,32,Baby Boy,Beyoncé feat. Sean Paul,30,,23
2004-02-28,33,She Believes In Me,Ronan Keating,,,
2004-02-28,34,God Is A DJ,Pink,35,,2
2004-02-28,35,Ladies Night,Atomic Kitten,40,,3
2004-02-28,36,Mandy,Westlife,39,,13
2004-02-28,37,Love Profusion,Madonna,,,
2004-02-28,38,Mad World,Michael Andrews feat. Gary Jules,37,,5
2004-02-28,39,Hole In The Head,Sugababes,36,,18
2004-02-28,40,Where Is The Love,Black Eyed Peas feat. Justin Timberlake,32,,30
2004-03-06,1,Hey Ya!,Outkast,1,,18
2004-03-06,2,Shut Up,Black Eyed Peas,2,,13
2004-03-06,3,It's My Life,No Doubt,3,,16
2004-03-06,4,Toxic,Britney Spears,6,,4
2004-03-06,5,My Immortal,Evanescence,4,,9
2004-03-06,6,Milkshake,Kelis,5,,13
2004-03-06,7,Behind Blue Eyes,Limp Bizkit,7,,12
2004-03-06,8,Superstar,Jamelia,12,,5
2004-03-06,9,"Me, Myself & I",Beyoncé,8,,8
2004-03-06,10,Life For Rent,Dido,9,,10
2004-03-06,11,Turn Me On,Kevin Lyttle,14,,5
2004-03-06,12,Powerless (Say What You Want),Nelly Furtado,11,,11
2004-03-06,13,You Don't Know My Name,Alicia Keys,10,,13
2004-03-06,14,The Way You Move,Outkast feat. Sleepy Brown,13,,14
2004-03-06,15,Too Lost In You,Sugababes,19,,7
2004-03-06,16,Yeah!,Usher feat. Lil Jon & Ludacris,21,,4
2004-03-06,17,I'm Still In Love With You,Sean Paul feat. Sasha,18,,4
2004-03-06,18,Numb,Linkin Park,15,,21
2004-03-06,19,Slow Jamz,Twista feat. Kanye West & Jamie Foxx,22,,5
2004-03-06,20,White Flag,Dido,17,,27
2004-03-06,21,God Is A DJ,Pink,34,,3
2004-03-06,22,The Voice Within,Christina Aguilera,20,,12
2004-03-06,23,Pika**nchi Double,Arashi,,,
2004-03-06,24,In The Shadows,The Rasmus,23,,29
2004-03-06,25,Me Against The Music,Britney Spears feat. Madonna,16,,18
2004-03-06,26,Someday,Nickelback,24,,25
2004-03-06,27,Hit That,Offspring,27,,8
2004-03-06,28,Here Without You,3 Doors Down,25,,20
2004-03-06,29,Love's Divine,Seal,26,,14
2004-03-06,30,The First Cut Is The Deepest,Sheryl Crow,29,,10
2004-03-06,31,Ladies Night,Atomic Kitten,35,,4
2004-03-06,32,Love Profusion,Madonna,37,,2
2004-03-06,33,Mandy,Westlife,36,,14
2004-03-06,34,Amazing,George Michael,,,
2004-03-06,35,Signed Sealed Delivered I'm Yours,Blue feat. Stevie Wonder,31,,5
2004-03-06,36,Mad World,Michael Andrews feat. Gary Jules,38,,6
2004-03-06,37,Red Blooded Woman,Kylie Minogue,,,
2004-03-06,38,One Call Away,Chingy feat. J.Weav,,,
2004-03-06,39,Take Me To The Clouds Above,LMC vs. U2,,,3
2004-03-06,40,Where Is The Love,Black Eyed Peas feat. Justin Timberlake,40,,31
2004-03-13,1,Hey Ya!,Outkast,1,,19
2004-03-13,2,Toxic,Britney Spears,4,,5
2004-03-13,3,Shut Up,Black Eyed Peas,2,,14
2004-03-13,4,It's My Life,No Doubt,3,,17
2004-03-13,5,My Immortal,Evanescence,5,,10
2004-03-13,6,Milkshake,Kelis,6,,14
2004-03-13,7,Behind Blue Eyes,Limp Bizkit,7,,13
2004-03-13,8,Superstar,Jamelia,8,,6
2004-03-13,9,"Me, Myself & I",Beyoncé,9,,9
2004-03-13,10,Life For Rent,Dido,10,,11
2004-03-13,11,Turn Me On,Kevin Lyttle,11,,6
2004-03-13,12,The Way You Move,Outkast feat. Sleepy Brown,14,,15
2004-03-13,13,Powerless (Say What You Want),Nelly Furtado,12,,12
2004-03-13,14,Mysterious Girl,Peter Andre,,,
2004-03-13,15,You Don't Know My Name,Alicia Keys,13,,14
2004-03-13,16,I'm Still In Love With You,Sean Paul feat. Sasha,17,,5
2004-03-13,17,Yeah!,Usher feat. Lil Jon & Ludacris,16,,5
2004-03-13,18,Too Lost In You,Sugababes,15,,8
2004-03-13,19,Slow Jamz,Twista feat. Kanye West & Jamie Foxx,19,,6
2004-03-13,20,God Is A DJ,Pink,21,,4
2004-03-13,21,Numb,Linkin Park,18,,22
2004-03-13,22,The Voice Within,Christina Aguilera,22,,13
2004-03-13,23,White Flag,Dido,20,,28
2004-03-13,24,Michishirube,Orange Range,,,
2004-03-13,25,Red Blooded Woman,Kylie Minogue,37,,2
2004-03-13,26,In The Shadows,The Rasmus,24,,30
2004-03-13,27,Amazing,George Michael,34,,2
2004-03-13,28,Here Without You,3 Doors Down,28,,21
2004-03-13,29,One Call Away,Chingy feat. J.Weav,38,,2
2004-03-13,30,Someday,Nickelback,26,,26
2004-03-13,31,The First Cut Is The Deepest,Sheryl Crow,30,,11
2004-03-13,32,Hit That,Offspring,27,,9
2004-03-13,33,Thank You,Jamelia,,,
2004-03-13,34,Love's Divine,Seal,29,,15
2004-03-13,35,Ladies Night,Atomic Kitten,31,,5
2004-03-13,36,Tipsy,J-Kwon,,,
2004-03-13,37,Love Profusion,Madonna,32,,3
2004-03-13,38,Mad World,Michael Andrews feat. Gary Jules,36,,7
2004-03-13,39,Take Me To The Clouds Above,LMC vs. U2,39,,4
2004-03-13,40,Sunrise,Norah Jones,,,
2004-03-20,1,Toxic,Britney Spears,2,,6
2004-03-20,2,Hey Ya!,Outkast,1,,20
2004-03-20,3,It's My Life,No Doubt,4,,18
2004-03-20,4,Shut Up,Black Eyed Peas,3,,15
2004-03-20,5,My Immortal,Evanescence,5,,11
2004-03-20,6,Red Blooded Woman,Kylie Minogue,25,,3
2004-03-20,7,Amazing,George Michael,27,,3
2004-03-20,8,Behind Blue Eyes,Limp Bizkit,7,,14
2004-03-20,9,Superstar,Jamelia,8,,7
2004-03-20,10,Milkshake,Kelis,6,,15
2004-03-20,11,The Way You Move,Outkast feat. Sleepy Brown,12,,16
2004-03-20,12,Life For Rent,Dido,10,,12
2004-03-20,13,Turn Me On,Kevin Lyttle,11,,7
2004-03-20,14,"Me, Myself & I",Beyoncé,9,,10
2004-03-20,15,Yeah!,Usher feat. Lil Jon & Ludacris,17,,6
2004-03-20,16,Powerless (Say What You Want),Nelly Furtado,13,,13
2004-03-20,17,Hitomi No Jyunin,L'arc-En-Ciel,,,
2004-03-20,18,I'm Still In Love With You,Sean Paul feat. Sasha,16,,6
2004-03-20,19,You Don't Know My Name,Alicia Keys,15,,15
2004-03-20,20,Too Lost In You,Sugababes,18,,9
2004-03-20,21,Slow Jamz,Twista feat. Kanye West & Jamie Foxx,19,,7
2004-03-20,22,God Is A DJ,Pink,20,,5
2004-03-20,23,Numb,Linkin Park,21,,23
2004-03-20,24,Cha Cha Slide,DJ Casper,,,
