Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2022-02-19,1,Srivalli,Sid Sriram,-,1,1
2022-02-19,2,Oo Antava Oo Oo Antava,Indravathi Chauhan,-,2,1
2022-02-19,3,"Saami Saami (From ""Pushpa - The Rise Part - 01"")",Sunidhi Chauhan,-,3,1
2022-02-19,4,Shree Hanuman Chalisa,Hariharan,-,4,1
2022-02-19,5,Excuses,"AP Dhillon, Intense & Gurinder Gill",-,5,1
2022-02-19,6,"Saami Saami (From ""Pushpa - The Rise Part - 01"")",Mounika Yadav,-,6,1
2022-02-19,7,Bijlee Bijlee,Harrdy Sandhu,-,7,1
2022-02-19,8,"Meri Zindagi Hai Tu (From ""Satyameva Jayate 2"")",Jubin Nautiyal & Neeti Mohan,-,8,1
2022-02-19,9,"Raataan Lambiyan (From ""Shershaah"")",Jubin Nautiyal & Asees Kaur,-,9,1
2022-02-19,10,"Tillu Anna DJ Pedithe (From ""DJ Tillu"")",Ram Miriyala,-,10,1
2022-02-19,11,"Tum Tum (From ""Enemy - Tamil"")","Sri Vardhini , Aditi, Satya Yamini, Roshini & Tejaswini",-,11,1
2022-02-19,12,Dil Galti Kar Baitha Hai,Jubin Nautiyal,-,12,1
2022-02-19,13,Raja Ji Khoon Kaida,Shilpi Raj,-,13,1
2022-02-19,14,Jugnu,Badshah Featuring Nikhita Gandhi,-,14,1
2022-02-19,15,Reliya Re,Shilpi Raj,-,15,1
2022-02-19,16,"Oo Solriya Oo Oo Solriya (From ""Pushpa - The Rise Part - 01"")",Andrea Jeremiah,-,16,1
2022-02-19,17,"Ranjha (From ""Shershaah"")",Jasleen Royal & B. Praak,-,17,1
2022-02-19,18,Naach Re Patarki,Arvind Akela Kallu & Shilpi Raj,-,18,1
2022-02-19,19,52 Gaj Ka Daman,Renuka Panwar,-,19,1
2022-02-19,20,"Saami Saami (From ""Pushpa - The Rise Part - 01"")",Sithara Krishnakumar,-,20,1
2022-02-19,21,"Tip Tip (From ""Sooryavanshi"")",Udit Narayan & Alka Yagnik,-,21,1
2022-02-19,22,Kabootar,Renuka Panwar & Surender Romio,-,22,1
2022-02-19,23,"Chaka Chakalathi (From ""Galatta Kalyaanam"")",Shreya Ghoshal,-,23,1
2022-02-19,24,"Kusu Kusu (From ""Satyameva Jayate 2"")",Zahrah S Khan & Dev Negi Featuring Nora Fatehi,-,24,1
2022-02-19,25,"Adiye (From ""Bachelor"")",Kapoil Kapilan,-,25,1
2022-02-26,1,Srivalli,Sid Sriram,1,1,2
2022-02-26,2,"Kalaavathi (From ""Sarkaru Vari Paata"")",Sid Sriram,-,2,1
2022-02-26,3,"Saami Saami (From ""Pushpa - The Rise Part - 01"")",Sunidhi Chauhan,3,3,2
2022-02-26,4,Oo Antava Oo Oo Antava,Indravathi Chauhan,2,2,2
2022-02-26,5,Shree Hanuman Chalisa,Hariharan,4,4,2
2022-02-26,6,"Tillu Anna DJ Pedithe (From ""DJ Tillu"")",Ram Miriyala,10,6,2
2022-02-26,7,Excuses,"AP Dhillon, Intense & Gurinder Gill",5,5,2
2022-02-26,8,"Raataan Lambiyan (From ""Shershaah"")",Jubin Nautiyal & Asees Kaur,9,8,2
2022-02-26,9,"Saami Saami (From ""Pushpa - The Rise Part - 01"")",Mounika Yadav,6,6,2
2022-02-26,10,Raja Ji Khoon Kaida,Shilpi Raj,13,10,2
2022-02-26,11,Bijlee Bijlee,Harrdy Sandhu,7,7,2
2022-02-26,12,"Meri Zindagi Hai Tu (From ""Satyameva Jayate 2"")",Jubin Nautiyal & Neeti Mohan,8,8,2
2022-02-26,13,"Saami Saami (From ""Pushpa - The Rise Part - 01"")",Sithara Krishnakumar,20,13,2
2022-02-26,14,Reliya Re,Shilpi Raj,15,14,2
2022-02-26,15,Dhokha,Arijit Singh,-,15,1
2022-02-26,16,Aeeha Sasuraaree Jeeja Jee,Ankush Raja & Shilpi Raj,-,16,1
2022-02-26,17,"Dholida (From ""Gangubai Kathiawadi"")",Jahnvi Shrimankar & Shail Hada,-,17,1
2022-02-26,18,"Doobey (From ""Gehraiyaan"")",Lothika,-,18,1
2022-02-26,19,Jugnu,Badshah Featuring Nikhita Gandhi,14,14,2
2022-02-26,20,"Tum Tum (From ""Enemy - Tamil"")","Sri Vardhini , Aditi, Satya Yamini, Roshini & Tejaswini",11,11,2
2022-02-26,21,"Ranjha (From ""Shershaah"")",Jasleen Royal & B. Praak,17,17,2
2022-02-26,22,Kabootar,Renuka Panwar & Surender Romio,22,22,2
2022-02-26,23,Dil Galti Kar Baitha Hai,Jubin Nautiyal,12,12,2
2022-02-26,24,52 Gaj Ka Daman,Renuka Panwar,19,19,2
2022-02-26,25,Naach Re Patarki,Arvind Akela Kallu & Shilpi Raj,18,18,2
2022-03-05,1,Srivalli,Sid Sriram,1,1,3
2022-03-05,2,"Saami Saami (From ""Pushpa - The Rise Part - 01"")",Sunidhi Chauhan,3,2,3
2022-03-05,3,Shree Hanuman Chalisa,Hariharan,5,3,3
2022-03-05,4,"Tillu Anna DJ Pedithe (From ""DJ Tillu"")",Ram Miriyala,6,4,3
2022-03-05,5,"Kalaavathi (From ""Sarkaru Vari Paata"")",Sid Sriram,2,2,2
2022-03-05,6,Oo Antava Oo Oo Antava,Indravathi Chauhan,4,2,3
2022-03-05,7,Excuses,"AP Dhillon, Intense & Gurinder Gill",7,5,3
2022-03-05,8,Dhokha,Arijit Singh,15,8,2
2022-03-05,9,"Raataan Lambiyan (From ""Shershaah"")",Jubin Nautiyal & Asees Kaur,8,8,3
2022-03-05,10,Raja Ji Khoon Kaida,Shilpi Raj,10,10,3
2022-03-05,11,"Meri Zindagi Hai Tu (From ""Satyameva Jayate 2"")",Jubin Nautiyal & Neeti Mohan,12,8,3
2022-03-05,12,Bijlee Bijlee,Harrdy Sandhu,11,7,3
2022-03-05,13,Aeeha Sasuraaree Jeeja Jee,Ankush Raja & Shilpi Raj,16,13,2
2022-03-05,14,"Saami Saami (From ""Pushpa - The Rise Part - 01"")",Mounika Yadav,9,6,3
2022-03-05,15,Kabootar,Renuka Panwar & Surender Romio,22,15,3
2022-03-05,16,Reliya Re,Shilpi Raj,14,14,3
2022-03-05,17,Arabic Kuthu (From Beast),Anirudh Ravichander & Jonita Gandhi,-,17,1
2022-03-05,18,"Tum Tum (From ""Enemy - Tamil"")","Sri Vardhini , Aditi, Satya Yamini, Roshini & Tejaswini",20,11,3
2022-03-05,19,Naach Re Patarki 2.0,Arvind Akela Kallu & Shilpi Raj,-,19,1
2022-03-05,20,"Meri Jaan (From ""Gangubai Kathiawadi"")",Neeti Mohan,-,20,1
2022-03-05,21,"Ranjha (From ""Shershaah"")",Jasleen Royal & B. Praak,21,17,3
2022-03-05,22,"Doobey (From ""Gehraiyaan"")",Lothika,18,18,2
2022-03-05,23,"Saami Saami (From ""Pushpa - The Rise Part - 01"")",Sithara Krishnakumar,13,13,3
2022-03-05,24,Dil Galti Kar Baitha Hai,Jubin Nautiyal,23,12,3
2022-03-05,25,Jugnu,Badshah Featuring Nikhita Gandhi,19,14,3
2022-03-12,1,Srivalli,Sid Sriram,1,1,4
2022-03-12,2,"Saami Saami (From ""Pushpa - The Rise Part - 01"")",Sunidhi Chauhan,2,2,4
2022-03-12,3,Shree Hanuman Chalisa,Hariharan,3,3,4
2022-03-12,4,Excuses,"AP Dhillon, Intense & Gurinder Gill",7,4,4
2022-03-12,5,"Tillu Anna DJ Pedithe (From ""DJ Tillu"")",Ram Miriyala,4,4,4
2022-03-12,6,"Kalaavathi (From ""Sarkaru Vari Paata"")",Sid Sriram,5,2,3
2022-03-12,7,Kabootar,Renuka Panwar & Surender Romio,15,7,4
2022-03-12,8,Oo Antava Oo Oo Antava,Indravathi Chauhan,6,2,4
2022-03-12,9,"Raataan Lambiyan (From ""Shershaah"")",Jubin Nautiyal & Asees Kaur,9,8,4
2022-03-12,10,"Dholida (From ""Gangubai Kathiawadi"")",Jahnvi Shrimankar & Shail Hada,-,10,2
2022-03-12,11,Raja Ji Khoon Kaida,Shilpi Raj,10,10,4
2022-03-12,12,"Meri Zindagi Hai Tu (From ""Satyameva Jayate 2"")",Jubin Nautiyal & Neeti Mohan,11,8,4
2022-03-12,13,Bijlee Bijlee,Harrdy Sandhu,12,7,4
2022-03-12,14,"Jaan Hai Meri (From ""Radhe Shyam"")",Armaan Malik,-,14,1
2022-03-12,15,Aeeha Sasuraaree Jeeja Jee,Ankush Raja & Shilpi Raj,13,13,3
2022-03-12,16,"Saami Saami (From ""Pushpa - The Rise Part - 01"")",Mounika Yadav,14,6,4
2022-03-12,17,"Namo Namo (From ""Kedarnath"")",Amit Trivedi,-,17,1
2022-03-12,18,Arabic Kuthu (From Beast),Anirudh Ravichander & Jonita Gandhi,17,17,2
2022-03-12,19,Dil Galti Kar Baitha Hai,Jubin Nautiyal,24,12,4
2022-03-12,20,Parvati Boli Shankar Se,Hansraj Raghuwanshi,-,20,1
2022-03-12,21,"Ranjha (From ""Shershaah"")",Jasleen Royal & B. Praak,21,17,4
2022-03-12,22,"Yeh Dil Aashiqana (From ""Yeh Dil Aashiqana"")",Kumar Sanu & Alka Yagnik,-,22,1
2022-03-12,23,Laagi Lagan Shankara,Hansraj Raghuwanshi,-,23,1
2022-03-12,24,Heat Waves,Glass Animals,-,24,1
2022-03-12,25,Reliya Re,Shilpi Raj,16,14,4
2022-03-19,1,Srivalli,Sid Sriram,1,1,5
2022-03-19,2,Shree Hanuman Chalisa,Hariharan,3,2,5
2022-03-19,3,"Saami Saami (From ""Pushpa - The Rise Part - 01"")",Sunidhi Chauhan,2,2,5
2022-03-19,4,Excuses,"AP Dhillon, Intense & Gurinder Gill",4,4,5
2022-03-19,5,"Kalaavathi (From ""Sarkaru Vari Paata"")",Sid Sriram,6,2,4
2022-03-19,6,"Tillu Anna DJ Pedithe (From ""DJ Tillu"")",Ram Miriyala,5,4,5
2022-03-19,7,"Raataan Lambiyan (From ""Shershaah"")",Jubin Nautiyal & Asees Kaur,9,7,5
2022-03-19,8,Pardesi Pardesi,"Alka Yagnik , Udit Narayan & Sapna Awasthi",-,8,1
2022-03-19,9,Oo Antava Oo Oo Antava,Indravathi Chauhan,8,2,5
2022-03-19,10,Raja Ji Khoon Kaida,Shilpi Raj,11,10,5
2022-03-19,11,Bijlee Bijlee,Harrdy Sandhu,13,7,5
2022-03-19,12,Kabootar,Renuka Panwar & Surender Romio,7,7,5
2022-03-19,13,Aeeha Sasuraaree Jeeja Jee,Ankush Raja & Shilpi Raj,15,13,4
2022-03-19,14,"Meri Jaan (From ""Gangubai Kathiawadi"")",Neeti Mohan,-,14,2
2022-03-19,15,"Meri Zindagi Hai Tu (From ""Satyameva Jayate 2"")",Jubin Nautiyal & Neeti Mohan,12,8,5
2022-03-19,16,Arabic Kuthu (From Beast),Anirudh Ravichander & Jonita Gandhi,18,16,3
2022-03-19,17,Reliya Re,Shilpi Raj,25,14,5
2022-03-19,18,Heat Waves,Glass Animals,24,18,2
2022-03-19,19,"Dholida (From ""Gangubai Kathiawadi"")",Jahnvi Shrimankar & Shail Hada,10,10,3
2022-03-19,20,Dil Galti Kar Baitha Hai,Jubin Nautiyal,19,12,5
2022-03-19,21,"Saami Saami (From ""Pushpa - The Rise Part - 01"")",Mounika Yadav,16,6,5
2022-03-19,22,"Ranjha (From ""Shershaah"")",Jasleen Royal & B. Praak,21,17,5
2022-03-19,23,Dhokha,Arijit Singh,-,8,3
2022-03-19,24,White White Lahanga,Pawan Singh & Priyanka Singh,-,24,1
2022-03-19,25,"Tum Tum (From ""Enemy - Tamil"")","Sri Vardhini , Aditi, Satya Yamini, Roshini & Tejaswini",-,11,4
2022-03-26,1,Srivalli,Sid Sriram,1,1,6
2022-03-26,2,Shree Hanuman Chalisa,Hariharan,2,2,6
2022-03-26,3,"Saami Saami (From ""Pushpa - The Rise Part - 01"")",Sunidhi Chauhan,3,2,6
2022-03-26,4,Excuses,"AP Dhillon, Intense & Gurinder Gill",4,4,6
2022-03-26,5,"Tillu Anna DJ Pedithe (From ""DJ Tillu"")",Ram Miriyala,6,4,6
2022-03-26,6,"Kalaavathi (From ""Sarkaru Vari Paata"")",Sid Sriram,5,2,5
2022-03-26,7,Yaad Awelu Holiya Me,Alok Ranjan,-,7,1
2022-03-26,8,"Raataan Lambiyan (From ""Shershaah"")",Jubin Nautiyal & Asees Kaur,7,7,6
2022-03-26,9,Raja Ji Khoon Kaida,Shilpi Raj,10,9,6
2022-03-26,10,Bijlee Bijlee,Harrdy Sandhu,11,7,6
2022-03-26,11,Arabic Kuthu (From Beast),Anirudh Ravichander & Jonita Gandhi,16,11,4
2022-03-26,12,Oo Antava Oo Oo Antava,Indravathi Chauhan,9,2,6
2022-03-26,13,Miyave Miyave,Madu Mithra,-,13,1
2022-03-26,14,"Meri Jaan (From ""Gangubai Kathiawadi"")",Neeti Mohan,14,14,3
2022-03-26,15,"Meri Zindagi Hai Tu (From ""Satyameva Jayate 2"")",Jubin Nautiyal & Neeti Mohan,15,8,6
2022-03-26,16,Kabootar,Renuka Panwar & Surender Romio,12,7,6
2022-03-26,17,Bhatijwa Ke Holi,Khesari Lal Yadav & Antra Singh Priyanka,-,17,1
2022-03-26,18,Saiya Ke Roti,Khesari Lal Yadav & Anupma Yadav,-,18,1
2022-03-26,19,Heat Waves,Glass Animals,18,18,3
2022-03-26,20,Balam Pichkari,Vishal Dandlani & Shalmali Kholgade,-,20,1
2022-03-26,21,Falana Bo Farar Bhaili,Pawan Singh Featuring Smrity Sinha,-,21,1
2022-03-26,22,Dil Galti Kar Baitha Hai,Jubin Nautiyal,20,12,6
2022-03-26,23,Hamke Dulhin Banala 2,Anuj Ajanbi & Lajo Ji,-,23,1
2022-03-26,24,"Meri Jaan Meri Jaan (From ""Bachchhan Paandey"")",B Praak,-,24,1
2022-03-26,25,"Ranjha (From ""Shershaah"")",Jasleen Royal & B. Praak,22,17,6
2022-04-02,1,Srivalli,Sid Sriram,1,1,7
2022-04-02,2,"Toofan (From ""KGF Chapter 2"")","Santhosh Venky, Mohan Krishna, Schin Basrur, Ravi Basrur, Puneeth Rudranag, Varsha Acharya",-,2,1
2022-04-02,3,Shree Hanuman Chalisa,Hariharan,2,2,7
2022-04-02,4,"Saami Saami (From ""Pushpa - The Rise Part - 01"")",Sunidhi Chauhan,3,2,7
2022-04-02,5,"Tillu Anna DJ Pedithe (From ""DJ Tillu"")",Ram Miriyala,5,4,7
2022-04-02,6,Yaad Awelu Holiya Me,Alok Ranjan,7,6,2
2022-04-02,7,Excuses,"AP Dhillon, Intense & Gurinder Gill",4,4,7
2022-04-02,8,"Kalaavathi (From ""Sarkaru Vari Paata"")",Sid Sriram,6,2,6
2022-04-02,9,"Penny (From ""Sarkaru Vaari Paata"")",Nakash Aziz,-,9,1
2022-04-02,10,Balam Pichkari,Vishal Dandlani & Shalmali Kholgade,20,10,2
2022-04-02,11,Arabic Kuthu (From Beast),Anirudh Ravichander & Jonita Gandhi,11,11,5
2022-04-02,12,"Raataan Lambiyan (From ""Shershaah"")",Jubin Nautiyal & Asees Kaur,8,7,7
2022-04-02,13,Miyave Miyave,Madu Mithra,13,13,2
2022-04-02,14,Raja Ji Khoon Kaida,Shilpi Raj,9,9,7
2022-04-02,15,Bijlee Bijlee,Harrdy Sandhu,10,7,7
2022-04-02,16,"Maiyya Mainu (From ""Jersey"")",Sachet Tandon,-,16,1
2022-04-02,17,Kabootar,Renuka Panwar & Surender Romio,16,7,7
2022-04-02,18,Oo Antava Oo Oo Antava,Indravathi Chauhan,12,2,7
2022-04-02,19,"Meri Zindagi Hai Tu (From ""Satyameva Jayate 2"")",Jubin Nautiyal & Neeti Mohan,15,8,7
2022-04-02,20,"Meri Jaan (From ""Gangubai Kathiawadi"")",Neeti Mohan,14,14,4
2022-04-02,21,Heat Waves,Glass Animals,19,18,4
2022-04-02,22,Naach Re Patarki 2.0,Arvind Akela Kallu & Shilpi Raj,-,19,2
2022-04-02,23,Saiya Ke Roti,Khesari Lal Yadav & Anupma Yadav,18,18,2
2022-04-02,24,Naach Re Patarki,Arvind Akela Kallu & Shilpi Raj,-,18,3
2022-04-02,25,"Naatu Naatu (From ""RRR"")",Rahul Sipligunj & M.M. Keeravanni,-,25,1
2022-04-09,1,Srivalli,Sid Sriram,1,1,8
2022-04-09,2,Shree Hanuman Chalisa,Hariharan,3,2,8
2022-04-09,3,"Saami Saami (From ""Pushpa - The Rise Part - 01"")",Sunidhi Chauhan,4,2,8
2022-04-09,4,"Naatu Naatu (From ""RRR"")",Rahul Sipligunj & M.M. Keeravanni,25,4,2
2022-04-09,5,"Tillu Anna DJ Pedithe (From ""DJ Tillu"")",Ram Miriyala,5,4,8
2022-04-09,6,Excuses,"AP Dhillon, Intense & Gurinder Gill",7,4,8
2022-04-09,7,"Kalaavathi (From ""Sarkaru Vari Paata"")",Sid Sriram,8,2,7
2022-04-09,8,"Maiyya Mainu (From ""Jersey"")",Sachet Tandon,16,8,2
2022-04-09,9,Arabic Kuthu (From Beast),Anirudh Ravichander & Jonita Gandhi,11,9,6
2022-04-09,10,"Raataan Lambiyan (From ""Shershaah"")",Jubin Nautiyal & Asees Kaur,12,7,8
2022-04-09,11,"Komuram Bheemudho (From ""RRR"")",Kaala Bhairava,-,11,1
2022-04-09,12,Raja Ji Khoon Kaida,Shilpi Raj,14,9,8
2022-04-09,13,Bijlee Bijlee,Harrdy Sandhu,15,7,8
2022-04-09,14,"Rim Jhim (From ""Rim Jhim"")",Jubin Nautiyal,-,14,1
2022-04-09,15,Heat Waves,Glass Animals,21,15,5
2022-04-09,16,Miyave Miyave,Madu Mithra,13,13,3
2022-04-09,17,Kabootar,Renuka Panwar & Surender Romio,17,7,8
2022-04-09,18,Oo Antava Oo Oo Antava,Indravathi Chauhan,18,2,8
2022-04-09,19,"Meri Jaan (From ""Gangubai Kathiawadi"")",Neeti Mohan,20,14,5
2022-04-09,20,"Meri Zindagi Hai Tu (From ""Satyameva Jayate 2"")",Jubin Nautiyal & Neeti Mohan,19,8,8
2022-04-09,21,Dhokha,Arijit Singh,-,8,4
2022-04-09,22,"Toofan (From ""KGF Chapter 2"")","Santhosh Venky, Mohan Krishna, Schin Basrur, Ravi Basrur, Puneeth Rudranag, Varsha Acharya",2,2,2
2022-04-09,23,Reliya Re,Shilpi Raj,-,14,6
2022-04-09,24,"Ranjha (From ""Shershaah"")",Jasleen Royal & B. Praak,-,17,7
2022-04-09,25,Aeeha Sasuraaree Jeeja Jee,Ankush Raja & Shilpi Raj,-,13,5
2022-04-16,1,Srivalli,Sid Sriram,1,1,9
2022-04-16,2,Shree Hanuman Chalisa,Hariharan,2,2,9
2022-04-16,3,"Naatu Naatu (From ""RRR"")",Rahul Sipligunj & M.M. Keeravanni,4,3,3
2022-04-16,4,"Tillu Anna DJ Pedithe (From ""DJ Tillu"")",Ram Miriyala,5,4,9
2022-04-16,5,"Saami Saami (From ""Pushpa - The Rise Part - 01"")",Sunidhi Chauhan,3,2,9
2022-04-16,6,Kids Ramzan Special Naat | Ramzan Ke Koze Aye,ramzan kids,-,6,1
2022-04-16,7,"Kalaavathi (From ""Sarkaru Vari Paata"")",Sid Sriram,7,2,8
2022-04-16,8,Excuses,"AP Dhillon, Intense & Gurinder Gill",6,4,9
2022-04-16,9,"Maiyya Mainu (From ""Jersey"")",Sachet Tandon,8,8,3
2022-04-16,10,Arabic Kuthu (From Beast),Anirudh Ravichander & Jonita Gandhi,9,9,7
2022-04-16,11,Big Men,R Nait & Gurlej Akhtar,-,11,1
2022-04-16,12,Mast Nazron Se,Jubin Nautiyal,-,12,1
2022-04-16,13,Aeeha Sasuraaree Jeeja Jee,Ankush Raja & Shilpi Raj,25,13,6
2022-04-16,14,"Raataan Lambiyan (From ""Shershaah"")",Jubin Nautiyal & Asees Kaur,10,7,9
2022-04-16,15,"Komuram Bheemudho (From ""RRR"")",Kaala Bhairava,11,11,2
2022-04-16,16,"Bho Bhai Din Chadh Gaya Meri Ambe (From ""Aartiyan"")",Narendra Chanchal,-,16,1
2022-04-16,17,Kabootar,Renuka Panwar & Surender Romio,17,7,9
2022-04-16,18,Raja Ji Khoon Kaida,Shilpi Raj,12,9,9
2022-04-16,19,Heat Waves,Glass Animals,15,15,6
2022-04-16,20,Bijlee Bijlee,Harrdy Sandhu,13,7,9
2022-04-16,21,Kakari Bhayil Ba Kamariya Lapak Ke 2,Samar Singh & Shilpi Raj,-,21,1
2022-04-16,22,Pardesi Pardesi,"Alka Yagnik , Udit Narayan & Sapna Awasthi",-,8,2
2022-04-16,23,Eid Mubarak,Aayat Arif,-,23,1
2022-04-16,24,Chaand Baaliyan,Aditya A,-,24,1
2022-04-16,25,Oo Antava Oo Oo Antava,Indravathi Chauhan,18,2,9
2022-04-23,1,Shree Hanuman Chalisa,Hariharan,2,1,10
2022-04-23,2,Srivalli,Sid Sriram,1,1,10
2022-04-23,3,"Naacho Naacho (From ""RRR"")",Vishal Mishra & Rahul Sipligunj,-,3,1
2022-04-23,4,"Halli Naatu (From ""RRR"")",Rahul Sipligunj & Kaala Bhairava,-,4,1
2022-04-23,5,"Naattu Koothu (From ""RRR"")",Rahul Sipligunj & Yazin Nizar,-,5,1
2022-04-23,6,"Tillu Anna DJ Pedithe (From ""DJ Tillu"")",Ram Miriyala,4,4,10
2022-04-23,7,"Naatu Naatu (From ""RRR"")",Rahul Sipligunj & M.M. Keeravanni,3,3,4
2022-04-23,8,"Saami Saami (From ""Pushpa - The Rise Part - 01"")",Sunidhi Chauhan,5,2,10
2022-04-23,9,52 Gaj Ka Daman,Renuka Panwar,-,9,3
2022-04-23,10,Excuses,"AP Dhillon, Intense & Gurinder Gill",8,4,10
2022-04-23,11,"Maiyya Mainu (From ""Jersey"")",Sachet Tandon,9,8,4
2022-04-23,12,Arabic Kuthu (From Beast),Anirudh Ravichander & Jonita Gandhi,10,9,8
2022-04-23,13,Big Men,R Nait & Gurlej Akhtar,11,11,2
2022-04-23,14,Kabootar,Renuka Panwar & Surender Romio,17,7,10
2022-04-23,15,"Kalaavathi (From ""Sarkaru Vari Paata"")",Sid Sriram,7,2,9
2022-04-23,16,"Raataan Lambiyan (From ""Shershaah"")",Jubin Nautiyal & Asees Kaur,14,7,10
2022-04-23,17,Mast Nazron Se,Jubin Nautiyal,12,12,2
2022-04-23,18,Bijlee Bijlee,Harrdy Sandhu,20,7,10
2022-04-23,19,Pardesi Pardesi,"Alka Yagnik , Udit Narayan & Sapna Awasthi",22,8,3
2022-04-23,20,Heat Waves,Glass Animals,19,15,7
2022-04-23,21,Raja Ji Khoon Kaida,Shilpi Raj,18,9,10
2022-04-23,22,Chaand Baaliyan,Aditya A,24,22,2
2022-04-23,23,"Sulthana (From ""KGF Chapter 2"")","Deepak Blue, Govind Prasad, Yogisekar, Mohan Krishna, Santhosh Venky, Sachin Basrur, Ravi Basrur, Puneeth Rudranag, Manish Dinakar & VAISH",-,23,1
2022-04-23,24,"Meri Jaan (From ""Gangubai Kathiawadi"")",Neeti Mohan,-,14,6
2022-04-23,25,Kids Ramzan Special Naat | Ramzan Ke Koze Aye,ramzan kids,6,6,2
2022-04-30,1,Shree Hanuman Chalisa,Hariharan,1,1,11
2022-04-30,2,Srivalli,Sid Sriram,2,1,11
2022-04-30,3,"Komma Uyyala (From ""RRR"")",Prakruthi Reddy,-,3,1
2022-04-30,4,"Mehabooba (From KGF Chapter 2"")",Ananya Bhat,-,4,1
2022-04-30,5,"Naacho Naacho (From ""RRR"")",Vishal Mishra & Rahul Sipligunj,3,3,2
2022-04-30,6,"Naattu Koothu (From ""RRR"")",Rahul Sipligunj & Yazin Nizar,5,5,2
2022-04-30,7,"Halli Naatu (From ""RRR"")",Rahul Sipligunj & Kaala Bhairava,4,4,2
2022-04-30,8,"Tillu Anna DJ Pedithe (From ""DJ Tillu"")",Ram Miriyala,6,4,11
2022-04-30,9,"Saami Saami (From ""Pushpa - The Rise Part - 01"")",Sunidhi Chauhan,8,2,11
2022-04-30,10,"Maiyya Mainu (From ""Jersey"")",Sachet Tandon,11,8,5
2022-04-30,11,"Sulthana (From ""KGF Chapter 2"")","Deepak Blue, Govind Prasad, Yogisekar, Mohan Krishna, Santhosh Venky, Sachin Basrur, Ravi Basrur, Puneeth Rudranag, Manish Dinakar & VAISH",23,11,2
2022-04-30,12,Arabic Kuthu (From Beast),Anirudh Ravichander & Jonita Gandhi,12,9,9
2022-04-30,13,Excuses,"AP Dhillon, Intense & Gurinder Gill",10,4,11
2022-04-30,14,"Kalaavathi (From ""Sarkaru Vari Paata"")",Sid Sriram,15,2,10
2022-04-30,15,Aeeha Sasuraaree Jeeja Jee,Ankush Raja & Shilpi Raj,-,13,7
2022-04-30,16,Bijlee Bijlee,Harrdy Sandhu,18,7,11
2022-04-30,17,"Raataan Lambiyan (From ""Shershaah"")",Jubin Nautiyal & Asees Kaur,16,7,11
2022-04-30,18,Raja Ji Khoon Kaida,Shilpi Raj,21,9,11
2022-04-30,19,Pasoori,Ali Sethi X Shae Gill,-,19,1
2022-04-30,20,Kabootar,Renuka Panwar & Surender Romio,14,7,11
2022-04-30,21,"Toofan (From ""KGF Chapter 2"")","Santhosh Venky, Mohan Krishna, Schin Basrur, Ravi Basrur, Puneeth Rudranag, Varsha Acharya",-,2,3
2022-04-30,22,"Dosti (From ""RRR"")",Amit Trivedi,-,22,1
2022-04-30,23,Kakari Bhayil Ba Kamariya Lapak Ke 2,Samar Singh & Shilpi Raj,-,21,2
2022-04-30,24,Chaand Baaliyan,Aditya A,22,22,3
2022-04-30,25,52 Gaj Ka Daman,Renuka Panwar,9,9,4
2022-05-07,1,"Mehabooba (From KGF Chapter 2"")",Ananya Bhat,4,1,2
2022-05-07,2,Shree Hanuman Chalisa,Hariharan,1,1,12
2022-05-07,3,Srivalli,Sid Sriram,2,1,12
2022-05-07,4,"Tillu Anna DJ Pedithe (From ""DJ Tillu"")",Ram Miriyala,8,4,12
2022-05-07,5,"Dosti (From ""RRR"")",Amit Trivedi,22,5,2
2022-05-07,6,"Saami Saami (From ""Pushpa - The Rise Part - 01"")",Sunidhi Chauhan,9,2,12
2022-05-07,7,"Naacho Naacho (From ""RRR"")",Vishal Mishra & Rahul Sipligunj,5,3,3
2022-05-07,8,Kabootar,Renuka Panwar & Surender Romio,20,7,12
2022-05-07,9,"Sulthana (From ""KGF Chapter 2"")","Deepak Blue, Govind Prasad, Yogisekar, Mohan Krishna, Santhosh Venky, Sachin Basrur, Ravi Basrur, Puneeth Rudranag, Manish Dinakar & VAISH",11,9,3
2022-05-07,10,"Maiyya Mainu (From ""Jersey"")",Sachet Tandon,10,8,6
2022-05-07,11,"Halli Naatu (From ""RRR"")",Rahul Sipligunj & Kaala Bhairava,7,4,3
2022-05-07,12,"Naattu Koothu (From ""RRR"")",Rahul Sipligunj & Yazin Nizar,6,5,3
2022-05-07,13,"Komma Uyyala (From ""RRR"")",Prakruthi Reddy,3,3,2
2022-05-07,14,Pasoori,Ali Sethi X Shae Gill,19,14,2
2022-05-07,15,52 Gaj Ka Daman,Renuka Panwar,25,9,5
2022-05-07,16,Excuses,"AP Dhillon, Intense & Gurinder Gill",13,4,12
2022-05-07,17,Bijlee Bijlee,Harrdy Sandhu,16,7,12
2022-05-07,18,"Bullet Song (Tamil) (From ""The Warriorr"")",Silambarasan TR & Haripriya,-,18,1
2022-05-07,19,"Etthara Jenda (From ""RRR"")","Vishal Mishra, Prudhvi Chandra, MM Keeravani, Sahithi Chaganti & Harika Narayan",-,19,1
2022-05-07,20,Aaj Bhar Dhil Da Dhodi Jan Chhil Da,Bullet Raja,-,20,1
2022-05-07,21,Arabic Kuthu (From Beast),Anirudh Ravichander & Jonita Gandhi,12,9,10
