Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2023-01-07,15,Miss You,Oliver Tree & Robin Schulz,4,1,12
2023-01-07,16,Sleigh Ride,The Ronettes,-,16,1
2023-01-07,17,Wonderful Christmastime,Paul McCartney,-,17,1
2023-01-07,18,Happy Xmas (War Is Over),John & Yoko/The Plastic Ono Band With The Harlem Community Choir,-,18,1
2023-01-07,19,I'm Good (Blue),David Guetta & Bebe Rexha,8,1,18
2023-01-07,20,Unholy,Sam Smith & Kim Petras,6,1,14
2023-01-07,21,Merry Christmas Everyone,Shakin' Stevens,-,21,1
2023-01-07,22,Calm Down,Rema & Selena Gomez,10,1,29
2023-01-07,23,Do They Know It's Christmas?,Band Aid,-,23,1
2023-01-07,24,Another Love,Tom Odell,9,4,39
2023-01-07,25,Mistletoe,Justin Bieber,-,25,1
2023-01-14,1,Miss You,Oliver Tree & Robin Schulz,15,1,13
2023-01-14,2,I'm Good (Blue),David Guetta & Bebe Rexha,19,1,19
2023-01-14,3,Unholy,Sam Smith & Kim Petras,20,1,15
2023-01-14,4,Let Go,Central Cee,14,2,3
2023-01-14,5,Calm Down,Rema & Selena Gomez,22,1,30
2023-01-14,6,Another Love,Tom Odell,24,4,40
2023-01-14,7,As It Was,Harry Styles,-,1,38
2023-01-14,8,Escapism,RAYE Featuring 070 Shake,-,8,4
2023-01-14,9,Noodgeval,Goldband,-,9,11
2023-01-14,10,Anti-Hero,Taylor Swift,-,5,10
2023-01-14,11,Creepin',"Metro Boomin , The Weeknd & 21 Savage",-,11,4
2023-01-14,12,I Ain't Worried,OneRepublic,-,4,21
2023-01-14,13,Snap,Rosa Linn,-,6,23
2023-01-14,14,Made You Look,Meghan Trainor,-,14,7
2023-01-14,15,Warrior,Oscar and the Wolf,-,7,13
2023-01-14,16,The Loneliest,Maneskin,-,16,8
2023-01-14,17,How Do I Say Goodbye,Dean Lewis,-,13,10
2023-01-14,18,Cuff It,Beyonce,-,14,10
2023-01-14,19,Doja,Central Cee,-,4,20
2023-01-14,20,Stiekem,Maan & Goldband,-,20,1
2023-01-14,21,Mockingbird,Eminem,-,12,5
2023-01-14,22,Ferrari,James Hype & Miggy Dela Rosa,-,2,29
2023-01-14,23,Die,Gazo,-,2,18
2023-01-14,24,Blinding Lights,The Weeknd,-,24,1
2023-01-14,25,Kill Bill,SZA,-,25,1
2023-01-21,1,Miss You,Oliver Tree & Robin Schulz,1,1,14
2023-01-21,2,I'm Good (Blue),David Guetta & Bebe Rexha,2,1,20
2023-01-21,3,Let Go,Central Cee,4,2,4
2023-01-21,4,Unholy,Sam Smith & Kim Petras,3,1,16
2023-01-21,5,Calm Down,Rema & Selena Gomez,5,1,31
2023-01-21,6,Another Love,Tom Odell,6,4,41
2023-01-21,7,Escapism,RAYE Featuring 070 Shake,8,7,5
2023-01-21,8,Probleem,Boef Featuring Christian D,-,8,1
2023-01-21,9,Creepin',"Metro Boomin , The Weeknd & 21 Savage",11,9,5
2023-01-21,10,Anti-Hero,Taylor Swift,10,5,11
2023-01-21,11,As It Was,Harry Styles,7,1,39
2023-01-21,12,Snap,Rosa Linn,13,6,24
2023-01-21,13,The Loneliest,Maneskin,16,13,9
2023-01-21,14,Noodgeval,Goldband,9,9,12
2023-01-21,15,How Do I Say Goodbye,Dean Lewis,17,13,11
2023-01-21,16,Kill Bill,SZA,25,16,2
2023-01-21,17,Made You Look,Meghan Trainor,14,14,8
2023-01-21,18,I Ain't Worried,OneRepublic,12,4,22
2023-01-21,19,Warrior,Oscar and the Wolf,15,7,14
2023-01-21,20,Mockingbird,Eminem,21,12,6
2023-01-21,21,Lift Me Up,Rihanna,-,6,7
2023-01-21,22,Wat Wil Je Van Mij,Metejoor & Hannah Mae,-,22,1
2023-01-21,23,Galactic,Maes,-,23,1
2023-01-21,24,Amber,Zola,-,8,5
2023-01-21,25,Stiekem,Maan & Goldband,20,20,2
2023-01-28,1,Flowers,Miley Cyrus,-,1,1
2023-01-28,2,Miss You,Oliver Tree & Robin Schulz,1,1,15
2023-01-28,3,Escapism,RAYE Featuring 070 Shake,7,3,6
2023-01-28,4,I'm Good (Blue),David Guetta & Bebe Rexha,2,1,21
2023-01-28,5,Let Go,Central Cee,3,2,5
2023-01-28,6,Unholy,Sam Smith & Kim Petras,4,1,17
2023-01-28,7,Another Love,Tom Odell,6,4,42
2023-01-28,8,Calm Down,Rema & Selena Gomez,5,1,32
2023-01-28,9,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,-,9,1
2023-01-28,10,Creepin',"Metro Boomin , The Weeknd & 21 Savage",9,9,6
2023-01-28,11,Probleem,Boef Featuring Christian D,8,8,2
2023-01-28,12,Kill Bill,SZA,16,12,3
2023-01-28,13,Anti-Hero,Taylor Swift,10,5,12
2023-01-28,14,How Do I Say Goodbye,Dean Lewis,15,13,12
2023-01-28,15,The Loneliest,Maneskin,13,13,10
2023-01-28,16,As It Was,Harry Styles,11,1,40
2023-01-28,17,Snap,Rosa Linn,12,6,25
2023-01-28,18,Noodgeval,Goldband,14,9,13
2023-01-28,19,Jolie,GAULOIS Featuring Ninho,-,19,1
2023-01-28,20,I Ain't Worried,OneRepublic,18,4,23
2023-01-28,21,Warrior,Oscar and the Wolf,19,7,15
2023-01-28,22,Made You Look,Meghan Trainor,17,14,9
2023-01-28,23,Mockingbird,Eminem,20,12,7
2023-01-28,24,Stiekem,Maan & Goldband,25,20,3
2023-01-28,25,Lift Me Up,Rihanna,21,6,8
2023-02-04,1,Flowers,Miley Cyrus,1,1,2
2023-02-04,2,Miss You,Oliver Tree & Robin Schulz,2,1,16
2023-02-04,3,Escapism,RAYE Featuring 070 Shake,3,3,7
2023-02-04,4,I'm Good (Blue),David Guetta & Bebe Rexha,4,1,22
2023-02-04,5,Let Go,Central Cee,5,2,6
2023-02-04,6,Unholy,Sam Smith & Kim Petras,6,1,18
2023-02-04,7,Calm Down,Rema & Selena Gomez,8,1,33
2023-02-04,8,Another Love,Tom Odell,7,4,43
2023-02-04,9,Creepin',"Metro Boomin , The Weeknd & 21 Savage",10,9,7
2023-02-04,10,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,9,9,2
2023-02-04,11,Probleem,Boef Featuring Christian D,11,8,3
2023-02-04,12,Kill Bill,SZA,12,12,4
2023-02-04,13,The Loneliest,Maneskin,15,13,11
2023-02-04,14,Anti-Hero,Taylor Swift,13,5,13
2023-02-04,15,Stiekem,Maan & Goldband,24,15,4
2023-02-04,16,As It Was,Harry Styles,16,1,41
2023-02-04,17,Noodgeval,Goldband,18,9,14
2023-02-04,18,How Do I Say Goodbye,Dean Lewis,14,13,13
2023-02-04,19,Snap,Rosa Linn,17,6,26
2023-02-04,20,Warrior,Oscar and the Wolf,21,7,16
2023-02-04,21,10:35,Tiesto Featuring Tate McRae,-,21,1
2023-02-04,22,Made You Look,Meghan Trainor,22,14,10
2023-02-04,23,Amber,Zola,-,8,6
2023-02-04,24,Jolie,GAULOIS Featuring Ninho,19,19,2
2023-02-04,25,I Ain't Worried,OneRepublic,20,4,24
2023-02-11,1,Flowers,Miley Cyrus,1,1,3
2023-02-11,2,Miss You,Oliver Tree & Robin Schulz,2,1,17
2023-02-11,3,I'm Good (Blue),David Guetta & Bebe Rexha,4,1,23
2023-02-11,4,Escapism,RAYE Featuring 070 Shake,3,3,8
2023-02-11,5,Calm Down,Rema & Selena Gomez,7,1,34
2023-02-11,6,Unholy,Sam Smith & Kim Petras,6,1,19
2023-02-11,7,Another Love,Tom Odell,8,4,44
2023-02-11,8,Let Go,Central Cee,5,2,7
2023-02-11,9,Creepin',"Metro Boomin , The Weeknd & 21 Savage",9,9,8
2023-02-11,10,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,10,9,3
2023-02-11,11,Baby,Aya Nakamura,-,11,1
2023-02-11,12,Jolie,GAULOIS Featuring Ninho,24,12,3
2023-02-11,13,Kill Bill,SZA,12,12,5
2023-02-11,14,The Loneliest,Maneskin,13,13,12
2023-02-11,15,Stiekem,Maan & Goldband,15,15,5
2023-02-11,16,Anti-Hero,Taylor Swift,14,5,14
2023-02-11,17,Wat Wil Je Van Mij,Metejoor & Hannah Mae,-,17,2
2023-02-11,18,Warrior,Oscar and the Wolf,20,7,17
2023-02-11,19,As It Was,Harry Styles,16,1,42
2023-02-11,20,Made You Look,Meghan Trainor,22,14,11
2023-02-11,21,Noodgeval,Goldband,17,9,15
2023-02-11,22,Probleem,Boef Featuring Christian D,11,8,4
2023-02-11,23,Snap,Rosa Linn,19,6,27
2023-02-11,24,How Do I Say Goodbye,Dean Lewis,18,13,14
2023-02-11,25,10:35,Tiesto Featuring Tate McRae,21,21,2
2023-02-18,1,Flowers,Miley Cyrus,1,1,4
2023-02-18,2,Unholy,Sam Smith & Kim Petras,6,1,20
2023-02-18,3,Miss You,Oliver Tree & Robin Schulz,2,1,18
2023-02-18,4,I'm Good (Blue),David Guetta & Bebe Rexha,3,1,24
2023-02-18,5,Escapism,RAYE Featuring 070 Shake,4,3,9
2023-02-18,6,Calm Down,Rema & Selena Gomez,5,1,35
2023-02-18,7,Creepin',"Metro Boomin , The Weeknd & 21 Savage",9,7,9
2023-02-18,8,Another Love,Tom Odell,7,4,45
2023-02-18,9,Baby,Aya Nakamura,11,9,2
2023-02-18,10,Let Go,Central Cee,8,2,8
2023-02-18,11,Jolie,GAULOIS Featuring Ninho,12,11,4
2023-02-18,12,The Loneliest,Maneskin,14,12,13
2023-02-18,13,Toute La Journee,Zola Featuring Tiakola,-,13,1
2023-02-18,14,Kill Bill,SZA,13,12,6
2023-02-18,15,As It Was,Harry Styles,19,1,43
2023-02-18,16,Stiekem,Maan & Goldband,15,15,6
2023-02-18,17,Wat Wil Je Van Mij,Metejoor & Hannah Mae,17,17,3
2023-02-18,18,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,10,9,4
2023-02-18,19,10:35,Tiesto Featuring Tate McRae,25,19,3
2023-02-18,20,Anti-Hero,Taylor Swift,16,5,15
2023-02-18,21,Made You Look,Meghan Trainor,20,14,12
2023-02-18,22,Warrior,Oscar and the Wolf,18,7,18
2023-02-18,23,Cuff It,Beyonce,-,14,11
2023-02-18,24,Snap,Rosa Linn,23,6,28
2023-02-18,25,Noodgeval,Goldband,21,9,16
2023-02-25,1,Flowers,Miley Cyrus,1,1,5
2023-02-25,2,Herinnering,Boef Featuring Lil Kleine,-,2,1
2023-02-25,3,Miss You,Oliver Tree & Robin Schulz,3,1,19
2023-02-25,4,I'm Good (Blue),David Guetta & Bebe Rexha,4,1,25
2023-02-25,5,Escapism,RAYE Featuring 070 Shake,5,3,10
2023-02-25,6,Unholy,Sam Smith & Kim Petras,2,1,21
2023-02-25,7,Calm Down,Rema & Selena Gomez,6,1,36
2023-02-25,8,Creepin',"Metro Boomin , The Weeknd & 21 Savage",7,7,10
2023-02-25,9,Another Love,Tom Odell,8,4,46
2023-02-25,10,Let Go,Central Cee,10,2,9
2023-02-25,11,Kill Bill,SZA,14,11,7
2023-02-25,12,As It Was,Harry Styles,15,1,44
2023-02-25,13,"Boy's A Liar, Pt. 2",PinkPantheress & Ice Spice,-,13,1
2023-02-25,14,Wat Wil Je Van Mij,Metejoor & Hannah Mae,17,14,4
2023-02-25,15,Baby,Aya Nakamura,9,9,3
2023-02-25,16,Stiekem,Maan & Goldband,16,15,7
2023-02-25,17,The Loneliest,Maneskin,12,12,14
2023-02-25,18,Cuff It,Beyonce,23,14,12
2023-02-25,19,Toute La Journee,Zola Featuring Tiakola,13,13,2
2023-02-25,20,10:35,Tiesto Featuring Tate McRae,19,19,4
2023-02-25,21,Anti-Hero,Taylor Swift,20,5,16
2023-02-25,22,Jolie,GAULOIS Featuring Ninho,11,11,5
2023-02-25,23,Sure Thing,Miguel,-,23,1
2023-02-25,24,Made You Look,Meghan Trainor,21,14,13
2023-02-25,25,Warrior,Oscar and the Wolf,22,7,19
2023-03-04,1,Flowers,Miley Cyrus,1,1,6
2023-03-04,2,Sadio,Hamza & Offset,-,2,1
2023-03-04,3,Nocif,Damso & Hamza,-,3,1
2023-03-04,4,Miss You,Oliver Tree & Robin Schulz,3,1,20
2023-03-04,5,Free YSL,Hamza,-,5,1
2023-03-04,6,I'm Good (Blue),David Guetta & Bebe Rexha,4,1,26
2023-03-04,7,Ma Realite,Hamza,-,7,1
2023-03-04,8,Escapism,RAYE Featuring 070 Shake,5,3,11
2023-03-04,9,Creepin',"Metro Boomin , The Weeknd & 21 Savage",8,7,11
2023-03-04,10,Calm Down,Rema & Selena Gomez,7,1,37
2023-03-04,11,Unholy,Sam Smith & Kim Petras,6,1,22
2023-03-04,12,Codeine 19,Hamza,-,12,1
2023-03-04,13,"Boy's A Liar, Pt. 2",PinkPantheress & Ice Spice,13,13,2
2023-03-04,14,Another Love,Tom Odell,9,4,47
2023-03-04,15,Herinnering,Boef Featuring Lil Kleine,2,2,2
2023-03-04,16,Au Bout de La Nuit,Hamza,-,16,1
2023-03-04,17,Atasante Part.2,Hamza & Tiakola,-,17,1
2023-03-04,18,Tsunami,Hamza,-,18,1
2023-03-04,19,Introduction,Hamza,-,19,1
2023-03-04,20,Only U,Hamza,-,20,1
2023-03-04,21,As It Was,Harry Styles,12,1,45
2023-03-04,22,Kill Bill,SZA,11,11,8
2023-03-04,23,Let Go,Central Cee,10,2,10
2023-03-04,24,Wat Wil Je Van Mij,Metejoor & Hannah Mae,14,14,5
2023-03-04,25,The Loneliest,Maneskin,17,12,15
2023-03-11,1,Flowers,Miley Cyrus,1,1,7
2023-03-11,2,Nocif,Damso & Hamza,3,2,2
2023-03-11,3,I'm Good (Blue),David Guetta & Bebe Rexha,6,1,27
2023-03-11,4,Miss You,Oliver Tree & Robin Schulz,4,1,21
2023-03-11,5,Calm Down,Rema & Selena Gomez,10,1,38
2023-03-11,6,Creepin',"Metro Boomin , The Weeknd & 21 Savage",9,6,12
2023-03-11,7,"Boy's A Liar, Pt. 2",PinkPantheress & Ice Spice,13,7,3
2023-03-11,8,Escapism,RAYE Featuring 070 Shake,8,3,12
2023-03-11,9,Unholy,Sam Smith & Kim Petras,11,1,23
2023-03-11,10,Another Love,Tom Odell,14,4,48
2023-03-11,11,Sadio,Hamza & Offset,2,2,2
2023-03-11,12,Die For You,The Weeknd & Ariana Grande,-,12,1
2023-03-11,13,The Loneliest,Maneskin,25,12,16
2023-03-11,14,Free YSL,Hamza,5,5,2
2023-03-11,15,As It Was,Harry Styles,21,1,46
2023-03-11,16,Kill Bill,SZA,22,11,9
2023-03-11,17,Wat Wil Je Van Mij,Metejoor & Hannah Mae,24,14,6
2023-03-11,18,Let Go,Central Cee,23,2,11
2023-03-11,19,Stiekem,Maan & Goldband,-,15,8
2023-03-11,20,Until I Found You,Stephen Sanchez,-,20,1
2023-03-11,21,Anti-Hero,Taylor Swift,-,5,17
2023-03-11,22,10:35,Tiesto Featuring Tate McRae,-,19,5
2023-03-11,23,Herinnering,Boef Featuring Lil Kleine,15,2,3
2023-03-11,24,Snap,Rosa Linn,-,6,29
2023-03-11,25,Baby,Aya Nakamura,-,9,4
2023-03-18,1,Flowers,Miley Cyrus,1,1,8
2023-03-18,2,Die For You,The Weeknd & Ariana Grande,12,2,2
2023-03-18,3,Nocif,Damso & Hamza,2,2,3
2023-03-18,4,I'm Good (Blue),David Guetta & Bebe Rexha,3,1,28
2023-03-18,5,Miss You,Oliver Tree & Robin Schulz,4,1,22
2023-03-18,6,Calm Down,Rema & Selena Gomez,5,1,39
2023-03-18,7,Creepin',"Metro Boomin , The Weeknd & 21 Savage",6,6,13
2023-03-18,8,"Boy's A Liar, Pt. 2",PinkPantheress & Ice Spice,7,7,4
2023-03-18,9,Another Love,Tom Odell,10,4,49
2023-03-18,10,Escapism,RAYE Featuring 070 Shake,8,3,13
2023-03-18,11,Unholy,Sam Smith & Kim Petras,9,1,24
2023-03-18,12,The Loneliest,Maneskin,13,12,17
2023-03-18,13,As It Was,Harry Styles,15,1,47
2023-03-18,14,Wat Wil Je Van Mij,Metejoor & Hannah Mae,17,14,7
2023-03-18,15,Kill Bill,SZA,16,11,10
2023-03-18,16,Stiekem,Maan & Goldband,19,15,9
2023-03-18,17,Sadio,Hamza & Offset,11,2,3
2023-03-18,18,Until I Found You,Stephen Sanchez,20,18,2
2023-03-18,19,Let Go,Central Cee,18,2,12
2023-03-18,20,10:35,Tiesto Featuring Tate McRae,22,19,6
2023-03-18,21,Anti-Hero,Taylor Swift,21,5,18
2023-03-18,22,Free YSL,Hamza,14,5,3
2023-03-18,23,Snap,Rosa Linn,24,6,30
2023-03-18,24,People,Libianca,-,24,1
2023-03-18,25,How Do I Say Goodbye,Dean Lewis,-,13,15
2023-03-25,1,Flowers,Miley Cyrus,1,1,9
2023-03-25,2,I'm Good (Blue),David Guetta & Bebe Rexha,4,1,29
2023-03-25,3,Die For You,The Weeknd & Ariana Grande,2,2,3
2023-03-25,4,Creepin',"Metro Boomin , The Weeknd & 21 Savage",7,4,14
2023-03-25,5,Calm Down,Rema & Selena Gomez,6,1,40
2023-03-25,6,Another Love,Tom Odell,9,4,50
2023-03-25,7,Miss You,Oliver Tree & Robin Schulz,5,1,23
2023-03-25,8,Nocif,Damso & Hamza,3,2,4
2023-03-25,9,"Boy's A Liar, Pt. 2",PinkPantheress & Ice Spice,8,7,5
2023-03-25,10,Escapism,RAYE Featuring 070 Shake,10,3,14
2023-03-25,11,Stiekem,Maan & Goldband,16,11,10
2023-03-25,12,Unholy,Sam Smith & Kim Petras,11,1,25
2023-03-25,13,As It Was,Harry Styles,13,1,48
2023-03-25,14,Until I Found You,Stephen Sanchez,18,14,3
2023-03-25,15,The Loneliest,Maneskin,12,12,18
2023-03-25,16,Wat Wil Je Van Mij,Metejoor & Hannah Mae,14,14,8
2023-03-25,17,Noodgeval,Goldband,-,9,17
2023-03-25,18,Let Go,Central Cee,19,2,13
2023-03-25,19,10:35,Tiesto Featuring Tate McRae,20,19,7
2023-03-25,20,Kill Bill,SZA,15,11,11
2023-03-25,21,Anti-Hero,Taylor Swift,21,5,19
2023-03-25,22,People,Libianca,24,22,2
2023-03-25,23,Snap,Rosa Linn,23,6,31
2023-03-25,24,Push Up,Creeds,-,24,1
2023-03-25,25,River,Miley Cyrus,-,25,1
2023-04-01,1,Flowers,Miley Cyrus,1,1,10
2023-04-01,2,Coeur de Ice,Zola Featuring Damso,-,2,1
2023-04-01,3,I'm Good (Blue),David Guetta & Bebe Rexha,2,1,30
2023-04-01,4,Calm Down,Rema & Selena Gomez,5,1,41
2023-04-01,5,Creepin',"Metro Boomin , The Weeknd & 21 Savage",4,4,15
2023-04-01,6,Another Love,Tom Odell,6,4,51
2023-04-01,7,Miss You,Oliver Tree & Robin Schulz,7,1,24
2023-04-01,8,"Boy's A Liar, Pt. 2",PinkPantheress & Ice Spice,9,7,6
2023-04-01,9,Escapism,RAYE Featuring 070 Shake,10,3,15
2023-04-01,10,Die For You,The Weeknd & Ariana Grande,3,2,4
2023-04-01,11,Stiekem,Maan & Goldband,11,11,11
2023-04-01,12,People,Libianca,22,12,3
2023-04-01,13,Nocif,Damso & Hamza,8,2,5
2023-04-01,14,Unholy,Sam Smith & Kim Petras,12,1,26
2023-04-01,15,As It Was,Harry Styles,13,1,49
2023-04-01,16,Until I Found You,Stephen Sanchez,14,14,4
2023-04-01,17,Wat Wil Je Van Mij,Metejoor & Hannah Mae,16,14,9
2023-04-01,18,Amber,Zola,-,8,7
2023-04-01,19,The Loneliest,Maneskin,15,12,19
2023-04-01,20,Anti-Hero,Taylor Swift,21,5,20
2023-04-01,21,Let Go,Central Cee,18,2,14
2023-04-01,22,No Leche,"Gazo, Leto, Kerchak & Fave",-,22,1
2023-04-01,23,Push Up,Creeds,24,23,2
2023-04-01,24,10:35,Tiesto Featuring Tate McRae,19,19,8
2023-04-01,25,Snap,Rosa Linn,23,6,32
2023-04-08,1,Flowers,Miley Cyrus,1,1,11
2023-04-08,2,Creepin',"Metro Boomin , The Weeknd & 21 Savage",5,2,16
2023-04-08,3,Calm Down,Rema & Selena Gomez,4,1,42
2023-04-08,4,I'm Good (Blue),David Guetta & Bebe Rexha,3,1,31
2023-04-08,5,Another Love,Tom Odell,6,4,52
2023-04-08,6,People,Libianca,12,6,4
2023-04-08,7,Coeur de Ice,Zola Featuring Damso,2,2,2
2023-04-08,8,Stiekem,Maan & Goldband,11,8,12
2023-04-08,9,Miss You,Oliver Tree & Robin Schulz,7,1,25
2023-04-08,10,Die For You,The Weeknd & Ariana Grande,10,2,5
2023-04-08,11,Escapism,RAYE Featuring 070 Shake,9,3,16
2023-04-08,12,"Boy's A Liar, Pt. 2",PinkPantheress & Ice Spice,8,7,7
2023-04-08,13,Wat Wil Je Van Mij,Metejoor & Hannah Mae,17,13,10
2023-04-08,14,As It Was,Harry Styles,15,1,50
2023-04-08,15,Until I Found You,Stephen Sanchez,16,14,5
2023-04-08,16,Unholy,Sam Smith & Kim Petras,14,1,27
2023-04-08,17,Nocif,Damso & Hamza,13,2,6
2023-04-08,18,Anti-Hero,Taylor Swift,20,5,21
2023-04-08,19,Miracle,Calvin Harris & Ellie Goulding,-,19,1
2023-04-08,20,Push Up,Creeds,23,20,3
2023-04-08,21,10:35,Tiesto Featuring Tate McRae,24,19,9
2023-04-08,22,The Loneliest,Maneskin,19,12,20
2023-04-08,23,Noodgeval,Goldband,-,9,18
2023-04-08,24,Let Go,Central Cee,21,2,15
2023-04-08,25,Snap,Rosa Linn,25,6,33
2023-04-15,1,Flowers,Miley Cyrus,1,1,12
2023-04-15,2,Calm Down,Rema & Selena Gomez,3,1,43
2023-04-15,3,I'm Good (Blue),David Guetta & Bebe Rexha,4,1,32
2023-04-15,4,Creepin',"Metro Boomin , The Weeknd & 21 Savage",2,2,17
2023-04-15,5,Another Love,Tom Odell,5,4,53
2023-04-15,6,People,Libianca,6,6,5
2023-04-15,7,Miracle,Calvin Harris & Ellie Goulding,19,7,2
2023-04-15,8,Miss You,Oliver Tree & Robin Schulz,9,1,26
2023-04-15,9,Stiekem,Maan & Goldband,8,8,13
2023-04-15,10,Die For You,The Weeknd & Ariana Grande,10,2,6
2023-04-15,11,Escapism,RAYE Featuring 070 Shake,11,3,17
2023-04-15,12,As It Was,Harry Styles,14,1,51
2023-04-15,13,Unholy,Sam Smith & Kim Petras,16,1,28
2023-04-15,14,"Boy's A Liar, Pt. 2",PinkPantheress & Ice Spice,12,7,8
2023-04-15,15,Coeur de Ice,Zola Featuring Damso,7,2,3
2023-04-15,16,Wat Wil Je Van Mij,Metejoor & Hannah Mae,13,13,11
2023-04-15,17,Until I Found You,Stephen Sanchez,15,14,6
2023-04-15,18,The Loneliest,Maneskin,22,12,21
2023-04-15,19,Push Up,Creeds,20,19,4
2023-04-15,20,Anti-Hero,Taylor Swift,18,5,22
2023-04-15,21,Nocif,Damso & Hamza,17,2,7
2023-04-15,22,Noodgeval,Goldband,23,9,19
2023-04-15,23,Eyes Closed,Ed Sheeran,-,23,1
2023-04-15,24,Mockingbird,Eminem,-,12,8
2023-04-15,25,Let Go,Central Cee,24,2,16
2023-04-22,1,Flowers,Miley Cyrus,1,1,13
2023-04-22,2,Calm Down,Rema & Selena Gomez,2,1,44
2023-04-22,3,I'm Good (Blue),David Guetta & Bebe Rexha,3,1,33
2023-04-22,4,Creepin',"Metro Boomin , The Weeknd & 21 Savage",4,2,18
2023-04-22,5,Another Love,Tom Odell,5,4,54
2023-04-22,6,Miracle,Calvin Harris & Ellie Goulding,7,6,3
2023-04-22,7,People,Libianca,6,6,6
2023-04-22,8,Stiekem,Maan & Goldband,9,8,14
2023-04-22,9,Miss You,Oliver Tree & Robin Schulz,8,1,27
2023-04-22,10,As It Was,Harry Styles,12,1,52
2023-04-22,11,Die For You,The Weeknd & Ariana Grande,10,2,7
2023-04-22,12,Push Up,Creeds,19,12,5
2023-04-22,13,Wat Wil Je Van Mij,Metejoor & Hannah Mae,16,13,12
2023-04-22,14,Escapism,RAYE Featuring 070 Shake,11,3,18
2023-04-22,15,Eyes Closed,Ed Sheeran,23,15,2
2023-04-22,16,Unholy,Sam Smith & Kim Petras,13,1,29
2023-04-22,17,Until I Found You,Stephen Sanchez,17,14,7
2023-04-22,18,"Boy's A Liar, Pt. 2",PinkPantheress & Ice Spice,14,7,9
2023-04-22,19,The Loneliest,Maneskin,18,12,22
2023-04-22,20,Mockingbird,Eminem,24,12,9
2023-04-22,21,Anti-Hero,Taylor Swift,20,5,23
2023-04-22,22,Coeur de Ice,Zola Featuring Damso,15,2,4
2023-04-22,23,Nocif,Damso & Hamza,21,2,8
2023-04-22,24,Noodgeval,Goldband,22,9,20
2023-04-22,25,I Ain't Worried,OneRepublic,-,4,25
2023-04-29,1,Daylight,David Kushner,-,1,1
2023-04-29,2,Flowers,Miley Cyrus,1,1,14
2023-04-29,3,Miracle,Calvin Harris & Ellie Goulding,6,3,4
2023-04-29,4,Calm Down,Rema & Selena Gomez,2,1,45
2023-04-29,5,I'm Good (Blue),David Guetta & Bebe Rexha,3,1,34
2023-04-29,6,Another Love,Tom Odell,5,4,55
2023-04-29,7,Creepin',"Metro Boomin , The Weeknd & 21 Savage",4,2,19
2023-04-29,8,People,Libianca,7,6,7
2023-04-29,9,Push Up,Creeds,12,9,6
2023-04-29,10,Stiekem,Maan & Goldband,8,8,15
2023-04-29,11,Demain,PLK,-,11,1
2023-04-29,12,Die For You,The Weeknd & Ariana Grande,11,2,8
2023-04-29,13,Miss You,Oliver Tree & Robin Schulz,9,1,28
2023-04-29,14,Wat Wil Je Van Mij,Metejoor & Hannah Mae,13,13,13
2023-04-29,15,Until I Found You,Stephen Sanchez,17,14,8
2023-04-29,16,As It Was,Harry Styles,10,1,53
2023-04-29,17,Escapism,RAYE Featuring 070 Shake,14,3,19
2023-04-29,18,Eyes Closed,Ed Sheeran,15,15,3
2023-04-29,19,"Boy's A Liar, Pt. 2",PinkPantheress & Ice Spice,18,7,10
2023-04-29,20,Unholy,Sam Smith & Kim Petras,16,1,30
2023-04-29,21,Tattoo,Loreen,-,21,1
2023-04-29,22,Kill Bill,SZA,-,11,12
2023-04-29,23,Mockingbird,Eminem,20,12,10
2023-04-29,24,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,-,24,1
2023-04-29,25,The Loneliest,Maneskin,19,12,23
2023-05-06,1,Daylight,David Kushner,1,1,2
2023-05-06,2,Flowers,Miley Cyrus,2,1,15
2023-05-06,3,Miracle,Calvin Harris & Ellie Goulding,3,3,5
2023-05-06,4,Calm Down,Rema & Selena Gomez,4,1,46
2023-05-06,5,Another Love,Tom Odell,6,4,56
2023-05-06,6,People,Libianca,8,6,8
2023-05-06,7,Creepin',"Metro Boomin , The Weeknd & 21 Savage",7,2,20
2023-05-06,8,I'm Good (Blue),David Guetta & Bebe Rexha,5,1,35
2023-05-06,9,Push Up,Creeds,9,9,7
2023-05-06,10,Stiekem,Maan & Goldband,10,8,16
2023-05-06,11,Escapism,RAYE Featuring 070 Shake,17,3,20
2023-05-06,12,Die For You,The Weeknd & Ariana Grande,12,2,9
2023-05-06,13,Demain,PLK,11,11,2
2023-05-06,14,Until I Found You,Stephen Sanchez,15,14,9
2023-05-06,15,Miss You,Oliver Tree & Robin Schulz,13,1,29
2023-05-06,16,Wat Wil Je Van Mij,Metejoor & Hannah Mae,14,13,14
2023-05-06,17,Tattoo,Loreen,21,17,2
2023-05-06,18,As It Was,Harry Styles,16,1,54
2023-05-06,19,Baby Don't Hurt Me,"David Guetta , Anne-Marie & Coi Leray",-,19,1
2023-05-06,20,Eyes Closed,Ed Sheeran,18,15,4
2023-05-06,21,Double Fantasy,The Weeknd Featuring Future,-,21,1
