Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2020-06-13,1,Death Bed,Powfu Featuring beabadoobee,-,1,1
2020-06-13,2,Dance Monkey,Tones And I,-,2,1
2020-06-13,3,Supalonely,BENEE Featuring Gus Dapperton,-,3,1
2020-06-13,4,Everything I Wanted,Billie Eilish,-,4,1
2020-06-13,5,Bad Guy,Billie Eilish,-,5,1
2020-06-13,6,Play Date,Melanie Martinez,-,6,1
2020-06-13,7,Level Of Concern,Twenty One Pilots,-,7,1
2020-06-13,8,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,-,8,1
2020-06-13,9,Believer,Imagine Dragons,-,9,1
2020-06-13,10,Ocean Eyes,Billie Eilish,-,10,1
2020-06-13,11,Thunder,Imagine Dragons,-,11,1
2020-06-13,12,When The Party's Over,Billie Eilish,-,12,1
2020-06-13,13,High Hopes,Panic! At The Disco,-,13,1
2020-06-13,14,City Of Angels,24kGoldn,-,14,1
2020-06-13,15,Trampoline,SHAED,-,15,1
2020-06-13,16,Mr. Brightside,The Killers,-,16,1
2020-06-13,17,Feel It Still,Portugal. The Man,-,17,1
2020-06-13,18,Radioactive,Imagine Dragons,-,18,1
2020-06-13,19,Bang!,AJR,-,19,1
2020-06-13,20,Angels & Demons,jxdn,-,20,1
2020-06-13,21,The Less I Know The Better,Tame Impala,-,21,1
2020-06-13,22,Bloody Valentine,Machine Gun Kelly,-,22,1
2020-06-13,23,Riptide,Vance Joy,-,23,1
2020-06-13,24,Santeria,Sublime,-,24,1
2020-06-13,25,Somebody That I Used To Know,Gotye Featuring Kimbra,-,25,1
2020-06-20,1,Death Bed,Powfu Featuring beabadoobee,1,1,2
2020-06-20,2,Dance Monkey,Tones And I,2,2,2
2020-06-20,3,Supalonely,BENEE Featuring Gus Dapperton,3,3,2
2020-06-20,4,Everything I Wanted,Billie Eilish,4,4,2
2020-06-20,5,Bad Guy,Billie Eilish,5,5,2
2020-06-20,6,Play Date,Melanie Martinez,6,6,2
2020-06-20,7,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,8,7,2
2020-06-20,8,Level Of Concern,Twenty One Pilots,7,7,2
2020-06-20,9,Believer,Imagine Dragons,9,9,2
2020-06-20,10,Ocean Eyes,Billie Eilish,10,10,2
2020-06-20,11,Thunder,Imagine Dragons,11,11,2
2020-06-20,12,When The Party's Over,Billie Eilish,12,12,2
2020-06-20,13,High Hopes,Panic! At The Disco,13,13,2
2020-06-20,14,City Of Angels,24kGoldn,14,14,2
2020-06-20,15,Trampoline,SHAED,15,15,2
2020-06-20,16,Mr. Brightside,The Killers,16,16,2
2020-06-20,17,Feel It Still,Portugal. The Man,17,17,2
2020-06-20,18,Radioactive,Imagine Dragons,18,18,2
2020-06-20,19,Bang!,AJR,19,19,2
2020-06-20,20,The Less I Know The Better,Tame Impala,21,20,2
2020-06-20,21,Riptide,Vance Joy,23,21,2
2020-06-20,22,Somebody That I Used To Know,Gotye Featuring Kimbra,25,22,2
2020-06-20,23,Santeria,Sublime,24,23,2
2020-06-20,24,Pumped Up Kicks,Foster the People,-,24,1
2020-06-20,25,Tongue Tied,Grouplove,-,25,1
2020-06-27,1,Death Bed,Powfu Featuring beabadoobee,1,1,3
2020-06-27,2,Dance Monkey,Tones And I,2,2,3
2020-06-27,3,Supalonely,BENEE Featuring Gus Dapperton,3,3,3
2020-06-27,4,Everything I Wanted,Billie Eilish,4,4,3
2020-06-27,5,Bad Guy,Billie Eilish,5,5,3
2020-06-27,6,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,7,6,3
2020-06-27,7,Play Date,Melanie Martinez,6,6,3
2020-06-27,8,Level Of Concern,Twenty One Pilots,8,7,3
2020-06-27,9,Believer,Imagine Dragons,9,9,3
2020-06-27,10,Ocean Eyes,Billie Eilish,10,10,3
2020-06-27,11,Thunder,Imagine Dragons,11,11,3
2020-06-27,12,When The Party's Over,Billie Eilish,12,12,3
2020-06-27,13,High Hopes,Panic! At The Disco,13,13,3
2020-06-27,14,City Of Angels,24kGoldn,14,14,3
2020-06-27,15,Bang!,AJR,19,15,3
2020-06-27,16,Mr. Brightside,The Killers,16,16,3
2020-06-27,17,Trampoline,SHAED,15,15,3
2020-06-27,18,Sick And Tired,iann dior Featuring Machine Gun Kelly & Travis Barker,-,18,1
2020-06-27,19,Feel It Still,Portugal. The Man,17,17,3
2020-06-27,20,Are You Bored Yet?,Wallows Featuring Clairo,-,20,1
2020-06-27,21,Bloody Valentine,Machine Gun Kelly,-,21,2
2020-06-27,22,Radioactive,Imagine Dragons,18,18,3
2020-06-27,23,The Less I Know The Better,Tame Impala,20,20,3
2020-06-27,24,Riptide,Vance Joy,21,21,3
2020-06-27,25,Santeria,Sublime,23,23,3
2020-07-04,1,Death Bed,Powfu Featuring beabadoobee,1,1,4
2020-07-04,2,Dance Monkey,Tones And I,2,2,4
2020-07-04,3,Supalonely,BENEE Featuring Gus Dapperton,3,3,4
2020-07-04,4,Everything I Wanted,Billie Eilish,4,4,4
2020-07-04,5,Bad Guy,Billie Eilish,5,5,4
2020-07-04,6,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,6,6,4
2020-07-04,7,Play Date,Melanie Martinez,7,6,4
2020-07-04,8,Believer,Imagine Dragons,9,8,4
2020-07-04,9,Ocean Eyes,Billie Eilish,10,9,4
2020-07-04,10,Level Of Concern,Twenty One Pilots,8,7,4
2020-07-04,11,Moral Of The Story,Ashe,-,11,1
2020-07-04,12,Thunder,Imagine Dragons,11,11,4
2020-07-04,13,Are You Bored Yet?,Wallows Featuring Clairo,20,13,2
2020-07-04,14,When The Party's Over,Billie Eilish,12,12,4
2020-07-04,15,Bang!,AJR,15,15,4
2020-07-04,16,High Hopes,Panic! At The Disco,13,13,4
2020-07-04,17,Bloody Valentine,Machine Gun Kelly,21,17,3
2020-07-04,18,City Of Angels,24kGoldn,14,14,4
2020-07-04,19,Mr. Brightside,The Killers,16,16,4
2020-07-04,20,Feel It Still,Portugal. The Man,19,17,4
2020-07-04,21,Trampoline,SHAED,17,15,4
2020-07-04,22,The Less I Know The Better,Tame Impala,23,20,4
2020-07-04,23,Radioactive,Imagine Dragons,22,18,4
2020-07-04,24,Riptide,Vance Joy,24,21,4
2020-07-04,25,Pumped Up Kicks,Foster the People,-,24,2
2020-07-11,1,Death Bed,Powfu Featuring beabadoobee,1,1,5
2020-07-11,2,Dance Monkey,Tones And I,2,2,5
2020-07-11,3,Supalonely,BENEE Featuring Gus Dapperton,3,3,5
2020-07-11,4,Everything I Wanted,Billie Eilish,4,4,5
2020-07-11,5,Bad Guy,Billie Eilish,5,5,5
2020-07-11,6,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,6,6,5
2020-07-11,7,Believer,Imagine Dragons,8,7,5
2020-07-11,8,Play Date,Melanie Martinez,7,6,5
2020-07-11,9,Ocean Eyes,Billie Eilish,9,9,5
2020-07-11,10,Bang!,AJR,15,10,5
2020-07-11,11,Thunder,Imagine Dragons,12,11,5
2020-07-11,12,High Hopes,Panic! At The Disco,16,12,5
2020-07-11,13,Are You Bored Yet?,Wallows Featuring Clairo,13,13,3
2020-07-11,14,When The Party's Over,Billie Eilish,14,12,5
2020-07-11,15,Level Of Concern,Twenty One Pilots,10,7,5
2020-07-11,16,Mr. Brightside,The Killers,19,16,5
2020-07-11,17,Moral Of The Story,Ashe,11,11,2
2020-07-11,18,City Of Angels,24kGoldn,18,14,5
2020-07-11,19,Feel It Still,Portugal. The Man,20,17,5
2020-07-11,20,Radioactive,Imagine Dragons,23,18,5
2020-07-11,21,The Less I Know The Better,Tame Impala,22,20,5
2020-07-11,22,Riptide,Vance Joy,24,21,5
2020-07-11,23,Trampoline,SHAED,21,15,5
2020-07-11,24,Pumped Up Kicks,Foster the People,25,24,3
2020-07-11,25,Santeria,Sublime,-,23,4
2020-07-18,1,Death Bed,Powfu Featuring beabadoobee,1,1,6
2020-07-18,2,Dance Monkey,Tones And I,2,2,6
2020-07-18,3,Supalonely,BENEE Featuring Gus Dapperton,3,3,6
2020-07-18,4,Everything I Wanted,Billie Eilish,4,4,6
2020-07-18,5,Bad Guy,Billie Eilish,5,5,6
2020-07-18,6,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,6,6,6
2020-07-18,7,Believer,Imagine Dragons,7,7,6
2020-07-18,8,Are You Bored Yet?,Wallows Featuring Clairo,13,8,4
2020-07-18,9,Ocean Eyes,Billie Eilish,9,9,6
2020-07-18,10,Bang!,AJR,10,10,6
2020-07-18,11,Play Date,Melanie Martinez,8,6,6
2020-07-18,12,Thunder,Imagine Dragons,11,11,6
2020-07-18,13,Mr. Brightside,The Killers,16,13,6
2020-07-18,14,High Hopes,Panic! At The Disco,12,12,6
2020-07-18,15,Riptide,Vance Joy,22,15,6
2020-07-18,16,When The Party's Over,Billie Eilish,14,12,6
2020-07-18,17,Feel It Still,Portugal. The Man,19,17,6
2020-07-18,18,Radioactive,Imagine Dragons,20,18,6
2020-07-18,19,The Less I Know The Better,Tame Impala,21,19,6
2020-07-18,20,City Of Angels,24kGoldn,18,14,6
2020-07-18,21,Pumped Up Kicks,Foster the People,24,21,4
2020-07-18,22,Moral Of The Story,Ashe,17,11,3
2020-07-18,23,Trampoline,SHAED,23,15,6
2020-07-18,24,Santeria,Sublime,25,23,5
2020-07-18,25,Tongue Tied,Grouplove,-,25,2
2020-07-25,1,Come & Go,Juice WRLD x Marshmello,-,1,1
2020-07-25,2,Man Of The Year,Juice WRLD,-,2,1
2020-07-25,3,Death Bed,Powfu Featuring beabadoobee,1,1,7
2020-07-25,4,Dance Monkey,Tones And I,2,2,7
2020-07-25,5,Supalonely,BENEE Featuring Gus Dapperton,3,3,7
2020-07-25,6,Bad Guy,Billie Eilish,5,5,7
2020-07-25,7,Everything I Wanted,Billie Eilish,4,4,7
2020-07-25,8,Believer,Imagine Dragons,7,7,7
2020-07-25,9,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,6,6,7
2020-07-25,10,Ocean Eyes,Billie Eilish,9,9,7
2020-07-25,11,Are You Bored Yet?,Wallows Featuring Clairo,8,8,5
2020-07-25,12,Play Date,Melanie Martinez,11,6,7
2020-07-25,13,Bang!,AJR,10,10,7
2020-07-25,14,Thunder,Imagine Dragons,12,11,7
2020-07-25,15,High Hopes,Panic! At The Disco,14,12,7
2020-07-25,16,When The Party's Over,Billie Eilish,16,12,7
2020-07-25,17,Riptide,Vance Joy,15,15,7
2020-07-25,18,Mr. Brightside,The Killers,13,13,7
2020-07-25,19,Feel It Still,Portugal. The Man,17,17,7
2020-07-25,20,Electric Love,BORNS,-,20,1
2020-07-25,21,Radioactive,Imagine Dragons,18,18,7
2020-07-25,22,Moral Of The Story,Ashe,22,11,4
2020-07-25,23,Tongue Tied,Grouplove,25,23,3
2020-07-25,24,The Less I Know The Better,Tame Impala,19,19,7
2020-07-25,25,City Of Angels,24kGoldn,20,14,7
2020-08-01,1,Come & Go,Juice WRLD x Marshmello,1,1,2
2020-08-01,2,Death Bed,Powfu Featuring beabadoobee,3,1,8
2020-08-01,3,Dance Monkey,Tones And I,4,2,8
2020-08-01,4,Man Of The Year,Juice WRLD,2,2,2
2020-08-01,5,Supalonely,BENEE Featuring Gus Dapperton,5,3,8
2020-08-01,6,Bad Guy,Billie Eilish,6,5,8
2020-08-01,7,Everything I Wanted,Billie Eilish,7,4,8
2020-08-01,8,Believer,Imagine Dragons,8,7,8
2020-08-01,9,Bang!,AJR,13,9,8
2020-08-01,10,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,9,6,8
2020-08-01,11,Ocean Eyes,Billie Eilish,10,9,8
2020-08-01,12,Are You Bored Yet?,Wallows Featuring Clairo,11,8,6
2020-08-01,13,Thunder,Imagine Dragons,14,11,8
2020-08-01,14,Play Date,Melanie Martinez,12,6,8
2020-08-01,15,Electric Love,BORNS,20,15,2
2020-08-01,16,Riptide,Vance Joy,17,15,8
2020-08-01,17,When The Party's Over,Billie Eilish,16,12,8
2020-08-01,18,High Hopes,Panic! At The Disco,15,12,8
2020-08-01,19,Moral Of The Story,Ashe,22,11,5
2020-08-01,20,Mr. Brightside,The Killers,18,13,8
2020-08-01,21,Radioactive,Imagine Dragons,21,18,8
2020-08-01,22,Feel It Still,Portugal. The Man,19,17,8
2020-08-01,23,Tongue Tied,Grouplove,23,23,4
2020-08-01,24,Somebody That I Used To Know,Gotye Featuring Kimbra,-,22,3
2020-08-01,25,Pumped Up Kicks,Foster the People,-,21,5
2020-08-08,1,Cardigan,Taylor Swift,-,1,1
2020-08-08,2,Exile,Taylor Swift Featuring Bon Iver,-,2,1
2020-08-08,3,My Tears Ricochet,Taylor Swift,-,3,1
2020-08-08,4,August,Taylor Swift,-,4,1
2020-08-08,5,Come & Go,Juice WRLD x Marshmello,1,1,3
2020-08-08,6,Mirrorball,Taylor Swift,-,6,1
2020-08-08,7,Seven,Taylor Swift,-,7,1
2020-08-08,8,This Is Me Trying,Taylor Swift,-,8,1
2020-08-08,9,Mad Woman,Taylor Swift,-,9,1
2020-08-08,10,Epiphany,Taylor Swift,-,10,1
2020-08-08,11,Peace,Taylor Swift,-,11,1
2020-08-08,12,Hoax,Taylor Swift,-,12,1
2020-08-08,13,Death Bed,Powfu Featuring beabadoobee,2,1,9
2020-08-08,14,Dance Monkey,Tones And I,3,2,9
2020-08-08,15,Man Of The Year,Juice WRLD,4,2,3
2020-08-08,16,Supalonely,BENEE Featuring Gus Dapperton,5,3,9
2020-08-08,17,Bad Guy,Billie Eilish,6,5,9
2020-08-08,18,Everything I Wanted,Billie Eilish,7,4,9
2020-08-08,19,Believer,Imagine Dragons,8,7,9
2020-08-08,20,Bang!,AJR,9,9,9
2020-08-08,21,Ocean Eyes,Billie Eilish,11,9,9
2020-08-08,22,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,10,6,9
2020-08-08,23,Are You Bored Yet?,Wallows Featuring Clairo,12,8,7
2020-08-08,24,Thunder,Imagine Dragons,13,11,9
2020-08-08,25,Electric Love,BORNS,15,15,3
2020-08-15,1,My Future,Billie Eilish,-,1,1
2020-08-15,2,Cardigan,Taylor Swift,1,1,2
2020-08-15,3,Come & Go,Juice WRLD x Marshmello,5,1,4
2020-08-15,4,Exile,Taylor Swift Featuring Bon Iver,2,2,2
2020-08-15,5,My Tears Ricochet,Taylor Swift,3,3,2
2020-08-15,6,Death Bed,Powfu Featuring beabadoobee,13,1,10
2020-08-15,7,August,Taylor Swift,4,4,2
2020-08-15,8,Dance Monkey,Tones And I,14,2,10
2020-08-15,9,Mirrorball,Taylor Swift,6,6,2
2020-08-15,10,Seven,Taylor Swift,7,7,2
2020-08-15,11,This Is Me Trying,Taylor Swift,8,8,2
2020-08-15,12,Mad Woman,Taylor Swift,9,9,2
2020-08-15,13,Bad Guy,Billie Eilish,17,5,10
2020-08-15,14,Everything I Wanted,Billie Eilish,18,4,10
2020-08-15,15,Peace,Taylor Swift,11,11,2
2020-08-15,16,Epiphany,Taylor Swift,10,10,2
2020-08-15,17,Supalonely,BENEE Featuring Gus Dapperton,16,3,10
2020-08-15,18,Bang!,AJR,20,9,10
2020-08-15,19,Ocean Eyes,Billie Eilish,21,9,10
2020-08-15,20,Hoax,Taylor Swift,12,12,2
2020-08-15,21,Believer,Imagine Dragons,19,7,10
2020-08-15,22,Electric Love,BORNS,25,15,4
2020-08-15,23,Man Of The Year,Juice WRLD,15,2,4
2020-08-15,24,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,22,6,10
2020-08-15,25,Are You Bored Yet?,Wallows Featuring Clairo,23,8,8
2020-08-22,1,Come & Go,Juice WRLD x Marshmello,3,1,5
2020-08-22,2,Cardigan,Taylor Swift,2,1,3
2020-08-22,3,My Future,Billie Eilish,1,1,2
2020-08-22,4,Exile,Taylor Swift Featuring Bon Iver,4,2,3
2020-08-22,5,Death Bed,Powfu Featuring beabadoobee,6,1,11
2020-08-22,6,Dance Monkey,Tones And I,8,2,11
2020-08-22,7,My Ex's Best Friend,Machine Gun Kelly X Blackbear,-,7,1
2020-08-22,8,My Tears Ricochet,Taylor Swift,5,3,3
2020-08-22,9,August,Taylor Swift,7,4,3
2020-08-22,10,Bad Guy,Billie Eilish,13,5,11
2020-08-22,11,Electric Love,BORNS,22,11,5
2020-08-22,12,Bang!,AJR,18,9,11
2020-08-22,13,Supalonely,BENEE Featuring Gus Dapperton,17,3,11
2020-08-22,14,Everything I Wanted,Billie Eilish,14,4,11
2020-08-22,15,Mirrorball,Taylor Swift,9,6,3
2020-08-22,16,Believer,Imagine Dragons,21,7,11
2020-08-22,17,Seven,Taylor Swift,10,7,3
2020-08-22,18,Ocean Eyes,Billie Eilish,19,9,11
2020-08-22,19,This Is Me Trying,Taylor Swift,11,8,3
2020-08-22,20,Man Of The Year,Juice WRLD,23,2,5
2020-08-22,21,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,24,6,11
2020-08-22,22,Thunder,Imagine Dragons,-,11,10
2020-08-22,23,Mad Woman,Taylor Swift,12,9,3
2020-08-22,24,Are You Bored Yet?,Wallows Featuring Clairo,25,8,9
2020-08-22,25,Daylight,Joji x Diplo,-,25,1
2020-08-29,1,Mood,24kGoldn Featuring iann dior,-,1,1
2020-08-29,2,Come & Go,Juice WRLD x Marshmello,1,1,6
2020-08-29,3,Cardigan,Taylor Swift,2,1,4
2020-08-29,4,My Future,Billie Eilish,3,1,3
2020-08-29,5,Death Bed,Powfu Featuring beabadoobee,5,1,12
2020-08-29,6,Dance Monkey,Tones And I,6,2,12
2020-08-29,7,Exile,Taylor Swift Featuring Bon Iver,4,2,4
2020-08-29,8,Electric Love,BORNS,11,8,6
2020-08-29,9,My Ex's Best Friend,Machine Gun Kelly X Blackbear,7,7,2
2020-08-29,10,Bad Guy,Billie Eilish,10,5,12
2020-08-29,11,Bang!,AJR,12,9,12
2020-08-29,12,Believer,Imagine Dragons,16,7,12
2020-08-29,13,Everything I Wanted,Billie Eilish,14,4,12
2020-08-29,14,My Tears Ricochet,Taylor Swift,8,3,4
2020-08-29,15,Supalonely,BENEE Featuring Gus Dapperton,13,3,12
2020-08-29,16,August,Taylor Swift,9,4,4
2020-08-29,17,Ocean Eyes,Billie Eilish,18,9,12
2020-08-29,18,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,21,6,12
2020-08-29,19,Thunder,Imagine Dragons,22,11,11
2020-08-29,20,Mirrorball,Taylor Swift,15,6,4
2020-08-29,21,Man Of The Year,Juice WRLD,20,2,6
2020-08-29,22,Seven,Taylor Swift,17,7,4
2020-08-29,23,Are You Bored Yet?,Wallows Featuring Clairo,24,8,10
2020-08-29,24,High Hopes,Panic! At The Disco,-,12,9
2020-08-29,25,This Is Me Trying,Taylor Swift,19,8,4
2020-09-05,1,Mood,24kGoldn Featuring iann dior,1,1,2
2020-09-05,2,Come & Go,Juice WRLD x Marshmello,2,1,7
2020-09-05,3,My Future,Billie Eilish,4,1,4
2020-09-05,4,Cardigan,Taylor Swift,3,1,5
2020-09-05,5,Death Bed,Powfu Featuring beabadoobee,5,1,13
2020-09-05,6,Dance Monkey,Tones And I,6,2,13
2020-09-05,7,My Ex's Best Friend,Machine Gun Kelly X Blackbear,9,7,3
2020-09-05,8,Electric Love,BORNS,8,8,7
2020-09-05,9,Exile,Taylor Swift Featuring Bon Iver,7,2,5
2020-09-05,10,Bang!,AJR,11,9,13
2020-09-05,11,Bad Guy,Billie Eilish,10,5,13
2020-09-05,12,Believer,Imagine Dragons,12,7,13
2020-09-05,13,Everything I Wanted,Billie Eilish,13,4,13
2020-09-05,14,Ocean Eyes,Billie Eilish,17,9,13
2020-09-05,15,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,18,6,13
2020-09-05,16,Thunder,Imagine Dragons,19,11,12
2020-09-05,17,My Tears Ricochet,Taylor Swift,14,3,5
2020-09-05,18,Supalonely,BENEE Featuring Gus Dapperton,15,3,13
2020-09-05,19,August,Taylor Swift,16,4,5
2020-09-05,20,Are You Bored Yet?,Wallows Featuring Clairo,23,8,11
2020-09-05,21,High Hopes,Panic! At The Disco,24,12,10
2020-09-05,22,Mr. Brightside,The Killers,-,13,9
2020-09-05,23,When The Party's Over,Billie Eilish,-,12,9
2020-09-05,24,Man Of The Year,Juice WRLD,21,2,7
2020-09-05,25,Radioactive,Imagine Dragons,-,18,9
2020-09-12,1,Mood,24kGoldn Featuring iann dior,1,1,3
2020-09-12,2,Come & Go,Juice WRLD x Marshmello,2,1,8
2020-09-12,3,My Ex's Best Friend,Machine Gun Kelly X Blackbear,7,3,4
2020-09-12,4,Dance Monkey,Tones And I,6,2,14
2020-09-12,5,Death Bed,Powfu Featuring beabadoobee,5,1,14
2020-09-12,6,Cardigan,Taylor Swift,4,1,6
2020-09-12,7,My Future,Billie Eilish,3,1,5
2020-09-12,8,Bang!,AJR,10,8,14
2020-09-12,9,Electric Love,BORNS,8,8,8
2020-09-12,10,Exile,Taylor Swift Featuring Bon Iver,9,2,6
2020-09-12,11,Believer,Imagine Dragons,12,7,14
2020-09-12,12,Bad Guy,Billie Eilish,11,5,14
2020-09-12,13,Everything I Wanted,Billie Eilish,13,4,14
2020-09-12,14,Ocean Eyes,Billie Eilish,14,9,14
2020-09-12,15,Thunder,Imagine Dragons,16,11,13
2020-09-12,16,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,15,6,14
2020-09-12,17,Are You Bored Yet?,Wallows Featuring Clairo,20,8,12
2020-09-12,18,Supalonely,BENEE Featuring Gus Dapperton,18,3,14
2020-09-12,19,August,Taylor Swift,19,4,6
2020-09-12,20,High Hopes,Panic! At The Disco,21,12,11
2020-09-12,21,When The Party's Over,Billie Eilish,23,12,10
2020-09-12,22,Mr. Brightside,The Killers,22,13,10
2020-09-12,23,Moral Of The Story,Ashe,-,11,6
2020-09-12,24,Radioactive,Imagine Dragons,25,18,10
2020-09-12,25,My Tears Ricochet,Taylor Swift,17,3,6
2020-09-19,1,Mood,24kGoldn Featuring iann dior,1,1,4
2020-09-19,2,Come & Go,Juice WRLD x Marshmello,2,1,9
2020-09-19,3,My Ex's Best Friend,Machine Gun Kelly X Blackbear,3,3,5
2020-09-19,4,Dance Monkey,Tones And I,4,2,15
2020-09-19,5,Death Bed,Powfu Featuring beabadoobee,5,1,15
2020-09-19,6,Cardigan,Taylor Swift,6,1,7
2020-09-19,7,Bang!,AJR,8,7,15
2020-09-19,8,My Future,Billie Eilish,7,1,6
2020-09-19,9,Electric Love,BORNS,9,8,9
2020-09-19,10,Believer,Imagine Dragons,11,7,15
2020-09-19,11,Bad Guy,Billie Eilish,12,5,15
2020-09-19,12,Exile,Taylor Swift Featuring Bon Iver,10,2,7
2020-09-19,13,Everything I Wanted,Billie Eilish,13,4,15
2020-09-19,14,Ocean Eyes,Billie Eilish,14,9,15
2020-09-19,15,Thunder,Imagine Dragons,15,11,14
2020-09-19,16,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,16,6,15
2020-09-19,17,Are You Bored Yet?,Wallows Featuring Clairo,17,8,13
2020-09-19,18,Mr. Brightside,The Killers,22,13,11
2020-09-19,19,Bloody Valentine,Machine Gun Kelly,-,17,4
2020-09-19,20,Supalonely,BENEE Featuring Gus Dapperton,18,3,15
2020-09-19,21,Radioactive,Imagine Dragons,24,18,11
2020-09-19,22,High Hopes,Panic! At The Disco,20,12,12
2020-09-19,23,When The Party's Over,Billie Eilish,21,12,11
2020-09-19,24,Sweater Weather,The Neighbourhood,-,24,1
2020-09-19,25,Moral Of The Story,Ashe,23,11,7
2020-09-26,1,Mood,24kGoldn Featuring iann dior,1,1,5
2020-09-26,2,Come & Go,Juice WRLD x Marshmello,2,1,10
2020-09-26,3,My Ex's Best Friend,Machine Gun Kelly X Blackbear,3,3,6
2020-09-26,4,Dance Monkey,Tones And I,4,2,16
2020-09-26,5,Death Bed,Powfu Featuring beabadoobee,5,1,16
2020-09-26,6,Bang!,AJR,7,6,16
2020-09-26,7,Cardigan,Taylor Swift,6,1,8
2020-09-26,8,My Future,Billie Eilish,8,1,7
2020-09-26,9,Electric Love,BORNS,9,8,10
2020-09-26,10,Believer,Imagine Dragons,10,7,16
2020-09-26,11,Bad Guy,Billie Eilish,11,5,16
2020-09-26,12,Everything I Wanted,Billie Eilish,13,4,16
2020-09-26,13,Exile,Taylor Swift Featuring Bon Iver,12,2,8
2020-09-26,14,Ocean Eyes,Billie Eilish,14,9,16
2020-09-26,15,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,16,6,16
2020-09-26,16,Thunder,Imagine Dragons,15,11,15
2020-09-26,17,Are You Bored Yet?,Wallows Featuring Clairo,17,8,14
2020-09-26,18,Sweater Weather,The Neighbourhood,24,18,2
2020-09-26,19,Mr. Brightside,The Killers,18,13,12
2020-09-26,20,When The Party's Over,Billie Eilish,23,12,12
2020-09-26,21,High Hopes,Panic! At The Disco,22,12,13
2020-09-26,22,Take Me To Church,Hozier,-,22,1
2020-09-26,23,Radioactive,Imagine Dragons,21,18,12
2020-09-26,24,Bloody Valentine,Machine Gun Kelly,19,17,5
2020-09-26,25,Moral Of The Story,Ashe,25,11,8
2020-10-03,1,Mood,24kGoldn Featuring iann dior,1,1,6
2020-10-03,2,Come & Go,Juice WRLD x Marshmello,2,1,11
2020-10-03,3,My Ex's Best Friend,Machine Gun Kelly X Blackbear,3,3,7
2020-10-03,4,Bang!,AJR,6,4,17
2020-10-03,5,Dance Monkey,Tones And I,4,2,17
2020-10-03,6,Death Bed,Powfu Featuring beabadoobee,5,1,17
2020-10-03,7,Cardigan,Taylor Swift,7,1,9
2020-10-03,8,Believer,Imagine Dragons,10,7,17
2020-10-03,9,Bad Guy,Billie Eilish,11,5,17
2020-10-03,10,Electric Love,BORNS,9,8,11
2020-10-03,11,Everything I Wanted,Billie Eilish,12,4,17
2020-10-03,12,Ocean Eyes,Billie Eilish,14,9,17
2020-10-03,13,Exile,Taylor Swift Featuring Bon Iver,13,2,9
2020-10-03,14,My Future,Billie Eilish,8,1,8
2020-10-03,15,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,15,6,17
2020-10-03,16,Thunder,Imagine Dragons,16,11,16
2020-10-03,17,Sweater Weather,The Neighbourhood,18,17,3
2020-10-03,18,Are You Bored Yet?,Wallows Featuring Clairo,17,8,15
2020-10-03,19,Mr. Brightside,The Killers,19,13,13
2020-10-03,20,Bloody Valentine,Machine Gun Kelly,24,17,6
2020-10-03,21,High Hopes,Panic! At The Disco,21,12,14
2020-10-03,22,When The Party's Over,Billie Eilish,20,12,13
2020-10-03,23,Radioactive,Imagine Dragons,23,18,13
2020-10-03,24,Take Me To Church,Hozier,22,22,2
2020-10-03,25,Pumped Up Kicks,Foster the People,-,21,6
2020-10-10,1,Mood,24kGoldn Featuring iann dior,1,1,7
2020-10-10,2,My Ex's Best Friend,Machine Gun Kelly X Blackbear,3,2,8
2020-10-10,3,Come & Go,Juice WRLD x Marshmello,2,1,12
2020-10-10,4,Forget Me Too,Machine Gun Kelly & Halsey,-,4,1
2020-10-10,5,Bloody Valentine,Machine Gun Kelly,20,5,7
2020-10-10,6,Bang!,AJR,4,4,18
2020-10-10,7,Dance Monkey,Tones And I,5,2,18
2020-10-10,8,Drunk Face,Machine Gun Kelly,-,8,1
2020-10-10,9,Death Bed,Powfu Featuring beabadoobee,6,1,18
2020-10-10,10,All I Know,Machine Gun Kelly Featuring Trippie Redd,-,10,1
2020-10-10,11,Gimme Love,Joji,-,11,1
2020-10-10,12,Daylight,Joji x Diplo,-,12,2
2020-10-10,13,Cardigan,Taylor Swift,7,1,10
