Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2013-04-20,1,Radioactive,Imagine Dragons,-,1,1
2013-04-20,2,Sail,AWOLNATION,-,2,1
2013-04-20,3,Ho Hey,The Lumineers,-,3,1
2013-04-20,4,It's Time,Imagine Dragons,-,4,1
2013-04-20,5,Somebody That I Used To Know,Gotye Featuring Kimbra,-,5,1
2013-04-20,6,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,-,6,1
2013-04-20,7,Little Talks,Of Monsters and Men,-,7,1
2013-04-20,8,I Will Wait,Mumford & Sons,-,8,1
2013-04-20,9,Carry On,fun.,-,9,1
2013-04-20,10,Some Nights,fun.,-,10,1
2013-04-20,11,Rolling In The Deep,Adele,-,11,1
2013-04-20,12,Someone Like You,Adele,-,12,1
2013-04-20,13,Set Fire To The Rain,Adele,-,13,1
2013-04-20,14,My Immortal,Evanescence,-,14,1
2013-04-20,15,Eye Of The Tiger,Survivor,-,15,1
2013-04-20,16,Pumped Up Kicks,Foster the People,-,16,1
2013-04-20,17,Bodies,Drowning Pool,-,17,1
2013-04-20,18,Hey There Delilah,Plain White T's,-,18,1
2013-04-20,19,Paralyzer,Finger Eleven,-,19,1
2013-04-20,20,We Are Young,fun. Featuring Janelle Monae,-,20,1
2013-04-20,21,Home,Phillip Phillips,-,21,1
2013-04-20,22,Demons,Imagine Dragons,-,22,1
2013-04-20,23,Give Me Love,Ed Sheeran,-,23,1
2013-04-20,24,Stubborn Love,The Lumineers,-,24,1
2013-04-20,25,Madness,Muse,-,25,1
2013-04-27,1,Radioactive,Imagine Dragons,1,1,2
2013-04-27,2,Sail,AWOLNATION,2,2,2
2013-04-27,3,The State Of Massachusetts,Dropkick Murphys,-,3,1
2013-04-27,4,Ho Hey,The Lumineers,3,3,2
2013-04-27,5,It's Time,Imagine Dragons,4,4,2
2013-04-27,6,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,6,6,2
2013-04-27,7,Somebody That I Used To Know,Gotye Featuring Kimbra,5,5,2
2013-04-27,8,Little Talks,Of Monsters and Men,7,7,2
2013-04-27,9,I Will Wait,Mumford & Sons,8,8,2
2013-04-27,10,Someone Like You,Adele,12,10,2
2013-04-27,11,Carry On,fun.,9,9,2
2013-04-27,12,Some Nights,fun.,10,10,2
2013-04-27,13,Rolling In The Deep,Adele,11,11,2
2013-04-27,14,Set Fire To The Rain,Adele,13,13,2
2013-04-27,15,Eye Of The Tiger,Survivor,15,15,2
2013-04-27,16,Pumped Up Kicks,Foster the People,16,16,2
2013-04-27,17,My Immortal,Evanescence,14,14,2
2013-04-27,18,Bodies,Drowning Pool,17,17,2
2013-04-27,19,Hey There Delilah,Plain White T's,18,18,2
2013-04-27,20,We Are Young,fun. Featuring Janelle Monae,20,20,2
2013-04-27,21,Demons,Imagine Dragons,22,21,2
2013-04-27,22,Paralyzer,Finger Eleven,19,19,2
2013-04-27,23,Madness,Muse,25,23,2
2013-04-27,24,Home,Phillip Phillips,21,21,2
2013-04-27,25,(I Hate) Everything About You,Three Days Grace,-,25,1
2013-05-04,1,Radioactive,Imagine Dragons,1,1,3
2013-05-04,2,Sail,AWOLNATION,2,2,3
2013-05-04,3,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,6,3,3
2013-05-04,4,It's Time,Imagine Dragons,5,4,3
2013-05-04,5,Ho Hey,The Lumineers,4,3,3
2013-05-04,6,Somebody That I Used To Know,Gotye Featuring Kimbra,7,5,3
2013-05-04,7,Little Talks,Of Monsters and Men,8,7,3
2013-05-04,8,Carry On,fun.,11,8,3
2013-05-04,9,Someone Like You,Adele,10,9,3
2013-05-04,10,Home,Phillip Phillips,24,10,3
2013-05-04,11,Rolling In The Deep,Adele,13,11,3
2013-05-04,12,I Will Wait,Mumford & Sons,9,8,3
2013-05-04,13,Some Nights,fun.,12,10,3
2013-05-04,14,Set Fire To The Rain,Adele,14,13,3
2013-05-04,15,Pumped Up Kicks,Foster the People,16,15,3
2013-05-04,16,Eye Of The Tiger,Survivor,15,15,3
2013-05-04,17,My Immortal,Evanescence,17,14,3
2013-05-04,18,Bodies,Drowning Pool,18,17,3
2013-05-04,19,Demons,Imagine Dragons,21,19,3
2013-05-04,20,We Are Young,fun. Featuring Janelle Monae,20,20,3
2013-05-04,21,Hey There Delilah,Plain White T's,19,18,3
2013-05-04,22,Paralyzer,Finger Eleven,22,19,3
2013-05-04,23,Still Into You,Paramore,-,23,1
2013-05-04,24,Madness,Muse,23,23,3
2013-05-04,25,I'm Yours,Jason Mraz,-,25,1
2013-05-11,1,Radioactive,Imagine Dragons,1,1,4
2013-05-11,2,Sail,AWOLNATION,2,2,4
2013-05-11,3,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,3,3,4
2013-05-11,4,Ho Hey,The Lumineers,5,3,4
2013-05-11,5,It's Time,Imagine Dragons,4,4,4
2013-05-11,6,Somebody That I Used To Know,Gotye Featuring Kimbra,6,5,4
2013-05-11,7,Sweet Disposition,The Temper Trap,-,7,1
2013-05-11,8,Little Talks,Of Monsters and Men,7,7,4
2013-05-11,9,Someone Like You,Adele,9,9,4
2013-05-11,10,Carry On,fun.,8,8,4
2013-05-11,11,Rolling In The Deep,Adele,11,11,4
2013-05-11,12,I Will Wait,Mumford & Sons,12,8,4
2013-05-11,13,Some Nights,fun.,13,10,4
2013-05-11,14,Set Fire To The Rain,Adele,14,13,4
2013-05-11,15,Eye Of The Tiger,Survivor,16,15,4
2013-05-11,16,Pumped Up Kicks,Foster the People,15,15,4
2013-05-11,17,My Immortal,Evanescence,17,14,4
2013-05-11,18,Bodies,Drowning Pool,18,17,4
2013-05-11,19,Demons,Imagine Dragons,19,19,4
2013-05-11,20,We Are Young,fun. Featuring Janelle Monae,20,20,4
2013-05-11,21,The Phoenix,Fall Out Boy,-,21,1
2013-05-11,22,Paralyzer,Finger Eleven,22,19,4
2013-05-11,23,Hey There Delilah,Plain White T's,21,18,4
2013-05-11,24,Home,Phillip Phillips,10,10,4
2013-05-11,25,Madness,Muse,24,23,4
2013-05-18,1,Radioactive,Imagine Dragons,1,1,5
2013-05-18,2,Sail,AWOLNATION,2,2,5
2013-05-18,3,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,3,3,5
2013-05-18,4,Ho Hey,The Lumineers,4,3,5
2013-05-18,5,It's Time,Imagine Dragons,5,4,5
2013-05-18,6,Somebody That I Used To Know,Gotye Featuring Kimbra,6,5,5
2013-05-18,7,Sweet Disposition,The Temper Trap,7,7,2
2013-05-18,8,Little Talks,Of Monsters and Men,8,7,5
2013-05-18,9,Someone Like You,Adele,9,9,5
2013-05-18,10,Rolling In The Deep,Adele,11,10,5
2013-05-18,11,I Will Wait,Mumford & Sons,12,8,5
2013-05-18,12,Carry On,fun.,10,8,5
2013-05-18,13,Some Nights,fun.,13,10,5
2013-05-18,14,Set Fire To The Rain,Adele,14,13,5
2013-05-18,15,My Immortal,Evanescence,17,14,5
2013-05-18,16,Eye Of The Tiger,Survivor,15,15,5
2013-05-18,17,Pumped Up Kicks,Foster the People,16,15,5
2013-05-18,18,Bodies,Drowning Pool,18,17,5
2013-05-18,19,We Are Young,fun. Featuring Janelle Monae,20,19,5
2013-05-18,20,Demons,Imagine Dragons,19,19,5
2013-05-18,21,Paralyzer,Finger Eleven,22,19,5
2013-05-18,22,Hey There Delilah,Plain White T's,23,18,5
2013-05-18,23,Madness,Muse,25,23,5
2013-05-18,24,Home,Phillip Phillips,24,10,5
2013-05-18,25,Stubborn Love,The Lumineers,-,24,2
2013-05-25,1,Radioactive,Imagine Dragons,1,1,6
2013-05-25,2,Sail,AWOLNATION,2,2,6
2013-05-25,3,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,3,3,6
2013-05-25,4,Ho Hey,The Lumineers,4,3,6
2013-05-25,5,It's Time,Imagine Dragons,5,4,6
2013-05-25,6,Demons,Imagine Dragons,20,6,6
2013-05-25,7,Somebody That I Used To Know,Gotye Featuring Kimbra,6,5,6
2013-05-25,8,Little Talks,Of Monsters and Men,8,7,6
2013-05-25,9,Rolling In The Deep,Adele,10,9,6
2013-05-25,10,Someone Like You,Adele,9,9,6
2013-05-25,11,I Will Wait,Mumford & Sons,11,8,6
2013-05-25,12,Carry On,fun.,12,8,6
2013-05-25,13,Some Nights,fun.,13,10,6
2013-05-25,14,My Immortal,Evanescence,15,14,6
2013-05-25,15,Eye Of The Tiger,Survivor,16,15,6
2013-05-25,16,Bodies,Drowning Pool,18,16,6
2013-05-25,17,We Are Young,fun. Featuring Janelle Monae,19,17,6
2013-05-25,18,Sweet Disposition,The Temper Trap,7,7,3
2013-05-25,19,Pumped Up Kicks,Foster the People,17,15,6
2013-05-25,20,Set Fire To The Rain,Adele,14,13,6
2013-05-25,21,Paralyzer,Finger Eleven,21,19,6
2013-05-25,22,Hey There Delilah,Plain White T's,22,18,6
2013-05-25,23,Home,Phillip Phillips,24,10,6
2013-05-25,24,Madness,Muse,23,23,6
2013-05-25,25,Stubborn Love,The Lumineers,25,24,3
2013-06-01,1,Radioactive,Imagine Dragons,1,1,7
2013-06-01,2,Young And Beautiful,Lana Del Rey,-,2,1
2013-06-01,3,Sail,AWOLNATION,2,2,7
2013-06-01,4,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,3,3,7
2013-06-01,5,It's Time,Imagine Dragons,5,4,7
2013-06-01,6,Ho Hey,The Lumineers,4,3,7
2013-06-01,7,Demons,Imagine Dragons,6,6,7
2013-06-01,8,Somebody That I Used To Know,Gotye Featuring Kimbra,7,5,7
2013-06-01,9,Little Talks,Of Monsters and Men,8,7,7
2013-06-01,10,Rolling In The Deep,Adele,9,9,7
2013-06-01,11,Someone Like You,Adele,10,9,7
2013-06-01,12,My Immortal,Evanescence,14,12,7
2013-06-01,13,Pumped Up Kicks,Foster the People,19,13,7
2013-06-01,14,Set Fire To The Rain,Adele,20,13,7
2013-06-01,15,Eye Of The Tiger,Survivor,15,15,7
2013-06-01,16,Bodies,Drowning Pool,16,16,7
2013-06-01,17,We Are Young,fun. Featuring Janelle Monae,17,17,7
2013-06-01,18,I Will Wait,Mumford & Sons,11,8,7
2013-06-01,19,Some Nights,fun.,13,10,7
2013-06-01,20,Carry On,fun.,12,8,7
2013-06-01,21,Paralyzer,Finger Eleven,21,19,7
2013-06-01,22,Home,Phillip Phillips,23,10,7
2013-06-01,23,Hey There Delilah,Plain White T's,22,18,7
2013-06-01,24,On Top Of The World,Imagine Dragons,-,24,1
2013-06-01,25,"Gone, Gone, Gone",Phillip Phillips,-,25,1
2013-06-08,1,Radioactive,Imagine Dragons,1,1,8
2013-06-08,2,Sail,AWOLNATION,3,2,8
2013-06-08,3,Young And Beautiful,Lana Del Rey,2,2,2
2013-06-08,4,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,4,3,8
2013-06-08,5,It's Time,Imagine Dragons,5,4,8
2013-06-08,6,Ho Hey,The Lumineers,6,3,8
2013-06-08,7,Somebody That I Used To Know,Gotye Featuring Kimbra,8,5,8
2013-06-08,8,Demons,Imagine Dragons,7,6,8
2013-06-08,9,Little Talks,Of Monsters and Men,9,7,8
2013-06-08,10,Someone Like You,Adele,11,9,8
2013-06-08,11,My Immortal,Evanescence,12,11,8
2013-06-08,12,Rolling In The Deep,Adele,10,9,8
2013-06-08,13,Pumped Up Kicks,Foster the People,13,13,8
2013-06-08,14,Set Fire To The Rain,Adele,14,13,8
2013-06-08,15,Bodies,Drowning Pool,16,15,8
2013-06-08,16,Eye Of The Tiger,Survivor,15,15,8
2013-06-08,17,I Will Wait,Mumford & Sons,18,8,8
2013-06-08,18,We Are Young,fun. Featuring Janelle Monae,17,17,8
2013-06-08,19,Some Nights,fun.,19,10,8
2013-06-08,20,Carry On,fun.,20,8,8
2013-06-08,21,Paralyzer,Finger Eleven,21,19,8
2013-06-08,22,Hey There Delilah,Plain White T's,23,18,8
2013-06-08,23,"Gone, Gone, Gone",Phillip Phillips,25,23,2
2013-06-08,24,Lego House,Ed Sheeran,-,24,1
2013-06-08,25,On Top Of The World,Imagine Dragons,24,24,2
2013-06-15,1,Radioactive,Imagine Dragons,1,1,9
2013-06-15,2,Sail,AWOLNATION,2,2,9
2013-06-15,3,Young And Beautiful,Lana Del Rey,3,2,3
2013-06-15,4,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,4,3,9
2013-06-15,5,Somebody That I Used To Know,Gotye Featuring Kimbra,7,5,9
2013-06-15,6,It's Time,Imagine Dragons,5,4,9
2013-06-15,7,Ho Hey,The Lumineers,6,3,9
2013-06-15,8,Demons,Imagine Dragons,8,6,9
2013-06-15,9,My Immortal,Evanescence,11,9,9
2013-06-15,10,Someone Like You,Adele,10,9,9
2013-06-15,11,Rolling In The Deep,Adele,12,9,9
2013-06-15,12,Little Talks,Of Monsters and Men,9,7,9
2013-06-15,13,Bodies,Drowning Pool,15,13,9
2013-06-15,14,Set Fire To The Rain,Adele,14,13,9
2013-06-15,15,Eye Of The Tiger,Survivor,16,15,9
2013-06-15,16,Pumped Up Kicks,Foster the People,13,13,9
2013-06-15,17,We Are Young,fun. Featuring Janelle Monae,18,17,9
2013-06-15,18,Paralyzer,Finger Eleven,21,18,9
2013-06-15,19,Hey There Delilah,Plain White T's,22,18,9
2013-06-15,20,Some Nights,fun.,19,10,9
2013-06-15,21,I Will Wait,Mumford & Sons,17,8,9
2013-06-15,22,Carry On,fun.,20,8,9
2013-06-15,23,Lego House,Ed Sheeran,24,23,2
2013-06-15,24,Animal I Have Become,Three Days Grace,-,24,1
2013-06-15,25,"Gone, Gone, Gone",Phillip Phillips,23,23,3
2013-06-22,1,Radioactive,Imagine Dragons,1,1,10
2013-06-22,2,Sail,AWOLNATION,2,2,10
2013-06-22,3,Young And Beautiful,Lana Del Rey,3,2,4
2013-06-22,4,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,4,3,10
2013-06-22,5,It's Time,Imagine Dragons,6,4,10
2013-06-22,6,Demons,Imagine Dragons,8,6,10
2013-06-22,7,Ho Hey,The Lumineers,7,3,10
2013-06-22,8,Somebody That I Used To Know,Gotye Featuring Kimbra,5,5,10
2013-06-22,9,Someone Like You,Adele,10,9,10
2013-06-22,10,Little Talks,Of Monsters and Men,12,7,10
2013-06-22,11,Rolling In The Deep,Adele,11,9,10
2013-06-22,12,My Immortal,Evanescence,9,9,10
2013-06-22,13,Eye Of The Tiger,Survivor,15,13,10
2013-06-22,14,Pumped Up Kicks,Foster the People,16,13,10
2013-06-22,15,Set Fire To The Rain,Adele,14,13,10
2013-06-22,16,Bodies,Drowning Pool,13,13,10
2013-06-22,17,We Are Young,fun. Featuring Janelle Monae,17,17,10
2013-06-22,18,I Will Wait,Mumford & Sons,21,8,10
2013-06-22,19,Paralyzer,Finger Eleven,18,18,10
2013-06-22,20,Safe And Sound,Capital Cities,-,20,1
2013-06-22,21,"Gone, Gone, Gone",Phillip Phillips,25,21,4
2013-06-22,22,Diane Young,Vampire Weekend,-,22,1
2013-06-22,23,Hey There Delilah,Plain White T's,19,18,10
2013-06-22,24,Some Nights,fun.,20,10,10
2013-06-22,25,Lego House,Ed Sheeran,23,23,3
2013-06-29,1,Radioactive,Imagine Dragons,1,1,11
2013-06-29,2,Sail,AWOLNATION,2,2,11
2013-06-29,3,Young And Beautiful,Lana Del Rey,3,2,5
2013-06-29,4,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,4,3,11
2013-06-29,5,It's Time,Imagine Dragons,5,4,11
2013-06-29,6,Ho Hey,The Lumineers,7,3,11
2013-06-29,7,Demons,Imagine Dragons,6,6,11
2013-06-29,8,Somebody That I Used To Know,Gotye Featuring Kimbra,8,5,11
2013-06-29,9,Someone Like You,Adele,9,9,11
2013-06-29,10,My Immortal,Evanescence,12,9,11
2013-06-29,11,Eye Of The Tiger,Survivor,13,11,11
2013-06-29,12,Rolling In The Deep,Adele,11,9,11
2013-06-29,13,Little Talks,Of Monsters and Men,10,7,11
2013-06-29,14,Paralyzer,Finger Eleven,19,14,11
2013-06-29,15,Bodies,Drowning Pool,16,13,11
2013-06-29,16,Pumped Up Kicks,Foster the People,14,13,11
2013-06-29,17,Set Fire To The Rain,Adele,15,13,11
2013-06-29,18,Hey There Delilah,Plain White T's,23,18,11
2013-06-29,19,Safe And Sound,Capital Cities,20,19,2
2013-06-29,20,We Are Young,fun. Featuring Janelle Monae,17,17,11
2013-06-29,21,I Will Wait,Mumford & Sons,18,8,11
2013-06-29,22,"Gone, Gone, Gone",Phillip Phillips,21,21,5
2013-06-29,23,Animal I Have Become,Three Days Grace,-,23,2
2013-06-29,24,Some Nights,fun.,24,10,11
2013-06-29,25,Lego House,Ed Sheeran,25,23,4
2013-07-06,1,Radioactive,Imagine Dragons,1,1,12
2013-07-06,2,Sail,AWOLNATION,2,2,12
2013-07-06,3,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,4,3,12
2013-07-06,4,It's Time,Imagine Dragons,5,4,12
2013-07-06,5,Young And Beautiful,Lana Del Rey,3,2,6
2013-07-06,6,Demons,Imagine Dragons,7,6,12
2013-07-06,7,Ho Hey,The Lumineers,6,3,12
2013-07-06,8,Somebody That I Used To Know,Gotye Featuring Kimbra,8,5,12
2013-07-06,9,Eye Of The Tiger,Survivor,11,9,12
2013-07-06,10,Someone Like You,Adele,9,9,12
2013-07-06,11,My Immortal,Evanescence,10,9,12
2013-07-06,12,Rolling In The Deep,Adele,12,9,12
2013-07-06,13,Safe And Sound,Capital Cities,19,13,3
2013-07-06,14,Pumped Up Kicks,Foster the People,16,13,12
2013-07-06,15,Don't Stop Believin',Journey,-,15,1
2013-07-06,16,Little Talks,Of Monsters and Men,13,7,12
2013-07-06,17,Set Fire To The Rain,Adele,17,13,12
2013-07-06,18,Paralyzer,Finger Eleven,14,14,12
2013-07-06,19,Bodies,Drowning Pool,15,13,12
2013-07-06,20,Hey There Delilah,Plain White T's,18,18,12
2013-07-06,21,We Are Young,fun. Featuring Janelle Monae,20,17,12
2013-07-06,22,"Gone, Gone, Gone",Phillip Phillips,22,21,6
2013-07-06,23,Lego House,Ed Sheeran,25,23,5
2013-07-06,24,I Will Wait,Mumford & Sons,21,8,12
2013-07-06,25,Some Nights,fun.,24,10,12
2013-07-13,1,Radioactive,Imagine Dragons,1,1,13
2013-07-13,2,Sail,AWOLNATION,2,2,13
2013-07-13,3,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,3,3,13
2013-07-13,4,It's Time,Imagine Dragons,4,4,13
2013-07-13,5,Young And Beautiful,Lana Del Rey,5,2,7
2013-07-13,6,Demons,Imagine Dragons,6,6,13
2013-07-13,7,Ho Hey,The Lumineers,7,3,13
2013-07-13,8,Someone Like You,Adele,10,8,13
2013-07-13,9,Rolling In The Deep,Adele,12,9,13
2013-07-13,10,Somebody That I Used To Know,Gotye Featuring Kimbra,8,5,13
2013-07-13,11,Safe And Sound,Capital Cities,13,11,4
2013-07-13,12,My Immortal,Evanescence,11,9,13
2013-07-13,13,Little Talks,Of Monsters and Men,16,7,13
2013-07-13,14,Pumped Up Kicks,Foster the People,14,13,13
2013-07-13,15,Hey There Delilah,Plain White T's,20,15,13
2013-07-13,16,We Are Young,fun. Featuring Janelle Monae,21,16,13
2013-07-13,17,Set Fire To The Rain,Adele,17,13,13
2013-07-13,18,Bodies,Drowning Pool,19,13,13
2013-07-13,19,Paralyzer,Finger Eleven,18,14,13
2013-07-13,20,"Gone, Gone, Gone",Phillip Phillips,22,20,7
2013-07-13,21,Sweater Weather,The Neighbourhood,-,21,1
2013-07-13,22,Lego House,Ed Sheeran,23,22,6
2013-07-13,23,Some Nights,fun.,25,10,13
2013-07-13,24,I Will Wait,Mumford & Sons,24,8,13
2013-07-13,25,On Top Of The World,Imagine Dragons,-,24,3
2013-07-20,1,Radioactive,Imagine Dragons,1,1,14
2013-07-20,2,Sail,AWOLNATION,2,2,14
2013-07-20,3,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,3,3,14
2013-07-20,4,Ho Hey,The Lumineers,7,3,14
2013-07-20,5,It's Time,Imagine Dragons,4,4,14
2013-07-20,6,Young And Beautiful,Lana Del Rey,5,2,8
2013-07-20,7,Demons,Imagine Dragons,6,6,14
2013-07-20,8,Safe And Sound,Capital Cities,11,8,5
2013-07-20,9,Somebody That I Used To Know,Gotye Featuring Kimbra,10,5,14
2013-07-20,10,Someone Like You,Adele,8,8,14
2013-07-20,11,Eye Of The Tiger,Survivor,-,9,13
2013-07-20,12,Rolling In The Deep,Adele,9,9,14
2013-07-20,13,My Immortal,Evanescence,12,9,14
2013-07-20,14,Bodies,Drowning Pool,18,13,14
2013-07-20,15,Pumped Up Kicks,Foster the People,14,13,14
2013-07-20,16,We Are Young,fun. Featuring Janelle Monae,16,16,14
2013-07-20,17,Paralyzer,Finger Eleven,19,14,14
2013-07-20,18,Little Talks,Of Monsters and Men,13,7,14
2013-07-20,19,"Gone, Gone, Gone",Phillip Phillips,20,19,8
2013-07-20,20,Hey There Delilah,Plain White T's,15,15,14
2013-07-20,21,Set Fire To The Rain,Adele,17,13,14
2013-07-20,22,Sweater Weather,The Neighbourhood,21,21,2
2013-07-20,23,Animal I Have Become,Three Days Grace,-,23,3
2013-07-20,24,Home,Daughtry,-,24,1
2013-07-20,25,Some Nights,fun.,23,10,14
2013-07-27,1,Radioactive,Imagine Dragons,1,1,15
2013-07-27,2,Sail,AWOLNATION,2,2,15
2013-07-27,3,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,3,3,15
2013-07-27,4,It's Time,Imagine Dragons,5,4,15
2013-07-27,5,Safe And Sound,Capital Cities,8,5,6
2013-07-27,6,Young And Beautiful,Lana Del Rey,6,2,9
2013-07-27,7,Demons,Imagine Dragons,7,6,15
2013-07-27,8,Ho Hey,The Lumineers,4,3,15
2013-07-27,9,Somebody That I Used To Know,Gotye Featuring Kimbra,9,5,15
2013-07-27,10,Little Talks,Of Monsters and Men,18,7,15
2013-07-27,11,Royals,Lorde,-,11,1
2013-07-27,12,"Gone, Gone, Gone",Phillip Phillips,19,12,9
2013-07-27,13,Eye Of The Tiger,Survivor,11,9,14
2013-07-27,14,Bodies,Drowning Pool,14,13,15
2013-07-27,15,Rolling In The Deep,Adele,12,9,15
2013-07-27,16,Someone Like You,Adele,10,8,15
2013-07-27,17,My Immortal,Evanescence,13,9,15
2013-07-27,18,We Are Young,fun. Featuring Janelle Monae,16,16,15
2013-07-27,19,Pumped Up Kicks,Foster the People,15,13,15
2013-07-27,20,Paralyzer,Finger Eleven,17,14,15
2013-07-27,21,On Top Of The World,Imagine Dragons,-,21,4
2013-07-27,22,Hey There Delilah,Plain White T's,20,15,15
2013-07-27,23,Paradise,Coldplay,-,23,1
2013-07-27,24,Sweater Weather,The Neighbourhood,22,21,3
2013-07-27,25,Set Fire To The Rain,Adele,21,13,15
2013-08-03,1,Radioactive,Imagine Dragons,1,1,16
2013-08-03,2,Sail,AWOLNATION,2,2,16
2013-08-03,3,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,3,3,16
2013-08-03,4,Safe And Sound,Capital Cities,5,4,7
2013-08-03,5,Young And Beautiful,Lana Del Rey,6,2,10
2013-08-03,6,Demons,Imagine Dragons,7,6,16
2013-08-03,7,It's Time,Imagine Dragons,4,4,16
2013-08-03,8,Royals,Lorde,11,8,2
2013-08-03,9,Ho Hey,The Lumineers,8,3,16
2013-08-03,10,"Gone, Gone, Gone",Phillip Phillips,12,10,10
2013-08-03,11,Rolling In The Deep,Adele,15,9,16
2013-08-03,12,Little Talks,Of Monsters and Men,10,7,16
2013-08-03,13,Eye Of The Tiger,Survivor,13,9,15
2013-08-03,14,Somebody That I Used To Know,Gotye Featuring Kimbra,9,5,16
2013-08-03,15,Someone Like You,Adele,16,8,16
2013-08-03,16,Paralyzer,Finger Eleven,20,14,16
2013-08-03,17,My Immortal,Evanescence,17,9,16
2013-08-03,18,Bodies,Drowning Pool,14,13,16
2013-08-03,19,Pumped Up Kicks,Foster the People,19,13,16
2013-08-03,20,Summertime Sadness,Lana Del Rey vs. Cedric Gervais,-,20,1
2013-08-03,21,Sweater Weather,The Neighbourhood,24,21,4
2013-08-03,22,Hey There Delilah,Plain White T's,22,15,16
2013-08-03,23,On Top Of The World,Imagine Dragons,21,21,5
2013-08-03,24,Set Fire To The Rain,Adele,25,13,16
2013-08-03,25,Paradise,Coldplay,23,23,2
2013-08-10,1,Radioactive,Imagine Dragons,1,1,17
2013-08-10,2,Sail,AWOLNATION,2,2,17
2013-08-10,3,Safe And Sound,Capital Cities,4,3,8
2013-08-10,4,It's Time,Imagine Dragons,7,4,17
2013-08-10,5,Young And Beautiful,Lana Del Rey,5,2,11
2013-08-10,6,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,3,3,17
2013-08-10,7,Demons,Imagine Dragons,6,6,17
2013-08-10,8,Royals,Lorde,8,8,3
2013-08-10,9,Ho Hey,The Lumineers,9,3,17
2013-08-10,10,Eye Of The Tiger,Survivor,13,9,16
2013-08-10,11,Rolling In The Deep,Adele,11,9,17
2013-08-10,12,Paralyzer,Finger Eleven,16,12,17
2013-08-10,13,Summertime Sadness,Lana Del Rey vs. Cedric Gervais,20,13,2
2013-08-10,14,Someone Like You,Adele,15,8,17
2013-08-10,15,Somebody That I Used To Know,Gotye Featuring Kimbra,14,5,17
2013-08-10,16,My Immortal,Evanescence,17,9,17
2013-08-10,17,Bodies,Drowning Pool,18,13,17
2013-08-10,18,Pumped Up Kicks,Foster the People,19,13,17
2013-08-10,19,"Gone, Gone, Gone",Phillip Phillips,10,10,11
2013-08-10,20,Sweater Weather,The Neighbourhood,21,20,5
2013-08-10,21,Hey There Delilah,Plain White T's,22,15,17
2013-08-10,22,Little Talks,Of Monsters and Men,12,7,17
2013-08-10,23,Set Fire To The Rain,Adele,24,13,17
2013-08-10,24,Paradise,Coldplay,25,23,3
2013-08-10,25,Animal I Have Become,Three Days Grace,-,23,4
2013-08-17,1,Radioactive,Imagine Dragons,1,1,18
2013-08-17,2,Sail,AWOLNATION,2,2,18
2013-08-17,3,Safe And Sound,Capital Cities,3,3,9
2013-08-17,4,Royals,Lorde,8,4,4
2013-08-17,5,It's Time,Imagine Dragons,4,4,18
2013-08-17,6,Demons,Imagine Dragons,7,6,18
2013-08-17,7,Young And Beautiful,Lana Del Rey,5,2,12
2013-08-17,8,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,6,3,18
2013-08-17,9,Ho Hey,The Lumineers,9,3,18
2013-08-17,10,Rolling In The Deep,Adele,11,9,18
2013-08-17,11,Paralyzer,Finger Eleven,12,11,18
2013-08-17,12,Eye Of The Tiger,Survivor,10,9,17
2013-08-17,13,Someone Like You,Adele,14,8,18
2013-08-17,14,Somebody That I Used To Know,Gotye Featuring Kimbra,15,5,18
2013-08-17,15,Sweater Weather,The Neighbourhood,20,15,6
2013-08-17,16,My Immortal,Evanescence,16,9,18
2013-08-17,17,"Gone, Gone, Gone",Phillip Phillips,19,10,12
2013-08-17,18,Bodies,Drowning Pool,17,13,18
2013-08-17,19,Pumped Up Kicks,Foster the People,18,13,18
2013-08-17,20,Little Talks,Of Monsters and Men,22,7,18
2013-08-17,21,Hey There Delilah,Plain White T's,21,15,18
2013-08-17,22,Set Fire To The Rain,Adele,23,13,18
2013-08-17,23,Animal I Have Become,Three Days Grace,25,23,5
2013-08-17,24,We Are Young,fun. Featuring Janelle Monae,-,16,16
2013-08-17,25,Still Into You,Paramore,-,23,2
2013-08-24,1,Radioactive,Imagine Dragons,1,1,19
2013-08-24,2,Sail,AWOLNATION,2,2,19
2013-08-24,3,Hopeless Wanderer,Mumford & Sons,-,3,1
