Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2008-04-05,21,Realize,Colbie Caillat,20,10,20
2008-04-05,22,Stop And Stare,OneRepublic,25,20,13
2008-04-05,23,Kiss Me Again (Stuttering),Ben's Brother,23,23,8
2008-04-05,24,Please Read The Letter,Robert Plant / Alison Krauss,22,22,8
2008-04-05,25,Girls In Their Summer Clothes,Bruce Springsteen,24,8,18
2008-04-05,26,Come On Get Higher,Matt Nathanson,29,26,2
2008-04-05,27,Something Good This Way Comes,Jakob Dylan,-,27,1
2008-04-05,28,Falling In Love At A Coffee Shop,Landon Pigg,28,28,4
2008-04-05,29,Madly,Tristan Prettyman,-,29,1
2008-04-05,30,Long Road To Ruin,Foo Fighters,26,21,13
2008-04-12,1,Supernatural Superserious,R.E.M.,1,1,8
2008-04-12,2,If I Had Eyes,Jack Johnson,2,1,18
2008-04-12,3,The Way I Am,Ingrid Michaelson,3,2,21
2008-04-12,4,You Can't Count On Me,Counting Crows,4,4,8
2008-04-12,5,Love Is Free,Sheryl Crow,5,4,15
2008-04-12,6,Dirty City,Steve Winwood Featuring Eric Clapton,6,6,5
2008-04-12,7,I'm Yours,Jason Mraz,10,7,5
2008-04-12,8,Love Song,Sara Bareilles,7,3,32
2008-04-12,9,Goodbye Daughters Of The Revolution,The Black Crowes,9,9,10
2008-04-12,10,27 Jennifers,Mike Doughty,8,7,17
2008-04-12,11,Sweet And Low,Augustana,14,11,7
2008-04-12,12,That's Entrainment,Van Morrison,13,12,5
2008-04-12,13,I Will Possess Your Heart,Death Cab for Cutie,-,13,1
2008-04-12,14,Don't You Evah,Spoon,15,14,16
2008-04-12,15,Funplex,The B-52s,12,11,9
2008-04-12,16,Falling Slowly,The Swell Season (Glen Hansard & Marketa Irglova),16,15,12
2008-04-12,17,Something Good This Way Comes,Jakob Dylan,27,17,2
2008-04-12,18,Dream Catch Me,Newton Faulkner,18,18,4
2008-04-12,19,Saving My Face,KT Tunstall,11,4,17
2008-04-12,20,Jigsaw Falling Into Place,Radiohead,17,14,15
2008-04-12,21,All In My Head,Shawn Mullins,19,16,10
2008-04-12,22,Stop And Stare,OneRepublic,22,20,14
2008-04-12,23,New Soul,Yael Naim,20,20,3
2008-04-12,24,Please Read The Letter,Robert Plant / Alison Krauss,24,22,9
2008-04-12,25,Kiss Me Again (Stuttering),Ben's Brother,23,23,9
2008-04-12,26,Madly,Tristan Prettyman,29,26,2
2008-04-12,27,Falling In Love At A Coffee Shop,Landon Pigg,28,27,5
2008-04-12,28,Girls In Their Summer Clothes,Bruce Springsteen,25,8,19
2008-04-12,29,Come On Get Higher,Matt Nathanson,26,26,3
2008-04-12,30,Say,John Mayer,-,17,11
2008-04-19,1,Supernatural Superserious,R.E.M.,1,1,9
2008-04-19,2,If I Had Eyes,Jack Johnson,2,1,19
2008-04-19,3,You Can't Count On Me,Counting Crows,4,3,9
2008-04-19,4,The Way I Am,Ingrid Michaelson,3,2,22
2008-04-19,5,Love Is Free,Sheryl Crow,5,4,16
2008-04-19,6,Dirty City,Steve Winwood Featuring Eric Clapton,6,6,6
2008-04-19,7,I'm Yours,Jason Mraz,7,7,6
2008-04-19,8,I Will Possess Your Heart,Death Cab for Cutie,13,8,2
2008-04-19,9,Goodbye Daughters Of The Revolution,The Black Crowes,9,9,11
2008-04-19,10,Funplex,The B-52s,15,10,10
2008-04-19,11,Sweet And Low,Augustana,11,11,8
2008-04-19,12,27 Jennifers,Mike Doughty,10,7,18
2008-04-19,13,Love Song,Sara Bareilles,8,3,33
2008-04-19,14,That's Entrainment,Van Morrison,12,12,6
2008-04-19,15,Don't You Evah,Spoon,14,14,17
2008-04-19,16,Falling Slowly,The Swell Season (Glen Hansard & Marketa Irglova),16,15,13
2008-04-19,17,Something Good This Way Comes,Jakob Dylan,17,17,3
2008-04-19,18,Dream Catch Me,Newton Faulkner,18,18,5
2008-04-19,19,New Soul,Yael Naim,23,19,4
2008-04-19,20,Stop And Stare,OneRepublic,22,20,15
2008-04-19,21,Jigsaw Falling Into Place,Radiohead,20,14,16
2008-04-19,22,All In My Head,Shawn Mullins,21,16,11
2008-04-19,23,Madly,Tristan Prettyman,26,23,3
2008-04-19,24,Girls In Their Summer Clothes,Bruce Springsteen,28,8,20
2008-04-19,25,Come On Get Higher,Matt Nathanson,29,25,4
2008-04-19,26,Falling In Love At A Coffee Shop,Landon Pigg,27,26,6
2008-04-19,27,Saving My Face,KT Tunstall,19,4,18
2008-04-19,28,A-Punk,Vampire Weekend,-,28,1
2008-04-19,29,Please Read The Letter,Robert Plant / Alison Krauss,24,22,10
2008-04-19,30,Scare Easy,Mudcrutch,-,30,1
2008-04-26,1,Supernatural Superserious,R.E.M.,1,1,10
2008-04-26,2,You Can't Count On Me,Counting Crows,3,2,10
2008-04-26,3,If I Had Eyes,Jack Johnson,2,1,20
2008-04-26,4,I'm Yours,Jason Mraz,7,4,7
2008-04-26,5,Dirty City,Steve Winwood Featuring Eric Clapton,6,5,7
2008-04-26,6,I Will Possess Your Heart,Death Cab for Cutie,8,6,3
2008-04-26,7,Love Is Free,Sheryl Crow,5,4,17
2008-04-26,8,The Way I Am,Ingrid Michaelson,4,2,23
2008-04-26,9,Goodbye Daughters Of The Revolution,The Black Crowes,9,9,12
2008-04-26,10,Funplex,The B-52s,10,10,11
2008-04-26,11,Sweet And Low,Augustana,11,11,9
2008-04-26,12,That's Entrainment,Van Morrison,14,12,7
2008-04-26,13,Don't You Evah,Spoon,15,13,18
2008-04-26,14,New Soul,Yael Naim,19,14,5
2008-04-26,15,Scare Easy,Mudcrutch,30,15,2
2008-04-26,16,Something Good This Way Comes,Jakob Dylan,17,16,4
2008-04-26,17,Dream Catch Me,Newton Faulkner,18,17,6
2008-04-26,18,27 Jennifers,Mike Doughty,12,7,19
2008-04-26,19,Stop And Stare,OneRepublic,20,19,16
2008-04-26,20,Falling Slowly,The Swell Season (Glen Hansard & Marketa Irglova),16,15,14
2008-04-26,21,Come On Get Higher,Matt Nathanson,25,21,5
2008-04-26,22,More Time,Needtobreathe,-,22,1
2008-04-26,23,A-Punk,Vampire Weekend,28,23,2
2008-04-26,24,Falling In Love At A Coffee Shop,Landon Pigg,26,24,7
2008-04-26,25,All In My Head,Shawn Mullins,22,16,12
2008-04-26,26,Madly,Tristan Prettyman,23,23,4
2008-04-26,27,Mercy,Duffy,-,27,1
2008-04-26,28,Say,John Mayer,-,17,12
2008-04-26,29,Mr. Pitiful,Matt Costa,-,29,1
2008-04-26,30,Jigsaw Falling Into Place,Radiohead,21,14,17
2008-05-03,1,You Can't Count On Me,Counting Crows,2,1,11
2008-05-03,2,Supernatural Superserious,R.E.M.,1,1,11
2008-05-03,3,If I Had Eyes,Jack Johnson,3,1,21
2008-05-03,4,I Will Possess Your Heart,Death Cab for Cutie,6,4,4
2008-05-03,5,Dirty City,Steve Winwood Featuring Eric Clapton,5,5,8
2008-05-03,6,I'm Yours,Jason Mraz,4,4,8
2008-05-03,7,The Way I Am,Ingrid Michaelson,8,2,24
2008-05-03,8,Love Is Free,Sheryl Crow,7,4,18
2008-05-03,9,Funplex,The B-52s,10,9,12
2008-05-03,10,Goodbye Daughters Of The Revolution,The Black Crowes,9,9,13
2008-05-03,11,Sweet And Low,Augustana,11,11,10
2008-05-03,12,Don't You Evah,Spoon,13,12,19
2008-05-03,13,New Soul,Yael Naim,14,13,6
2008-05-03,14,Scare Easy,Mudcrutch,15,14,3
2008-05-03,15,That's Entrainment,Van Morrison,12,12,8
2008-05-03,16,Dream Catch Me,Newton Faulkner,17,16,7
2008-05-03,17,Something Good This Way Comes,Jakob Dylan,16,16,5
2008-05-03,18,27 Jennifers,Mike Doughty,18,7,20
2008-05-03,19,Come On Get Higher,Matt Nathanson,21,19,6
2008-05-03,20,Stop And Stare,OneRepublic,19,19,17
2008-05-03,21,Falling Slowly,The Swell Season (Glen Hansard & Marketa Irglova),20,15,15
2008-05-03,22,Falling In Love At A Coffee Shop,Landon Pigg,24,22,8
2008-05-03,23,Mercy,Duffy,27,23,2
2008-05-03,24,More Time,Needtobreathe,22,22,2
2008-05-03,25,Madly,Tristan Prettyman,26,23,5
2008-05-03,26,I Feel It All,Feist,-,26,1
2008-05-03,27,All In My Head,Shawn Mullins,25,16,13
2008-05-03,28,A-Punk,Vampire Weekend,23,23,3
2008-05-03,29,Mr. Pitiful,Matt Costa,29,29,2
2008-05-03,30,Bottle It Up,Sara Bareilles,-,30,1
2008-05-10,1,Supernatural Superserious,R.E.M.,2,1,12
2008-05-10,2,You Can't Count On Me,Counting Crows,1,1,12
2008-05-10,3,I Will Possess Your Heart,Death Cab for Cutie,4,3,5
2008-05-10,4,If I Had Eyes,Jack Johnson,3,1,22
2008-05-10,5,I'm Yours,Jason Mraz,6,4,9
2008-05-10,6,Dirty City,Steve Winwood Featuring Eric Clapton,5,5,9
2008-05-10,7,Funplex,The B-52s,9,7,13
2008-05-10,8,Scare Easy,Mudcrutch,14,8,4
2008-05-10,9,The Way I Am,Ingrid Michaelson,7,2,25
2008-05-10,10,Sweet And Low,Augustana,11,10,11
2008-05-10,11,New Soul,Yael Naim,13,11,7
2008-05-10,12,Goodbye Daughters Of The Revolution,The Black Crowes,10,9,14
2008-05-10,13,Don't You Evah,Spoon,12,12,20
2008-05-10,14,Love Is Free,Sheryl Crow,8,4,19
2008-05-10,15,That's Entrainment,Van Morrison,15,12,9
2008-05-10,16,Something Good This Way Comes,Jakob Dylan,17,16,6
2008-05-10,17,Dream Catch Me,Newton Faulkner,16,16,8
2008-05-10,18,Come On Get Higher,Matt Nathanson,19,18,7
2008-05-10,19,More Time,Needtobreathe,24,19,3
2008-05-10,20,Stop And Stare,OneRepublic,20,19,18
2008-05-10,21,Falling In Love At A Coffee Shop,Landon Pigg,22,21,9
2008-05-10,22,Underneath,Alanis Morissette,-,22,1
2008-05-10,23,Madly,Tristan Prettyman,25,23,6
2008-05-10,24,Mercy,Duffy,23,23,3
2008-05-10,25,Falling Slowly,The Swell Season (Glen Hansard & Marketa Irglova),21,15,16
2008-05-10,26,I Feel It All,Feist,26,26,2
2008-05-10,27,Bottle It Up,Sara Bareilles,30,27,2
2008-05-10,28,All In My Head,Shawn Mullins,27,16,14
2008-05-10,29,A-Punk,Vampire Weekend,28,23,4
2008-05-10,30,Mr. Pitiful,Matt Costa,29,29,3
2008-05-17,1,I Will Possess Your Heart,Death Cab for Cutie,3,1,6
2008-05-17,2,You Can't Count On Me,Counting Crows,2,1,13
2008-05-17,3,Supernatural Superserious,R.E.M.,1,1,13
2008-05-17,4,I'm Yours,Jason Mraz,5,4,10
2008-05-17,5,Violet Hill,Coldplay,-,5,1
2008-05-17,6,Dirty City,Steve Winwood Featuring Eric Clapton,6,5,10
2008-05-17,7,If I Had Eyes,Jack Johnson,4,1,23
2008-05-17,8,Sweet And Low,Augustana,10,8,12
2008-05-17,9,Scare Easy,Mudcrutch,8,8,5
2008-05-17,10,New Soul,Yael Naim,11,10,8
2008-05-17,11,Don't You Evah,Spoon,13,11,21
2008-05-17,12,Funplex,The B-52s,7,7,14
2008-05-17,13,The Way I Am,Ingrid Michaelson,9,2,26
2008-05-17,14,Something Good This Way Comes,Jakob Dylan,16,14,7
2008-05-17,15,Goodbye Daughters Of The Revolution,The Black Crowes,12,9,15
2008-05-17,16,That's Entrainment,Van Morrison,15,12,10
2008-05-17,17,Dream Catch Me,Newton Faulkner,17,16,9
2008-05-17,18,Come On Get Higher,Matt Nathanson,18,18,8
2008-05-17,19,Love Is Free,Sheryl Crow,14,4,20
2008-05-17,20,Madly,Tristan Prettyman,23,20,7
2008-05-17,21,Mercy,Duffy,24,21,4
2008-05-17,22,Falling In Love At A Coffee Shop,Landon Pigg,21,21,10
2008-05-17,23,More Time,Needtobreathe,19,19,4
2008-05-17,24,Underneath,Alanis Morissette,22,22,2
2008-05-17,25,I Feel It All,Feist,26,25,3
2008-05-17,26,Bottle It Up,Sara Bareilles,27,26,3
2008-05-17,27,Falling Slowly,The Swell Season (Glen Hansard & Marketa Irglova),25,15,17
2008-05-17,28,Stop And Stare,OneRepublic,20,19,19
2008-05-17,29,I'm Amazed,My Morning Jacket,-,29,1
2008-05-17,30,Love Remains The Same,Gavin Rossdale,-,30,1
2008-05-24,1,I Will Possess Your Heart,Death Cab for Cutie,1,1,7
2008-05-24,2,Violet Hill,Coldplay,5,2,2
2008-05-24,3,I'm Yours,Jason Mraz,4,3,11
2008-05-24,4,Supernatural Superserious,R.E.M.,3,1,14
2008-05-24,5,You Can't Count On Me,Counting Crows,2,1,14
2008-05-24,6,If I Had Eyes,Jack Johnson,7,1,24
2008-05-24,7,Scare Easy,Mudcrutch,9,7,6
2008-05-24,8,Dirty City,Steve Winwood Featuring Eric Clapton,6,5,11
2008-05-24,9,Sweet And Low,Augustana,8,8,13
2008-05-24,10,Don't You Evah,Spoon,11,10,22
2008-05-24,11,New Soul,Yael Naim,10,10,9
2008-05-24,12,Something Good This Way Comes,Jakob Dylan,14,12,8
2008-05-24,13,Mercy,Duffy,21,13,5
2008-05-24,14,Dream Catch Me,Newton Faulkner,17,14,10
2008-05-24,15,Come On Get Higher,Matt Nathanson,18,15,9
2008-05-24,16,Funplex,The B-52s,12,7,15
2008-05-24,17,Underneath,Alanis Morissette,24,17,3
2008-05-24,18,Falling In Love At A Coffee Shop,Landon Pigg,22,18,11
2008-05-24,19,Madly,Tristan Prettyman,20,19,8
2008-05-24,20,More Time,Needtobreathe,23,19,5
2008-05-24,21,Goodbye Daughters Of The Revolution,The Black Crowes,15,9,16
2008-05-24,22,I Feel It All,Feist,25,22,4
2008-05-24,23,Listen,Amos Lee,-,23,1
2008-05-24,24,Bottle It Up,Sara Bareilles,26,24,4
2008-05-24,25,That's Entrainment,Van Morrison,16,12,11
2008-05-24,26,Stop And Stare,OneRepublic,28,19,20
2008-05-24,27,I'm Amazed,My Morning Jacket,29,27,2
2008-05-24,28,Broken,Tift Merritt,-,28,1
2008-05-24,29,Love Remains The Same,Gavin Rossdale,30,29,2
2008-05-24,30,Dance With Me,Old 97's,-,30,1
2008-05-31,1,Violet Hill,Coldplay,2,1,3
2008-05-31,2,I Will Possess Your Heart,Death Cab for Cutie,1,1,8
2008-05-31,3,I'm Yours,Jason Mraz,3,3,12
2008-05-31,4,Supernatural Superserious,R.E.M.,4,1,15
2008-05-31,5,You Can't Count On Me,Counting Crows,5,1,15
2008-05-31,6,Sweet And Low,Augustana,9,6,14
2008-05-31,7,Scare Easy,Mudcrutch,7,7,7
2008-05-31,8,Dirty City,Steve Winwood Featuring Eric Clapton,8,5,12
2008-05-31,9,If I Had Eyes,Jack Johnson,6,1,25
2008-05-31,10,New Soul,Yael Naim,11,10,10
2008-05-31,11,Don't You Evah,Spoon,10,10,23
2008-05-31,12,Something Good This Way Comes,Jakob Dylan,12,12,9
2008-05-31,13,Dream Catch Me,Newton Faulkner,14,13,11
2008-05-31,14,Mercy,Duffy,13,13,6
2008-05-31,15,Come On Get Higher,Matt Nathanson,15,15,10
2008-05-31,16,Listen,Amos Lee,23,16,2
2008-05-31,17,More Time,Needtobreathe,20,17,6
2008-05-31,18,Falling In Love At A Coffee Shop,Landon Pigg,18,18,12
2008-05-31,19,Bottle It Up,Sara Bareilles,24,19,5
2008-05-31,20,Madly,Tristan Prettyman,19,19,9
2008-05-31,21,Underneath,Alanis Morissette,17,17,4
2008-05-31,22,Goodbye Daughters Of The Revolution,The Black Crowes,21,9,17
2008-05-31,23,I Feel It All,Feist,22,22,5
2008-05-31,24,I'm Amazed,My Morning Jacket,27,24,3
2008-05-31,25,Staying With Me,Los Lonely Boys,-,25,1
2008-05-31,26,No Hiding Place,Elvis Costello & The Imposters,-,26,1
2008-05-31,27,That's Entrainment,Van Morrison,25,12,12
2008-05-31,28,Love Remains The Same,Gavin Rossdale,29,28,3
2008-05-31,29,Broken,Tift Merritt,28,28,2
2008-05-31,30,Hope,Jack Johnson,-,30,1
2008-06-07,1,Violet Hill,Coldplay,1,1,4
2008-06-07,2,I Will Possess Your Heart,Death Cab for Cutie,2,1,9
2008-06-07,3,I'm Yours,Jason Mraz,3,3,13
2008-06-07,4,You Can't Count On Me,Counting Crows,5,1,16
2008-06-07,5,Sweet And Low,Augustana,6,5,15
2008-06-07,6,Scare Easy,Mudcrutch,7,6,8
2008-06-07,7,Supernatural Superserious,R.E.M.,4,1,16
2008-06-07,8,Something Good This Way Comes,Jakob Dylan,12,8,10
2008-06-07,9,New Soul,Yael Naim,10,9,11
2008-06-07,10,Don't You Evah,Spoon,11,10,24
2008-06-07,11,Dream Catch Me,Newton Faulkner,13,11,12
2008-06-07,12,Mercy,Duffy,14,12,7
2008-06-07,13,Dirty City,Steve Winwood Featuring Eric Clapton,8,5,13
2008-06-07,14,Come On Get Higher,Matt Nathanson,15,14,11
2008-06-07,15,If I Had Eyes,Jack Johnson,9,1,26
2008-06-07,16,More Time,Needtobreathe,17,16,7
2008-06-07,17,Listen,Amos Lee,16,16,3
2008-06-07,18,Bottle It Up,Sara Bareilles,19,18,6
2008-06-07,19,Underneath,Alanis Morissette,21,17,5
2008-06-07,20,Hope,Jack Johnson,30,20,2
2008-06-07,21,Madly,Tristan Prettyman,20,19,10
2008-06-07,22,Staying With Me,Los Lonely Boys,25,22,2
2008-06-07,23,Falling In Love At A Coffee Shop,Landon Pigg,18,18,13
2008-06-07,24,I'm Amazed,My Morning Jacket,24,24,4
2008-06-07,25,I Feel It All,Feist,23,22,6
2008-06-07,26,Goodbye Daughters Of The Revolution,The Black Crowes,22,9,18
2008-06-07,27,Hollow Man,R.E.M.,-,27,1
2008-06-07,28,Love Remains The Same,Gavin Rossdale,28,28,4
2008-06-07,29,Old Enough,The Raconteurs,-,29,1
2008-06-07,30,Broken,Tift Merritt,29,28,3
2008-06-14,1,I Will Possess Your Heart,Death Cab for Cutie,2,1,10
2008-06-14,2,Violet Hill,Coldplay,1,1,5
2008-06-14,3,I'm Yours,Jason Mraz,3,3,14
2008-06-14,4,Sweet And Low,Augustana,5,4,16
2008-06-14,5,You Can't Count On Me,Counting Crows,4,1,17
2008-06-14,6,Scare Easy,Mudcrutch,6,6,9
2008-06-14,7,Something Good This Way Comes,Jakob Dylan,8,7,11
2008-06-14,8,Mercy,Duffy,12,8,8
2008-06-14,9,Don't You Evah,Spoon,10,9,25
2008-06-14,10,Hope,Jack Johnson,20,10,3
2008-06-14,11,New Soul,Yael Naim,9,9,12
2008-06-14,12,Dream Catch Me,Newton Faulkner,11,11,13
2008-06-14,13,Supernatural Superserious,R.E.M.,7,1,17
2008-06-14,14,Come On Get Higher,Matt Nathanson,14,14,12
2008-06-14,15,Listen,Amos Lee,17,15,4
2008-06-14,16,Staying With Me,Los Lonely Boys,22,16,3
2008-06-14,17,Dirty City,Steve Winwood Featuring Eric Clapton,13,5,14
2008-06-14,18,More Time,Needtobreathe,16,16,8
2008-06-14,19,Bottle It Up,Sara Bareilles,18,18,7
2008-06-14,20,Underneath,Alanis Morissette,19,17,6
2008-06-14,21,I'm Amazed,My Morning Jacket,24,21,5
2008-06-14,22,Madly,Tristan Prettyman,21,19,11
2008-06-14,23,Hollow Man,R.E.M.,27,23,2
2008-06-14,24,Viva La Vida,Coldplay,-,24,1
2008-06-14,25,Falling In Love At A Coffee Shop,Landon Pigg,23,18,14
2008-06-14,26,The Only One,The Cure,-,26,1
2008-06-14,27,I Feel It All,Feist,25,22,7
2008-06-14,28,"Burn You Up, Burn You Down",Big Blue Ball Featuring Peter Gabriel,-,28,1
2008-06-14,29,Love Remains The Same,Gavin Rossdale,28,28,5
2008-06-14,30,Always A Friend,Alejandro Escovedo,-,30,1
2008-06-21,1,I Will Possess Your Heart,Death Cab for Cutie,1,1,11
2008-06-21,2,I'm Yours,Jason Mraz,3,2,15
2008-06-21,3,Violet Hill,Coldplay,2,1,6
2008-06-21,4,Sweet And Low,Augustana,4,4,17
2008-06-21,5,Hope,Jack Johnson,10,5,4
2008-06-21,6,Mercy,Duffy,8,6,9
2008-06-21,7,Something Good This Way Comes,Jakob Dylan,7,7,12
2008-06-21,8,You Can't Count On Me,Counting Crows,5,1,18
2008-06-21,9,Scare Easy,Mudcrutch,6,6,10
2008-06-21,10,Don't You Evah,Spoon,9,9,26
2008-06-21,11,Come On Get Higher,Matt Nathanson,14,11,13
2008-06-21,12,New Soul,Yael Naim,11,9,13
2008-06-21,13,Viva La Vida,Coldplay,24,13,2
2008-06-21,14,Supernatural Superserious,R.E.M.,13,1,18
2008-06-21,15,Dream Catch Me,Newton Faulkner,12,11,14
2008-06-21,16,Listen,Amos Lee,15,15,5
2008-06-21,17,More Time,Needtobreathe,18,16,9
2008-06-21,18,Hollow Man,R.E.M.,23,18,3
2008-06-21,19,Staying With Me,Los Lonely Boys,16,16,4
2008-06-21,20,I'm Amazed,My Morning Jacket,21,20,6
2008-06-21,21,Dirty City,Steve Winwood Featuring Eric Clapton,17,5,15
2008-06-21,22,Underneath,Alanis Morissette,20,17,7
2008-06-21,23,Bottle It Up,Sara Bareilles,19,18,8
2008-06-21,24,Madly,Tristan Prettyman,22,19,12
2008-06-21,25,"Burn You Up, Burn You Down",Big Blue Ball Featuring Peter Gabriel,28,25,2
2008-06-21,26,The Only One,The Cure,26,26,2
2008-06-21,27,Falling In Love At A Coffee Shop,Landon Pigg,25,18,15
2008-06-21,28,Old Enough,The Raconteurs,-,28,2
2008-06-21,29,Always A Friend,Alejandro Escovedo,30,29,2
2008-06-21,30,I Feel It All,Feist,27,22,8
2008-06-28,1,I'm Yours,Jason Mraz,2,1,16
2008-06-28,2,I Will Possess Your Heart,Death Cab for Cutie,1,1,12
2008-06-28,3,Violet Hill,Coldplay,3,1,7
2008-06-28,4,Sweet And Low,Augustana,4,4,18
2008-06-28,5,Something Good This Way Comes,Jakob Dylan,7,5,13
2008-06-28,6,Mercy,Duffy,6,6,10
2008-06-28,7,Hope,Jack Johnson,5,5,5
2008-06-28,8,Viva La Vida,Coldplay,13,8,3
2008-06-28,9,Come On Get Higher,Matt Nathanson,11,9,14
2008-06-28,10,You Can't Count On Me,Counting Crows,8,1,19
2008-06-28,11,Listen,Amos Lee,16,11,6
2008-06-28,12,New Soul,Yael Naim,12,9,14
2008-06-28,13,Don't You Evah,Spoon,10,9,27
2008-06-28,14,Dream Catch Me,Newton Faulkner,15,11,15
2008-06-28,15,Hollow Man,R.E.M.,18,15,4
2008-06-28,16,Scare Easy,Mudcrutch,9,6,11
2008-06-28,17,Staying With Me,Los Lonely Boys,19,16,5
2008-06-28,18,I'm Amazed,My Morning Jacket,20,18,7
2008-06-28,19,More Time,Needtobreathe,17,16,10
2008-06-28,20,Bottle It Up,Sara Bareilles,23,18,9
2008-06-28,21,My Sweet Love,John Mellencamp,-,21,1
2008-06-28,22,Supernatural Superserious,R.E.M.,14,1,19
2008-06-28,23,The Only One,The Cure,26,23,3
2008-06-28,24,Old Enough,The Raconteurs,28,24,3
2008-06-28,25,Madly,Tristan Prettyman,24,19,13
2008-06-28,26,Underneath,Alanis Morissette,22,17,8
2008-06-28,27,"Burn You Up, Burn You Down",Big Blue Ball Featuring Peter Gabriel,25,25,3
2008-06-28,28,Dance With Me,Old 97's,-,28,2
2008-06-28,29,Freeway,Aimee Mann,-,29,1
2008-06-28,30,Dirty City,Steve Winwood Featuring Eric Clapton,21,5,16
2008-07-05,1,I Will Possess Your Heart,Death Cab for Cutie,2,1,13
2008-07-05,2,I'm Yours,Jason Mraz,1,1,17
2008-07-05,3,Viva La Vida,Coldplay,8,3,4
2008-07-05,4,Mercy,Duffy,6,4,11
2008-07-05,5,Violet Hill,Coldplay,3,1,8
2008-07-05,6,Sweet And Low,Augustana,4,4,19
2008-07-05,7,Hope,Jack Johnson,7,5,6
2008-07-05,8,Something Good This Way Comes,Jakob Dylan,5,5,14
2008-07-05,9,Come On Get Higher,Matt Nathanson,9,9,15
2008-07-05,10,I'm Amazed,My Morning Jacket,18,10,8
2008-07-05,11,Hollow Man,R.E.M.,15,11,5
2008-07-05,12,You Can't Count On Me,Counting Crows,10,1,20
2008-07-05,13,Staying With Me,Los Lonely Boys,17,13,6
2008-07-05,14,New Soul,Yael Naim,12,9,15
2008-07-05,15,More Time,Needtobreathe,19,15,11
2008-07-05,16,Listen,Amos Lee,11,11,7
2008-07-05,17,Bottle It Up,Sara Bareilles,20,17,10
2008-07-05,18,Dream Catch Me,Newton Faulkner,14,11,16
2008-07-05,19,Scare Easy,Mudcrutch,16,6,12
2008-07-05,20,Old Enough,The Raconteurs,24,20,4
2008-07-05,21,"Burn You Up, Burn You Down",Big Blue Ball Featuring Peter Gabriel,27,21,4
2008-07-05,22,My Sweet Love,John Mellencamp,21,21,2
2008-07-05,23,Supernatural Superserious,R.E.M.,22,1,20
2008-07-05,24,House Of Cards,Radiohead,-,24,1
2008-07-05,25,The Only One,The Cure,23,23,4
2008-07-05,26,Underneath,Alanis Morissette,26,17,9
2008-07-05,27,Love Remains The Same,Gavin Rossdale,-,27,6
2008-07-05,28,Come Around,Counting Crows,-,28,1
2008-07-05,29,Freeway,Aimee Mann,29,29,2
2008-07-05,30,Dance With Me,Old 97's,28,28,3
2008-07-12,1,Viva La Vida,Coldplay,3,1,5
2008-07-12,2,I Will Possess Your Heart,Death Cab for Cutie,1,1,14
2008-07-12,3,I'm Yours,Jason Mraz,2,1,18
2008-07-12,4,Hope,Jack Johnson,7,4,7
2008-07-12,5,Mercy,Duffy,4,4,12
2008-07-12,6,Sweet And Low,Augustana,6,4,20
2008-07-12,7,Come On Get Higher,Matt Nathanson,9,7,16
2008-07-12,8,Something Good This Way Comes,Jakob Dylan,8,5,15
2008-07-12,9,I'm Amazed,My Morning Jacket,10,9,9
2008-07-12,10,Violet Hill,Coldplay,5,1,9
2008-07-12,11,Hollow Man,R.E.M.,11,11,6
2008-07-12,12,Staying With Me,Los Lonely Boys,13,12,7
2008-07-12,13,More Time,Needtobreathe,15,13,12
2008-07-12,14,Listen,Amos Lee,16,11,8
2008-07-12,15,Old Enough,The Raconteurs,20,15,5
2008-07-12,16,Bottle It Up,Sara Bareilles,17,16,11
2008-07-12,17,New Soul,Yael Naim,14,9,16
2008-07-12,18,Scare Easy,Mudcrutch,19,6,13
2008-07-12,19,Dream Catch Me,Newton Faulkner,18,11,17
2008-07-12,20,My Sweet Love,John Mellencamp,22,20,3
2008-07-12,21,"Burn You Up, Burn You Down",Big Blue Ball Featuring Peter Gabriel,21,21,5
2008-07-12,22,Come Around,Counting Crows,28,22,2
2008-07-12,23,Love Remains The Same,Gavin Rossdale,27,23,7
2008-07-12,24,Shattered (Turn The Car Around),O.A.R.,-,24,1
2008-07-12,25,Underneath,Alanis Morissette,26,17,10
2008-07-12,26,Freeway,Aimee Mann,29,26,3
2008-07-12,27,"Peace, Love & Happiness",G. Love & Special Sauce,-,27,1
2008-07-12,28,Dance With Me,Old 97's,30,28,4
2008-07-12,29,The Only One,The Cure,25,23,5
2008-07-12,30,House Of Cards,Radiohead,24,24,2
2008-07-19,1,Viva La Vida,Coldplay,1,1,6
2008-07-19,2,I Will Possess Your Heart,Death Cab for Cutie,2,1,15
2008-07-19,3,I'm Yours,Jason Mraz,3,1,19
2008-07-19,4,Hope,Jack Johnson,4,4,8
2008-07-19,5,Mercy,Duffy,5,4,13
2008-07-19,6,Come On Get Higher,Matt Nathanson,7,6,17
2008-07-19,7,Hollow Man,R.E.M.,11,7,7
2008-07-19,8,Sweet And Low,Augustana,6,4,21
2008-07-19,9,I'm Amazed,My Morning Jacket,9,9,10
2008-07-19,10,Something Good This Way Comes,Jakob Dylan,8,5,16
2008-07-19,11,Staying With Me,Los Lonely Boys,12,11,8
2008-07-19,12,More Time,Needtobreathe,13,12,13
2008-07-19,13,Listen,Amos Lee,14,11,9
