Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2005-10-22,1,Serene,Paul Hardcastle,-,1,1
2005-10-22,2,Hookin' Up,Brian Culbertson,-,2,1
2005-10-22,3,Get Em Goin',Euge Groove,-,3,1
2005-10-22,4,Coolness,Walter Beasley,-,4,1
2005-10-22,5,People Make The World Go Round,Richard Elliot,-,5,1
2005-10-22,6,Love Changes Everything,Dave Koz Featuring Brian McKnight,-,6,1
2005-10-22,7,Shining Star,Rick Braun,-,7,1
2005-10-22,8,Suede,Marion Meadows,-,8,1
2005-10-22,9,Never Too Much,"Paul Jackson, Jr.",-,9,1
2005-10-22,10,Pacific Coast Highway,Nils,-,10,1
2005-10-22,11,You Are Everything,Ken Navarro,-,11,1
2005-10-22,12,The Way You Move,"Kenny G Featuring Earth, Wind & Fire",-,12,1
2005-10-22,13,Tropical,Chuck Loeb,-,13,1
2005-10-22,14,We Belong Together,Mariah Carey,-,14,1
2005-10-22,15,I Can't Stop Loving You,Kem,-,15,1
2005-10-22,16,West Coast Coolin',Norman Brown,-,16,1
2005-10-22,17,Nightlife,Paul Taylor,-,17,1
2005-10-22,18,Thursday,Steve Cole,-,18,1
2005-10-22,19,Hey Young World,Gerald Albright With Kevin Toney,-,19,1
2005-10-22,20,2:01 AM,Boney James,-,20,1
2005-10-22,21,Simple Pleasures,Jeff Golub,-,21,1
2005-10-22,22,Make A Wish,Mindi Abair,-,22,1
2005-10-22,23,The Juice,Chieli Minucci,-,23,1
2005-10-22,24,It's All Good,Brian Simpson,-,24,1
2005-10-22,25,You Are Everything,Vanessa Williams,-,25,1
2005-10-22,26,Ready To Hang,Wayman Tisdale,-,26,1
2005-10-22,27,"Softly, As In A Morning Sunrise",George Benson,-,27,1
2005-10-22,28,Cream,Soul Ballet,-,28,1
2005-10-22,29,Cosmic Monkey,Paul Brown,-,29,1
2005-10-22,30,You're the Only Woman,David Pack,-,30,1
2005-10-22,31,Ain't No Stoppin' Us Now,Wayman Tisdale,-,31,1
2005-10-22,32,Steppin' Out,Kim Waters,-,32,1
2005-10-22,33,Stitched Up,Herbie Hancock Featuring John Mayer,-,33,1
2005-10-22,34,Summer Groove,Tim Bowman,-,34,1
2005-10-22,35,Two Of A Kind,Michael Lington Featuring Chuck Loeb,-,35,1
2005-10-22,36,Pick Up The Pieces,Kenny G Featuring David Benoit,-,36,1
2005-10-22,37,Fields Of Gold,Fourplay,-,37,1
2005-10-22,38,It's Been Too Long,Nick Colionne,-,38,1
2005-10-22,39,24/7,Paul Brown,-,39,1
2005-10-22,40,To The Max,Gerald Albright,-,40,1
2005-10-29,1,Serene,Paul Hardcastle,1,1,2
2005-10-29,2,Hookin' Up,Brian Culbertson,2,2,2
2005-10-29,3,Get Em Goin',Euge Groove,3,3,2
2005-10-29,4,Coolness,Walter Beasley,4,4,2
2005-10-29,5,Shining Star,Rick Braun,7,5,2
2005-10-29,6,People Make The World Go Round,Richard Elliot,5,5,2
2005-10-29,7,Love Changes Everything,Dave Koz Featuring Brian McKnight,6,6,2
2005-10-29,8,Suede,Marion Meadows,8,8,2
2005-10-29,9,You Are Everything,Ken Navarro,11,9,2
2005-10-29,10,Never Too Much,"Paul Jackson, Jr.",9,9,2
2005-10-29,11,We Belong Together,Mariah Carey,14,11,2
2005-10-29,12,Nightlife,Paul Taylor,17,12,2
2005-10-29,13,Simple Pleasures,Jeff Golub,21,13,2
2005-10-29,14,Hey Young World,Gerald Albright With Kevin Toney,19,14,2
2005-10-29,15,Pacific Coast Highway,Nils,10,10,2
2005-10-29,16,Thursday,Steve Cole,18,16,2
2005-10-29,17,Tropical,Chuck Loeb,13,13,2
2005-10-29,18,West Coast Coolin',Norman Brown,16,16,2
2005-10-29,19,The Way You Move,"Kenny G Featuring Earth, Wind & Fire",12,12,2
2005-10-29,20,2:01 AM,Boney James,20,20,2
2005-10-29,21,Make A Wish,Mindi Abair,22,21,2
2005-10-29,22,I Can't Stop Loving You,Kem,15,15,2
2005-10-29,23,You're the Only Woman,David Pack,30,23,2
2005-10-29,24,It's All Good,Brian Simpson,24,24,2
2005-10-29,25,You Are Everything,Vanessa Williams,25,25,2
2005-10-29,26,The Juice,Chieli Minucci,23,23,2
2005-10-29,27,Pick Up The Pieces,Kenny G Featuring David Benoit,36,27,2
2005-10-29,28,Ain't No Stoppin' Us Now,Wayman Tisdale,31,28,2
2005-10-29,29,Stitched Up,Herbie Hancock Featuring John Mayer,33,29,2
2005-10-29,30,"Softly, As In A Morning Sunrise",George Benson,27,27,2
2005-10-29,31,Summer Groove,Tim Bowman,34,31,2
2005-10-29,32,Steppin' Out,Kim Waters,32,32,2
2005-10-29,33,Cream,Soul Ballet,28,28,2
2005-10-29,34,Two Of A Kind,Michael Lington Featuring Chuck Loeb,35,34,2
2005-10-29,35,Cosmic Monkey,Paul Brown,29,29,2
2005-10-29,36,It's Been Too Long,Nick Colionne,38,36,2
2005-10-29,37,Wishing On A Star,Beyonce,-,37,1
2005-10-29,38,To The Max,Gerald Albright,40,38,2
2005-10-29,39,Home,Michael Buble,-,39,1
2005-10-29,40,How Does It Feel,Anita Baker,-,40,1
2005-11-05,1,Hookin' Up,Brian Culbertson,2,1,3
2005-11-05,2,Serene,Paul Hardcastle,1,1,3
2005-11-05,3,Get Em Goin',Euge Groove,3,3,3
2005-11-05,4,Coolness,Walter Beasley,4,4,3
2005-11-05,5,Shining Star,Rick Braun,5,5,3
2005-11-05,6,You Are Everything,Ken Navarro,9,6,3
2005-11-05,7,Suede,Marion Meadows,8,7,3
2005-11-05,8,Love Changes Everything,Dave Koz Featuring Brian McKnight,7,6,3
2005-11-05,9,People Make The World Go Round,Richard Elliot,6,5,3
2005-11-05,10,Never Too Much,"Paul Jackson, Jr.",10,9,3
2005-11-05,11,It's All Good,Brian Simpson,24,11,3
2005-11-05,12,2:01 AM,Boney James,20,12,3
2005-11-05,13,We Belong Together,Mariah Carey,11,11,3
2005-11-05,14,Hey Young World,Gerald Albright With Kevin Toney,14,14,3
2005-11-05,15,You're the Only Woman,David Pack,23,15,3
2005-11-05,16,Tropical,Chuck Loeb,17,13,3
2005-11-05,17,The Juice,Chieli Minucci,26,17,3
2005-11-05,18,Stitched Up,Herbie Hancock Featuring John Mayer,29,18,3
2005-11-05,19,The Way You Move,"Kenny G Featuring Earth, Wind & Fire",19,12,3
2005-11-05,20,Simple Pleasures,Jeff Golub,13,13,3
2005-11-05,21,Thursday,Steve Cole,16,16,3
2005-11-05,22,I Can't Stop Loving You,Kem,22,15,3
2005-11-05,23,Pacific Coast Highway,Nils,15,10,3
2005-11-05,24,Make A Wish,Mindi Abair,21,21,3
2005-11-05,25,Nightlife,Paul Taylor,12,12,3
2005-11-05,26,West Coast Coolin',Norman Brown,18,16,3
2005-11-05,27,Summer Nights,Nils,-,27,1
2005-11-05,28,Ain't No Stoppin' Us Now,Wayman Tisdale,28,28,3
2005-11-05,29,Mystique,Richard Elliot,-,29,1
2005-11-05,30,2nd 2 None,Najee,-,30,1
2005-11-05,31,Summer Groove,Tim Bowman,31,31,3
2005-11-05,32,Pick Up The Pieces,Kenny G Featuring David Benoit,27,27,3
2005-11-05,33,Steppin' Out,Kim Waters,32,32,3
2005-11-05,34,Lowdown (Unplugged),Boz Scaggs,-,34,1
2005-11-05,35,Back Into My Heart,Chris Botti,-,35,1
2005-11-05,36,You Are Everything,Vanessa Williams,25,25,3
2005-11-05,37,Cosmic Monkey,Paul Brown,35,29,3
2005-11-05,38,It's Been Too Long,Nick Colionne,36,36,3
2005-11-05,39,Your Secret Love,Richard Elliot,-,39,1
2005-11-05,40,Obsession Confession,Slash,-,40,1
2005-11-12,1,Hookin' Up,Brian Culbertson,1,1,4
2005-11-12,2,Get Em Goin',Euge Groove,3,2,4
2005-11-12,3,Serene,Paul Hardcastle,2,1,4
2005-11-12,4,Coolness,Walter Beasley,4,4,4
2005-11-12,5,Shining Star,Rick Braun,5,5,4
2005-11-12,6,Suede,Marion Meadows,7,6,4
2005-11-12,7,You Are Everything,Ken Navarro,6,6,4
2005-11-12,8,Love Changes Everything,Dave Koz Featuring Brian McKnight,8,6,4
2005-11-12,9,It's All Good,Brian Simpson,11,9,4
2005-11-12,10,The Juice,Chieli Minucci,17,10,4
2005-11-12,11,Hey Young World,Gerald Albright With Kevin Toney,14,11,4
2005-11-12,12,We Belong Together,Mariah Carey,13,11,4
2005-11-12,13,People Make The World Go Round,Richard Elliot,9,5,4
2005-11-12,14,Tropical,Chuck Loeb,16,13,4
2005-11-12,15,You're the Only Woman,David Pack,15,15,4
2005-11-12,16,Pacific Coast Highway,Nils,23,10,4
2005-11-12,17,Stitched Up,Herbie Hancock Featuring John Mayer,18,17,4
2005-11-12,18,Never Too Much,"Paul Jackson, Jr.",10,9,4
2005-11-12,19,Simple Pleasures,Jeff Golub,20,13,4
2005-11-12,20,2:01 AM,Boney James,12,12,4
2005-11-12,21,Mystique,Richard Elliot,29,21,2
2005-11-12,22,I Can't Stop Loving You,Kem,22,15,4
2005-11-12,23,2nd 2 None,Najee,30,23,2
2005-11-12,24,Ain't No Stoppin' Us Now,Wayman Tisdale,28,24,4
2005-11-12,25,Thursday,Steve Cole,21,16,4
2005-11-12,26,The Way You Move,"Kenny G Featuring Earth, Wind & Fire",19,12,4
2005-11-12,27,West Coast Coolin',Norman Brown,26,16,4
2005-11-12,28,Summer Nights,Nils,27,27,2
2005-11-12,29,Steppin' Out,Kim Waters,33,29,4
2005-11-12,30,Nightlife,Paul Taylor,25,12,4
2005-11-12,31,It's Been Too Long,Nick Colionne,38,31,4
2005-11-12,32,Make A Wish,Mindi Abair,24,21,4
2005-11-12,33,Pick Up The Pieces,Kenny G Featuring David Benoit,32,27,4
2005-11-12,34,Summer Groove,Tim Bowman,31,31,4
2005-11-12,35,Lowdown (Unplugged),Boz Scaggs,34,34,2
2005-11-12,36,Good Morning Heartache,Chris Botti Featuring Jill Scott,-,36,1
2005-11-12,37,East Bay Bounce,Paul Taylor,-,37,1
2005-11-12,38,Back Into My Heart,Chris Botti,35,35,2
2005-11-12,39,Your Secret Love,Richard Elliot,39,39,2
2005-11-12,40,Wishing On A Star,Beyonce,-,37,2
2005-11-19,1,Hookin' Up,Brian Culbertson,1,1,5
2005-11-19,2,Get Em Goin',Euge Groove,2,2,5
2005-11-19,3,Serene,Paul Hardcastle,3,1,5
2005-11-19,4,Coolness,Walter Beasley,4,4,5
2005-11-19,5,Shining Star,Rick Braun,5,5,5
2005-11-19,6,Suede,Marion Meadows,6,6,5
2005-11-19,7,You Are Everything,Ken Navarro,7,6,5
2005-11-19,8,Love Changes Everything,Dave Koz Featuring Brian McKnight,8,6,5
2005-11-19,9,It's All Good,Brian Simpson,9,9,5
2005-11-19,10,The Juice,Chieli Minucci,10,10,5
2005-11-19,11,Hey Young World,Gerald Albright With Kevin Toney,11,11,5
2005-11-19,12,People Make The World Go Round,Richard Elliot,13,5,5
2005-11-19,13,Stitched Up,Herbie Hancock Featuring John Mayer,17,13,5
2005-11-19,14,Never Too Much,"Paul Jackson, Jr.",18,9,5
2005-11-19,15,We Belong Together,Mariah Carey,12,11,5
2005-11-19,16,You're the Only Woman,David Pack,15,15,5
2005-11-19,17,Mystique,Richard Elliot,21,17,3
2005-11-19,18,Pacific Coast Highway,Nils,16,10,5
2005-11-19,19,2nd 2 None,Najee,23,19,3
2005-11-19,20,I Can't Stop Loving You,Kem,22,15,5
2005-11-19,21,Ain't No Stoppin' Us Now,Wayman Tisdale,24,21,5
2005-11-19,22,Good Morning Heartache,Chris Botti Featuring Jill Scott,36,22,2
2005-11-19,23,Summer Nights,Nils,28,23,3
2005-11-19,24,West Coast Coolin',Norman Brown,27,16,5
2005-11-19,25,Pick Up The Pieces,Kenny G Featuring David Benoit,33,25,5
2005-11-19,26,The Way You Move,"Kenny G Featuring Earth, Wind & Fire",26,12,5
2005-11-19,27,2:01 AM,Boney James,20,12,5
2005-11-19,28,Simple Pleasures,Jeff Golub,19,13,5
2005-11-19,29,Tropical,Chuck Loeb,14,13,5
2005-11-19,30,Thursday,Steve Cole,25,16,5
2005-11-19,31,Nightlife,Paul Taylor,30,12,5
2005-11-19,32,Steppin' Out,Kim Waters,29,29,5
2005-11-19,33,Winelite,Paul Brown,-,33,1
2005-11-19,34,Make A Wish,Mindi Abair,32,21,5
2005-11-19,35,Lowdown (Unplugged),Boz Scaggs,35,34,3
2005-11-19,36,Summer Groove,Tim Bowman,34,31,5
2005-11-19,37,East Bay Bounce,Paul Taylor,37,37,2
2005-11-19,38,Up 'N' At Em,Norman Brown,-,38,1
2005-11-19,39,Back Into My Heart,Chris Botti,38,35,3
2005-11-19,40,Home,Michael Buble,-,39,2
2005-11-26,1,Hookin' Up,Brian Culbertson,1,1,6
2005-11-26,2,Get Em Goin',Euge Groove,2,2,6
2005-11-26,3,Coolness,Walter Beasley,4,3,6
2005-11-26,4,Shining Star,Rick Braun,5,4,6
2005-11-26,5,Serene,Paul Hardcastle,3,1,6
2005-11-26,6,Suede,Marion Meadows,6,6,6
2005-11-26,7,You Are Everything,Ken Navarro,7,6,6
2005-11-26,8,Love Changes Everything,Dave Koz Featuring Brian McKnight,8,6,6
2005-11-26,9,It's All Good,Brian Simpson,9,9,6
2005-11-26,10,Hey Young World,Gerald Albright With Kevin Toney,11,10,6
2005-11-26,11,You're the Only Woman,David Pack,16,11,6
2005-11-26,12,The Juice,Chieli Minucci,10,10,6
2005-11-26,13,Steppin' Out,Kim Waters,32,13,6
2005-11-26,14,Summer Nights,Nils,23,14,4
2005-11-26,15,Mystique,Richard Elliot,17,15,4
2005-11-26,16,Good Morning Heartache,Chris Botti Featuring Jill Scott,22,16,3
2005-11-26,17,We Belong Together,Mariah Carey,15,11,6
2005-11-26,18,2nd 2 None,Najee,19,18,4
2005-11-26,19,Never Too Much,"Paul Jackson, Jr.",14,9,6
2005-11-26,20,Stitched Up,Herbie Hancock Featuring John Mayer,13,13,6
2005-11-26,21,I Can't Stop Loving You,Kem,20,15,6
2005-11-26,22,People Make The World Go Round,Richard Elliot,12,5,6
2005-11-26,23,Pacific Coast Highway,Nils,18,10,6
2005-11-26,24,Thursday,Steve Cole,30,16,6
2005-11-26,25,West Coast Coolin',Norman Brown,24,16,6
2005-11-26,26,Winelite,Paul Brown,33,26,2
2005-11-26,27,Tropical,Chuck Loeb,29,13,6
2005-11-26,28,Simple Pleasures,Jeff Golub,28,13,6
2005-11-26,29,Pick Up The Pieces,Kenny G Featuring David Benoit,25,25,6
2005-11-26,30,Ain't No Stoppin' Us Now,Wayman Tisdale,21,21,6
2005-11-26,31,2:01 AM,Boney James,27,12,6
2005-11-26,32,Make A Wish,Mindi Abair,34,21,6
2005-11-26,33,The Way You Move,"Kenny G Featuring Earth, Wind & Fire",26,12,6
2005-11-26,34,Lowdown (Unplugged),Boz Scaggs,35,34,4
2005-11-26,35,It's Been Too Long,Nick Colionne,-,31,5
2005-11-26,36,Summer Groove,Tim Bowman,36,31,6
2005-11-26,37,East Bay Bounce,Paul Taylor,37,37,3
2005-11-26,38,Nightlife,Paul Taylor,31,12,6
2005-11-26,39,Back Into My Heart,Chris Botti,39,35,4
2005-11-26,40,Don't You Worry 'Bout A Thing,Nelson Rangell,-,40,1
2005-12-03,1,Get Em Goin',Euge Groove,2,1,7
2005-12-03,2,Hookin' Up,Brian Culbertson,1,1,7
2005-12-03,3,Coolness,Walter Beasley,3,3,7
2005-12-03,4,Shining Star,Rick Braun,4,4,7
2005-12-03,5,Serene,Paul Hardcastle,5,1,7
2005-12-03,6,Suede,Marion Meadows,6,6,7
2005-12-03,7,You Are Everything,Ken Navarro,7,6,7
2005-12-03,8,It's All Good,Brian Simpson,9,8,7
2005-12-03,9,Love Changes Everything,Dave Koz Featuring Brian McKnight,8,6,7
2005-12-03,10,Hey Young World,Gerald Albright With Kevin Toney,10,10,7
2005-12-03,11,Mystique,Richard Elliot,15,11,5
2005-12-03,12,You're the Only Woman,David Pack,11,11,7
2005-12-03,13,The Juice,Chieli Minucci,12,10,7
2005-12-03,14,Stitched Up,Herbie Hancock Featuring John Mayer,20,13,7
2005-12-03,15,Good Morning Heartache,Chris Botti Featuring Jill Scott,16,15,4
2005-12-03,16,Steppin' Out,Kim Waters,13,13,7
2005-12-03,17,2nd 2 None,Najee,18,17,5
2005-12-03,18,We Belong Together,Mariah Carey,17,11,7
2005-12-03,19,Summer Nights,Nils,14,14,5
2005-12-03,20,Pacific Coast Highway,Nils,23,10,7
2005-12-03,21,I Can't Stop Loving You,Kem,21,15,7
2005-12-03,22,People Make The World Go Round,Richard Elliot,22,5,7
2005-12-03,23,Never Too Much,"Paul Jackson, Jr.",19,9,7
2005-12-03,24,Thursday,Steve Cole,24,16,7
2005-12-03,25,Make A Wish,Mindi Abair,32,21,7
2005-12-03,26,2:01 AM,Boney James,31,12,7
2005-12-03,27,Lowdown (Unplugged),Boz Scaggs,34,27,5
2005-12-03,28,Ain't No Stoppin' Us Now,Wayman Tisdale,30,21,7
2005-12-03,29,Winelite,Paul Brown,26,26,3
2005-12-03,30,Pick Up The Pieces,Kenny G Featuring David Benoit,29,25,7
2005-12-03,31,East Bay Bounce,Paul Taylor,37,31,4
2005-12-03,32,West Coast Coolin',Norman Brown,25,16,7
2005-12-03,33,Summer Groove,Tim Bowman,36,31,7
2005-12-03,34,Tropical,Chuck Loeb,27,13,7
2005-12-03,35,Nightlife,Paul Taylor,38,12,7
2005-12-03,36,Pacifica,Michael Lington,-,36,1
2005-12-03,37,The Way You Move,"Kenny G Featuring Earth, Wind & Fire",33,12,7
2005-12-03,38,Home,Michael Buble,-,38,3
2005-12-03,39,Obsession Confession,Slash,-,39,2
2005-12-03,40,It's Been Too Long,Nick Colionne,35,31,6
2005-12-10,1,Get Em Goin',Euge Groove,1,1,8
2005-12-10,2,Shining Star,Rick Braun,4,2,8
2005-12-10,3,Hookin' Up,Brian Culbertson,2,1,8
2005-12-10,4,Coolness,Walter Beasley,3,3,8
2005-12-10,5,It's All Good,Brian Simpson,8,5,8
2005-12-10,6,Suede,Marion Meadows,6,6,8
2005-12-10,7,Serene,Paul Hardcastle,5,1,8
2005-12-10,8,Mystique,Richard Elliot,11,8,6
2005-12-10,9,You Are Everything,Ken Navarro,7,6,8
2005-12-10,10,Love Changes Everything,Dave Koz Featuring Brian McKnight,9,6,8
2005-12-10,11,2nd 2 None,Najee,17,11,6
2005-12-10,12,Good Morning Heartache,Chris Botti Featuring Jill Scott,15,12,5
2005-12-10,13,Stitched Up,Herbie Hancock Featuring John Mayer,14,13,8
2005-12-10,14,The Juice,Chieli Minucci,13,10,8
2005-12-10,15,Hey Young World,Gerald Albright With Kevin Toney,10,10,8
2005-12-10,16,You're the Only Woman,David Pack,12,11,8
2005-12-10,17,We Belong Together,Mariah Carey,18,11,8
2005-12-10,18,Summer Nights,Nils,19,14,6
2005-12-10,19,Steppin' Out,Kim Waters,16,13,8
2005-12-10,20,Pacifica,Michael Lington,36,20,2
2005-12-10,21,People Make The World Go Round,Richard Elliot,22,5,8
2005-12-10,22,Pacific Coast Highway,Nils,20,10,8
2005-12-10,23,I Can't Stop Loving You,Kem,21,15,8
2005-12-10,24,Thursday,Steve Cole,24,16,8
2005-12-10,25,Pick Up The Pieces,Kenny G Featuring David Benoit,30,25,8
2005-12-10,26,Ain't No Stoppin' Us Now,Wayman Tisdale,28,21,8
2005-12-10,27,Lowdown (Unplugged),Boz Scaggs,27,27,6
2005-12-10,28,2:01 AM,Boney James,26,12,8
2005-12-10,29,East Bay Bounce,Paul Taylor,31,29,5
2005-12-10,30,Tropical,Chuck Loeb,34,13,8
2005-12-10,31,Winelite,Paul Brown,29,26,4
2005-12-10,32,West Coast Coolin',Norman Brown,32,16,8
2005-12-10,33,Nightlife,Paul Taylor,35,12,8
2005-12-10,34,Make A Wish,Mindi Abair,25,21,8
2005-12-10,35,Summer Groove,Tim Bowman,33,31,8
2005-12-10,36,It's Been Too Long,Nick Colionne,40,31,7
2005-12-10,37,The Way You Move,"Kenny G Featuring Earth, Wind & Fire",37,12,8
2005-12-10,38,Never Too Much,"Paul Jackson, Jr.",23,9,8
2005-12-10,39,Obsession Confession,Slash,39,39,3
2005-12-10,40,24/7,Paul Brown,-,39,2
2005-12-17,1,Get Em Goin',Euge Groove,1,1,9
2005-12-17,2,Shining Star,Rick Braun,2,2,9
2005-12-17,3,Coolness,Walter Beasley,4,3,9
2005-12-17,4,Hookin' Up,Brian Culbertson,3,1,9
2005-12-17,5,It's All Good,Brian Simpson,5,5,9
2005-12-17,6,Suede,Marion Meadows,6,6,9
2005-12-17,7,Mystique,Richard Elliot,8,7,7
2005-12-17,8,You Are Everything,Ken Navarro,9,6,9
2005-12-17,9,Serene,Paul Hardcastle,7,1,9
2005-12-17,10,Love Changes Everything,Dave Koz Featuring Brian McKnight,10,6,9
2005-12-17,11,2nd 2 None,Najee,11,11,7
2005-12-17,12,Good Morning Heartache,Chris Botti Featuring Jill Scott,12,12,6
2005-12-17,13,Stitched Up,Herbie Hancock Featuring John Mayer,13,13,9
2005-12-17,14,The Juice,Chieli Minucci,14,10,9
2005-12-17,15,Hey Young World,Gerald Albright With Kevin Toney,15,10,9
2005-12-17,16,Steppin' Out,Kim Waters,19,13,9
2005-12-17,17,You're the Only Woman,David Pack,16,11,9
2005-12-17,18,Pacifica,Michael Lington,20,18,3
2005-12-17,19,We Belong Together,Mariah Carey,17,11,9
2005-12-17,20,People Make The World Go Round,Richard Elliot,21,5,9
2005-12-17,21,Summer Nights,Nils,18,14,7
2005-12-17,22,Ain't No Stoppin' Us Now,Wayman Tisdale,26,21,9
2005-12-17,23,Pacific Coast Highway,Nils,22,10,9
2005-12-17,24,Lowdown (Unplugged),Boz Scaggs,27,24,7
2005-12-17,25,I Can't Stop Loving You,Kem,23,15,9
2005-12-17,26,East Bay Bounce,Paul Taylor,29,26,6
2005-12-17,27,Never Too Much,"Paul Jackson, Jr.",38,9,9
2005-12-17,28,Thursday,Steve Cole,24,16,9
2005-12-17,29,Pick Up The Pieces,Kenny G Featuring David Benoit,25,25,9
2005-12-17,30,2:01 AM,Boney James,28,12,9
2005-12-17,31,Tropical,Chuck Loeb,30,13,9
2005-12-17,32,Winelite,Paul Brown,31,26,5
2005-12-17,33,Nightlife,Paul Taylor,33,12,9
2005-12-17,34,Summer Groove,Tim Bowman,35,31,9
2005-12-17,35,West Coast Coolin',Norman Brown,32,16,9
2005-12-17,36,Make A Wish,Mindi Abair,34,21,9
2005-12-17,37,It's Been Too Long,Nick Colionne,36,31,8
2005-12-17,38,Obsession Confession,Slash,39,38,4
2005-12-17,39,You Got It,3rd Force With Brian Hughes,-,39,1
2005-12-17,40,The Way You Move,"Kenny G Featuring Earth, Wind & Fire",37,12,9
2005-12-24,1,Get Em Goin',Euge Groove,1,1,10
2005-12-24,2,Shining Star,Rick Braun,2,2,10
2005-12-24,3,Coolness,Walter Beasley,3,3,10
2005-12-24,4,It's All Good,Brian Simpson,5,4,10
2005-12-24,5,Hookin' Up,Brian Culbertson,4,1,10
2005-12-24,6,Suede,Marion Meadows,6,6,10
2005-12-24,7,Mystique,Richard Elliot,7,7,8
2005-12-24,8,Serene,Paul Hardcastle,9,1,10
2005-12-24,9,You Are Everything,Ken Navarro,8,6,10
2005-12-24,10,The Juice,Chieli Minucci,14,10,10
2005-12-24,11,2nd 2 None,Najee,11,11,8
2005-12-24,12,Love Changes Everything,Dave Koz Featuring Brian McKnight,10,6,10
2005-12-24,13,Good Morning Heartache,Chris Botti Featuring Jill Scott,12,12,7
2005-12-24,14,Stitched Up,Herbie Hancock Featuring John Mayer,13,13,10
2005-12-24,15,Steppin' Out,Kim Waters,16,13,10
2005-12-24,16,Summer Nights,Nils,21,14,8
2005-12-24,17,We Belong Together,Mariah Carey,19,11,10
2005-12-24,18,Pacifica,Michael Lington,18,18,4
2005-12-24,19,You're the Only Woman,David Pack,17,11,10
2005-12-24,20,Hey Young World,Gerald Albright With Kevin Toney,15,10,10
2005-12-24,21,Ain't No Stoppin' Us Now,Wayman Tisdale,22,21,10
2005-12-24,22,People Make The World Go Round,Richard Elliot,20,5,10
2005-12-24,23,Pacific Coast Highway,Nils,23,10,10
2005-12-24,24,Lowdown (Unplugged),Boz Scaggs,24,24,8
2005-12-24,25,Pick Up The Pieces,Kenny G Featuring David Benoit,29,25,10
2005-12-24,26,Thursday,Steve Cole,28,16,10
2005-12-24,27,Winelite,Paul Brown,32,26,6
2005-12-24,28,East Bay Bounce,Paul Taylor,26,26,7
2005-12-24,29,Back Into My Heart,Chris Botti,-,29,5
2005-12-24,30,I Can't Stop Loving You,Kem,25,15,10
2005-12-24,31,Cream,Soul Ballet,-,28,3
2005-12-24,32,Tropical,Chuck Loeb,31,13,10
2005-12-24,33,You Got It,3rd Force With Brian Hughes,39,33,2
2005-12-24,34,Summer Groove,Tim Bowman,34,31,10
2005-12-24,35,Nightlife,Paul Taylor,33,12,10
2005-12-24,36,2:01 AM,Boney James,30,12,10
2005-12-24,37,Make A Wish,Mindi Abair,36,21,10
2005-12-24,38,Never Too Much,"Paul Jackson, Jr.",27,9,10
2005-12-24,39,West Coast Coolin',Norman Brown,35,16,10
2005-12-24,40,Show Me The Way,Gregg Karukas With Michael O'Neill & Andy Suzuki,-,40,1
2005-12-31,1,Get Em Goin',Euge Groove,1,1,11
2005-12-31,2,Shining Star,Rick Braun,2,2,11
2005-12-31,3,It's All Good,Brian Simpson,4,3,11
2005-12-31,4,Coolness,Walter Beasley,3,3,11
2005-12-31,5,Suede,Marion Meadows,6,5,11
2005-12-31,6,Hookin' Up,Brian Culbertson,5,1,11
2005-12-31,7,Mystique,Richard Elliot,7,7,9
2005-12-31,8,Love Changes Everything,Dave Koz Featuring Brian McKnight,12,6,11
2005-12-31,9,Good Morning Heartache,Chris Botti Featuring Jill Scott,13,9,8
2005-12-31,10,2nd 2 None,Najee,11,10,9
2005-12-31,11,Steppin' Out,Kim Waters,15,11,11
2005-12-31,12,You're the Only Woman,David Pack,19,11,11
2005-12-31,13,Serene,Paul Hardcastle,8,1,11
2005-12-31,14,Stitched Up,Herbie Hancock Featuring John Mayer,14,13,11
2005-12-31,15,The Juice,Chieli Minucci,10,10,11
2005-12-31,16,You Are Everything,Ken Navarro,9,6,11
2005-12-31,17,We Belong Together,Mariah Carey,17,11,11
2005-12-31,18,Summer Nights,Nils,16,14,9
2005-12-31,19,East Bay Bounce,Paul Taylor,28,19,8
2005-12-31,20,Hey Young World,Gerald Albright With Kevin Toney,20,10,11
2005-12-31,21,Lowdown (Unplugged),Boz Scaggs,24,21,9
2005-12-31,22,Pacific Coast Highway,Nils,23,10,11
2005-12-31,23,Pacifica,Michael Lington,18,18,5
2005-12-31,24,Ain't No Stoppin' Us Now,Wayman Tisdale,21,21,11
2005-12-31,25,People Make The World Go Round,Richard Elliot,22,5,11
2005-12-31,26,Winelite,Paul Brown,27,26,7
2005-12-31,27,Pick Up The Pieces,Kenny G Featuring David Benoit,25,25,11
2005-12-31,28,Thursday,Steve Cole,26,16,11
2005-12-31,29,Never Too Much,"Paul Jackson, Jr.",38,9,11
2005-12-31,30,You Got It,3rd Force With Brian Hughes,33,30,3
2005-12-31,31,West Coast Coolin',Norman Brown,39,16,11
2005-12-31,32,Summer Groove,Tim Bowman,34,31,11
2005-12-31,33,2:01 AM,Boney James,36,12,11
2005-12-31,34,The Way You Move,"Kenny G Featuring Earth, Wind & Fire",-,12,10
2005-12-31,35,Tropical,Chuck Loeb,32,13,11
2005-12-31,36,I Can't Stop Loving You,Kem,30,15,11
2005-12-31,37,Obsession Confession,Slash,-,37,5
2005-12-31,38,How Does It Feel,Anita Baker,-,38,2
2005-12-31,39,Back Into My Heart,Chris Botti,29,29,6
