Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2023-09-02,1,Faz Um Vuk Vuk (Teto Espelhado),Kevin O Chris & DJ Nk Da Serra,-,1,1
2023-09-02,2,Halls Na Lingua,Kadu Martins,-,2,1
2023-09-02,3,Toca o Trompete,Felipe Amorim,-,3,1
2023-09-02,4,Ta OK,"DENNIS E MC Kevin O Chris, Maluma & Karol G",-,4,1
2023-09-02,5,Solteiro Forcado,Ana Castela,-,5,1
2023-09-02,6,Ballena,"Vulgo FK, MC PH & Veigh",-,6,1
2023-09-02,7,Nosso Quadro,AgroPlay & Ana Castela,-,7,1
2023-09-02,8,Fode Bem,Felipe Amorim & MC Mika,-,8,1
2023-09-02,9,Lapada Dela,Menos E Mais & Matheus Fernandes,-,9,1
2023-09-02,10,Novidade Na Area,MC Livinho & DJ Matt D,-,10,1
2023-09-02,11,Erro Gostoso,Simone Mendes,-,11,1
2023-09-02,12,Moletom,Luan Pereira & Gustavo Mioto,-,12,1
2023-09-02,13,Seu Brilho Sumiu,Israel & Rodolffo & Mari Fernandez,-,13,1
2023-09-02,14,Novo Balanco,VEIGH,-,14,1
2023-09-02,15,Oi Balde,Ze Neto & Cristiano,-,15,1
2023-09-02,16,Um Mes E Pouco,Ze Neto & Cristiano,-,16,1
2023-09-02,17,Mala Dos Porta Mala,Gusttavo Lima & Matheus & Kauan,-,17,1
2023-09-02,18,Meio Termo,Luan Santana,-,18,1
2023-09-02,19,Manda Um Oi (Ao Vivo),Guilherme & Benuto & Simone Mendes,-,19,1
2023-09-02,20,"Gol Bolinha, Gol Quadrado 2",MC Pedrinho,-,20,1
2023-09-02,21,Campo de Morango,Luisa Sonza,-,21,1
2023-09-02,22,Traumatizei (Ao Vivo Em Brasilia),Henrique & Juliano,-,22,1
2023-09-02,23,Leao,Marilia Mendonca,-,23,1
2023-09-02,24,"Love, Love",Melody E Naldo Benny Featuring Matheus Alves,-,24,1
2023-09-02,25,Patio Do Posto,Ze Neto & Cristiano,-,25,1
2023-09-09,1,Faz Um Vuk Vuk (Teto Espelhado),Kevin O Chris & DJ Nk Da Serra,1,1,2
2023-09-09,2,Solteiro Forcado,Ana Castela,5,2,2
2023-09-09,3,Halls Na Lingua,Kadu Martins,2,2,2
2023-09-09,4,Toca o Trompete,Felipe Amorim,3,3,2
2023-09-09,5,Ta OK,"DENNIS E MC Kevin O Chris, Maluma & Karol G",4,4,2
2023-09-09,6,Ballena,"Vulgo FK, MC PH & Veigh",6,6,2
2023-09-09,7,Lapada Dela,Menos E Mais & Matheus Fernandes,9,7,2
2023-09-09,8,Fode Bem,Felipe Amorim & MC Mika,8,8,2
2023-09-09,9,Moletom,Luan Pereira & Gustavo Mioto,12,9,2
2023-09-09,10,Nosso Quadro,AgroPlay & Ana Castela,7,7,2
2023-09-09,11,Mala Dos Porta Mala,Gusttavo Lima & Matheus & Kauan,17,11,2
2023-09-09,12,Erro Gostoso,Simone Mendes,11,11,2
2023-09-09,13,Novidade Na Area,MC Livinho & DJ Matt D,10,10,2
2023-09-09,14,Campo de Morango,Luisa Sonza,21,14,2
2023-09-09,15,Seu Brilho Sumiu,Israel & Rodolffo & Mari Fernandez,13,13,2
2023-09-09,16,Um Mes E Pouco,Ze Neto & Cristiano,16,16,2
2023-09-09,17,Novo Balanco,VEIGH,14,14,2
2023-09-09,18,Oi Balde,Ze Neto & Cristiano,15,15,2
2023-09-09,19,Meio Termo,Luan Santana,18,18,2
2023-09-09,20,Manda Um Oi (Ao Vivo),Guilherme & Benuto & Simone Mendes,19,19,2
2023-09-09,21,Penhasco2,Luisa Sonza & Demi Lovato,-,21,1
2023-09-09,22,Traumatizei (Ao Vivo Em Brasilia),Henrique & Juliano,22,22,2
2023-09-09,23,"Gol Bolinha, Gol Quadrado 2",MC Pedrinho,20,20,2
2023-09-09,24,"Love, Love",Melody E Naldo Benny Featuring Matheus Alves,24,24,2
2023-09-09,25,Leao,Marilia Mendonca,23,23,2
2023-09-16,1,Faz Um Vuk Vuk (Teto Espelhado),Kevin O Chris & DJ Nk Da Serra,1,1,3
2023-09-16,2,Chico,Luisa Sonza,62,2,2
2023-09-16,3,Solteiro Forcado,Ana Castela,2,2,3
2023-09-16,4,Penhasco2,Luisa Sonza & Demi Lovato,21,4,2
2023-09-16,5,Halls Na Lingua,Kadu Martins,3,2,3
2023-09-16,6,Lapada Dela,Menos E Mais & Matheus Fernandes,7,6,3
2023-09-16,7,Ta OK,"DENNIS E MC Kevin O Chris, Maluma & Karol G",5,4,3
2023-09-16,8,Toca o Trompete,Felipe Amorim,4,3,3
2023-09-16,9,Mala Dos Porta Mala,Gusttavo Lima & Matheus & Kauan,11,9,3
2023-09-16,10,Fode Bem,Felipe Amorim & MC Mika,8,8,3
2023-09-16,11,Ballena,"Vulgo FK, MC PH & Veigh",6,6,3
2023-09-16,12,Nosso Quadro,AgroPlay & Ana Castela,10,7,3
2023-09-16,13,A Dona Aranha,Luisa Sonza,54,13,1
2023-09-16,14,Erro Gostoso,Simone Mendes,12,11,3
2023-09-16,15,Um Mes E Pouco,Ze Neto & Cristiano,16,15,3
2023-09-16,16,Campo de Morango,Luisa Sonza,14,14,3
2023-09-16,17,Moletom,Luan Pereira & Gustavo Mioto,9,9,3
2023-09-16,18,Seu Brilho Sumiu,Israel & Rodolffo & Mari Fernandez,15,13,3
2023-09-16,19,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,-,19,1
2023-09-16,20,Dentro da Hilux,"Luan Pereira, MC Daniel & MC Ryan SP",35,20,2
2023-09-16,21,Novidade Na Area,MC Livinho & DJ Matt D,13,10,3
2023-09-16,22,Manda Um Oi (Ao Vivo),Guilherme & Benuto & Simone Mendes,20,19,3
2023-09-16,23,Oi Balde,Ze Neto & Cristiano,18,15,3
2023-09-16,24,Novo Balanco,VEIGH,17,14,3
2023-09-16,25,Meio Termo,Luan Santana,19,18,3
2023-09-23,1,Chico,Luisa Sonza,2,1,3
2023-09-23,2,Faz Um Vuk Vuk (Teto Espelhado),Kevin O Chris & DJ Nk Da Serra,1,1,4
2023-09-23,3,Lapada Dela,Menos E Mais & Matheus Fernandes,6,3,4
2023-09-23,4,Solteiro Forcado,Ana Castela,3,2,4
2023-09-23,5,Ta OK,"DENNIS E MC Kevin O Chris, Maluma & Karol G",7,4,4
2023-09-23,6,Dentro da Hilux,"Luan Pereira, MC Daniel & MC Ryan SP",20,6,3
2023-09-23,7,Halls Na Lingua,Kadu Martins,5,2,4
2023-09-23,8,Toca o Trompete,Felipe Amorim,8,3,4
2023-09-23,9,Mala Dos Porta Mala,Gusttavo Lima & Matheus & Kauan,9,9,4
2023-09-23,10,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,19,10,2
2023-09-23,11,Nosso Quadro,AgroPlay & Ana Castela,12,7,4
2023-09-23,12,Fode Bem,Felipe Amorim & MC Mika,10,8,4
2023-09-23,13,Ballena,"Vulgo FK, MC PH & Veigh",11,6,4
2023-09-23,14,Erro Gostoso,Simone Mendes,14,11,4
2023-09-23,15,Um Mes E Pouco,Ze Neto & Cristiano,15,15,4
2023-09-23,16,Seu Brilho Sumiu,Israel & Rodolffo & Mari Fernandez,18,13,4
2023-09-23,17,Novidade Na Area,MC Livinho & DJ Matt D,21,10,4
2023-09-23,18,Moletom,Luan Pereira & Gustavo Mioto,17,9,4
2023-09-23,19,Penhasco2,Luisa Sonza & Demi Lovato,4,4,3
2023-09-23,20,Manda Um Oi (Ao Vivo),Guilherme & Benuto & Simone Mendes,22,19,4
2023-09-23,21,Novo Balanco,VEIGH,24,14,4
2023-09-23,22,Meio Termo,Luan Santana,25,18,4
2023-09-23,23,A Dona Aranha,Luisa Sonza,13,13,2
2023-09-23,24,Oi Balde,Ze Neto & Cristiano,23,15,4
2023-09-23,25,Campo de Morango,Luisa Sonza,16,14,4
2023-09-30,1,Let's Go 4,"DJ GBR, MC IG, MC Ryan SP, MC PH, MC Davi, MC Luki, MC Don Juan, MC Kadu, Traplaudo, MC GP & MC GH Do7",-,1,1
2023-09-30,2,Dentro da Hilux,"Luan Pereira, MC Daniel & MC Ryan SP",6,2,4
2023-09-30,3,Faz Um Vuk Vuk (Teto Espelhado),Kevin O Chris & DJ Nk Da Serra,2,1,5
2023-09-30,4,Lapada Dela,Menos E Mais & Matheus Fernandes,3,3,5
2023-09-30,5,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,10,5,3
2023-09-30,6,Solteiro Forcado,Ana Castela,4,2,5
2023-09-30,7,Toca o Trompete,Felipe Amorim,8,3,5
2023-09-30,8,Chico,Luisa Sonza,1,1,4
2023-09-30,9,Halls Na Lingua,Kadu Martins,7,2,5
2023-09-30,10,Ta OK,"DENNIS E MC Kevin O Chris, Maluma & Karol G",5,4,5
2023-09-30,11,Nosso Quadro,AgroPlay & Ana Castela,11,7,5
2023-09-30,12,Mala Dos Porta Mala,Gusttavo Lima & Matheus & Kauan,9,9,5
2023-09-30,13,Um Mes E Pouco,Ze Neto & Cristiano,15,13,5
2023-09-30,14,Fode Bem,Felipe Amorim & MC Mika,12,8,5
2023-09-30,15,Ballena,"Vulgo FK, MC PH & Veigh",13,6,5
2023-09-30,16,Erro Gostoso,Simone Mendes,14,11,5
2023-09-30,17,Barulho Do Foguete,Ze Neto & Cristiano,26,17,5
2023-09-30,18,Seu Brilho Sumiu,Israel & Rodolffo & Mari Fernandez,16,13,5
2023-09-30,19,Novidade Na Area,MC Livinho & DJ Matt D,17,10,5
2023-09-30,20,Moletom,Luan Pereira & Gustavo Mioto,18,9,5
2023-09-30,21,Novo Balanco,VEIGH,21,14,5
2023-09-30,22,Manda Um Oi (Ao Vivo),Guilherme & Benuto & Simone Mendes,20,19,5
2023-09-30,23,Meio Termo,Luan Santana,22,18,5
2023-09-30,24,Oi Vida (Ao Vivo),Gusttavo Lima & Wesley Safadao,28,24,5
2023-09-30,25,Oi Balde,Ze Neto & Cristiano,24,15,5
2023-10-07,1,Let's Go 4,"DJ GBR, MC IG, MC Ryan SP, MC PH, MC Davi, MC Luki, MC Don Juan, MC Kadu, Traplaudo, MC GP & MC GH Do7",1,1,2
2023-10-07,2,Dentro da Hilux,"Luan Pereira, MC Daniel & MC Ryan SP",2,2,5
2023-10-07,3,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,5,3,4
2023-10-07,4,Lapada Dela,Menos E Mais & Matheus Fernandes,4,3,6
2023-10-07,5,Faz Um Vuk Vuk (Teto Espelhado),Kevin O Chris & DJ Nk Da Serra,3,1,6
2023-10-07,6,Solteiro Forcado,Ana Castela,6,2,6
2023-10-07,7,Halls Na Lingua,Kadu Martins,9,2,6
2023-10-07,8,Toca o Trompete,Felipe Amorim,7,3,6
2023-10-07,9,Barulho Do Foguete,Ze Neto & Cristiano,17,9,6
2023-10-07,10,Mala Dos Porta Mala,Gusttavo Lima & Matheus & Kauan,12,9,6
2023-10-07,11,Nosso Quadro,AgroPlay & Ana Castela,11,7,6
2023-10-07,12,Ta OK,"DENNIS E MC Kevin O Chris, Maluma & Karol G",10,4,6
2023-10-07,13,Erro Gostoso,Simone Mendes,16,11,6
2023-10-07,14,Fode Bem,Felipe Amorim & MC Mika,14,8,6
2023-10-07,15,Um Mes E Pouco,Ze Neto & Cristiano,13,13,6
2023-10-07,16,Ballena,"Vulgo FK, MC PH & Veigh",15,6,6
2023-10-07,17,Seu Brilho Sumiu,Israel & Rodolffo & Mari Fernandez,18,13,6
2023-10-07,18,Manda Um Oi (Ao Vivo),Guilherme & Benuto & Simone Mendes,22,18,6
2023-10-07,19,Chico,Luisa Sonza,8,1,5
2023-10-07,20,Novo Balanco,VEIGH,21,14,6
2023-10-07,21,Novidade Na Area,MC Livinho & DJ Matt D,19,10,6
2023-10-07,22,Meio Termo,Luan Santana,23,18,6
2023-10-07,23,Moletom,Luan Pereira & Gustavo Mioto,20,9,6
2023-10-07,24,Montagem Anos 2000,DJ ARANA,54,24,2
2023-10-07,25,Oi Vida (Ao Vivo),Gusttavo Lima & Wesley Safadao,24,24,6
2023-10-14,1,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,3,1,5
2023-10-14,2,Let's Go 4,"DJ GBR, MC IG, MC Ryan SP, MC PH, MC Davi, MC Luki, MC Don Juan, MC Kadu, Traplaudo, MC GP & MC GH Do7",1,1,3
2023-10-14,3,Dentro da Hilux,"Luan Pereira, MC Daniel & MC Ryan SP",2,2,6
2023-10-14,4,Lapada Dela,Menos E Mais & Matheus Fernandes,4,3,7
2023-10-14,5,Solteiro Forcado,Ana Castela,6,2,7
2023-10-14,6,Faz Um Vuk Vuk (Teto Espelhado),Kevin O Chris & DJ Nk Da Serra,5,1,7
2023-10-14,7,Barulho Do Foguete,Ze Neto & Cristiano,9,7,7
2023-10-14,8,Toca o Trompete,Felipe Amorim,8,3,7
2023-10-14,9,Halls Na Lingua,Kadu Martins,7,2,7
2023-10-14,10,Mala Dos Porta Mala,Gusttavo Lima & Matheus & Kauan,10,9,7
2023-10-14,11,Um Mes E Pouco,Ze Neto & Cristiano,15,11,7
2023-10-14,12,Ta OK,"DENNIS E MC Kevin O Chris, Maluma & Karol G",12,4,7
2023-10-14,13,Nosso Quadro,AgroPlay & Ana Castela,11,7,7
2023-10-14,14,Erro Gostoso,Simone Mendes,13,11,7
2023-10-14,15,Seu Brilho Sumiu,Israel & Rodolffo & Mari Fernandez,17,13,7
2023-10-14,16,Ballena,"Vulgo FK, MC PH & Veigh",16,6,7
2023-10-14,17,Manda Um Oi (Ao Vivo),Guilherme & Benuto & Simone Mendes,18,17,7
2023-10-14,18,Montagem Anos 2000,DJ ARANA,24,18,3
2023-10-14,19,Fode Bem,Felipe Amorim & MC Mika,14,8,7
2023-10-14,20,Novo Balanco,VEIGH,20,14,7
2023-10-14,21,Meio Termo,Luan Santana,22,18,7
2023-10-14,22,Mulher Segura,Luan Santana,34,22,3
2023-10-14,23,Furduncinho Do Rogerinho,MC Rogerinho,26,23,5
2023-10-14,24,Novidade Na Area,MC Livinho & DJ Matt D,21,10,7
2023-10-14,25,Oi Vida (Ao Vivo),Gusttavo Lima & Wesley Safadao,25,24,7
2023-10-21,1,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,1,1,6
2023-10-21,2,Let's Go 4,"DJ GBR, MC IG, MC Ryan SP, MC PH, MC Davi, MC Luki, MC Don Juan, MC Kadu, Traplaudo, MC GP & MC GH Do7",2,1,4
2023-10-21,3,Dentro da Hilux,"Luan Pereira, MC Daniel & MC Ryan SP",3,2,7
2023-10-21,4,Solteiro Forcado,Ana Castela,5,2,8
2023-10-21,5,Lapada Dela,Menos E Mais & Matheus Fernandes,4,3,8
2023-10-21,6,Barulho Do Foguete,Ze Neto & Cristiano,7,6,8
2023-10-21,7,Faz Um Vuk Vuk (Teto Espelhado),Kevin O Chris & DJ Nk Da Serra,6,1,8
2023-10-21,8,Toca o Trompete,Felipe Amorim,8,3,8
2023-10-21,9,Nosso Quadro,AgroPlay & Ana Castela,13,7,8
2023-10-21,10,Halls Na Lingua,Kadu Martins,9,2,8
2023-10-21,11,Mala Dos Porta Mala,Gusttavo Lima & Matheus & Kauan,10,9,8
2023-10-21,12,Erro Gostoso,Simone Mendes,14,11,8
2023-10-21,13,Um Mes E Pouco,Ze Neto & Cristiano,11,11,8
2023-10-21,14,Ta OK,"DENNIS E MC Kevin O Chris, Maluma & Karol G",12,4,8
2023-10-21,15,Seu Brilho Sumiu,Israel & Rodolffo & Mari Fernandez,15,13,8
2023-10-21,16,Manda Um Oi (Ao Vivo),Guilherme & Benuto & Simone Mendes,17,16,8
2023-10-21,17,Ballena,"Vulgo FK, MC PH & Veigh",16,6,8
2023-10-21,18,Montagem Anos 2000,DJ ARANA,18,18,4
2023-10-21,19,Fode Bem,Felipe Amorim & MC Mika,19,8,8
2023-10-21,20,Piloto,Flora Matos,49,20,3
2023-10-21,21,Novo Balanco,VEIGH,20,14,8
2023-10-21,22,Furduncinho Do Rogerinho,MC Rogerinho,23,22,6
2023-10-21,23,Novidade Na Area,MC Livinho & DJ Matt D,24,10,8
2023-10-21,24,Moletom,Luan Pereira & Gustavo Mioto,26,9,8
2023-10-21,25,Oi Vida (Ao Vivo),Gusttavo Lima & Wesley Safadao,25,24,8
2023-10-28,1,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,1,1,7
2023-10-28,2,Let's Go 4,"DJ GBR, MC IG, MC Ryan SP, MC PH, MC Davi, MC Luki, MC Don Juan, MC Kadu, Traplaudo, MC GP & MC GH Do7",2,1,5
2023-10-28,3,Dentro da Hilux,"Luan Pereira, MC Daniel & MC Ryan SP",3,2,8
2023-10-28,4,Lapada Dela,Menos E Mais & Matheus Fernandes,5,3,9
2023-10-28,5,Solteiro Forcado,Ana Castela,4,2,9
2023-10-28,6,Barulho Do Foguete,Ze Neto & Cristiano,6,6,9
2023-10-28,7,Faz Um Vuk Vuk (Teto Espelhado),Kevin O Chris & DJ Nk Da Serra,7,1,9
2023-10-28,8,Piloto,Flora Matos,20,8,4
2023-10-28,9,Nosso Quadro,AgroPlay & Ana Castela,9,7,9
2023-10-28,10,Mala Dos Porta Mala,Gusttavo Lima & Matheus & Kauan,11,9,9
2023-10-28,11,Toca o Trompete,Felipe Amorim,8,3,9
2023-10-28,12,Halls Na Lingua,Kadu Martins,10,2,9
2023-10-28,13,Erro Gostoso,Simone Mendes,12,11,9
2023-10-28,14,Um Mes E Pouco,Ze Neto & Cristiano,13,11,9
2023-10-28,15,Daqui Pra Sempre,Manu Bahtidao & Simone Mendes,46,15,3
2023-10-28,16,Seu Brilho Sumiu,Israel & Rodolffo & Mari Fernandez,15,13,9
2023-10-28,17,Ta OK,"DENNIS E MC Kevin O Chris, Maluma & Karol G",14,4,9
2023-10-28,18,Leao,Marilia Mendonca,28,18,9
2023-10-28,19,Manda Um Oi (Ao Vivo),Guilherme & Benuto & Simone Mendes,16,16,9
2023-10-28,20,Ballena,"Vulgo FK, MC PH & Veigh",17,6,9
2023-10-28,21,Oi Vida (Ao Vivo),Gusttavo Lima & Wesley Safadao,25,21,9
2023-10-28,22,Montagem Anos 2000,DJ ARANA,18,18,5
2023-10-28,23,Meio Termo,Luan Santana,27,18,9
2023-10-28,24,Novo Balanco,VEIGH,21,14,9
2023-10-28,25,Furduncinho Do Rogerinho,MC Rogerinho,22,22,7
2023-11-04,1,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,1,1,8
2023-11-04,2,Let's Go 4,"DJ GBR, MC IG, MC Ryan SP, MC PH, MC Davi, MC Luki, MC Don Juan, MC Kadu, Traplaudo, MC GP & MC GH Do7",2,1,6
2023-11-04,3,Barulho Do Foguete,Ze Neto & Cristiano,6,3,10
2023-11-04,4,Lapada Dela,Menos E Mais & Matheus Fernandes,4,3,10
2023-11-04,5,Baile do Bruxo,"Tropa do Bruxo, DJ Ws da Igrejinha, SMU, Triz & MC Menor Thalis",38,5,2
2023-11-04,6,Dentro da Hilux,"Luan Pereira, MC Daniel & MC Ryan SP",3,2,9
2023-11-04,7,Solteiro Forcado,Ana Castela,5,2,10
2023-11-04,8,Daqui Pra Sempre,Manu Bahtidao & Simone Mendes,15,8,4
2023-11-04,9,Faz Um Vuk Vuk (Teto Espelhado),Kevin O Chris & DJ Nk Da Serra,7,1,10
2023-11-04,10,Piloto,Flora Matos,8,8,5
2023-11-04,11,Halls Na Lingua,Kadu Martins,12,2,10
2023-11-04,12,Mala Dos Porta Mala,Gusttavo Lima & Matheus & Kauan,10,9,10
2023-11-04,13,Toca o Trompete,Felipe Amorim,11,3,10
2023-11-04,14,Nosso Quadro,AgroPlay & Ana Castela,9,7,10
2023-11-04,15,Um Mes E Pouco,Ze Neto & Cristiano,14,11,10
2023-11-04,16,Seu Brilho Sumiu,Israel & Rodolffo & Mari Fernandez,16,13,10
2023-11-04,17,Erro Gostoso,Simone Mendes,13,11,10
2023-11-04,18,Manda Um Oi (Ao Vivo),Guilherme & Benuto & Simone Mendes,19,16,10
2023-11-04,19,Ta OK,"DENNIS E MC Kevin O Chris, Maluma & Karol G",17,4,10
2023-11-04,20,Leao,Marilia Mendonca,18,18,10
2023-11-04,21,Montagem Anos 2000,DJ ARANA,22,18,6
2023-11-04,22,Mil Veces,Anitta,-,22,1
2023-11-04,23,Dois Fugitivos,Simone Mendes,28,23,5
2023-11-04,24,Ballena,"Vulgo FK, MC PH & Veigh",20,6,10
2023-11-04,25,Quase Algo (Ao Vivo Em Nova Iorque),Henrique & Juliano,26,25,6
2023-11-11,1,Baile do Bruxo,"Tropa do Bruxo, DJ Ws da Igrejinha, SMU, Triz & MC Menor Thalis",5,1,3
2023-11-11,2,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,1,1,9
2023-11-11,3,Let's Go 4,"DJ GBR, MC IG, MC Ryan SP, MC PH, MC Davi, MC Luki, MC Don Juan, MC Kadu, Traplaudo, MC GP & MC GH Do7",2,1,7
2023-11-11,4,Daqui Pra Sempre,Manu Bahtidao & Simone Mendes,8,4,5
2023-11-11,5,Barulho Do Foguete,Ze Neto & Cristiano,3,3,11
2023-11-11,6,Lapada Dela,Menos E Mais & Matheus Fernandes,4,3,11
2023-11-11,7,Dentro da Hilux,"Luan Pereira, MC Daniel & MC Ryan SP",6,2,10
2023-11-11,8,Solteiro Forcado,Ana Castela,7,2,11
2023-11-11,9,Faz Um Vuk Vuk (Teto Espelhado),Kevin O Chris & DJ Nk Da Serra,9,1,11
2023-11-11,10,Halls Na Lingua,Kadu Martins,11,2,11
2023-11-11,11,Nosso Quadro,AgroPlay & Ana Castela,14,7,11
2023-11-11,12,Manda Um Oi (Ao Vivo),Guilherme & Benuto & Simone Mendes,18,12,11
2023-11-11,13,Piloto,Flora Matos,10,8,6
2023-11-11,14,Seu Brilho Sumiu,Israel & Rodolffo & Mari Fernandez,16,13,11
2023-11-11,15,Toca o Trompete,Felipe Amorim,13,3,11
2023-11-11,16,Mala Dos Porta Mala,Gusttavo Lima & Matheus & Kauan,12,9,11
2023-11-11,17,Um Mes E Pouco,Ze Neto & Cristiano,15,11,11
2023-11-11,18,Montagem Anos 2000,DJ ARANA,21,18,7
2023-11-11,19,Ta OK,"DENNIS E MC Kevin O Chris, Maluma & Karol G",19,4,11
2023-11-11,20,Erro Gostoso,Simone Mendes,17,11,11
2023-11-11,21,Pane No Sistema,Grego E Paulo Pires,38,21,2
2023-11-11,22,Dois Fugitivos,Simone Mendes,23,22,6
2023-11-11,23,Leao,Marilia Mendonca,20,18,11
2023-11-11,24,Quase Algo (Ao Vivo Em Nova Iorque),Henrique & Juliano,25,24,7
2023-11-11,25,Ballena,"Vulgo FK, MC PH & Veigh",24,6,11
2023-11-18,1,Daqui Pra Sempre,Manu Bahtidao & Simone Mendes,4,1,6
2023-11-18,2,Baile do Bruxo,"Tropa do Bruxo, DJ Ws da Igrejinha, SMU, Triz & MC Menor Thalis",1,1,4
2023-11-18,3,Let's Go 4,"DJ GBR, MC IG, MC Ryan SP, MC PH, MC Davi, MC Luki, MC Don Juan, MC Kadu, Traplaudo, MC GP & MC GH Do7",3,1,8
2023-11-18,4,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,2,1,10
2023-11-18,5,Barulho Do Foguete,Ze Neto & Cristiano,5,3,12
2023-11-18,6,Lapada Dela,Menos E Mais & Matheus Fernandes,6,3,12
2023-11-18,7,Solteiro Forcado,Ana Castela,8,2,12
2023-11-18,8,Dentro da Hilux,"Luan Pereira, MC Daniel & MC Ryan SP",7,2,11
2023-11-18,9,Sou Musa Do Verao,Marshmello & Luisa Sonza,-,9,1
2023-11-18,10,Dois Fugitivos,Simone Mendes,22,10,7
2023-11-18,11,Manda Um Oi (Ao Vivo),Guilherme & Benuto & Simone Mendes,12,11,12
2023-11-18,12,Faz Um Vuk Vuk (Teto Espelhado),Kevin O Chris & DJ Nk Da Serra,9,1,12
2023-11-18,13,Mala Dos Porta Mala,Gusttavo Lima & Matheus & Kauan,16,9,12
2023-11-18,14,Pane No Sistema,Grego E Paulo Pires,21,14,3
2023-11-18,15,Nosso Quadro,AgroPlay & Ana Castela,11,7,12
2023-11-18,16,Seu Brilho Sumiu,Israel & Rodolffo & Mari Fernandez,14,13,12
2023-11-18,17,Toca o Trompete,Felipe Amorim,15,3,12
2023-11-18,18,Um Mes E Pouco,Ze Neto & Cristiano,17,11,12
2023-11-18,19,Erro Gostoso,Simone Mendes,20,11,12
2023-11-18,20,Piloto,Flora Matos,13,8,7
2023-11-18,21,Halls Na Lingua,Kadu Martins,10,2,12
2023-11-18,22,Ta OK,"DENNIS E MC Kevin O Chris, Maluma & Karol G",19,4,12
2023-11-18,23,Montagem Anos 2000,DJ ARANA,18,18,8
2023-11-18,24,Leao,Marilia Mendonca,23,18,12
2023-11-18,25,Quase Algo (Ao Vivo Em Nova Iorque),Henrique & Juliano,24,24,8
2023-11-25,1,Daqui Pra Sempre,Manu Bahtidao & Simone Mendes,1,1,7
2023-11-25,2,Let's Go 4,"DJ GBR, MC IG, MC Ryan SP, MC PH, MC Davi, MC Luki, MC Don Juan, MC Kadu, Traplaudo, MC GP & MC GH Do7",3,1,9
2023-11-25,3,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,4,1,11
2023-11-25,4,Baile do Bruxo,"Tropa do Bruxo, DJ Ws da Igrejinha, SMU, Triz & MC Menor Thalis",2,1,5
2023-11-25,5,Lapada Dela,Menos E Mais & Matheus Fernandes,6,3,13
2023-11-25,6,Barulho Do Foguete,Ze Neto & Cristiano,5,3,13
2023-11-25,7,Solteiro Forcado,Ana Castela,7,2,13
2023-11-25,8,Dentro da Hilux,"Luan Pereira, MC Daniel & MC Ryan SP",8,2,12
2023-11-25,9,Manda Um Oi (Ao Vivo),Guilherme & Benuto & Simone Mendes,11,9,13
2023-11-25,10,Dois Fugitivos,Simone Mendes,10,10,8
2023-11-25,11,Pane No Sistema,Grego E Paulo Pires,14,11,4
2023-11-25,12,Sou Musa Do Verao,Marshmello & Luisa Sonza,9,9,2
2023-11-25,13,Faz Um Vuk Vuk (Teto Espelhado),Kevin O Chris & DJ Nk Da Serra,12,1,13
2023-11-25,14,Erro Gostoso,Simone Mendes,19,11,13
2023-11-25,15,Mala Dos Porta Mala,Gusttavo Lima & Matheus & Kauan,13,9,13
2023-11-25,16,Nosso Quadro,AgroPlay & Ana Castela,15,7,13
2023-11-25,17,Seu Brilho Sumiu,Israel & Rodolffo & Mari Fernandez,16,13,13
2023-11-25,18,Leao,Marilia Mendonca,24,18,13
2023-11-25,19,Toca o Trompete,Felipe Amorim,17,3,13
2023-11-25,20,Quase Algo (Ao Vivo Em Nova Iorque),Henrique & Juliano,25,20,9
2023-11-25,21,Montagem Anos 2000,DJ ARANA,23,18,9
2023-11-25,22,Halls Na Lingua,Kadu Martins,21,2,13
2023-11-25,23,Um Mes E Pouco,Ze Neto & Cristiano,18,11,13
2023-11-25,24,Ta OK,"DENNIS E MC Kevin O Chris, Maluma & Karol G",22,4,13
2023-11-25,25,Piloto,Flora Matos,20,8,8
2023-12-02,1,Daqui Pra Sempre,Manu Bahtidao & Simone Mendes,1,1,8
2023-12-02,2,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,3,1,12
2023-12-02,3,Let's Go 4,"DJ GBR, MC IG, MC Ryan SP, MC PH, MC Davi, MC Luki, MC Don Juan, MC Kadu, Traplaudo, MC GP & MC GH Do7",2,1,10
2023-12-02,4,Baile do Bruxo,"Tropa do Bruxo, DJ Ws da Igrejinha, SMU, Triz & MC Menor Thalis",4,1,6
2023-12-02,5,Manda Um Oi (Ao Vivo),Guilherme & Benuto & Simone Mendes,9,5,14
2023-12-02,6,Lapada Dela,Menos E Mais & Matheus Fernandes,5,3,14
