Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
1990-08-25,1,"Cruel, Crazy, Beautiful World",Johnny Clegg & Savuka,1,1,8
1990-08-25,2,Mek We Dweet,Burning Spear,4,2,4
1990-08-25,3,Elegibo,Margareth Menezes,6,3,4
1990-08-25,4,Mosaique,Gipsy Kings,3,1,8
1990-08-25,5,Two Worlds One Heart,Ladysmith Black Mambazo,2,2,6
1990-08-25,6,Now,Black Uhuru,5,2,8
1990-08-25,7,Puzzle Of Hearts,Djavan,8,7,3
1990-08-25,8,Paris-Soweto,Mahlathini & The Mahotella Queens,7,7,5
1990-08-25,9,Pancha Nadai Pallavi,Shankar,11,9,3
1990-08-25,10,Coyote Moon,Ben Tavera King,9,5,7
1990-08-25,11,Barefoot,Barefoot,-,11,1
1990-08-25,12,Time Will Tell,Bunny Wailer,10,9,5
1990-08-25,13,From The Secret Labratory,"Lee ""Scratch"" Perry",15,13,2
1990-08-25,14,Brazil Classics 2: O Samba,Various Artists,13,7,8
1990-08-25,15,Prisoner,Lucky Dube,-,15,1
1990-09-08,1,Elegibo,Margareth Menezes,3,1,5
1990-09-08,2,Mek We Dweet,Burning Spear,2,2,5
1990-09-08,3,"Cruel, Crazy, Beautiful World",Johnny Clegg & Savuka,1,1,9
1990-09-08,4,Two Worlds One Heart,Ladysmith Black Mambazo,5,2,7
1990-09-08,5,Mosaique,Gipsy Kings,4,1,9
1990-09-08,6,Puzzle Of Hearts,Djavan,7,6,4
1990-09-08,7,Now,Black Uhuru,6,2,9
1990-09-08,8,Prisoner,Lucky Dube,15,8,2
1990-09-08,9,Pancha Nadai Pallavi,Shankar,9,9,4
1990-09-08,10,Barefoot,Barefoot,11,10,2
1990-09-08,11,From The Secret Labratory,"Lee ""Scratch"" Perry",13,11,3
1990-09-08,12,The Best Of Alpha Blondy,Alpha Blondy,-,12,1
1990-09-08,13,Time Will Tell,Bunny Wailer,12,9,6
1990-09-08,14,Classic Tracks,Ladysmith Black Mambazo,-,14,1
1990-09-08,15,Coyote Moon,Ben Tavera King,10,5,8
1990-09-22,1,Elegibo,Margareth Menezes,1,1,6
1990-09-22,2,Mek We Dweet,Burning Spear,2,2,6
1990-09-22,3,Mosaique,Gipsy Kings,5,1,10
1990-09-22,4,"Cruel, Crazy, Beautiful World",Johnny Clegg & Savuka,3,1,10
1990-09-22,5,Two Worlds One Heart,Ladysmith Black Mambazo,4,2,8
1990-09-22,6,Now,Black Uhuru,7,2,10
1990-09-22,7,Puzzle Of Hearts,Djavan,6,6,5
1990-09-22,8,From The Secret Labratory,"Lee ""Scratch"" Perry",11,8,4
1990-09-22,9,Pancha Nadai Pallavi,Shankar,9,9,5
1990-09-22,10,Classic Tracks,Ladysmith Black Mambazo,14,10,2
1990-09-22,11,Passages,Ravi Shankar/Philip Glass,-,11,1
1990-09-22,12,The Best Of Alpha Blondy,Alpha Blondy,12,12,2
1990-09-22,13,Barefoot,Barefoot,10,10,3
1990-09-22,14,Now Dub,Black Uhuru,-,14,1
1990-09-22,15,Gipsy Kings,Gipsy Kings,-,6,7
1990-10-06,1,Elegibo,Margareth Menezes,1,1,7
1990-10-06,2,Mek We Dweet,Burning Spear,2,2,7
1990-10-06,3,Two Worlds One Heart,Ladysmith Black Mambazo,5,2,9
1990-10-06,4,"Cruel, Crazy, Beautiful World",Johnny Clegg & Savuka,4,1,11
1990-10-06,5,Passages,Ravi Shankar/Philip Glass,11,5,2
1990-10-06,6,Mosaique,Gipsy Kings,3,1,11
1990-10-06,7,Barefoot,Barefoot,13,7,4
1990-10-06,8,Now Dub,Black Uhuru,14,8,2
1990-10-06,9,Now,Black Uhuru,6,2,11
1990-10-06,10,From The Secret Labratory,"Lee ""Scratch"" Perry",8,8,5
1990-10-06,11,Prisoner,Lucky Dube,-,8,3
1990-10-06,12,Classic Tracks,Ladysmith Black Mambazo,10,10,3
1990-10-06,13,Pancha Nadai Pallavi,Shankar,9,9,6
1990-10-06,14,Puzzle Of Hearts,Djavan,7,6,6
1990-10-06,15,Gipsy Kings,Gipsy Kings,15,6,8
1990-10-20,1,Elegibo,Margareth Menezes,1,1,8
1990-10-20,2,Mek We Dweet,Burning Spear,2,2,8
1990-10-20,3,Passages,Ravi Shankar/Philip Glass,5,3,3
1990-10-20,4,"Cruel, Crazy, Beautiful World",Johnny Clegg & Savuka,4,1,12
1990-10-20,5,Mosaique,Gipsy Kings,6,1,12
1990-10-20,6,Two Worlds One Heart,Ladysmith Black Mambazo,3,2,10
1990-10-20,7,Set,Youssou N'Dour,-,7,1
1990-10-20,8,Now Dub,Black Uhuru,8,8,3
1990-10-20,9,Classic Tracks,Ladysmith Black Mambazo,12,9,4
1990-10-20,10,Now,Black Uhuru,9,2,12
1990-10-20,11,Barefoot,Barefoot,7,7,5
1990-10-20,12,Prisoner,Lucky Dube,11,8,4
1990-10-20,13,Soca Dance Party,Arrow,-,13,1
1990-10-20,14,From The Secret Labratory,"Lee ""Scratch"" Perry",10,8,6
1990-10-20,15,Gipsy Kings,Gipsy Kings,15,6,9
1990-11-03,1,Elegibo,Margareth Menezes,1,1,9
1990-11-03,2,Set,Youssou N'Dour,7,2,2
1990-11-03,3,Mek We Dweet,Burning Spear,2,2,9
1990-11-03,4,Two Worlds One Heart,Ladysmith Black Mambazo,6,2,11
1990-11-03,5,Passages,Ravi Shankar/Philip Glass,3,3,4
1990-11-03,6,"Cruel, Crazy, Beautiful World",Johnny Clegg & Savuka,4,1,13
1990-11-03,7,Mosaique,Gipsy Kings,5,1,13
1990-11-03,8,Barefoot,Barefoot,11,7,6
1990-11-03,9,Now Dub,Black Uhuru,8,8,4
1990-11-03,10,Soca Dance Party,Arrow,13,10,2
1990-11-03,11,Classic Tracks,Ladysmith Black Mambazo,9,9,5
1990-11-03,12,Prisoner,Lucky Dube,12,8,5
1990-11-03,13,Primal Magic,Strunz & Farah,-,13,1
1990-11-03,14,Gipsy Kings,Gipsy Kings,15,6,10
1990-11-03,15,Puzzle Of Hearts,Djavan,-,6,7
1990-11-17,1,Set,Youssou N'Dour,2,1,3
1990-11-17,2,Elegibo,Margareth Menezes,1,1,10
1990-11-17,3,Primal Magic,Strunz & Farah,13,3,2
1990-11-17,4,Two Worlds One Heart,Ladysmith Black Mambazo,4,2,12
1990-11-17,5,"Cruel, Crazy, Beautiful World",Johnny Clegg & Savuka,6,1,14
1990-11-17,6,Passages,Ravi Shankar/Philip Glass,5,3,5
1990-11-17,7,Mek We Dweet,Burning Spear,3,2,10
1990-11-17,8,Mosaique,Gipsy Kings,7,1,14
1990-11-17,9,Soca Dance Party,Arrow,10,9,3
1990-11-17,10,Classic Tracks,Ladysmith Black Mambazo,11,9,6
1990-11-17,11,Now Dub,Black Uhuru,9,8,5
1990-11-17,12,Barefoot,Barefoot,8,7,7
1990-11-17,13,Prisoner,Lucky Dube,12,8,6
1990-11-17,14,Atish,Najma,-,14,1
1990-11-17,15,Y Es Ke Me Han...,Ketama,-,15,1
1990-12-01,1,Set,Youssou N'Dour,1,1,4
1990-12-01,2,Primal Magic,Strunz & Farah,3,2,3
1990-12-01,3,Elegibo,Margareth Menezes,2,1,11
1990-12-01,4,"Cruel, Crazy, Beautiful World",Johnny Clegg & Savuka,5,1,15
1990-12-01,5,Passages,Ravi Shankar/Philip Glass,6,3,6
1990-12-01,6,Two Worlds One Heart,Ladysmith Black Mambazo,4,2,13
1990-12-01,7,Mek We Dweet,Burning Spear,7,2,11
1990-12-01,8,Atish,Najma,14,8,2
1990-12-01,9,Soca Dance Party,Arrow,9,9,4
1990-12-01,10,Gipsy Kings,Gipsy Kings,-,6,11
1990-12-01,11,Too Wicked,Aswad,-,11,1
1990-12-01,12,Now Dub,Black Uhuru,11,8,6
1990-12-01,13,Mosaique,Gipsy Kings,8,1,15
1990-12-01,14,Barefoot,Barefoot,12,7,8
1990-12-01,15,O.D.O.O.,Fela Anikulapo-Kuti,-,15,1
1990-12-15,1,Set,Youssou N'Dour,1,1,5
1990-12-15,2,Primal Magic,Strunz & Farah,2,2,4
1990-12-15,3,Elegibo,Margareth Menezes,3,1,12
1990-12-15,4,Soca Dance Party,Arrow,9,4,5
1990-12-15,5,"Cruel, Crazy, Beautiful World",Johnny Clegg & Savuka,4,1,16
1990-12-15,6,Too Wicked,Aswad,11,6,2
1990-12-15,7,Passages,Ravi Shankar/Philip Glass,5,3,7
1990-12-15,8,Atish,Najma,8,8,3
1990-12-15,9,Two Worlds One Heart,Ladysmith Black Mambazo,6,2,14
1990-12-15,10,Mek We Dweet,Burning Spear,7,2,12
1990-12-15,11,Mosaique,Gipsy Kings,13,1,16
1990-12-15,12,Y Es Ke Me Han...,Ketama,-,12,2
1990-12-15,13,O.D.O.O.,Fela Anikulapo-Kuti,15,13,2
1990-12-15,14,Barefoot,Barefoot,14,7,9
1990-12-15,15,Classic Tracks,Ladysmith Black Mambazo,-,9,7
1990-12-29,1,Set,Youssou N'Dour,1,1,6
1990-12-29,2,Primal Magic,Strunz & Farah,2,2,5
1990-12-29,3,Elegibo,Margareth Menezes,3,1,13
1990-12-29,4,Soca Dance Party,Arrow,4,4,6
1990-12-29,5,"Cruel, Crazy, Beautiful World",Johnny Clegg & Savuka,5,1,17
1990-12-29,6,Too Wicked,Aswad,6,6,3
1990-12-29,7,Passages,Ravi Shankar/Philip Glass,7,3,8
1990-12-29,8,Atish,Najma,8,8,4
1990-12-29,9,Two Worlds One Heart,Ladysmith Black Mambazo,9,2,15
1990-12-29,10,Mek We Dweet,Burning Spear,10,2,13
1990-12-29,11,Mosaique,Gipsy Kings,11,1,17
1990-12-29,12,Y Es Ke Me Han...,Ketama,12,12,3
1990-12-29,13,O.D.O.O.,Fela Anikulapo-Kuti,13,13,3
1990-12-29,14,Barefoot,Barefoot,14,7,10
1990-12-29,15,Classic Tracks,Ladysmith Black Mambazo,15,9,8
1991-01-12,1,Primal Magic,Strunz & Farah,2,1,6
1991-01-12,2,Set,Youssou N'Dour,1,1,7
1991-01-12,3,Too Wicked,Aswad,6,3,4
1991-01-12,4,"Cruel, Crazy, Beautiful World",Johnny Clegg & Savuka,5,1,18
1991-01-12,5,Elegibo,Margareth Menezes,3,1,14
1991-01-12,6,Soca Dance Party,Arrow,4,4,7
1991-01-12,7,Passages,Ravi Shankar/Philip Glass,7,3,9
1991-01-12,8,Soup Of The Century,3 Mustaphas 3,-,8,1
1991-01-12,9,Mek We Dweet,Burning Spear,10,2,14
1991-01-12,10,Two Worlds One Heart,Ladysmith Black Mambazo,9,2,16
1991-01-12,11,Atish,Najma,8,8,5
1991-01-12,12,Mosaique,Gipsy Kings,11,1,18
1991-01-12,13,Gipsy Kings,Gipsy Kings,-,6,12
1991-01-12,14,Y Es Ke Me Han...,Ketama,12,12,4
1991-01-12,15,O.D.O.O.,Fela Anikulapo-Kuti,13,13,4
1991-01-26,1,Primal Magic,Strunz & Farah,1,1,7
1991-01-26,2,Set,Youssou N'Dour,2,1,8
1991-01-26,3,Soup Of The Century,3 Mustaphas 3,8,3,2
1991-01-26,4,Allegria,Gipsy Kings,-,4,1
1991-01-26,5,Too Wicked,Aswad,3,3,5
1991-01-26,6,"Cruel, Crazy, Beautiful World",Johnny Clegg & Savuka,4,1,19
1991-01-26,7,Elegibo,Margareth Menezes,5,1,15
1991-01-26,8,Two Worlds One Heart,Ladysmith Black Mambazo,10,2,17
1991-01-26,9,Soca Dance Party,Arrow,6,4,8
1991-01-26,10,Atish,Najma,11,8,6
1991-01-26,11,Gipsy Kings,Gipsy Kings,13,6,13
1991-01-26,12,Passages,Ravi Shankar/Philip Glass,7,3,10
1991-01-26,13,Mek We Dweet,Burning Spear,9,2,15
1991-01-26,14,Edi,Edi,-,14,1
1991-01-26,15,Mosaique,Gipsy Kings,12,1,19
1991-02-09,1,Primal Magic,Strunz & Farah,1,1,8
1991-02-09,2,Set,Youssou N'Dour,2,1,9
1991-02-09,3,Soup Of The Century,3 Mustaphas 3,3,3,3
1991-02-09,4,Allegria,Gipsy Kings,4,4,2
1991-02-09,5,Too Wicked,Aswad,5,3,6
1991-02-09,6,Yalil,Amina,-,6,1
1991-02-09,7,"Cruel, Crazy, Beautiful World",Johnny Clegg & Savuka,6,1,20
1991-02-09,8,Mek We Dweet,Burning Spear,13,2,16
1991-02-09,9,Edi,Edi,14,9,2
1991-02-09,10,Two Worlds One Heart,Ladysmith Black Mambazo,8,2,18
1991-02-09,11,Elegibo,Margareth Menezes,7,1,16
1991-02-09,12,Soca Dance Party,Arrow,9,4,9
1991-02-09,13,Atish,Najma,10,8,7
1991-02-09,14,Gipsy Kings,Gipsy Kings,11,6,14
1991-02-09,15,Brazil Classics 4: The Best Of Tom Ze,Tom Ze,-,15,1
1991-02-23,1,Primal Magic,Strunz & Farah,1,1,9
1991-02-23,2,Soup Of The Century,3 Mustaphas 3,3,2,4
1991-02-23,3,Set,Youssou N'Dour,2,1,10
1991-02-23,4,Allegria,Gipsy Kings,4,4,3
1991-02-23,5,Yalil,Amina,6,5,2
1991-02-23,6,Too Wicked,Aswad,5,3,7
1991-02-23,7,Edi,Edi,9,7,3
1991-02-23,8,"Cruel, Crazy, Beautiful World",Johnny Clegg & Savuka,7,1,21
1991-02-23,9,Mek We Dweet,Burning Spear,8,2,17
1991-02-23,10,Gumption,Bunny Wailer,-,10,1
1991-02-23,11,Gipsy Kings,Gipsy Kings,14,6,15
1991-02-23,12,Hotheads,Les Tetes Brulees,-,12,1
1991-02-23,13,Domba,The Ousmane Kouyate Band,-,13,1
1991-02-23,14,Brazil Classics 4: The Best Of Tom Ze,Tom Ze,15,14,2
1991-02-23,15,Atish,Najma,13,8,8
1991-03-09,1,Primal Magic,Strunz & Farah,1,1,10
1991-03-09,2,Soup Of The Century,3 Mustaphas 3,2,2,5
1991-03-09,3,Allegria,Gipsy Kings,4,3,4
1991-03-09,4,Set,Youssou N'Dour,3,1,11
1991-03-09,5,Yalil,Amina,5,5,3
1991-03-09,6,Too Wicked,Aswad,6,3,8
1991-03-09,7,Talkin' Blues,Bob Marley And The Wailers,-,7,1
1991-03-09,8,Mouth Music,Mouth Music,-,8,1
1991-03-09,9,Edi,Edi,7,7,4
1991-03-09,10,Domba,The Ousmane Kouyate Band,13,10,2
1991-03-09,11,"Cruel, Crazy, Beautiful World",Johnny Clegg & Savuka,8,1,22
1991-03-09,12,Gumption,Bunny Wailer,10,10,2
1991-03-09,13,Brazil Classics 4: The Best Of Tom Ze,Tom Ze,14,13,3
1991-03-09,14,The River,Ali Farka Toure,-,14,1
1991-03-09,15,Mek We Dweet,Burning Spear,9,2,18
1991-03-23,1,Soup Of The Century,3 Mustaphas 3,2,1,6
1991-03-23,2,Primal Magic,Strunz & Farah,1,1,11
1991-03-23,3,Talkin' Blues,Bob Marley And The Wailers,7,3,2
1991-03-23,4,Mouth Music,Mouth Music,8,4,2
1991-03-23,5,Allegria,Gipsy Kings,3,3,5
1991-03-23,6,Yalil,Amina,5,5,4
1991-03-23,7,Set,Youssou N'Dour,4,1,12
1991-03-23,8,The River,Ali Farka Toure,14,8,2
1991-03-23,9,Missa Luba: An African Mass,Muungano National Choir,-,9,1
1991-03-23,10,Too Wicked,Aswad,6,3,9
1991-03-23,11,Footprints,Jai Uttal,-,11,1
1991-03-23,12,Chango Te Llama,Daniel Ponce,-,12,1
1991-03-23,13,Gumption,Bunny Wailer,12,10,3
1991-03-23,14,Domba,The Ousmane Kouyate Band,10,10,3
1991-03-23,15,Brazil Classics 4: The Best Of Tom Ze,Tom Ze,13,13,4
1991-04-06,1,Soup Of The Century,3 Mustaphas 3,1,1,7
1991-04-06,2,Talkin' Blues,Bob Marley And The Wailers,3,2,3
1991-04-06,3,Primal Magic,Strunz & Farah,2,1,12
1991-04-06,4,Mouth Music,Mouth Music,4,4,3
1991-04-06,5,Allegria,Gipsy Kings,5,3,6
1991-04-06,6,Missa Luba: An African Mass,Muungano National Choir,9,6,2
1991-04-06,7,The River,Ali Farka Toure,8,7,3
1991-04-06,8,Yalil,Amina,6,5,5
1991-04-06,9,Chango Te Llama,Daniel Ponce,12,9,2
1991-04-06,10,Set,Youssou N'Dour,7,1,13
1991-04-06,11,Three,Le Mystere Des Voix Bulgares,-,11,1
1991-04-06,12,Footprints,Jai Uttal,11,11,2
1991-04-06,13,Too Wicked,Aswad,10,3,10
1991-04-06,14,Brazil Classics 3: Forro Etc.,Various Artists,-,14,1
1991-04-06,15,Gumption,Bunny Wailer,13,10,4
1991-04-20,1,Mouth Music,Mouth Music,4,1,4
1991-04-20,2,Talkin' Blues,Bob Marley And The Wailers,2,2,4
1991-04-20,3,Primal Magic,Strunz & Farah,3,1,13
1991-04-20,4,Soup Of The Century,3 Mustaphas 3,1,1,8
1991-04-20,5,Missa Luba: An African Mass,Muungano National Choir,6,5,3
1991-04-20,6,The River,Ali Farka Toure,7,6,4
1991-04-20,7,Three,Le Mystere Des Voix Bulgares,11,7,2
1991-04-20,8,Brazil Classics 3: Forro Etc.,Various Artists,14,8,2
1991-04-20,9,Allegria,Gipsy Kings,5,3,7
1991-04-20,10,Chamunorwa,Thomas Mapfumo,-,10,1
1991-04-20,11,Footprints,Jai Uttal,12,11,3
1991-04-20,12,The Best Of Juluka,Juluka,-,12,1
1991-04-20,13,Chango Te Llama,Daniel Ponce,9,9,3
1991-04-20,14,Yalil,Amina,8,5,6
1991-04-20,15,Set,Youssou N'Dour,10,1,14
1992-01-25,1,Planet Drum,Mickey Hart,1,1,8
1992-01-25,2,Este Mundo,Gipsy Kings,2,2,14
1992-01-25,3,Kindala,Margareth Menezes,4,3,4
1992-01-25,4,Amen,Salif Keita,3,1,12
1992-01-25,5,One Love,Bob Marley And The Wailers,8,5,4
1992-01-25,6,Kabu,Aster Aweke,5,4,6
1992-01-25,7,Cajun Conja,BeauSoleil,6,3,13
1992-01-25,8,Jah Kingdom,Burning Spear,7,2,11
1992-01-25,9,Scene De Vie,Patricia Kaas,9,9,8
1992-01-25,10,Cuba Classics 2: Dancing With The Enemy,Various Artists,15,9,11
1992-01-25,11,Jahmekya,Ziggy Marley And The Melody Makers,11,3,15
1992-01-25,12,Arte Amada,Edi,12,12,2
1992-01-25,13,Captured Live,Lucky Dube,13,7,9
1992-01-25,14,Dancing On The Wall,Flor De Cana,-,14,1
1992-01-25,15,Mais,Marisa Monte,14,3,13
1992-02-08,1,Planet Drum,Mickey Hart,1,1,9
1992-02-08,2,Kindala,Margareth Menezes,3,2,5
1992-02-08,3,Este Mundo,Gipsy Kings,2,2,15
1992-02-08,4,Amen,Salif Keita,4,1,13
1992-02-08,5,One Love,Bob Marley And The Wailers,5,5,5
1992-02-08,6,Kabu,Aster Aweke,6,4,7
1992-02-08,7,Scene De Vie,Patricia Kaas,9,7,9
1992-02-08,8,Cajun Conja,BeauSoleil,7,3,14
1992-02-08,9,Captured Live,Lucky Dube,13,7,10
1992-02-08,10,Dancing On The Wall,Flor De Cana,14,10,2
1992-02-08,11,Jah Kingdom,Burning Spear,8,2,12
1992-02-08,12,Arte Amada,Edi,12,12,3
1992-02-08,13,Gift Of The Gnawa,Hassan Hakmoun/Adam Rudolph,-,13,1
1992-02-08,14,Jahmekya,Ziggy Marley And The Melody Makers,11,3,16
1992-02-08,15,Mais,Marisa Monte,15,3,14
1992-02-22,1,Planet Drum,Mickey Hart,1,1,10
1992-02-22,2,Kindala,Margareth Menezes,2,2,6
1992-02-22,3,Este Mundo,Gipsy Kings,3,2,16
1992-02-22,4,One Love,Bob Marley And The Wailers,5,4,6
1992-02-22,5,Amen,Salif Keita,4,1,14
1992-02-22,6,Captured Live,Lucky Dube,9,6,11
1992-02-22,7,Kabu,Aster Aweke,6,4,8
1992-02-22,8,Cajun Conja,BeauSoleil,8,3,15
1992-02-22,9,Dance The Devil Away,Outback,-,9,1
1992-02-22,10,Dancing On The Wall,Flor De Cana,10,10,3
1992-02-22,11,Scene De Vie,Patricia Kaas,7,7,10
1992-02-22,12,Gift Of The Gnawa,Hassan Hakmoun/Adam Rudolph,13,12,2
1992-02-22,13,Arte Amada,Edi,12,12,4
1992-02-22,14,Mbaqanga,Mahlathini & The Mahotella Queens,-,14,1
1992-02-22,15,Jah Kingdom,Burning Spear,11,2,13
1992-03-07,1,Planet Drum,Mickey Hart,1,1,11
1992-03-07,2,Kindala,Margareth Menezes,2,2,7
1992-03-07,3,Dance The Devil Away,Outback,9,3,2
1992-03-07,4,One Love,Bob Marley And The Wailers,4,4,7
1992-03-07,5,Este Mundo,Gipsy Kings,3,2,17
1992-03-07,6,Amen,Salif Keita,5,1,15
1992-03-07,7,Captured Live,Lucky Dube,6,6,12
1992-03-07,8,Kabu,Aster Aweke,7,4,9
1992-03-07,9,Mbaqanga,Mahlathini & The Mahotella Queens,14,9,2
1992-03-07,10,Dancing On The Wall,Flor De Cana,10,10,4
1992-03-07,11,Gift Of The Gnawa,Hassan Hakmoun/Adam Rudolph,12,11,3
1992-03-07,12,Cajun Conja,BeauSoleil,8,3,16
1992-03-07,13,African Litany,Juluka,-,13,1
1992-03-07,14,Scene De Vie,Patricia Kaas,11,7,11
1992-03-07,15,An Irish Evening,The Chieftains,-,15,1
1992-03-21,1,Planet Drum,Mickey Hart,1,1,12
1992-03-21,2,Dance The Devil Away,Outback,3,2,3
1992-03-21,3,Este Mundo,Gipsy Kings,5,2,18
1992-03-21,4,Kindala,Margareth Menezes,2,2,8
1992-03-21,5,One Love,Bob Marley And The Wailers,4,4,8
1992-03-21,6,An Irish Evening,The Chieftains,15,6,2
1992-03-21,7,Mbaqanga,Mahlathini & The Mahotella Queens,9,7,3
1992-03-21,8,African Litany,Juluka,13,8,2
1992-03-21,9,Dancing On The Wall,Flor De Cana,10,9,5
1992-03-21,10,Amen,Salif Keita,6,1,16
1992-03-21,11,Gift Of The Gnawa,Hassan Hakmoun/Adam Rudolph,11,11,4
1992-03-21,12,Captured Live,Lucky Dube,7,6,13
1992-03-21,13,Cajun Conja,BeauSoleil,12,3,17
1992-03-21,14,House Of Exile,Lucky Dube,-,14,1
1992-03-21,15,Zyryab,Paco De Lucia,-,15,1
1992-04-04,1,Planet Drum,Mickey Hart,1,1,13
1992-04-04,2,Dance The Devil Away,Outback,2,2,4
1992-04-04,3,An Irish Evening,The Chieftains,6,3,3
1992-04-04,4,House Of Exile,Lucky Dube,14,4,2
1992-04-04,5,Este Mundo,Gipsy Kings,3,2,19
1992-04-04,6,Logozo,Angelique Kidjo,-,6,1
1992-04-04,7,Pieces Of Africa,Kronos Quartet,-,7,1
1992-04-04,8,African Litany,Juluka,8,8,3
1992-04-04,9,Mbaqanga,Mahlathini & The Mahotella Queens,7,7,4
1992-04-04,10,Kindala,Margareth Menezes,4,2,9
1992-04-04,11,One Love,Bob Marley And The Wailers,5,4,9
1992-04-04,12,Dancing On The Wall,Flor De Cana,9,9,6
1992-04-04,13,Gift Of The Gnawa,Hassan Hakmoun/Adam Rudolph,11,11,5
1992-04-04,14,Zyryab,Paco De Lucia,15,14,2
1992-04-04,15,Cajun Conja,BeauSoleil,13,3,18
1992-04-18,1,Planet Drum,Mickey Hart,1,1,14
1992-04-18,2,Dance The Devil Away,Outback,2,2,5
1992-04-18,3,Logozo,Angelique Kidjo,6,3,2
1992-04-18,4,Pieces Of Africa,Kronos Quartet,7,4,2
1992-04-18,5,House Of Exile,Lucky Dube,4,4,3
1992-04-18,6,An Irish Evening,The Chieftains,3,3,4
1992-04-18,7,Este Mundo,Gipsy Kings,5,2,20
1992-04-18,8,African Litany,Juluka,8,8,4
1992-04-18,9,Gift Of The Gnawa,Hassan Hakmoun/Adam Rudolph,13,9,6
1992-04-18,10,Mbaqanga,Mahlathini & The Mahotella Queens,9,7,5
1992-04-18,11,Zyryab,Paco De Lucia,14,11,3
1992-04-18,12,Kindala,Margareth Menezes,10,2,10
1992-04-18,13,One Love,Bob Marley And The Wailers,11,4,10
1992-04-18,14,Captured Live,Lucky Dube,-,6,14
1992-04-18,15,Break The Chain,Rara Machine,-,15,1
1992-05-02,1,Planet Drum,Mickey Hart,1,1,15
1992-05-02,2,Pieces Of Africa,Kronos Quartet,4,2,3
1992-05-02,3,Logozo,Angelique Kidjo,3,3,3
1992-05-02,4,Dance The Devil Away,Outback,2,2,6
1992-05-02,5,An Irish Evening,The Chieftains,6,3,5
1992-05-02,6,House Of Exile,Lucky Dube,5,4,4
1992-05-02,7,Este Mundo,Gipsy Kings,7,2,21
1992-05-02,8,African Litany,Juluka,8,8,5
1992-05-02,9,Gift Of The Gnawa,Hassan Hakmoun/Adam Rudolph,9,9,7
1992-05-02,10,Apocrypha,Marta Sebestyen,-,10,1
1992-05-02,11,Mbaqanga,Mahlathini & The Mahotella Queens,10,7,6
1992-05-02,12,Zyryab,Paco De Lucia,11,11,4
1992-05-02,13,Welcome To The USA,Zulu Spear,-,13,1
1992-05-02,14,Ismael Lo,Ismael Lo,-,14,1
1992-05-02,15,One Love,Bob Marley And The Wailers,13,4,11
1992-05-16,1,Pieces Of Africa,Kronos Quartet,2,1,4
1992-05-16,2,Planet Drum,Mickey Hart,1,1,16
1992-05-16,3,Logozo,Angelique Kidjo,3,3,4
1992-05-16,4,Dance The Devil Away,Outback,4,2,7
1992-05-16,5,An Irish Evening,The Chieftains,5,3,6
1992-05-16,6,House Of Exile,Lucky Dube,6,4,5
1992-05-16,7,Apocrypha,Marta Sebestyen,10,7,2
1992-05-16,8,Este Mundo,Gipsy Kings,7,2,22
1992-05-16,9,Welcome To The USA,Zulu Spear,13,9,2
1992-05-16,10,Apocalypse Across The Sky,Master Musicians Of Jajouka,-,10,1
1992-05-16,11,Ritual Beating System,Bahia Black,-,11,1
1992-05-16,12,Ismael Lo,Ismael Lo,14,12,2
1992-05-16,13,African Litany,Juluka,8,8,6
1992-05-16,14,Mbaqanga,Mahlathini & The Mahotella Queens,11,7,7
1992-05-16,15,Zyryab,Paco De Lucia,12,11,5
1992-06-13,1,Logozo,Angelique Kidjo,2,1,6
1992-06-13,2,Pieces Of Africa,Kronos Quartet,1,1,6
1992-06-13,3,Planet Drum,Mickey Hart,3,1,18
1992-06-13,4,Dance The Devil Away,Outback,4,2,9
1992-06-13,5,A World Out Of Time,Henry Kaiser & David Lindley,13,5,2
1992-06-13,6,Apocrypha,Marta Sebestyen,6,6,4
1992-06-13,7,House Of Exile,Lucky Dube,5,4,7
1992-06-13,8,Apocalypse Across The Sky,Master Musicians Of Jajouka,7,7,3
1992-06-13,9,Americas,Strunz & Farah,-,9,1
1992-06-13,10,Ritual Beating System,Bahia Black,9,9,3
1992-06-13,11,Tribal Voice,Yothu Yindi,14,11,2
1992-06-13,12,Welcome To The USA,Zulu Spear,10,9,4
1992-06-13,13,Este Mundo,Gipsy Kings,11,2,24
1992-06-13,14,An Irish Evening,The Chieftains,8,3,8
1992-06-13,15,Ismael Lo,Ismael Lo,12,12,4
1992-06-27,1,Logozo,Angelique Kidjo,1,1,7
1992-06-27,2,Americas,Strunz & Farah,9,2,2
1992-06-27,3,Pieces Of Africa,Kronos Quartet,2,1,7
1992-06-27,4,A World Out Of Time,Henry Kaiser & David Lindley,5,4,3
1992-06-27,5,Tribal Voice,Yothu Yindi,11,5,3
1992-06-27,6,Dance The Devil Away,Outback,4,2,10
1992-06-27,7,Apocrypha,Marta Sebestyen,6,6,5
1992-06-27,8,Planet Drum,Mickey Hart,3,1,19
1992-06-27,9,Apocalypse Across The Sky,Master Musicians Of Jajouka,8,7,4
1992-06-27,10,Ritual Beating System,Bahia Black,10,9,4
1992-06-27,11,House Of Exile,Lucky Dube,7,4,8
1992-06-27,12,Brasileiro,Sergio Mendes,-,12,1
1992-06-27,13,Eyes Open,Youssou N'Dour,-,13,1
1992-06-27,14,Welcome To The USA,Zulu Spear,12,9,5
