Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2022-12-24,15,Como Has Estau?,Mora,24,15,2
2022-12-24,16,"Bzrp Music Sessions, Vol. 50",Bizarrap & Duki,8,1,5
2022-12-24,17,Real G,Bad Gyal & Quevedo,12,12,2
2022-12-24,18,Las 12,Ana Mena & Belinda,19,9,24
2022-12-24,19,Mariposas,Sangiovanni & Aitana,20,10,27
2022-12-24,20,Me Porto Bonito,Bad Bunny & Chencho Corleone,16,2,32
2022-12-24,21,Feliz Cumpleanos Ferxxo,Feid,23,10,13
2022-12-24,22,Titi Me Pregunto,Bad Bunny,17,1,31
2022-12-24,23,Cairo,Karol G & Ovy On The Drums,21,14,4
2022-12-24,24,Memorias,Mora & Jhay Cortez,22,8,23
2022-12-24,25,Lokera,"Rauw Alejandro , Lyanno & Brray",-,15,13
2022-12-31,1,Playa del Ingles,Quevedo & Mike Towers,-,1,1
2022-12-31,2,La Jumpa,Arcangel & Bad Bunny,1,1,3
2022-12-31,3,La Bachata,Manuel Turizo,2,1,26
2022-12-31,4,Despecha,ROSALIA,6,1,22
2022-12-31,5,Punto G,Quevedo,3,2,7
2022-12-31,6,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,4,1,25
2022-12-31,7,Hey Mor,Ozuna Featuring Feid,5,3,10
2022-12-31,8,Sin Senal,Quevedo & Ovy On The Drums,8,4,22
2022-12-31,9,Vista Al Mar,Quevedo,7,2,15
2022-12-31,10,Monotonia,Shakira + Ozuna,10,3,9
2022-12-31,11,APA,Mora & Quevedo,9,1,7
2022-12-31,12,Punto 40,Rauw Alejandro & Baby Rasta,11,6,11
2022-12-31,13,Besos Moja2,Wisin & Yandel + ROSALIA,12,5,12
2022-12-31,14,Patio de La Carcel (Tangos),Omar Montes & Farruko,14,14,4
2022-12-31,15,Feliz Cumpleanos Ferxxo,Feid,21,10,14
2022-12-31,16,Lacone,Mora X Polima Westcoast X Quevedo,13,13,4
2022-12-31,17,Me Porto Bonito,Bad Bunny & Chencho Corleone,20,2,33
2022-12-31,18,Ron Cola,Rauw Alejandro & Subelo Neo,-,18,1
2022-12-31,19,Como Has Estau?,Mora,15,15,3
2022-12-31,20,Mariposas,Sangiovanni & Aitana,19,10,28
2022-12-31,21,Let Go,Central Cee,-,21,1
2022-12-31,22,Titi Me Pregunto,Bad Bunny,22,1,32
2022-12-31,23,Las 12,Ana Mena & Belinda,18,9,25
2022-12-31,24,"Bzrp Music Sessions, Vol. 50",Bizarrap & Duki,16,1,6
2022-12-31,25,Dominicana,Rvfv Featuring Morad,-,25,1
2023-01-07,1,La Jumpa,Arcangel & Bad Bunny,2,1,4
2023-01-07,2,Playa del Ingles,Quevedo & Mike Towers,1,1,2
2023-01-07,3,La Bachata,Manuel Turizo,3,1,27
2023-01-07,4,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,6,1,26
2023-01-07,5,Despecha,ROSALIA,4,1,23
2023-01-07,6,Punto G,Quevedo,5,2,8
2023-01-07,7,Hey Mor,Ozuna Featuring Feid,7,3,11
2023-01-07,8,Gato de Noche,Nengo Flow & Bad Bunny,-,8,1
2023-01-07,9,Vista Al Mar,Quevedo,9,2,16
2023-01-07,10,Sin Senal,Quevedo & Ovy On The Drums,8,4,23
2023-01-07,11,All I Want For Christmas Is You,Mariah Carey,-,11,1
2023-01-07,12,Monotonia,Shakira + Ozuna,10,3,10
2023-01-07,13,APA,Mora & Quevedo,11,1,8
2023-01-07,14,Punto 40,Rauw Alejandro & Baby Rasta,12,6,12
2023-01-07,15,Mariposas,Sangiovanni & Aitana,20,10,29
2023-01-07,16,Titi Me Pregunto,Bad Bunny,22,1,33
2023-01-07,17,Ron Cola,Rauw Alejandro & Subelo Neo,18,17,2
2023-01-07,18,Me Porto Bonito,Bad Bunny & Chencho Corleone,17,2,34
2023-01-07,19,Besos Moja2,Wisin & Yandel + ROSALIA,13,5,13
2023-01-07,20,Lacone,Mora X Polima Westcoast X Quevedo,16,13,5
2023-01-07,21,Dominicana,Rvfv Featuring Morad,25,21,2
2023-01-07,22,Last Christmas,Wham!,-,22,1
2023-01-07,23,Feliz Cumpleanos Ferxxo,Feid,15,10,15
2023-01-07,24,Patio de La Carcel (Tangos),Omar Montes & Farruko,14,14,5
2023-01-07,25,Cairo,Karol G & Ovy On The Drums,-,14,5
2023-01-14,1,La Bachata,Manuel Turizo,3,1,28
2023-01-14,2,La Jumpa,Arcangel & Bad Bunny,1,1,5
2023-01-14,3,Playa del Ingles,Quevedo & Mike Towers,2,1,3
2023-01-14,4,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,4,1,27
2023-01-14,5,Despecha,ROSALIA,5,1,24
2023-01-14,6,Punto G,Quevedo,6,2,9
2023-01-14,7,Hey Mor,Ozuna Featuring Feid,7,3,12
2023-01-14,8,Gato de Noche,Nengo Flow & Bad Bunny,8,8,2
2023-01-14,9,Vista Al Mar,Quevedo,9,2,17
2023-01-14,10,Sin Senal,Quevedo & Ovy On The Drums,10,4,24
2023-01-14,11,Monotonia,Shakira + Ozuna,12,3,11
2023-01-14,12,Titi Me Pregunto,Bad Bunny,16,1,34
2023-01-14,13,Mariposas,Sangiovanni & Aitana,15,10,30
2023-01-14,14,Punto 40,Rauw Alejandro & Baby Rasta,14,6,13
2023-01-14,15,APA,Mora & Quevedo,13,1,9
2023-01-14,16,Yandel 150,Yandel & Feid,-,16,1
2023-01-14,17,Besos Moja2,Wisin & Yandel + ROSALIA,19,5,14
2023-01-14,18,Me Porto Bonito,Bad Bunny & Chencho Corleone,18,2,35
2023-01-14,19,Feliz Cumpleanos Ferxxo,Feid,23,10,16
2023-01-14,20,Las 12,Ana Mena & Belinda,-,9,26
2023-01-14,21,Tacones Rojos,Sebastian Yatra,-,4,33
2023-01-14,22,Te Felicito,Shakira & Rauw Alejandro,-,2,27
2023-01-14,23,Lacone,Mora X Polima Westcoast X Quevedo,20,13,6
2023-01-14,24,Lokera,"Rauw Alejandro , Lyanno & Brray",-,15,14
2023-01-14,25,Dominicana,Rvfv Featuring Morad,21,21,3
2023-01-21,1,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,-,1,1
2023-01-21,2,Playa del Ingles,Quevedo & Mike Towers,3,1,4
2023-01-21,3,La Jumpa,Arcangel & Bad Bunny,2,1,6
2023-01-21,4,La Bachata,Manuel Turizo,1,1,29
2023-01-21,5,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,4,1,28
2023-01-21,6,Yandel 150,Yandel & Feid,16,6,2
2023-01-21,7,Despecha,ROSALIA,5,1,25
2023-01-21,8,Punto G,Quevedo,6,2,10
2023-01-21,9,Hey Mor,Ozuna Featuring Feid,7,3,13
2023-01-21,10,Gato de Noche,Nengo Flow & Bad Bunny,8,8,3
2023-01-21,11,Vista Al Mar,Quevedo,9,2,18
2023-01-21,12,Sin Senal,Quevedo & Ovy On The Drums,10,4,25
2023-01-21,13,Monotonia,Shakira + Ozuna,11,3,12
2023-01-21,14,APA,Mora & Quevedo,15,1,10
2023-01-21,15,Mariposas,Sangiovanni & Aitana,13,10,31
2023-01-21,16,Besos Moja2,Wisin & Yandel + ROSALIA,17,5,15
2023-01-21,17,Feliz Cumpleanos Ferxxo,Feid,19,10,17
2023-01-21,18,Las 12,Ana Mena & Belinda,20,9,27
2023-01-21,19,Cairo,Karol G & Ovy On The Drums,-,14,6
2023-01-21,20,Punto 40,Rauw Alejandro & Baby Rasta,14,6,14
2023-01-21,21,Dominicana,Rvfv Featuring Morad,25,21,4
2023-01-21,22,Me Porto Bonito,Bad Bunny & Chencho Corleone,18,2,36
2023-01-21,23,Te Felicito,Shakira & Rauw Alejandro,22,2,28
2023-01-21,24,Titi Me Pregunto,Bad Bunny,12,1,35
2023-01-21,25,Calm Down,Rema & Selena Gomez,-,25,1
2023-01-28,1,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,1,1,2
2023-01-28,2,Flowers,Miley Cyrus,-,2,1
2023-01-28,3,Yandel 150,Yandel & Feid,6,3,3
2023-01-28,4,Playa del Ingles,Quevedo & Mike Towers,2,1,5
2023-01-28,5,La Jumpa,Arcangel & Bad Bunny,3,1,7
2023-01-28,6,La Bachata,Manuel Turizo,4,1,30
2023-01-28,7,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,5,1,29
2023-01-28,8,Punto G,Quevedo,8,2,11
2023-01-28,9,Monotonia,Shakira + Ozuna,13,3,13
2023-01-28,10,Hey Mor,Ozuna Featuring Feid,9,3,14
2023-01-28,11,Despecha,ROSALIA,7,1,26
2023-01-28,12,Gato de Noche,Nengo Flow & Bad Bunny,10,8,4
2023-01-28,13,Sin Senal,Quevedo & Ovy On The Drums,12,4,26
2023-01-28,14,Te Felicito,Shakira & Rauw Alejandro,23,2,29
2023-01-28,15,Vista Al Mar,Quevedo,11,2,19
2023-01-28,16,Besos Moja2,Wisin & Yandel + ROSALIA,16,5,16
2023-01-28,17,Dominicana,Rvfv Featuring Morad,21,17,5
2023-01-28,18,Cairo,Karol G & Ovy On The Drums,19,14,7
2023-01-28,19,APA,Mora & Quevedo,14,1,11
2023-01-28,20,Punto 40,Rauw Alejandro & Baby Rasta,20,6,15
2023-01-28,21,Feliz Cumpleanos Ferxxo,Feid,17,10,18
2023-01-28,22,Calm Down,Rema & Selena Gomez,25,22,2
2023-01-28,23,Chorrito Pa Las Animas,Feid,-,23,1
2023-01-28,24,Marisola,Cris Mj Featuring Standly,-,24,1
2023-01-28,25,Mariposas,Sangiovanni & Aitana,15,10,32
2023-02-04,1,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,1,1,3
2023-02-04,2,Flowers,Miley Cyrus,2,2,2
2023-02-04,3,Ahora Que,Quevedo,-,3,1
2023-02-04,4,Playa del Ingles,Quevedo & Mike Towers,4,1,6
2023-02-04,5,Yandel 150,Yandel & Feid,3,3,4
2023-02-04,6,Punto G,Quevedo,8,2,12
2023-02-04,7,Yankee,Quevedo,-,7,1
2023-02-04,8,Wanda,Quevedo,-,8,1
2023-02-04,9,La Jumpa,Arcangel & Bad Bunny,5,1,8
2023-02-04,10,La Bachata,Manuel Turizo,6,1,31
2023-02-04,11,Dame,Quevedo & Omar Montes,-,11,1
2023-02-04,12,Vista Al Mar,Quevedo,15,2,20
2023-02-04,13,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,7,1,30
2023-02-04,14,Sin Senal,Quevedo & Ovy On The Drums,13,4,27
2023-02-04,15,Hey Mor,Ozuna Featuring Feid,10,3,15
2023-02-04,16,Cuentale,Quevedo,-,16,1
2023-02-04,17,Lisboa,Quevedo,-,17,1
2023-02-04,18,Despecha,ROSALIA,11,1,27
2023-02-04,19,Muneca,Quevedo & JC Reyes,-,19,1
2023-02-04,20,Luces Azules,Quevedo,-,20,1
2023-02-04,21,Me Falta Algo,Quevedo,-,21,1
2023-02-04,22,Monotonia,Shakira + Ozuna,9,3,14
2023-02-04,23,Donde Quiero Estar,Quevedo,-,23,1
2023-02-04,24,Eramos Dos,Quevedo,-,24,1
2023-02-04,25,Cairo,Karol G & Ovy On The Drums,18,14,8
2023-02-11,1,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,1,1,4
2023-02-11,2,Flowers,Miley Cyrus,2,2,3
2023-02-11,3,Yandel 150,Yandel & Feid,5,3,5
2023-02-11,4,LLYLM,ROSALIA,-,4,1
2023-02-11,5,Playa del Ingles,Quevedo & Mike Towers,4,1,7
2023-02-11,6,La Bachata,Manuel Turizo,10,1,32
2023-02-11,7,Ahora Que,Quevedo,3,3,2
2023-02-11,8,Punto G,Quevedo,6,2,13
2023-02-11,9,La Jumpa,Arcangel & Bad Bunny,9,1,9
2023-02-11,10,Wanda,Quevedo,8,8,2
2023-02-11,11,Yankee,Quevedo,7,7,2
2023-02-11,12,Mercho,Lil CaKe x Ozuna x Ryan Castro x Migrantes,-,12,1
2023-02-11,13,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,13,1,31
2023-02-11,14,Hey Mor,Ozuna Featuring Feid,15,3,16
2023-02-11,15,Despecha,ROSALIA,18,1,28
2023-02-11,16,Vista Al Mar,Quevedo,12,2,21
2023-02-11,17,Dame,Quevedo & Omar Montes,11,11,2
2023-02-11,18,Sin Senal,Quevedo & Ovy On The Drums,14,4,28
2023-02-11,19,Ulala,Myke Towers & Daddy Yankee,-,19,1
2023-02-11,20,Marisola,Cris Mj Featuring Standly,-,20,2
2023-02-11,21,Cairo,Karol G & Ovy On The Drums,25,14,9
2023-02-11,22,Monotonia,Shakira + Ozuna,22,3,15
2023-02-11,23,Calm Down,Rema & Selena Gomez,-,22,3
2023-02-11,24,Lisboa,Quevedo,17,17,2
2023-02-11,25,Antagonista,Belen Aguilera,-,25,1
2023-02-18,1,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,1,1,5
2023-02-18,2,Yandel 150,Yandel & Feid,3,2,6
2023-02-18,3,Flowers,Miley Cyrus,2,2,4
2023-02-18,4,Playa del Ingles,Quevedo & Mike Towers,5,1,8
2023-02-18,5,LLYLM,ROSALIA,4,4,2
2023-02-18,6,Mercho,Lil CaKe x Ozuna x Ryan Castro x Migrantes,12,6,2
2023-02-18,7,La Bachata,Manuel Turizo,6,1,33
2023-02-18,8,Wanda,Quevedo,10,8,3
2023-02-18,9,La Jumpa,Arcangel & Bad Bunny,9,1,10
2023-02-18,10,Punto G,Quevedo,8,2,14
2023-02-18,11,Ahora Que,Quevedo,7,3,3
2023-02-18,12,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,13,1,32
2023-02-18,13,Yankee,Quevedo,11,7,3
2023-02-18,14,Hey Mor,Ozuna Featuring Feid,14,3,17
2023-02-18,15,X Si Volvemos,Karol G x Romeo Santos,-,15,1
2023-02-18,16,Despecha,ROSALIA,15,1,29
2023-02-18,17,Vista Al Mar,Quevedo,16,2,22
2023-02-18,18,Dame,Quevedo & Omar Montes,17,11,3
2023-02-18,19,Marisola,Cris Mj Featuring Standly,20,19,3
2023-02-18,20,Sin Senal,Quevedo & Ovy On The Drums,18,4,29
2023-02-18,21,Ulala,Myke Towers & Daddy Yankee,19,19,2
2023-02-18,22,Cairo,Karol G & Ovy On The Drums,21,14,10
2023-02-18,23,Chorrito Pa Las Animas,Feid,-,23,2
2023-02-18,24,Monotonia,Shakira + Ozuna,22,3,16
2023-02-18,25,Feliz Cumpleanos Ferxxo,Feid,-,10,19
2023-02-25,1,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,1,1,6
2023-02-25,2,Yandel 150,Yandel & Feid,2,2,7
2023-02-25,3,Mercho,Lil CaKe x Ozuna x Ryan Castro x Migrantes,6,3,3
2023-02-25,4,Playa del Ingles,Quevedo & Mike Towers,4,1,9
2023-02-25,5,Flowers,Miley Cyrus,3,2,5
2023-02-25,6,Wanda,Quevedo,8,6,4
2023-02-25,7,La Bachata,Manuel Turizo,7,1,34
2023-02-25,8,Punto G,Quevedo,10,2,15
2023-02-25,9,LLYLM,ROSALIA,5,4,3
2023-02-25,10,La Jumpa,Arcangel & Bad Bunny,9,1,11
2023-02-25,11,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,12,1,33
2023-02-25,12,Ahora Que,Quevedo,11,3,4
2023-02-25,13,Hey Mor,Ozuna Featuring Feid,14,3,18
2023-02-25,14,Yankee,Quevedo,13,7,4
2023-02-25,15,X Si Volvemos,Karol G x Romeo Santos,15,15,2
2023-02-25,16,Chulo,Bad Gyal,-,16,1
2023-02-25,17,Despecha,ROSALIA,16,1,30
2023-02-25,18,Nochentera,Vicco,-,18,1
2023-02-25,19,Vista Al Mar,Quevedo,17,2,23
2023-02-25,20,Dame,Quevedo & Omar Montes,18,11,4
2023-02-25,21,Marisola,Cris Mj Featuring Standly,19,19,4
2023-02-25,22,Ulala,Myke Towers & Daddy Yankee,21,19,3
2023-02-25,23,Cairo,Karol G & Ovy On The Drums,22,14,11
2023-02-25,24,Sin Senal,Quevedo & Ovy On The Drums,20,4,30
2023-02-25,25,150 Canciones,Recycled J & Selecta,-,25,1
2023-03-04,1,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,1,1,7
2023-03-04,2,Yandel 150,Yandel & Feid,2,2,8
2023-03-04,3,Mercho,Lil CaKe x Ozuna x Ryan Castro x Migrantes,3,3,4
2023-03-04,4,Playa del Ingles,Quevedo & Mike Towers,4,1,10
2023-03-04,5,La Bachata,Manuel Turizo,7,1,35
2023-03-04,6,Flowers,Miley Cyrus,5,2,6
2023-03-04,7,Wanda,Quevedo,6,6,5
2023-03-04,8,Punto G,Quevedo,8,2,16
2023-03-04,9,La Jumpa,Arcangel & Bad Bunny,10,1,12
2023-03-04,10,Nochentera,Vicco,18,10,2
2023-03-04,11,LLYLM,ROSALIA,9,4,4
2023-03-04,12,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,11,1,34
2023-03-04,13,Hey Mor,Ozuna Featuring Feid,13,3,19
2023-03-04,14,Despecha,ROSALIA,17,1,31
2023-03-04,15,X Si Volvemos,Karol G x Romeo Santos,15,15,3
2023-03-04,16,Ahora Que,Quevedo,12,3,5
2023-03-04,17,Vista Al Mar,Quevedo,19,2,24
2023-03-04,18,Yankee,Quevedo,14,7,5
2023-03-04,19,Cairo,Karol G & Ovy On The Drums,23,14,12
2023-03-04,20,Ulala,Myke Towers & Daddy Yankee,22,19,4
2023-03-04,21,Chulo,Bad Gyal,16,16,2
2023-03-04,22,Marisola,Cris Mj Featuring Standly,21,19,5
2023-03-04,23,Chorrito Pa Las Animas,Feid,-,23,3
2023-03-04,24,Feliz Cumpleanos Ferxxo,Feid,-,10,20
2023-03-04,25,Sin Senal,Quevedo & Ovy On The Drums,24,4,31
2023-03-11,1,TQG,Karol G x Shakira,-,1,1
2023-03-11,2,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,1,1,8
2023-03-11,3,Yandel 150,Yandel & Feid,2,2,9
2023-03-11,4,Mercho,Lil CaKe x Ozuna x Ryan Castro x Migrantes,3,3,5
2023-03-11,5,Playa del Ingles,Quevedo & Mike Towers,4,1,11
2023-03-11,6,La Bachata,Manuel Turizo,5,1,36
2023-03-11,7,Nochentera,Vicco,10,7,3
2023-03-11,8,Flowers,Miley Cyrus,6,2,7
2023-03-11,9,X Si Volvemos,Karol G x Romeo Santos,15,9,4
2023-03-11,10,Wanda,Quevedo,7,6,6
2023-03-11,11,Punto G,Quevedo,8,2,17
2023-03-11,12,Pero Tu,Karol G & Quevedo,-,12,1
2023-03-11,13,La Jumpa,Arcangel & Bad Bunny,9,1,13
2023-03-11,14,Cupido,TINI,-,14,1
2023-03-11,15,Hey Mor,Ozuna Featuring Feid,13,3,20
2023-03-11,16,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,12,1,35
2023-03-11,17,LLYLM,ROSALIA,11,4,5
2023-03-11,18,Cairo,Karol G & Ovy On The Drums,19,14,13
2023-03-11,19,Despecha,ROSALIA,14,1,32
2023-03-11,20,Karmika,"Karol G , Bad Gyal & Sean Paul",-,20,1
2023-03-11,21,Ulala,Myke Towers & Daddy Yankee,20,19,5
2023-03-11,22,Vista Al Mar,Quevedo,17,2,25
2023-03-11,23,Chorrito Pa Las Animas,Feid,23,23,4
2023-03-11,24,Marisola,Cris Mj Featuring Standly,22,19,6
2023-03-11,25,Ahora Que,Quevedo,16,3,6
2023-03-18,1,TQG,Karol G x Shakira,1,1,2
2023-03-18,2,Yandel 150,Yandel & Feid,3,2,10
2023-03-18,3,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,2,1,9
2023-03-18,4,Mercho,Lil CaKe x Ozuna x Ryan Castro x Migrantes,4,3,6
2023-03-18,5,Playa del Ingles,Quevedo & Mike Towers,5,1,12
2023-03-18,6,La Bachata,Manuel Turizo,6,1,37
2023-03-18,7,Nochentera,Vicco,7,7,4
2023-03-18,8,Cupido,TINI,14,8,2
2023-03-18,9,Flowers,Miley Cyrus,8,2,8
2023-03-18,10,Wanda,Quevedo,10,6,7
2023-03-18,11,Punto G,Quevedo,11,2,18
2023-03-18,12,Pero Tu,Karol G & Quevedo,12,12,2
2023-03-18,13,La Jumpa,Arcangel & Bad Bunny,13,1,14
2023-03-18,14,Hey Mor,Ozuna Featuring Feid,15,3,21
2023-03-18,15,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,16,1,36
2023-03-18,16,X Si Volvemos,Karol G x Romeo Santos,9,9,5
2023-03-18,17,LLYLM,ROSALIA,17,4,6
2023-03-18,18,Cairo,Karol G & Ovy On The Drums,18,14,14
2023-03-18,19,Despecha,ROSALIA,19,1,33
2023-03-18,20,Tormenta,Gorillaz Featuring Bad Bunny,-,20,1
2023-03-18,21,El Merengue,Marshmello & Manuel Turizo,-,21,1
2023-03-18,22,Vista Al Mar,Quevedo,22,2,26
2023-03-18,23,Chorrito Pa Las Animas,Feid,23,23,5
2023-03-18,24,Tamo En Nota,Rauw Alejandro & Angel Dior,-,24,1
2023-03-18,25,Marisola,Cris Mj Featuring Standly,24,19,7
2023-03-25,1,TQG,Karol G x Shakira,1,1,3
2023-03-25,2,Yandel 150,Yandel & Feid,2,2,11
2023-03-25,3,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,3,1,10
2023-03-25,4,Mercho,Lil CaKe x Ozuna x Ryan Castro x Migrantes,4,3,7
2023-03-25,5,Cupido,TINI,8,5,3
2023-03-25,6,Playa del Ingles,Quevedo & Mike Towers,5,1,13
2023-03-25,7,El Merengue,Marshmello & Manuel Turizo,21,7,2
2023-03-25,8,Nochentera,Vicco,7,7,5
2023-03-25,9,La Bachata,Manuel Turizo,6,1,38
2023-03-25,10,Flowers,Miley Cyrus,9,2,9
2023-03-25,11,Wanda,Quevedo,10,6,8
2023-03-25,12,Punto G,Quevedo,11,2,19
2023-03-25,13,La Jumpa,Arcangel & Bad Bunny,13,1,15
2023-03-25,14,Pero Tu,Karol G & Quevedo,12,12,3
2023-03-25,15,Hey Mor,Ozuna Featuring Feid,14,3,22
2023-03-25,16,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,15,1,37
2023-03-25,17,LLYLM,ROSALIA,17,4,7
2023-03-25,18,Despecha,ROSALIA,19,1,34
2023-03-25,19,Cairo,Karol G & Ovy On The Drums,18,14,15
2023-03-25,20,X Si Volvemos,Karol G x Romeo Santos,16,9,6
2023-03-25,21,Tamo En Nota,Rauw Alejandro & Angel Dior,24,21,2
2023-03-25,22,Mas Rica Que Ayer,"Anuel AA , Mambo Kingz & DJ Luian",-,22,1
2023-03-25,23,Chorrito Pa Las Animas,Feid,23,23,6
2023-03-25,24,Vista Al Mar,Quevedo,22,2,27
2023-03-25,25,Mientras Me Curo del Cora,Karol G,-,25,1
2023-04-01,1,TQG,Karol G x Shakira,1,1,4
2023-04-01,2,Coco Chanel,Eladio Carrion & Bad Bunny,-,2,1
2023-04-01,3,Yandel 150,Yandel & Feid,2,2,12
2023-04-01,4,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,3,1,11
2023-04-01,5,Mercho,Lil CaKe x Ozuna x Ryan Castro x Migrantes,4,3,8
2023-04-01,6,El Merengue,Marshmello & Manuel Turizo,7,6,3
2023-04-01,7,Cupido,TINI,5,5,4
2023-04-01,8,Nochentera,Vicco,8,7,6
2023-04-01,9,Playa del Ingles,Quevedo & Mike Towers,6,1,14
2023-04-01,10,Si La Calle Llama,Eladio Carrion Featuring Myke Towers,-,10,1
2023-04-01,11,La Bachata,Manuel Turizo,9,1,39
2023-04-01,12,Flowers,Miley Cyrus,10,2,10
2023-04-01,13,Wanda,Quevedo,11,6,9
2023-04-01,14,Remix Exclusivo,Feid,-,14,1
2023-04-01,15,Punto G,Quevedo,12,2,20
2023-04-01,16,Rara Vez,Milo j,-,16,1
2023-04-01,17,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,16,1,38
2023-04-01,18,La Jumpa,Arcangel & Bad Bunny,13,1,16
2023-04-01,19,Hey Mor,Ozuna Featuring Feid,15,3,23
2023-04-01,20,Mas Rica Que Ayer,"Anuel AA , Mambo Kingz & DJ Luian",22,20,2
2023-04-01,21,Despecha,ROSALIA,18,1,35
2023-04-01,22,Pero Tu,Karol G & Quevedo,14,12,4
2023-04-01,23,LLYLM,ROSALIA,17,4,8
2023-04-01,24,Mientras Me Curo del Cora,Karol G,25,24,2
2023-04-01,25,Mbappe,Eladio Carrion,-,12,3
2023-04-08,1,Beso,ROSALIA & Rauw Alejandro,-,1,1
2023-04-08,2,TQG,Karol G x Shakira,1,1,5
2023-04-08,3,"Bzrp Music Sessions, Vol. 54",Bizarrap & Arcangel,-,3,1
2023-04-08,4,Coco Chanel,Eladio Carrion & Bad Bunny,2,2,2
2023-04-08,5,El Merengue,Marshmello & Manuel Turizo,6,5,4
2023-04-08,6,Yandel 150,Yandel & Feid,3,2,13
2023-04-08,7,Vampiros,ROSALIA & Rauw Alejandro,-,7,1
2023-04-08,8,Cupido,TINI,7,5,5
2023-04-08,9,Nochentera,Vicco,8,7,7
2023-04-08,10,Playa del Ingles,Quevedo & Mike Towers,9,1,15
2023-04-08,11,Mercho,Lil CaKe x Ozuna x Ryan Castro x Migrantes,5,3,9
2023-04-08,12,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,4,1,12
2023-04-08,13,La Bachata,Manuel Turizo,11,1,40
2023-04-08,14,Rara Vez,Milo j,16,14,2
2023-04-08,15,Mi Nena Remix,Maikel Delacalle & Quevedo,-,15,1
2023-04-08,16,Si La Calle Llama,Eladio Carrion Featuring Myke Towers,10,10,2
2023-04-08,17,Wanda,Quevedo,13,6,10
2023-04-08,18,Flowers,Miley Cyrus,12,2,11
2023-04-08,19,Mi Droga,Myke Towers,-,19,1
2023-04-08,20,Punto G,Quevedo,15,2,21
2023-04-08,21,Promesa,ROSALIA & Rauw Alejandro,-,21,1
2023-04-08,22,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,17,1,39
2023-04-08,23,Remix Exclusivo,Feid,14,14,2
2023-04-08,24,La Jumpa,Arcangel & Bad Bunny,18,1,17
2023-04-08,25,Hey Mor,Ozuna Featuring Feid,19,3,24
2023-04-15,1,Beso,ROSALIA & Rauw Alejandro,1,1,2
2023-04-15,2,TQG,Karol G x Shakira,2,1,6
2023-04-15,3,El Merengue,Marshmello & Manuel Turizo,5,3,5
2023-04-15,4,Yandel 150,Yandel & Feid,6,2,14
2023-04-15,5,Cupido,TINI,8,5,6
2023-04-15,6,Nochentera,Vicco,9,6,8
2023-04-15,7,Los Angeles,Aitana,-,7,1
2023-04-15,8,Playa del Ingles,Quevedo & Mike Towers,10,1,16
2023-04-15,9,"Bzrp Music Sessions, Vol. 54",Bizarrap & Arcangel,3,3,2
2023-04-15,10,Mercho,Lil CaKe x Ozuna x Ryan Castro x Migrantes,11,3,10
2023-04-15,11,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,12,1,13
2023-04-15,12,Coco Chanel,Eladio Carrion & Bad Bunny,4,2,3
2023-04-15,13,La Bachata,Manuel Turizo,13,1,41
2023-04-15,14,Rara Vez,Milo j,14,14,3
2023-04-15,15,Mi Nena Remix,Maikel Delacalle & Quevedo,15,15,2
2023-04-15,16,Si La Calle Llama,Eladio Carrion Featuring Myke Towers,16,10,3
2023-04-15,17,Wanda,Quevedo,17,6,11
2023-04-15,18,Flowers,Miley Cyrus,18,2,12
2023-04-15,19,Remix Exclusivo,Feid,23,14,3
2023-04-15,20,Classy 101,Feid x Young Miko,-,20,1
2023-04-15,21,Punto G,Quevedo,20,2,22
2023-04-15,22,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,22,1,40
